Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
35,26	0,1997	136,32	599,69	0,01600	
35,28	0,1996	138,65	599,56	0,01608	
35,30	0,1996	138,08	599,54	0,01612	
35,32	0,1997	136,13	599,69	0,01616	
35,34	0,1997	136,01	599,78	0,01604	
35,36	0,1996	138,00	599,66	0,01584	
35,38	0,1995	138,76	599,55	0,01578	
35,40	0,1998	136,39	599,64	0,01583	
35,42	0,2002	135,50	599,75	0,01592	
35,44	0,2003	137,67	599,67	0,01603	
35,46	0,2002	138,58	599,53	0,01612	
35,48	0,2003	135,79	599,59	0,01614	
35,50	0,2004	133,53	599,76	0,01603	
35,52	0,2004	135,00	599,76	0,01590	
35,54	0,2003	137,47	599,61	0,01592	
35,56	0,2003	136,44	599,57	0,01596	
35,58	0,2004	134,48	599,69	0,01606	
35,60	0,2004	136,04	599,70	0,01620	
35,62	0,2003	138,55	599,57	0,01624	
35,64	0,2002	138,05	599,53	0,01607	
35,66	0,2003	135,51	599,68	0,01587	
35,68	0,2004	135,49	599,77	0,01583	
35,70	0,2003	138,07	599,64	0,01583	
35,72	0,2002	138,85	599,54	0,01585	
35,74	0,2005	136,42	599,65	0,01596	
35,76	0,2008	135,50	599,77	0,01606	
35,78	0,2009	137,60	599,69	0,01603	
35,80	0,2009	138,58	599,54	0,01593	
35,82	0,2009	136,44	599,60	0,01587	
35,84	0,2011	135,16	599,79	0,01607	
35,86	0,2011	136,61	599,80	0,01695	
35,88	0,2009	138,77	599,64	0,02089	
35,90	0,2009	138,81	599,58	0,03000	
35,92	0,2010	136,94	599,67	0,03608	
35,94	0,2010	138,00	599,66	0,04248	
35,96	0,2009	140,32	599,54	0,05004	
35,98	0,2009	137,92	599,57	0,05925	
36,00	0,2010	134,05	599,72	0,06858	
36,02	0,2010	135,34	599,72	0,07726	
36,04	0,2009	138,27	599,57	0,08571	
36,06	0,2009	138,16	599,52	0,08872	
36,08	0,2010	136,21	599,71	0,09432	
36,10	0,2011	136,00	599,85	0,1006	
36,12	0,2010	137,88	599,76	0,1103	
36,14	0,2010	138,80	599,58	0,1196	
36,16	0,2014	137,24	599,58	0,1237	
36,18	0,2017	136,33	599,70	0,1245	
36,20	0,2017	137,82	599,68	0,1247	
36,22	0,2016	139,26	599,55	0,1247	
36,24	0,2016	137,37	599,57	0,1246	
36,26	0,2017	134,71	599,70	0,1242	
36,28	0,2017	136,12	599,69	0,1238	
36,30	0,2016	138,70	599,56	0,1237	
36,32	0,2016	137,25	599,59	0,1238	
36,34	0,2017	134,66	599,71	0,1238	
36,36	0,2017	136,63	599,68	0,1236	
36,38	0,2016	139,22	599,56	0,1233	
36,40	0,2016	137,63	599,55	0,1231	
36,42	0,2017	134,67	599,68	0,1230	
36,44	0,2017	135,19	599,71	0,1230	
36,46	0,2016	137,85	599,59	0,1229	
36,48	0,2017	138,00	599,53	0,1228	
36,50	0,2021	136,28	599,65	0,1225	
36,52	0,2024	135,99	599,75	0,1222	
36,54	0,2024	137,92	599,66	0,1220	
36,56	0,2023	138,59	599,55	0,1220	
36,58	0,2023	137,00	599,58	0,1221	
36,60	0,2024	136,49	599,65	0,1223	
36,62	0,2023	137,81	599,61	0,1226	
36,64	0,2023	137,50	599,56	0,1229	
36,66	0,2023	135,07	599,62	0,1232	
36,68	0,2024	134,23	599,70	0,1234	
36,70	0,2024	137,24	599,65	0,1237	
36,72	0,2022	140,56	599,52	0,1243	
36,74	0,2023	139,67	599,60	0,1249	
36,76	0,2024	137,61	599,79	0,1254	
36,78	0,2024	138,61	599,80	0,1256	
36,80	0,2023	140,87	599,62	0,1257	
36,82	0,2024	140,03	599,56	0,1257	
36,84	0,2028	137,84	599,71	0,1256	
36,86	0,2030	139,23	599,74	0,1257	
36,88	0,2030	141,80	599,61	0,1259	
36,90	0,2029	140,68	599,54	0,1258	
36,92	0,2030	136,82	599,66	0,1256	
36,94	0,2031	137,02	599,74	0,1254	
36,96	0,2030	140,37	599,64	0,1250	
36,98	0,2029	141,31	599,52	0,1245	
37,00	0,2030	139,89	599,61	0,1242	
37,02	0,2031	139,51	599,76	0,1240	
37,04	0,2030	141,12	599,73	0,1239	
37,06	0,2029	142,61	599,57	0,1239	
37,08	0,2029	141,51	599,54	0,1238	
37,10	0,2031	139,71	599,68	0,1235	
37,12	0,2031	140,32	599,72	0,1230	
37,14	0,2030	142,23	599,59	0,1228	
37,16	0,2029	141,76	599,53	0,1227	
37,18	0,2030	139,29	599,69	0,1228	
37,20	0,2031	139,09	599,81	0,1231	
37,22	0,2030	141,28	599,70	0,1233	
37,24	0,2030	142,05	599,57	0,1235	
37,26	0,2032	140,54	599,59	0,1237	
37,28	0,2036	140,43	599,66	0,1238	
37,30	0,2037	141,87	599,61	0,1240	
37,32	0,2036	142,09	599,51	0,1243	
37,34	0,2037	138,98	599,62	0,1247	
37,36	0,2038	136,88	599,81	0,1252	
37,38	0,2037	138,96	599,81	0,1255	
37,40	0,2036	141,86	599,63	0,1256	
37,42	0,2036	142,22	599,53	0,1257	
37,44	0,2037	140,27	599,64	0,1259	
37,46	0,2038	140,17	599,72	0,1262	
37,48	0,2037	141,83	599,61	0,1265	
37,50	0,2036	140,71	599,53	0,1265	
37,52	0,2037	136,64	599,68	0,1266	
37,54	0,2038	135,67	599,82	0,1267	
37,56	0,2037	138,79	599,74	0,1266	
37,58	0,2036	140,52	599,56	0,1263	
37,60	0,2036	138,62	599,55	0,1260	
37,62	0,2038	136,70	599,72	0,1258	
37,64	0,2038	137,45	599,77	0,1258	
37,66	0,2036	138,89	599,63	0,1258	
37,68	0,2036	138,17	599,54	0,1258	
37,70	0,2040	136,37	599,65	0,1257	
37,72	0,2043	136,64	599,73	0,1254	
37,74	0,2044	138,50	599,62	0,1253	
37,76	0,2043	138,71	599,52	0,1251	
37,78	0,2044	135,63	599,66	0,1249	
37,80	0,2044	134,75	599,80	0,1248	
37,82	0,2044	137,22	599,71	0,1247	
37,84	0,2043	138,92	599,57	0,1245	
37,86	0,2043	137,00	599,61	0,1243	
37,88	0,2044	136,08	599,68	0,1242	
37,90	0,2043	139,05	599,59	0,1243	
37,92	0,2043	139,77	599,52	0,1244	
37,94	0,2044	135,50	599,66	0,1246	
37,96	0,2044	134,00	599,77	0,1247	
37,98	0,2044	136,94	599,66	0,1246	
38,00	0,2043	138,61	599,52	0,1246	
38,02	0,2045	136,51	599,62	0,1246	
38,04	0,2049	134,80	599,82	0,1248	
38,06	0,2051	136,31	599,80	0,1250	
38,08	0,2050	138,61	599,62	0,1254	
38,10	0,2050	137,45	599,59	0,1259	
38,12	0,2051	136,04	599,67	0,1263	
38,14	0,2050	138,74	599,61	0,1266	
38,16	0,2049	140,24	599,51	0,1267	
38,18	0,2050	136,08	599,65	0,1268	
38,20	0,2051	132,31	599,84	0,1271	
38,22	0,2051	134,74	599,78	0,1274	
38,24	0,2050	138,23	599,60	0,1278	
38,26	0,2050	138,05	599,56	0,1281	
38,28	0,2051	136,73	599,67	0,1283	
38,30	0,2051	137,53	599,68	0,1282	
38,32	0,2050	138,95	599,56	0,1279	
38,34	0,2051	138,12	599,53	0,1275	
38,36	0,2055	136,20	599,70	0,1272	
38,38	0,2057	137,38	599,79	0,1274	
38,40	0,2057	140,92	599,65	0,1277	
38,42	0,2056	142,24	599,52	0,1278	
38,44	0,2057	139,79	599,66	0,1277	
38,46	0,2058	138,66	599,82	0,1274	
38,48	0,2057	140,56	599,75	0,1271	
38,50	0,2056	141,04	599,58	0,1270	
38,52	0,2056	137,79	599,59	0,1270	
38,54	0,2058	136,17	599,68	0,1271	
38,56	0,2057	138,90	599,62	0,1272	
38,58	0,2056	139,86	599,53	0,1272	
38,60	0,2057	136,97	599,61	0,1272	
38,62	0,2058	135,60	599,74	0,1269	
38,64	0,2057	138,78	599,67	0,1268	
38,66	0,2056	141,23	599,52	0,1269	
38,68	0,2057	138,93	599,61	0,1272	
38,70	0,2060	136,12	599,83	0,1277	
38,72	0,2063	136,56	599,85	0,1282	
38,74	0,2063	138,47	599,66	0,1285	
38,76	0,2063	137,42	599,59	0,1287	
38,78	0,2064	135,91	599,66	0,1289	
38,80	0,2064	137,89	599,62	0,1291	
38,82	0,2063	139,17	599,50	0,1294	
38,84	0,2063	135,40	599,61	0,1298	
38,86	0,2065	131,83	599,83	0,1301	
38,88	0,2064	133,73	599,82	0,1304	
38,90	0,2063	137,54	599,63	0,1305	
38,92	0,2063	137,93	599,55	0,1306	
38,94	0,2064	136,36	599,64	0,1308	
38,96	0,2064	136,80	599,67	0,1310	
38,98	0,2063	138,00	599,56	0,1310	
39,00	0,2063	136,57	599,54	0,1311	
39,02	0,2067	133,63	599,68	0,1311	
39,04	0,2070	134,01	599,74	0,1311	
39,06	0,2070	137,13	599,61	0,1309	
39,08	0,2070	137,68	599,52	0,1304	
39,10	0,2070	134,98	599,67	0,1301	
39,12	0,2071	134,46	599,79	0,1299	
39,14	0,2070	137,12	599,70	0,1298	
39,16	0,2069	138,57	599,51	0,1299	
39,18	0,2070	135,84	599,59	0,1300	
39,20	0,2071	132,83	599,85	0,1299	
39,22	0,2071	133,20	599,87	0,1298	
39,24	0,2070	135,03	599,67	0,1297	
39,26	0,2070	133,94	599,58	0,1299	
39,28	0,2073	132,13	599,64	0,1301	
39,30	0,2076	134,30	599,62	0,1302	
39,32	0,2076	136,45	599,52	0,1303	
39,34	0,2077	134,23	599,59	0,1304	
39,36	0,2078	131,05	599,78	0,1304	
39,38	0,2077	132,95	599,76	0,1303	
39,40	0,2076	136,99	599,60	0,1303	
39,42	0,2076	136,94	599,57	0,1304	
39,44	0,2077	134,46	599,68	0,1304	
39,46	0,2077	135,00	599,68	0,1304	
39,48	0,2076	137,09	599,56	0,1304	
39,50	0,2076	135,51	599,57	0,1303	
39,52	0,2078	132,94	599,72	0,1301	
39,54	0,2077	134,04	599,71	0,1299	
39,56	0,2077	137,25	599,55	0,1298	
39,58	0,2079	135,75	599,56	0,1298	
39,60	0,2083	132,41	599,75	0,1299	
39,62	0,2085	133,33	599,78	0,1299	
39,64	0,2083	135,96	599,61	0,1300	
39,66	0,2083	135,42	599,53	0,1298	
39,68	0,2084	132,81	599,68	0,1296	
39,70	0,2084	133,03	599,80	0,1296	
39,72	0,2084	134,94	599,70	0,1297	
39,74	0,2083	136,01	599,54	0,1298	
39,76	0,2084	134,44	599,62	0,1299	
39,78	0,2085	133,17	599,79	0,1300	
39,80	0,2084	135,49	599,74	0,1300	
39,82	0,2083	137,01	599,57	0,1299	
39,84	0,2086	134,73	599,55	0,1298	
39,86	0,2090	132,06	599,71	0,1298	
39,88	0,2091	133,43	599,73	0,1299	
39,90	0,2090	135,93	599,59	0,1300	
39,92	0,2090	135,10	599,54	0,1300	
39,94	0,2091	132,95	599,68	0,1300	
39,96	0,2091	133,89	599,76	0,1299	
39,98	0,2090	137,25	599,64	0,1298	
40,00	0,2090	137,32	599,54	0,1298	
40,02	0,2091	134,23	599,67	0,1299	
40,04	0,2091	134,14	599,76	0,1299	
40,06	0,2090	137,17	599,63	0,1300	
40,08	0,2090	137,12	599,53	0,1301	
40,10	0,2093	133,45	599,63	0,1301	
40,12	0,2097	132,34	599,74	0,1299	
40,14	0,2097	135,01	599,67	0,1298	
40,16	0,2096	135,99	599,54	0,1298	
40,18	0,2097	134,02	599,59	0,1299	
40,20	0,2098	132,81	599,71	0,1301	
40,22	0,2098	134,34	599,66	0,1302	
40,24	0,2097	135,32	599,53	0,1301	
40,26	0,2097	133,64	599,60	0,1300	
40,28	0,2098	131,58	599,78	0,1298	
40,30	0,2098	133,39	599,76	0,1298	
40,32	0,2097	136,75	599,58	0,1299	
40,34	0,2097	135,80	599,54	0,1299	
40,36	0,2101	133,12	599,72	0,1300	
40,38	0,2104	133,28	599,80	0,1300	
40,40	0,2104	135,08	599,65	0,1300	
40,42	0,2103	134,85	599,52	0,1299	
40,44	0,2104	132,92	599,65	0,1298	
40,46	0,2105	132,38	599,82	0,1298	
40,48	0,2105	134,18	599,76	0,1299	
40,50	0,2103	135,88	599,57	0,1300	
40,52	0,2104	134,68	599,58	0,1301	
40,54	0,2105	133,29	599,74	0,1301	
40,56	0,2104	135,51	599,72	0,1300	
40,58	0,2103	137,68	599,56	0,1299	
40,60	0,2104	135,25	599,55	0,1298	
40,62	0,2107	132,15	599,72	0,1299	
40,64	0,2110	133,35	599,75	0,1300	
40,66	0,2110	135,83	599,59	0,1301	
40,68	0,2110	134,56	599,53	0,1301	
40,70	0,2111	131,38	599,73	0,1300	
40,72	0,2112	131,21	599,86	0,1299	
40,74	0,2111	133,99	599,73	0,1298	
40,76	0,2110	135,39	599,55	0,1299	
40,78	0,2110	133,80	599,58	0,1300	
40,80	0,2111	132,78	599,71	0,1301	
40,82	0,2111	134,17	599,68	0,1301	
40,84	0,2110	134,97	599,53	0,1300	
40,86	0,2110	132,43	599,55	0,1298	
40,88	0,2114	130,09	599,75	0,1297	
40,90	0,2117	131,91	599,81	0,1296	
40,92	0,2117	134,95	599,64	0,1298	
40,94	0,2116	135,42	599,52	0,1300	
40,96	0,2117	132,67	599,67	0,1300	
40,98	0,2118	131,91	599,80	0,1300	
41,00	0,2117	134,10	599,69	0,1298	
41,02	0,2116	135,17	599,52	0,1298	
41,04	0,2117	132,44	599,61	0,1299	
41,06	0,2118	130,63	599,84	0,1299	
41,08	0,2118	132,44	599,87	0,1300	
41,10	0,2117	134,95	599,67	0,1300	
41,12	0,2118	134,63	599,59	0,1300	
41,14	0,2122	132,91	599,71	0,1300	
41,16	0,2124	134,70	599,71	0,1298	
41,18	0,2123	137,30	599,57	0,1298	
41,20	0,2123	134,97	599,55	0,1298	
41,22	0,2124	130,18	599,68	0,1299	
41,24	0,2124	130,89	599,69	0,1299	
41,26	0,2123	134,31	599,55	0,1301	
41,28	0,2123	134,22	599,52	0,1301	
41,30	0,2124	132,10	599,72	0,1300	
41,32	0,2125	133,40	599,85	0,1299	
41,34	0,2124	136,96	599,72	0,1299	
41,36	0,2124	137,77	599,56	0,1300	
41,38	0,2128	135,04	599,62	0,1301	
41,40	0,2131	134,30	599,70	0,1302	
41,42	0,2130	137,06	599,60	0,1302	
41,44	0,2130	137,89	599,50	0,1300	
41,46	0,2131	133,55	599,67	0,1300	
41,48	0,2132	131,45	599,89	0,1300	
41,50	0,2131	134,54	599,85	0,1300	
41,52	0,2130	137,15	599,62	0,1300	
41,54	0,2130	136,02	599,60	0,1301	
41,56	0,2131	133,97	599,77	0,1302	
41,58	0,2131	135,52	599,76	0,1301	
41,60	0,2130	137,02	599,58	0,1300	
41,62	0,2130	134,60	599,52	0,1300	
41,64	0,2134	129,87	599,72	0,1300	
41,66	0,2137	129,79	599,81	0,1301	
41,68	0,2137	132,82	599,68	0,1302	
41,70	0,2136	133,16	599,54	0,1302	
41,72	0,2137	131,76	599,63	0,1302	
41,74	0,2138	131,94	599,75	0,1301	
41,76	0,2137	134,17	599,68	0,1300	
41,78	0,2136	135,16	599,53	0,1300	
41,80	0,2137	132,87	599,58	0,1301	
41,82	0,2138	130,79	599,75	0,1302	
41,84	0,2138	132,40	599,73	0,1303	
41,86	0,2136	135,00	599,55	0,1303	
41,88	0,2138	133,20	599,58	0,1302	
41,90	0,2142	130,47	599,77	0,1301	
41,92	0,2144	132,02	599,78	0,1300	
41,94	0,2143	134,91	599,60	0,1300	
41,96	0,2143	134,08	599,53	0,1301	
41,98	0,2144	130,70	599,68	0,1302	
42,00	0,2145	130,51	599,76	0,1302	
42,02	0,2144	132,53	599,63	0,1300	
42,04	0,2143	132,60	599,52	0,1300	
42,06	0,2144	130,36	599,64	0,1300	
42,08	0,2145	130,56	599,76	0,1301	
42,10	0,2144	133,71	599,67	0,1302	
42,12	0,2144	135,21	599,53	0,1303	
42,14	0,2148	132,54	599,62	0,1303	
42,16	0,2151	131,38	599,73	0,1303	
42,18	0,2151	133,81	599,64	0,1302	
42,20	0,2150	135,22	599,49	0,1301	
42,22	0,2151	131,84	599,66	0,1300	
42,24	0,2152	129,03	599,97	0,1301	
42,26	0,2152	130,73	599,99	0,1301	
42,28	0,2150	132,98	599,74	0,1302	
42,30	0,2150	133,13	599,59	0,1303	
42,32	0,2152	131,56	599,69	0,1303	
42,34	0,2156	132,68	599,69	0,1301	
42,36	0,2156	134,45	599,55	0,1300	
42,38	0,2157	131,86	599,56	0,1301	
42,40	0,2158	127,00	599,75	0,1302	
42,42	0,2158	128,01	599,82	0,1302	
42,44	0,2157	132,41	599,68	0,1302	
42,46	0,2156	133,29	599,53	0,1302	
42,48	0,2158	131,43	599,61	0,1302	
42,50	0,2158	131,28	599,73	0,1300	
42,52	0,2158	133,92	599,66	0,1300	
42,54	0,2156	135,20	599,52	0,1302	
42,56	0,2158	132,45	599,60	0,1302	
42,58	0,2162	130,06	599,80	0,1302	
42,60	0,2164	132,01	599,78	0,1302	
42,62	0,2164	135,01	599,60	0,1302	
42,64	0,2164	134,60	599,57	0,1300	
42,66	0,2165	132,74	599,69	0,1300	
42,68	0,2165	133,77	599,67	0,1302	
42,70	0,2164	136,00	599,53	0,1303	
42,72	0,2164	133,82	599,58	0,1303	
42,74	0,2165	129,87	599,80	0,1303	
42,76	0,2165	130,93	599,82	0,1302	
42,78	0,2164	134,36	599,64	0,1301	
42,80	0,2165	133,99	599,57	0,1301	
42,82	0,2169	131,30	599,69	0,1301	
42,84	0,2171	132,28	599,70	0,1303	
42,86	0,2170	134,90	599,55	0,1304	
42,88	0,2170	134,10	599,53	0,1304	
42,90	0,2171	130,00	599,78	0,1304	
42,92	0,2172	129,94	599,92	0,1302	
42,94	0,2268	132,89	599,78	0,1301	
42,96	0,3228	133,82	599,57	0,1300	
42,98	0,4367	132,46	599,58	0,1300	
43,00	0,4857	131,75	599,68	0,1301	
43,02	0,4922	133,25	599,63	0,1303	
43,04	0,4900	133,17	599,51	0,1303	
43,06	0,4895	130,15	599,61	0,1303	
43,08	0,4898	128,46	599,83	0,1302	
43,10	0,4898	131,54	599,79	0,1301	
43,12	0,4897	134,86	599,59	0,1302	
43,14	0,4900	133,36	599,58	0,1302	
43,16	0,4904	130,58	599,75	0,1303	
43,18	0,4905	132,08	599,75	0,1302	
43,20	0,4904	135,05	599,58	0,1301	
43,22	0,4905	135,46	599,56	0,1299	
43,24	0,4910	137,57	599,72	0,1294	
43,26	0,4917	147,87	599,73	0,1289	
43,28	0,4926	163,84	599,57	0,1285	
43,30	0,4941	179,80	599,54	0,1281	
43,32	0,4962	198,88	599,76	0,1274	
43,34	0,4986	227,35	599,87	0,1267	
43,36	0,5012	263,09	599,71	0,1257	
43,38	0,5043	300,52	599,56	0,1247	
43,40	0,5080	339,47	599,65	0,1237	
43,42	0,5120	385,20	599,73	0,1226	
43,44	0,5161	438,40	599,61	0,1216	
43,46	0,5208	492,28	599,52	0,1205	
43,48	0,5260	546,88	599,66	0,1194	
43,50	0,5315	608,78	599,79	0,1180	
43,52	0,5372	678,81	599,67	0,1164	
43,54	0,5434	751,36	599,52	0,1148	
43,56	0,5503	822,96	599,65	0,1132	
43,58	0,5575	898,79	599,81	0,1116	
43,60	0,5649	980,72	599,71	0,1098	
43,62	0,5728	1062,7	599,54	0,1077	
43,64	0,5811	1141,6	599,65	0,1054	
43,66	0,5900	1221,7	599,82	0,1028	
43,68	0,5990	1305,2	599,75	0,09965	
43,70	0,6084	1386,6	599,57	0,09616	
43,72	0,6183	1461,4	599,58	0,09217	
43,74	0,6287	1532,1	599,72	0,08770	
43,76	0,6394	1600,8	599,70	0,08275	
43,78	0,6504	1663,0	599,53	0,07714	
43,80	0,6621	1714,3	599,58	0,07080	
43,82	0,6742	1758,5	599,81	0,06387	
43,84	0,6864	1801,0	599,83	0,05658	
43,86	0,6989	1840,0	599,63	0,04896	
43,88	0,7119	1871,1	599,54	0,04100	
43,90	0,7256	1897,2	599,70	0,03268	
43,92	0,7396	1923,5	599,81	0,02404	
43,94	0,7538	1949,2	599,70	0,01503	
43,96	0,7685	1971,4	599,54	0,00562	
43,98	0,7837	1989,8	599,63	-0,00419	
44,00	0,7992	2008,9	599,79	-0,01413	
44,02	0,8150	2030,5	599,73	-0,02418	
44,04	0,8313	2050,4	599,56	-0,03451	
44,06	0,8481	2065,4	599,57	-0,04497	
44,08	0,8654	2080,4	599,71	-0,05541	
44,10	0,8828	2098,5	599,68	-0,06631	
44,12	0,9005	2116,4	599,54	-0,07769	
44,14	0,9190	2129,4	599,62	-0,08947	
44,16	0,9378	2142,3	599,80	-0,1014	
44,18	0,9567	2159,3	599,76	-0,1134	
44,20	0,9761	2175,7	599,58	-0,1255	
44,22	0,9959	2186,3	599,57	-0,1379	
44,24	1,016	2194,8	599,74	-0,1504	
44,26	1,036	2206,5	599,75	-0,1628	
44,28	1,056	2218,7	599,59	-0,1751	
44,30	1,076	2226,9	599,56	-0,1881	
44,32	1,096	2234,0	599,74	-0,2014	
44,34	1,116	2244,1	599,80	-0,2141	
44,36	1,136	2255,8	599,63	-0,2267	
44,38	1,156	2263,6	599,55	-0,2393	
44,40	1,176	2268,2	599,68	-0,2519	
44,42	1,196	2275,8	599,71	-0,2645	
44,44	1,216	2285,5	599,56	-0,2771	
44,46	1,236	2290,7	599,55	-0,2897	
44,48	1,256	2292,7	599,74	-0,3024	
44,50	1,276	2299,2	599,79	-0,3151	
44,52	1,296	2309,4	599,62	-0,3280	
44,54	1,316	2316,0	599,53	-0,3409	
44,56	1,336	2318,0	599,71	-0,3537	
44,58	1,356	2323,3	599,82	-0,3664	
44,60	1,376	2331,6	599,69	-0,3791	
44,62	1,396	2337,9	599,56	-0,3921	
44,64	1,416	2339,8	599,64	-0,4052	
44,66	1,436	2343,7	599,68	-0,4183	
44,68	1,456	2351,1	599,56	-0,4312	
44,70	1,476	2355,5	599,54	-0,4442	
44,72	1,496	2355,1	599,75	-0,4572	
44,74	1,516	2358,1	599,86	-0,4702	
44,76	1,536	2365,8	599,72	-0,4833	
44,78	1,556	2371,2	599,55	-0,4966	
44,80	1,576	2372,7	599,65	-0,5100	
44,82	1,596	2375,5	599,81	-0,5233	
44,84	1,616	2381,1	599,74	-0,5364	
44,86	1,636	2386,2	599,58	-0,5495	
44,88	1,656	2387,7	599,59	-0,5628	
44,90	1,676	2389,0	599,70	-0,5763	
44,92	1,696	2394,0	599,63	-0,5898	
44,94	1,716	2397,7	599,51	-0,6032	
44,96	1,736	2396,6	599,64	-0,6168	
44,98	1,756	2396,6	599,83	-0,6302	
45,00	1,776	2401,4	599,80	-0,6435	
45,02	1,796	2407,1	599,61	-0,6571	
45,04	1,816	2408,9	599,62	-0,6707	
45,06	1,836	2409,9	599,72	-0,6844	
45,08	1,856	2414,4	599,63	-0,6981	
45,10	1,876	2417,6	599,55	-0,7118	
45,12	1,896	2415,7	599,66	-0,7254	
45,14	1,916	2415,3	599,75	-0,7391	
45,16	1,936	2420,5	599,62	-0,7528	
45,18	1,955	2424,2	599,54	-0,7666	
45,20	1,976	2422,8	599,72	-0,7805	
45,22	1,996	2423,8	599,82	-0,7942	
45,24	2,016	2429,0	599,68	-0,8080	
45,26	2,035	2431,6	599,55	-0,8218	
45,28	2,056	2429,6	599,68	-0,8357	
45,30	2,076	2430,1	599,80	-0,8496	
45,32	2,096	2434,8	599,69	-0,8636	
45,34	2,116	2436,8	599,57	-0,8777	
45,36	2,136	2435,2	599,61	-0,8919	
45,38	2,156	2436,0	599,65	-0,9059	
45,40	2,176	2439,4	599,56	-0,9200	
45,42	2,196	2440,7	599,54	-0,9342	
45,44	2,216	2438,9	599,71	-0,9485	
45,46	2,236	2439,3	599,81	-0,9626	
45,48	2,256	2443,7	599,67	-0,9768	
45,50	2,276	2447,4	599,52	-0,9912	
45,52	2,296	2445,9	599,70	-1,006	
45,54	2,316	2444,8	599,93	-1,020	
45,56	2,336	2446,9	599,88	-1,034	
45,58	2,356	2449,3	599,67	-1,048	
45,60	2,376	2448,3	599,70	-1,063	
45,62	2,396	2448,1	599,81	-1,077	
45,64	2,416	2451,3	599,70	-1,092	
45,66	2,436	2453,1	599,60	-1,106	
45,68	2,456	2450,3	599,68	-1,121	
45,70	2,476	2449,3	599,70	-1,136	
45,72	2,496	2452,9	599,58	-1,150	
45,74	2,516	2453,7	599,56	-1,165	
45,76	2,536	2449,9	599,70	-1,180	
45,78	2,556	2449,6	599,72	-1,194	
45,80	2,576	2453,3	599,58	-1,209	
45,82	2,596	2453,3	599,58	-1,224	
45,84	2,616	2451,0	599,76	-1,239	
45,86	2,636	2452,8	599,77	-1,253	
45,88	2,656	2457,2	599,61	-1,268	
45,90	2,676	2457,3	599,62	-1,283	
45,92	2,696	2454,8	599,71	-1,298	
45,94	2,716	2456,2	599,62	-1,313	
45,96	2,736	2457,5	599,55	-1,328	
45,98	2,756	2453,7	599,70	-1,343	
46,00	2,776	2451,2	599,80	-1,358	
46,02	2,796	2454,6	599,68	-1,373	
46,04	2,816	2456,6	599,56	-1,388	
46,06	2,836	2453,7	599,65	-1,404	
46,08	2,856	2452,3	599,71	-1,419	
46,10	2,876	2454,5	599,60	-1,434	
46,12	2,896	2454,8	599,57	-1,449	
46,14	2,916	2451,0	599,73	-1,465	
46,16	2,936	2450,5	599,77	-1,480	
46,18	2,956	2454,0	599,63	-1,495	
46,20	2,976	2454,8	599,62	-1,511	
46,22	2,996	2452,2	599,74	-1,526	
46,24	3,016	2453,0	599,69	-1,542	
46,26	3,036	2454,8	599,57	-1,557	
46,28	3,056	2452,0	599,68	-1,573	
46,30	3,076	2448,7	599,79	-1,588	
46,32	3,096	2450,2	599,68	-1,604	
46,34	3,116	2451,1	599,57	-1,620	
46,36	3,136	2447,3	599,64	-1,635	
46,38	3,156	2445,2	599,67	-1,651	
46,40	3,176	2447,4	599,57	-1,667	
46,42	3,196	2447,3	599,57	-1,682	
46,44	3,216	2443,7	599,73	-1,698	
46,46	3,236	2443,7	599,76	-1,714	
46,48	3,256	2447,1	599,60	-1,730	
46,50	3,276	2446,2	599,58	-1,746	
46,52	3,296	2442,2	599,74	-1,762	
46,54	3,316	2441,7	599,77	-1,777	
46,56	3,336	2443,2	599,61	-1,793	
46,58	3,356	2441,5	599,58	-1,809	
46,60	3,376	2438,3	599,68	-1,826	
46,62	3,396	2439,3	599,64	-1,842	
46,64	3,416	2440,9	599,52	-1,858	
46,66	3,436	2436,8	599,66	-1,874	
46,68	3,456	2432,0	599,86	-1,890	
46,70	3,476	2432,4	599,81	-1,906	
46,72	3,496	2434,7	599,62	-1,923	
46,74	3,516	2432,3	599,64	-1,939	
46,76	3,536	2429,5	599,74	-1,955	
46,78	3,556	2430,7	599,66	-1,972	
46,80	3,576	2430,1	599,59	-1,988	
46,82	3,596	2425,1	599,68	-2,004	
46,84	3,616	2422,7	599,67	-2,021	
46,86	3,636	2424,9	599,56	-2,037	
46,88	3,656	2423,0	599,65	-2,054	
46,90	3,676	2418,2	599,82	-2,071	
46,92	3,696	2418,5	599,76	-2,087	
46,94	3,716	2421,0	599,60	-2,104	
46,96	3,736	2417,5	599,68	-2,120	
46,98	3,756	2413,4	599,80	-2,137	
47,00	3,776	2413,9	599,71	-2,154	
47,02	3,796	2413,9	599,57	-2,171	
47,04	3,816	2409,5	599,61	-2,187	
47,06	3,836	2406,1	599,68	-2,204	
47,08	3,856	2406,8	599,61	-2,221	
47,10	3,876	2406,4	599,54	-2,238	
47,12	3,896	2402,2	599,69	-2,255	
47,14	3,916	2399,3	599,82	-2,272	
47,16	3,936	2400,5	599,71	-2,289	
47,18	3,956	2400,5	599,58	-2,306	
47,20	3,976	2396,3	599,67	-2,323	
47,22	3,996	2393,4	599,76	-2,340	
47,24	4,016	2394,0	599,63	-2,357	
47,26	4,036	2392,6	599,59	-2,375	
