Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
34,72	-0,4986	69,56	468,45	0,01450	
34,74	-0,4983	68,74	468,48	0,01464	
34,76	-0,4981	71,18	468,65	0,01475	
34,78	-0,4977	73,25	469,43	0,01464	
34,80	-0,4973	71,88	470,26	0,01452	
34,82	-0,4970	71,03	470,64	0,01450	
34,84	-0,4968	71,33	470,72	0,01453	
34,86	-0,4965	71,95	470,73	0,01452	
34,88	-0,4963	75,98	471,02	0,01449	
34,90	-0,4958	76,88	472,11	0,01447	
34,92	-0,4954	73,81	473,13	0,01455	
34,94	-0,4952	71,80	473,55	0,01466	
34,96	-0,4949	70,52	473,62	0,01467	
34,98	-0,4947	69,67	473,63	0,01458	
35,00	-0,4944	73,24	473,99	0,01449	
35,02	-0,4940	74,14	475,01	0,01445	
35,04	-0,4937	70,88	475,81	0,01455	
35,06	-0,4935	69,05	476,09	0,01468	
35,08	-0,4932	69,11	476,13	0,01473	
35,10	-0,4930	69,91	476,15	0,01458	
35,12	-0,4926	74,00	476,64	0,01439	
35,14	-0,4921	74,41	477,69	0,01436	
35,16	-0,4918	72,07	478,41	0,01452	
35,18	-0,4916	71,27	478,64	0,01472	
35,20	-0,4914	71,17	478,66	0,01481	
35,22	-0,4912	71,72	478,69	0,01475	
35,24	-0,4909	74,19	479,37	0,01461	
35,26	-0,4903	72,04	480,54	0,01446	
35,28	-0,4901	69,21	481,25	0,01445	
35,30	-0,4899	68,33	481,43	0,01464	
35,32	-0,4896	68,28	481,43	0,01483	
35,34	-0,4894	69,96	481,48	0,01485	
35,36	-0,4890	73,94	482,13	0,01471	
35,38	-0,4885	72,37	483,12	0,01456	
35,40	-0,4882	69,35	483,65	0,01445	
35,42	-0,4880	69,27	483,77	0,01442	
35,44	-0,4877	70,76	483,76	0,01443	
35,46	-0,4875	73,83	483,89	0,01447	
35,48	-0,4870	76,06	484,83	0,01443	
35,50	-0,4866	72,62	486,01	0,01450	
35,52	-0,4863	69,12	486,59	0,01465	
35,54	-0,4861	68,07	486,70	0,01466	
35,56	-0,4859	68,21	486,69	0,01456	
35,58	-0,4856	70,97	486,87	0,01450	
35,60	-0,4851	72,13	487,71	0,01444	
35,62	-0,4847	69,99	488,54	0,01449	
35,64	-0,4845	68,51	488,86	0,01469	
35,66	-0,4842	69,23	488,90	0,01483	
35,68	-0,4839	71,26	488,89	0,01479	
35,70	-0,4837	76,24	489,21	0,01460	
35,72	-0,4833	75,96	490,35	0,01440	
35,74	-0,4829	71,28	491,37	0,01444	
35,76	-0,4827	68,67	491,75	0,01462	
35,78	-0,4825	67,97	491,77	0,01476	
35,80	-0,4822	67,29	491,73	0,01477	
35,82	-0,4818	70,58	492,14	0,01464	
35,84	-0,4814	70,64	493,27	0,01448	
35,86	-0,4810	67,15	494,14	0,01442	
35,88	-0,4808	65,13	494,40	0,01458	
35,90	-0,4806	64,83	494,40	0,01477	
35,92	-0,4804	65,92	494,39	0,01488	
35,94	-0,4800	69,40	494,91	0,01479	
35,96	-0,4794	68,31	496,08	0,01455	
35,98	-0,4792	65,25	496,89	0,01445	
36,00	-0,4789	64,41	497,12	0,01448	
36,02	-0,4787	63,80	497,11	0,01459	
36,04	-0,4784	64,27	497,13	0,01469	
36,06	-0,4779	67,51	497,63	0,01463	
36,08	-0,4774	67,28	498,49	0,01463	
36,10	-0,4772	65,68	498,97	0,01464	
36,12	-0,4770	65,99	499,07	0,01456	
36,14	-0,4767	67,47	499,04	0,01447	
36,16	-0,4765	70,51	499,10	0,01451	
36,18	-0,4761	73,85	499,97	0,01453	
36,20	-0,4757	70,80	501,19	0,01460	
36,22	-0,4754	66,53	501,83	0,01474	
36,24	-0,4753	64,94	501,95	0,01469	
36,26	-0,4750	64,52	501,91	0,01455	
36,28	-0,4747	65,22	501,85	0,01447	
36,30	-0,4743	70,81	501,81	0,01451	
36,32	-0,4740	76,69	501,78	0,01470	
36,34	-0,4737	80,50	501,76	0,01482	
36,36	-0,4734	83,60	501,72	0,01479	
36,38	-0,4732	87,85	501,66	0,01474	
36,40	-0,4729	92,81	501,61	0,01463	
36,42	-0,4727	97,95	501,55	0,01453	
36,44	-0,4726	103,68	501,49	0,01448	
36,46	-0,4723	108,85	501,44	0,01455	
36,48	-0,4720	113,34	501,39	0,01467	
36,50	-0,4720	117,79	501,33	0,01471	
36,52	-0,4720	122,24	501,27	0,01467	
36,54	-0,4718	126,67	501,19	0,01461	
36,56	-0,4715	130,56	501,11	0,01456	
36,58	-0,4713	134,08	501,03	0,01450	
36,60	-0,4713	137,43	500,97	0,01446	
36,62	-0,4713	140,71	500,90	0,01455	
36,64	-0,4713	144,04	500,82	0,01472	
36,66	-0,4713	147,40	500,73	0,01486	
36,68	-0,4713	150,45	500,66	0,01481	
36,70	-0,4713	152,99	500,60	0,01462	
36,72	-0,4713	155,84	500,52	0,01453	
36,74	-0,4713	158,43	500,43	0,01457	
36,76	-0,4713	161,07	500,33	0,01466	
36,78	-0,4713	163,89	500,24	0,01471	
36,80	-0,4713	166,47	500,15	0,01469	
36,82	-0,4713	168,77	500,04	0,01459	
36,84	-0,4713	170,97	499,93	0,01451	
36,86	-0,4713	173,18	499,84	0,01448	
36,88	-0,4713	175,32	499,73	0,01457	
36,90	-0,4714	177,86	499,64	0,01470	
36,92	-0,4713	178,30	499,68	0,01469	
36,94	-0,4713	178,34	499,76	0,01470	
36,96	-0,4713	179,80	499,73	0,01468	
36,98	-0,4714	182,34	499,65	0,01460	
37,00	-0,4714	183,17	499,69	0,01451	
37,02	-0,4716	183,05	499,78	0,01456	
37,04	-0,4719	185,36	499,78	0,01464	
37,06	-0,4720	188,28	499,69	0,01471	
37,08	-0,4720	189,26	499,64	0,01473	
37,10	-0,4720	187,92	499,68	0,01468	
37,12	-0,4719	187,91	499,70	0,01453	
37,14	-0,4722	189,00	499,64	0,01450	
37,16	-0,4725	188,37	499,65	0,01450	
37,18	-0,4726	186,06	499,72	0,01456	
37,20	-0,4726	186,24	499,71	0,01465	
37,22	-0,4727	188,99	499,64	0,01476	
37,24	-0,4727	189,20	499,63	0,01475	
37,26	-0,4727	188,05	499,71	0,01466	
37,28	-0,4729	188,66	499,72	0,01454	
37,30	-0,4732	190,07	499,65	0,01453	
37,32	-0,4734	190,00	499,59	0,01460	
37,34	-0,4733	188,50	499,67	0,01470	
37,36	-0,4733	187,06	499,79	0,01472	
37,38	-0,4735	187,67	499,82	0,01473	
37,40	-0,4738	188,84	499,72	0,01470	
37,42	-0,4740	189,59	499,64	0,01459	
37,44	-0,4740	188,63	499,72	0,01445	
37,46	-0,4739	188,29	499,81	0,01446	
37,48	-0,4739	188,41	499,75	0,01457	
37,50	-0,4742	187,66	499,64	0,01462	
37,52	-0,4745	185,55	499,65	0,01463	
37,54	-0,4746	184,24	499,72	0,01461	
37,56	-0,4746	185,04	499,70	0,01455	
37,58	-0,4747	185,78	499,63	0,01444	
37,60	-0,4746	184,13	499,65	0,01445	
37,62	-0,4746	182,20	499,71	0,01456	
37,64	-0,4746	183,15	499,69	0,01467	
37,66	-0,4749	185,00	499,62	0,01475	
37,68	-0,4751	183,49	499,65	0,01475	
37,70	-0,4752	181,43	499,75	0,01466	
37,72	-0,4753	181,94	499,78	0,01461	
37,74	-0,4753	183,91	499,69	0,01463	
37,76	-0,4754	184,63	499,62	0,01469	
37,78	-0,4753	183,89	499,68	0,01471	
37,80	-0,4753	182,93	499,73	0,01473	
37,82	-0,4755	182,89	499,67	0,01469	
37,84	-0,4758	182,32	499,62	0,01459	
37,86	-0,4759	179,03	499,68	0,01450	
37,88	-0,4759	177,61	499,74	0,01447	
37,90	-0,4760	179,77	499,68	0,01456	
37,92	-0,4760	180,39	499,59	0,01466	
37,94	-0,4760	178,15	499,64	0,01472	
37,96	-0,4759	176,30	499,78	0,01463	
37,98	-0,4759	177,18	499,81	0,01459	
38,00	-0,4762	178,75	499,72	0,01452	
38,02	-0,4765	179,63	499,63	0,01444	
38,04	-0,4766	178,56	499,69	0,01445	
38,06	-0,4766	178,15	499,75	0,01461	
38,08	-0,4767	178,61	499,69	0,01471	
38,10	-0,4767	177,50	499,62	0,01472	
38,12	-0,4767	174,72	499,64	0,01465	
38,14	-0,4766	173,74	499,70	0,01458	
38,16	-0,4766	174,82	499,68	0,01446	
38,18	-0,4767	174,88	499,63	0,01451	
38,20	-0,4767	172,73	499,68	0,01464	
38,22	-0,4766	171,86	499,74	0,01479	
38,24	-0,4768	173,81	499,69	0,01478	
38,26	-0,4772	175,37	499,61	0,01467	
38,28	-0,4773	174,19	499,65	0,01452	
38,30	-0,4773	172,67	499,73	0,01445	
38,32	-0,4773	173,24	499,72	0,01445	
38,34	-0,4774	174,20	499,63	0,01451	
38,36	-0,4774	172,92	499,61	0,01460	
38,38	-0,4773	170,73	499,72	0,01465	
38,40	-0,4773	170,14	499,81	0,01467	
38,42	-0,4773	171,37	499,74	0,01449	
38,44	-0,4774	172,61	499,64	0,01438	
38,46	-0,4773	171,67	499,67	0,01437	
38,48	-0,4773	170,74	499,74	0,01447	
38,50	-0,4774	171,67	499,69	0,01460	
38,52	-0,4777	171,39	499,60	0,01469	
38,54	-0,4780	168,21	499,63	0,01468	
38,56	-0,4780	166,13	499,74	0,01457	
38,58	-0,4780	167,24	499,74	0,01451	
38,60	-0,4781	168,96	499,64	0,01456	
38,62	-0,4781	168,47	499,62	0,01457	
38,64	-0,4780	166,88	499,68	0,01450	
38,66	-0,4780	167,43	499,69	0,01451	
38,68	-0,4781	168,59	499,63	0,01460	
38,70	-0,4781	167,34	499,64	0,01456	
38,72	-0,4780	165,26	499,74	0,01437	
38,74	-0,4780	165,87	499,77	0,01428	
38,76	-0,4780	168,11	499,68	0,01446	
38,78	-0,4781	169,03	499,61	0,01453	
38,80	-0,4780	167,46	499,68	0,01451	
38,82	-0,4780	166,82	499,74	0,01461	
38,84	-0,4780	168,10	499,69	0,01460	
38,86	-0,4781	168,33	499,60	0,01446	
38,88	-0,4781	166,27	499,63	0,01443	
38,90	-0,4780	164,23	499,78	0,01457	
38,92	-0,4780	164,33	499,85	0,01465	
38,94	-0,4780	165,31	499,75	0,01465	
38,96	-0,4781	166,14	499,65	0,01464	
38,98	-0,4780	165,21	499,71	0,01449	
39,00	-0,4780	164,76	499,77	0,01429	
39,02	-0,4784	165,48	499,69	0,01431	
39,04	-0,4787	165,38	499,65	0,01438	
39,06	-0,4787	162,16	499,75	0,01430	
39,08	-0,4786	161,34	499,80	0,01430	
39,10	-0,4787	163,85	499,71	0,01441	
39,12	-0,4787	165,36	499,63	0,01435	
39,14	-0,4787	163,26	499,70	0,01420	
39,16	-0,4786	162,53	499,72	0,01423	
39,18	-0,4787	164,48	499,64	0,01431	
39,20	-0,4787	164,50	499,60	0,01426	
39,22	-0,4787	160,82	499,69	0,01428	
39,24	-0,4786	159,25	499,76	0,01444	
39,26	-0,4787	160,88	499,71	0,01316	
39,28	-0,4788	162,54	499,60	0,01272	
39,30	-0,4788	162,86	499,60	0,02755	
39,32	-0,4787	162,25	499,73	0,03175	
39,34	-0,4786	161,98	499,81	0,03725	
39,36	-0,4787	162,25	499,74	0,06162	
39,38	-0,4787	162,79	499,64	0,07828	
39,40	-0,4787	161,95	499,66	0,08388	
39,42	-0,4787	161,66	499,71	0,08555	
39,44	-0,4787	162,79	499,67	0,08649	
39,46	-0,4788	162,85	499,60	0,08742	
39,48	-0,4787	159,96	499,68	0,08808	
39,50	-0,4786	157,58	499,80	0,08824	
39,52	-0,4787	158,82	499,80	0,08854	
39,54	-0,4787	161,50	499,67	0,08842	
39,56	-0,4788	163,13	499,63	0,08749	
39,58	-0,4787	162,30	499,74	0,08641	
39,60	-0,4787	162,41	499,79	0,08564	
39,62	-0,4787	163,14	499,69	0,08494	
39,64	-0,4788	162,37	499,65	0,08432	
39,66	-0,4787	159,42	499,71	0,08373	
39,68	-0,4787	159,76	499,70	0,08325	
39,70	-0,4787	161,55	499,61	0,08353	
39,72	-0,4787	160,50	499,62	0,08406	
39,74	-0,4786	157,73	499,75	0,08540	
39,76	-0,4786	157,65	499,80	0,08676	
39,78	-0,4787	160,31	499,70	0,08807	
39,80	-0,4788	162,01	499,62	0,08892	
39,82	-0,4787	160,80	499,67	0,08926	
39,84	-0,4786	160,20	499,72	0,08919	
39,86	-0,4787	161,49	499,65	0,08879	
39,88	-0,4788	161,33	499,60	0,08825	
39,90	-0,4787	158,22	499,70	0,08750	
39,92	-0,4786	156,76	499,81	0,08717	
39,94	-0,4786	158,70	499,77	0,08666	
39,96	-0,4787	160,69	499,65	0,08593	
39,98	-0,4787	160,12	499,64	0,08494	
40,00	-0,4786	159,25	499,73	0,08421	
40,02	-0,4786	160,49	499,71	0,08411	
40,04	-0,4787	161,32	499,61	0,08421	
40,06	-0,4787	159,12	499,61	0,08465	
40,08	-0,4786	155,79	499,76	0,08544	
40,10	-0,4786	155,79	499,84	0,08661	
40,12	-0,4786	157,76	499,76	0,08764	
40,14	-0,4787	159,29	499,64	0,08835	
40,16	-0,4787	158,49	499,69	0,08866	
40,18	-0,4786	157,89	499,77	0,08885	
40,20	-0,4787	158,56	499,70	0,08932	
40,22	-0,4788	158,57	499,61	0,08939	
40,24	-0,4787	155,24	499,66	0,08842	
40,26	-0,4786	152,85	499,74	0,08716	
40,28	-0,4787	154,72	499,69	0,08618	
40,30	-0,4788	156,09	499,60	0,08559	
40,32	-0,4787	154,39	499,65	0,08527	
40,34	-0,4786	152,69	499,79	0,08481	
40,36	-0,4786	153,63	499,83	0,08452	
40,38	-0,4787	155,29	499,72	0,08489	
40,40	-0,4788	156,63	499,64	0,08550	
40,42	-0,4787	156,26	499,72	0,08636	
40,44	-0,4786	156,50	499,76	0,08716	
40,46	-0,4787	157,97	499,66	0,08796	
40,48	-0,4788	157,37	499,59	0,08858	
40,50	-0,4787	153,79	499,69	0,08891	
40,52	-0,4786	151,84	499,81	0,08916	
40,54	-0,4786	153,41	499,79	0,08950	
40,56	-0,4787	155,52	499,66	0,08949	
40,58	-0,4787	155,17	499,63	0,08866	
40,60	-0,4786	153,54	499,70	0,08760	
40,62	-0,4786	154,00	499,70	0,08689	
40,64	-0,4787	154,53	499,62	0,08654	
40,66	-0,4787	152,61	499,63	0,08631	
40,68	-0,4786	150,24	499,73	0,08586	
40,70	-0,4786	150,83	499,74	0,08572	
40,72	-0,4787	153,47	499,65	0,08576	
40,74	-0,4787	153,79	499,61	0,08602	
40,76	-0,4786	152,49	499,70	0,08693	
40,78	-0,4786	151,90	499,74	0,08798	
40,80	-0,4787	152,32	499,65	0,08889	
40,82	-0,4787	151,77	499,59	0,08968	
40,84	-0,4787	149,72	499,71	0,09017	
40,86	-0,4786	148,69	499,85	0,09063	
40,88	-0,4786	150,02	499,83	0,09112	
40,90	-0,4787	151,91	499,69	0,09145	
40,92	-0,4787	152,11	499,67	0,09121	
40,94	-0,4786	151,12	499,77	0,09062	
40,96	-0,4786	151,30	499,76	0,08982	
40,98	-0,4787	152,19	499,65	0,08891	
41,00	-0,4787	150,45	499,66	0,08812	
41,02	-0,4786	147,61	499,73	0,08776	
41,04	-0,4787	149,00	499,69	0,08785	
41,06	-0,4787	150,48	499,60	0,08797	
41,08	-0,4787	148,07	499,62	0,08794	
41,10	-0,4784	145,02	499,77	0,08813	
41,12	-0,4781	145,39	499,82	0,08869	
41,14	-0,4781	147,70	499,71	0,08961	
41,16	-0,4781	149,16	499,62	0,09085	
41,18	-0,4780	148,25	499,70	0,09169	
41,20	-0,4780	148,03	499,76	0,09212	
41,22	-0,4780	149,99	499,67	0,09262	
41,24	-0,4781	150,05	499,61	0,09332	
41,26	-0,4780	146,90	499,68	0,09368	
41,28	-0,4779	145,12	499,76	0,09277	
41,30	-0,4780	146,84	499,69	0,09154	
41,32	-0,4781	148,27	499,59	0,09086	
41,34	-0,4780	146,28	499,65	0,09050	
41,36	-0,4779	144,25	499,80	0,09094	
41,38	-0,4779	145,33	499,82	0,09162	
41,40	-0,4780	147,00	499,68	0,09187	
41,42	-0,4781	146,46	499,64	0,09163	
41,44	-0,4780	144,73	499,77	0,09144	
41,46	-0,4780	145,49	499,80	0,09144	
41,48	-0,4780	147,09	499,69	0,09142	
41,50	-0,4779	146,11	499,65	0,09143	
41,52	-0,4775	142,73	499,72	0,09156	
41,54	-0,4773	143,07	499,71	0,09160	
41,56	-0,4774	145,67	499,61	0,09156	
41,58	-0,4774	145,18	499,59	0,09154	
41,60	-0,4773	141,76	499,72	0,09137	
41,62	-0,4772	140,86	499,82	0,09128	
41,64	-0,4773	143,18	499,74	0,09141	
41,66	-0,4774	145,47	499,63	0,09145	
41,68	-0,4774	144,78	499,68	0,09122	
41,70	-0,4773	143,82	499,74	0,09100	
41,72	-0,4774	144,79	499,67	0,09084	
41,74	-0,4774	144,75	499,60	0,09064	
41,76	-0,4773	142,15	499,68	0,09036	
41,78	-0,4773	140,36	499,78	0,09042	
41,80	-0,4773	142,05	499,74	0,09072	
41,82	-0,4772	144,54	499,62	0,09086	
41,84	-0,4769	144,03	499,63	0,09100	
41,86	-0,4766	142,72	499,74	0,09109	
41,88	-0,4766	143,63	499,73	0,09098	
41,90	-0,4767	145,06	499,63	0,09078	
41,92	-0,4767	144,29	499,59	0,09082	
41,94	-0,4766	142,57	499,72	0,09090	
41,96	-0,4766	142,06	499,83	0,09102	
41,98	-0,4766	142,69	499,78	0,09154	
42,00	-0,4767	143,36	499,64	0,09187	
42,02	-0,4767	143,37	499,65	0,09169	
42,04	-0,4766	142,65	499,75	0,09158	
42,06	-0,4766	143,78	499,73	0,09160	
42,08	-0,4767	145,25	499,61	0,09162	
42,10	-0,4767	143,33	499,60	0,09150	
42,12	-0,4763	140,27	499,75	0,09159	
42,14	-0,4760	140,17	499,85	0,09174	
42,16	-0,4760	141,48	499,76	0,09178	
42,18	-0,4760	142,55	499,65	0,09168	
42,20	-0,4760	141,68	499,71	0,09164	
42,22	-0,4759	142,11	499,77	0,09162	
42,24	-0,4760	144,52	499,68	0,09171	
42,26	-0,4760	145,25	499,64	0,09185	
42,28	-0,4760	142,11	499,73	0,09189	
42,30	-0,4759	141,18	499,73	0,09186	
42,32	-0,4760	143,57	499,62	0,09176	
42,34	-0,4760	143,05	499,60	0,09169	
42,36	-0,4760	139,86	499,74	0,09161	
42,38	-0,4759	139,59	499,83	0,09171	
42,40	-0,4758	141,34	499,75	0,09192	
42,42	-0,4756	142,28	499,62	0,09205	
42,44	-0,4754	141,66	499,63	0,09200	
42,46	-0,4752	141,32	499,74	0,09193	
42,48	-0,4753	141,74	499,74	0,09178	
42,50	-0,4754	142,41	499,64	0,09158	
42,52	-0,4754	141,61	499,61	0,09148	
42,54	-0,4753	139,90	499,72	0,09151	
42,56	-0,4752	140,22	499,78	0,09169	
42,58	-0,4753	141,71	499,69	0,09182	
42,60	-0,4754	142,37	499,59	0,09193	
42,62	-0,4753	141,35	499,65	0,09179	
42,64	-0,4752	140,55	499,80	0,09159	
42,66	-0,4752	141,20	499,81	0,09165	
42,68	-0,4753	142,28	499,67	0,09176	
42,70	-0,4750	141,62	499,63	0,09180	
42,72	-0,4747	139,82	499,72	0,09185	
42,74	-0,4746	141,16	499,71	0,09199	
42,76	-0,4746	143,34	499,61	0,09193	
42,78	-0,4747	142,08	499,60	0,09173	
42,80	-0,4745	138,33	499,77	0,09166	
42,82	-0,4745	138,06	499,87	0,09175	
42,84	-0,4746	140,46	499,78	0,09185	
42,86	-0,4747	142,35	499,65	0,09194	
42,88	-0,4746	141,68	499,70	0,09199	
42,90	-0,4746	141,41	499,76	0,09193	
42,92	-0,4746	143,36	499,68	0,09183	
42,94	-0,4746	143,53	499,60	0,09168	
42,96	-0,4743	139,88	499,67	0,09162	
42,98	-0,4740	136,55	499,78	0,09177	
43,00	-0,4739	138,01	499,74	0,09193	
43,02	-0,4740	140,93	499,62	0,09202	
43,04	-0,4740	140,03	499,63	0,09204	
43,06	-0,4739	138,54	499,74	0,09192	
43,08	-0,4739	139,75	499,77	0,09183	
43,10	-0,4740	141,77	499,66	0,09187	
43,12	-0,4740	141,68	499,59	0,09188	
43,14	-0,4739	139,70	499,70	0,09195	
43,16	-0,4739	138,69	499,83	0,09203	
43,18	-0,4739	140,08	499,78	0,09208	
43,20	-0,4740	141,74	499,65	0,09204	
43,22	-0,4736	140,57	499,69	0,09186	
43,24	-0,4733	139,81	499,76	0,09179	
43,26	-0,4733	141,20	499,69	0,09190	
43,28	-0,4733	141,79	499,62	0,09197	
43,30	-0,4733	138,87	499,68	0,09196	
43,32	-0,4732	137,78	499,71	0,09193	
43,34	-0,4733	140,05	499,64	0,09193	
43,36	-0,4733	140,16	499,61	0,09182	
43,38	-0,4732	136,82	499,74	0,09175	
43,40	-0,4732	135,75	499,84	0,09180	
43,42	-0,4732	138,79	499,78	0,09195	
43,44	-0,4733	141,79	499,64	0,09203	
43,46	-0,4731	141,60	499,63	0,09206	
43,48	-0,4728	140,42	499,72	0,09202	
43,50	-0,4726	141,08	499,70	0,09190	
43,52	-0,4726	141,33	499,61	0,09180	
43,54	-0,4726	138,87	499,62	0,09181	
43,56	-0,4725	135,68	499,77	0,09188	
43,58	-0,4725	136,16	499,84	0,09202	
43,60	-0,4726	138,02	499,74	0,09216	
43,62	-0,4727	139,47	499,63	0,09216	
43,64	-0,4726	139,68	499,68	0,09194	
43,66	-0,4725	139,84	499,75	0,09177	
43,68	-0,4726	141,35	499,68	0,09187	
43,70	-0,4727	141,34	499,59	0,09200	
43,72	-0,4725	138,21	499,67	0,09200	
43,74	-0,4722	136,48	499,78	0,09207	
43,76	-0,4720	138,19	499,74	0,09212	
43,78	-0,4720	139,36	499,62	0,09197	
43,80	-0,4720	137,71	499,62	0,09183	
43,82	-0,4719	136,48	499,74	0,09182	
43,84	-0,4719	137,39	499,74	0,09195	
43,86	-0,4720	138,73	499,64	0,09203	
43,88	-0,4720	138,25	499,60	0,09202	
43,90	-0,4719	136,49	499,71	0,09204	
43,92	-0,4719	136,80	499,78	0,09195	
43,94	-0,4719	138,39	499,69	0,09185	
43,96	-0,4719	138,99	499,62	0,09182	
43,98	-0,4716	137,36	499,67	0,09185	
44,00	-0,4713	136,54	499,73	0,09200	
44,02	-0,4713	137,80	499,66	0,09212	
44,04	-0,4713	137,98	499,60	0,09206	
44,06	-0,4712	135,64	499,70	0,09188	
44,08	-0,4712	134,54	499,80	0,09177	
44,10	-0,4712	136,41	499,73	0,09184	
44,12	-0,4713	138,64	499,61	0,09193	
44,14	-0,4713	138,02	499,67	0,09194	
44,16	-0,4712	136,86	499,76	0,09198	
44,18	-0,4713	137,77	499,70	0,09208	
44,20	-0,4713	138,68	499,59	0,09215	
44,22	-0,4711	136,56	499,63	0,09203	
44,24	-0,4707	134,36	499,77	0,09179	
44,26	-0,4705	135,90	499,80	0,09168	
44,28	-0,4706	138,30	499,68	0,09185	
44,30	-0,4707	138,37	499,60	0,09206	
44,32	-0,4706	136,77	499,67	0,09207	
44,34	-0,4705	136,90	499,76	0,09196	
44,36	-0,4706	138,31	499,70	0,09186	
44,38	-0,4707	138,99	499,59	0,09174	
44,40	-0,4706	137,36	499,64	0,09166	
44,42	-0,4704	135,69	499,80	0,09176	
44,44	-0,4701	136,61	499,84	0,09194	
44,46	-0,4700	138,47	499,71	0,09204	
44,48	-0,4700	139,08	499,61	0,09200	
44,50	-0,4699	137,44	499,69	0,09189	
44,52	-0,4699	137,07	499,76	0,09177	
44,54	-0,4699	138,28	499,67	0,09170	
44,56	-0,4700	138,88	499,59	0,09177	
44,58	-0,4699	136,67	499,66	0,09187	
44,60	-0,4698	135,65	499,74	0,09194	
44,62	-0,4699	137,42	499,68	0,09199	
44,64	-0,4700	138,63	499,60	0,09201	
44,66	-0,4698	137,25	499,68	0,09186	
44,68	-0,4694	136,36	499,81	0,09169	
44,70	-0,4692	138,32	499,79	0,09171	
44,72	-0,4693	141,34	499,65	0,09183	
44,74	-0,4693	140,87	499,67	0,09185	
44,76	-0,4692	139,09	499,79	0,09186	
44,78	-0,4692	139,98	499,77	0,09193	
44,80	-0,4693	141,90	499,64	0,09193	
44,82	-0,4693	140,78	499,63	0,09180	
44,84	-0,4692	138,16	499,72	0,09176	
44,86	-0,4692	138,75	499,70	0,09185	
44,88	-0,4693	140,15	499,61	0,09190	
44,90	-0,4693	138,06	499,64	0,09192	
44,92	-0,4691	135,87	499,77	0,09195	
44,94	-0,4689	137,73	499,80	0,09191	
44,96	-0,4687	141,09	499,67	0,09189	
44,98	-0,4687	141,70	499,62	0,09182	
45,00	-0,4685	139,72	499,74	0,09174	
45,02	-0,4685	139,43	499,77	0,09182	
45,04	-0,4686	141,35	499,66	0,09195	
45,06	-0,4687	141,41	499,60	0,09204	
45,08	-0,4686	137,95	499,70	0,09198	
45,10	-0,4685	136,85	499,78	0,09182	
45,12	-0,4686	138,80	499,71	0,09178	
45,14	-0,4687	139,64	499,60	0,09179	
45,16	-0,4686	138,33	499,65	0,09171	
45,18	-0,4685	137,53	499,79	0,09172	
45,20	-0,4685	139,54	499,81	0,09189	
45,22	-0,4687	141,95	499,68	0,09197	
45,24	-0,4685	141,27	499,63	0,09190	
45,26	-0,4681	139,43	499,70	0,09176	
45,28	-0,4679	140,23	499,70	0,09167	
45,30	-0,4680	141,74	499,61	0,09175	
45,32	-0,4680	139,84	499,62	0,09184	
45,34	-0,4679	135,97	499,76	0,09190	
45,36	-0,4679	135,75	499,82	0,09198	
45,38	-0,4680	139,25	499,71	0,09194	
45,40	-0,4680	141,80	499,62	0,09173	
45,42	-0,4679	140,65	499,71	0,09158	
45,44	-0,4679	139,88	499,77	0,09162	
45,46	-0,4679	141,27	499,68	0,09179	
45,48	-0,4680	141,39	499,59	0,09193	
45,50	-0,4678	138,20	499,66	0,09203	
45,52	-0,4674	136,85	499,75	0,09199	
45,54	-0,4672	138,02	499,72	0,09179	
45,56	-0,4673	138,98	499,61	0,09166	
45,58	-0,4673	138,23	499,62	0,09161	
45,60	-0,4672	137,35	499,75	0,09163	
45,62	-0,4672	138,78	499,77	0,09182	
45,64	-0,4673	141,19	499,65	0,09196	
45,66	-0,4673	140,37	499,60	0,09197	
45,68	-0,4649	138,08	499,69	0,09184	
45,70	-0,3529	137,53	499,76	0,09173	
45,72	-0,1416	138,48	499,69	0,09171	
45,74	-0,02072	139,01	499,59	0,09177	
45,76	0,00561	138,10	499,64	0,09181	
45,78	0,00319	137,27	499,79	0,09185	
45,80	0,00114	137,86	499,82	0,09187	
45,82	0,00122	138,96	499,70	0,09188	
45,84	0,00149	139,16	499,62	0,09180	
45,86	0,00160	138,11	499,70	0,09169	
45,88	0,00163	138,24	499,74	0,09170	
45,90	0,00152	139,61	499,66	0,09181	
45,92	0,00148	139,06	499,59	0,09181	
45,94	0,00171	137,27	499,69	0,09165	
45,96	0,00218	140,90	499,78	0,09140	
45,98	0,00282	153,05	499,71	0,09097	
46,00	0,00396	171,21	499,59	0,09042	
46,02	0,00604	194,94	499,63	0,08987	
46,04	0,00891	228,33	499,77	0,08921	
46,06	0,01246	274,22	499,79	0,08848	
46,08	0,01675	331,41	499,66	0,08762	
46,10	0,02197	395,94	499,61	0,08641	
46,12	0,02797	468,75	499,69	0,08500	
46,14	0,03483	553,24	499,74	0,08360	
46,16	0,04242	648,84	499,64	0,08221	
46,18	0,05064	750,91	499,57	0,08070	
46,20	0,05991	858,41	499,71	0,07894	
46,22	0,07002	975,32	499,89	0,07695	
46,24	0,08074	1101,9	499,86	0,07471	
46,26	0,09217	1234,4	499,68	0,07204	
46,28	0,1045	1369,1	499,61	0,06881	
46,30	0,1178	1505,3	499,72	0,06507	
46,32	0,1317	1643,8	499,78	0,06087	
