Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
34,60	-0,3000	70,13	502,13	0,02364	
34,62	-0,2996	73,31	502,13	0,02354	
34,64	-0,2994	77,05	502,12	0,02358	
34,66	-0,2991	81,33	502,10	0,02370	
34,68	-0,2989	86,34	502,09	0,02374	
34,70	-0,2988	91,32	502,07	0,02379	
34,72	-0,2985	96,53	502,04	0,02375	
34,74	-0,2982	101,44	502,01	0,02367	
34,76	-0,2981	105,99	502,00	0,02360	
34,78	-0,2980	110,51	501,98	0,02362	
34,80	-0,2978	115,00	501,94	0,02371	
34,82	-0,2975	119,52	501,90	0,02377	
34,84	-0,2974	123,56	501,85	0,02375	
34,86	-0,2974	127,05	501,81	0,02371	
34,88	-0,2974	130,38	501,78	0,02367	
34,90	-0,2974	133,74	501,75	0,02365	
34,92	-0,2973	137,11	501,72	0,02367	
34,94	-0,2970	140,51	501,67	0,02374	
34,96	-0,2968	143,83	501,61	0,02387	
34,98	-0,2967	147,11	501,55	0,02393	
35,00	-0,2968	150,44	501,49	0,02389	
35,02	-0,2968	153,70	501,43	0,02381	
35,04	-0,2967	156,39	501,37	0,02369	
35,06	-0,2967	159,12	501,31	0,02360	
35,08	-0,2967	161,72	501,25	0,02363	
35,10	-0,2967	164,35	501,17	0,02368	
35,12	-0,2968	167,25	501,09	0,02376	
35,14	-0,2968	169,77	501,02	0,02386	
35,16	-0,2968	172,46	500,95	0,02384	
35,18	-0,2968	175,16	500,88	0,02370	
35,20	-0,2968	177,66	500,79	0,02361	
35,22	-0,2968	179,93	500,69	0,02363	
35,24	-0,2967	182,03	500,62	0,02370	
35,26	-0,2968	184,41	500,56	0,02380	
35,28	-0,2968	187,20	500,48	0,02383	
35,30	-0,2969	189,76	500,38	0,02376	
35,32	-0,2972	192,06	500,29	0,02370	
35,34	-0,2974	194,36	500,22	0,02371	
35,36	-0,2974	196,57	500,13	0,02367	
35,38	-0,2974	198,73	500,03	0,02375	
35,40	-0,2974	201,02	499,92	0,02385	
35,42	-0,2974	203,31	499,82	0,02387	
35,44	-0,2974	205,57	499,72	0,02384	
35,46	-0,2977	208,06	499,63	0,02375	
35,48	-0,2980	208,91	499,61	0,02361	
35,50	-0,2981	207,68	499,70	0,02357	
35,52	-0,2981	207,88	499,75	0,02369	
35,54	-0,2981	209,88	499,70	0,02386	
35,56	-0,2984	212,45	499,63	0,02397	
35,58	-0,2986	213,12	499,69	0,02391	
35,60	-0,2987	213,71	499,77	0,02379	
35,62	-0,2987	215,29	499,74	0,02365	
35,64	-0,2990	216,66	499,64	0,02361	
35,66	-0,2992	215,46	499,66	0,02357	
35,68	-0,2994	212,72	499,77	0,02365	
35,70	-0,2994	212,32	499,81	0,02377	
35,72	-0,2995	213,03	499,72	0,02383	
35,74	-0,2998	213,60	499,64	0,02380	
35,76	-0,3000	212,15	499,70	0,02364	
35,78	-0,3001	211,75	499,78	0,02358	
35,80	-0,3001	212,59	499,75	0,02360	
35,82	-0,3003	213,55	499,65	0,02371	
35,84	-0,3006	212,28	499,67	0,02380	
35,86	-0,3007	210,59	499,76	0,02377	
35,88	-0,3008	210,31	499,76	0,02376	
35,90	-0,3009	210,39	499,65	0,02378	
35,92	-0,3011	209,48	499,63	0,02367	
35,94	-0,3013	207,35	499,73	0,02360	
35,96	-0,3014	207,31	499,79	0,02364	
35,98	-0,3014	208,16	499,72	0,02378	
36,00	-0,3015	207,89	499,63	0,02383	
36,02	-0,3017	206,29	499,67	0,02379	
36,04	-0,3020	205,69	499,71	0,02372	
36,06	-0,3021	207,02	499,65	0,02366	
36,08	-0,3022	206,54	499,61	0,02369	
36,10	-0,3021	203,17	499,66	0,02371	
36,12	-0,3022	201,02	499,71	0,02375	
36,14	-0,3025	201,94	499,67	0,02389	
36,16	-0,3028	202,48	499,61	0,02389	
36,18	-0,3028	200,98	499,66	0,02378	
36,20	-0,3027	200,37	499,73	0,02370	
36,22	-0,3028	201,86	499,69	0,02367	
36,24	-0,3031	203,10	499,60	0,02367	
36,26	-0,3033	201,81	499,63	0,02374	
36,28	-0,3034	199,36	499,75	0,02383	
36,30	-0,3034	198,94	499,80	0,02390	
36,32	-0,3034	199,63	499,69	0,02394	
36,34	-0,3035	200,03	499,63	0,02381	
36,36	-0,3035	198,50	499,73	0,02360	
36,38	-0,3038	198,16	499,78	0,02358	
36,40	-0,3041	199,21	499,70	0,02378	
36,42	-0,3042	198,41	499,65	0,02390	
36,44	-0,3041	194,43	499,73	0,02389	
36,46	-0,3041	193,42	499,75	0,02388	
36,48	-0,3042	195,43	499,66	0,02379	
36,50	-0,3045	195,85	499,62	0,02367	
36,52	-0,3047	192,49	499,70	0,02363	
36,54	-0,3048	190,98	499,73	0,02369	
36,56	-0,3048	192,25	499,65	0,02381	
36,58	-0,3049	192,53	499,57	0,02384	
36,60	-0,3048	189,85	499,64	0,02381	
36,62	-0,3048	188,30	499,78	0,02379	
36,64	-0,3047	188,86	499,82	0,02373	
36,66	-0,3049	189,69	499,72	0,02366	
36,68	-0,3053	190,73	499,63	0,02365	
36,70	-0,3054	190,58	499,69	0,02377	
36,72	-0,3054	190,53	499,73	0,02389	
36,74	-0,3055	191,42	499,66	0,02396	
36,76	-0,3055	190,41	499,60	0,02393	
36,78	-0,3055	187,41	499,65	0,02383	
36,80	-0,3054	185,79	499,72	0,02370	
36,82	-0,3055	187,37	499,68	0,02369	
36,84	-0,3055	188,64	499,60	0,02380	
36,86	-0,3055	187,06	499,62	0,02383	
36,88	-0,3057	185,83	499,74	0,02374	
36,90	-0,3060	186,02	499,79	0,02368	
36,92	-0,3061	187,18	499,70	0,02367	
36,94	-0,3062	187,36	499,62	0,02365	
36,96	-0,3061	186,62	499,65	0,02366	
36,98	-0,3061	186,11	499,71	0,02370	
37,00	-0,3062	186,42	499,66	0,02378	
37,02	-0,3062	186,19	499,60	0,02389	
37,04	-0,3062	183,85	499,67	0,02387	
37,06	-0,3061	182,34	499,78	0,02376	
37,08	-0,3062	183,80	499,76	0,02365	
37,10	-0,3066	185,99	499,65	0,02357	
37,12	-0,3068	185,97	499,64	0,02352	
37,14	-0,3068	184,80	499,70	0,02357	
37,16	-0,3068	185,40	499,67	0,02360	
37,18	-0,3069	185,67	499,60	0,02358	
37,20	-0,3069	182,86	499,65	0,02362	
37,22	-0,3068	180,09	499,76	0,02354	
37,24	-0,3068	181,52	499,77	0,02348	
37,26	-0,3069	184,22	499,66	0,02362	
37,28	-0,3069	184,29	499,63	0,02374	
37,30	-0,3068	183,08	499,74	0,02379	
37,32	-0,3068	183,33	499,78	0,02388	
37,34	-0,3072	184,68	499,69	0,02387	
37,36	-0,3074	183,42	499,65	0,02364	
37,38	-0,3075	179,82	499,72	0,02352	
37,40	-0,3075	179,74	499,70	0,02357	
37,42	-0,3075	182,09	499,62	0,02348	
37,44	-0,3075	181,02	499,65	0,02342	
37,46	-0,3075	177,46	499,72	0,02357	
37,48	-0,3075	178,01	499,67	0,02361	
37,50	-0,3076	179,94	499,60	0,02347	
37,52	-0,3075	178,14	499,66	0,02346	
37,54	-0,3074	175,35	499,78	0,02350	
37,56	-0,3074	176,51	499,77	0,02351	
37,58	-0,3075	179,12	499,66	0,02357	
37,60	-0,3075	179,34	499,63	0,02367	
37,62	-0,3075	178,01	499,70	0,02365	
37,64	-0,3075	178,52	499,69	0,02355	
37,66	-0,3078	179,59	499,60	0,02346	
37,68	-0,3081	178,46	499,62	0,02342	
37,70	-0,3081	175,97	499,74	0,02343	
37,72	-0,3081	175,56	499,79	0,02355	
37,74	-0,3082	176,88	499,70	0,02372	
37,76	-0,3082	177,16	499,62	0,02376	
37,78	-0,3082	175,73	499,69	0,02373	
37,80	-0,3081	176,07	499,74	0,02361	
37,82	-0,3082	178,26	499,67	0,02356	
37,84	-0,3082	177,72	499,61	0,02357	
37,86	-0,3082	174,43	499,67	0,02363	
37,88	-0,3081	173,61	499,70	0,02363	
37,90	-0,3082	175,26	499,64	0,02357	
37,92	-0,3082	175,00	499,61	0,02370	
37,94	-0,3081	172,78	499,71	0,02374	
37,96	-0,3081	172,24	499,78	0,02360	
37,98	-0,3082	174,06	499,72	0,02360	
38,00	-0,3082	175,98	499,61	0,02364	
38,02	-0,3082	175,24	499,62	0,02370	
38,04	-0,3081	173,40	499,74	0,02383	
38,06	-0,3081	172,74	499,79	0,02384	
38,08	-0,3082	172,99	499,70	0,02366	
38,10	-0,3083	173,43	499,58	0,02353	
38,12	-0,3082	173,20	499,61	0,02357	
38,14	-0,3081	172,66	499,75	0,02361	
38,16	-0,3084	172,60	499,79	0,02370	
38,18	-0,3087	172,98	499,69	0,03217	
38,20	-0,3089	172,65	499,61	0,04711	
38,22	-0,3089	170,92	499,67	0,04328	
38,24	-0,3088	170,89	499,72	0,03901	
38,26	-0,3089	172,42	499,66	0,03983	
38,28	-0,3089	172,56	499,59	0,04150	
38,30	-0,3088	169,76	499,67	0,04255	
38,32	-0,3088	168,38	499,79	0,04326	
38,34	-0,3088	170,19	499,76	0,04421	
38,36	-0,3089	172,45	499,65	0,04509	
38,38	-0,3089	171,83	499,64	0,04520	
38,40	-0,3088	170,78	499,70	0,04490	
38,42	-0,3088	171,81	499,67	0,04475	
38,44	-0,3089	172,47	499,60	0,04467	
38,46	-0,3089	170,45	499,65	0,04424	
38,48	-0,3088	168,06	499,79	0,04394	
38,50	-0,3088	168,88	499,81	0,04370	
38,52	-0,3089	171,60	499,69	0,04323	
38,54	-0,3089	172,45	499,63	0,04262	
38,56	-0,3088	170,82	499,69	0,04216	
38,58	-0,3088	171,00	499,69	0,04210	
38,60	-0,3089	172,43	499,61	0,04232	
38,62	-0,3089	171,06	499,61	0,04282	
38,64	-0,3088	167,27	499,73	0,04380	
38,66	-0,3088	166,84	499,77	0,04491	
38,68	-0,3089	168,73	499,68	0,04555	
38,70	-0,3089	169,34	499,60	0,04564	
38,72	-0,3088	168,37	499,67	0,04564	
38,74	-0,3088	168,09	499,76	0,04600	
38,76	-0,3088	168,89	499,73	0,04606	
38,78	-0,3089	169,83	499,62	0,04562	
38,80	-0,3089	170,00	499,58	0,04504	
38,82	-0,3088	169,47	499,70	0,04432	
38,84	-0,3088	169,18	499,82	0,04346	
38,86	-0,3088	169,35	499,77	0,04255	
38,88	-0,3089	169,87	499,65	0,04235	
38,90	-0,3088	169,31	499,64	0,04240	
38,92	-0,3088	168,54	499,73	0,04311	
38,94	-0,3088	168,91	499,71	0,04393	
38,96	-0,3089	169,53	499,62	0,04436	
38,98	-0,3089	168,30	499,60	0,04462	
39,00	-0,3088	165,83	499,71	0,04502	
39,02	-0,3087	165,88	499,78	0,04529	
39,04	-0,3088	168,19	499,69	0,04510	
39,06	-0,3089	169,64	499,62	0,04498	
39,08	-0,3088	168,43	499,68	0,04532	
39,10	-0,3088	168,06	499,71	0,04545	
39,12	-0,3089	169,86	499,63	0,04535	
39,14	-0,3089	169,68	499,59	0,04543	
39,16	-0,3088	166,29	499,69	0,04546	
39,18	-0,3088	165,25	499,77	0,04528	
39,20	-0,3088	167,62	499,71	0,04505	
39,22	-0,3089	169,53	499,61	0,04501	
39,24	-0,3088	168,49	499,64	0,04541	
39,26	-0,3088	167,16	499,72	0,04595	
39,28	-0,3089	168,05	499,69	0,04536	
39,30	-0,3093	168,87	499,60	0,04440	
39,32	-0,3095	167,08	499,62	0,04366	
39,34	-0,3094	164,16	499,78	0,04337	
39,36	-0,3094	163,98	499,86	0,04364	
39,38	-0,3095	165,39	499,76	0,04398	
39,40	-0,3096	166,54	499,64	0,04425	
39,42	-0,3095	166,31	499,68	0,04409	
39,44	-0,3095	166,60	499,73	0,04377	
39,46	-0,3095	168,34	499,66	0,04391	
39,48	-0,3096	167,71	499,60	0,04448	
39,50	-0,3095	164,17	499,66	0,04510	
39,52	-0,3095	162,60	499,71	0,04590	
39,54	-0,3095	164,36	499,65	0,04662	
39,56	-0,3096	164,49	499,62	0,04710	
39,58	-0,3095	162,57	499,70	0,04724	
39,60	-0,3095	162,60	499,73	0,04718	
39,62	-0,3095	164,84	499,65	0,04680	
39,64	-0,3096	165,43	499,61	0,04627	
39,66	-0,3095	163,20	499,70	0,04607	
39,68	-0,3095	162,77	499,76	0,04593	
39,70	-0,3095	164,80	499,68	0,04546	
39,72	-0,3096	165,76	499,59	0,04486	
39,74	-0,3095	164,24	499,64	0,04455	
39,76	-0,3095	162,82	499,72	0,04451	
39,78	-0,3095	162,73	499,68	0,04466	
39,80	-0,3096	163,06	499,60	0,04491	
39,82	-0,3095	161,78	499,63	0,04530	
39,84	-0,3095	160,00	499,76	0,04567	
39,86	-0,3095	160,53	499,78	0,04614	
39,88	-0,3095	162,38	499,67	0,04643	
39,90	-0,3096	162,61	499,61	0,04663	
39,92	-0,3095	160,79	499,68	0,04693	
39,94	-0,3095	160,67	499,71	0,04743	
39,96	-0,3096	162,04	499,63	0,04787	
39,98	-0,3096	160,97	499,59	0,04813	
40,00	-0,3095	157,09	499,70	0,04821	
40,02	-0,3094	155,95	499,81	0,04803	
40,04	-0,3094	157,86	499,75	0,04743	
40,06	-0,3093	159,53	499,64	0,04658	
40,08	-0,3090	158,38	499,67	0,04620	
40,10	-0,3088	157,19	499,70	0,04615	
40,12	-0,3089	158,37	499,63	0,04615	
40,14	-0,3089	158,83	499,59	0,04594	
40,16	-0,3088	155,56	499,69	0,04565	
40,18	-0,3088	153,13	499,80	0,04580	
40,20	-0,3088	154,29	499,75	0,04665	
40,22	-0,3089	156,15	499,63	0,04740	
40,24	-0,3089	156,36	499,65	0,04810	
40,26	-0,3088	156,06	499,71	0,04853	
40,28	-0,3089	157,45	499,66	0,04912	
40,30	-0,3089	157,36	499,60	0,04920	
40,32	-0,3088	154,04	499,67	0,04905	
40,34	-0,3088	151,34	499,79	0,04909	
40,36	-0,3088	152,86	499,76	0,04918	
40,38	-0,3089	155,51	499,64	0,04917	
40,40	-0,3089	155,10	499,62	0,04912	
40,42	-0,3088	153,46	499,71	0,04938	
40,44	-0,3088	153,98	499,71	0,04937	
40,46	-0,3089	155,12	499,62	0,04933	
40,48	-0,3089	153,15	499,61	0,04928	
40,50	-0,3088	150,32	499,73	0,04935	
40,52	-0,3088	149,79	499,82	0,04925	
40,54	-0,3088	151,42	499,74	0,04935	
40,56	-0,3089	152,88	499,62	0,04955	
40,58	-0,3089	151,60	499,67	0,04960	
40,60	-0,3088	150,33	499,76	0,04958	
40,62	-0,3088	151,47	499,71	0,04950	
40,64	-0,3089	152,12	499,60	0,04942	
40,66	-0,3088	149,57	499,63	0,04932	
40,68	-0,3084	147,30	499,75	0,04950	
40,70	-0,3082	147,82	499,77	0,04965	
40,72	-0,3082	149,24	499,66	0,04969	
40,74	-0,3082	149,18	499,61	0,04959	
40,76	-0,3081	147,49	499,68	0,04953	
40,78	-0,3081	147,56	499,70	0,04950	
40,80	-0,3082	148,95	499,62	0,04945	
40,82	-0,3082	148,37	499,61	0,04947	
40,84	-0,3081	146,02	499,73	0,04959	
40,86	-0,3081	145,80	499,80	0,04970	
40,88	-0,3082	147,96	499,71	0,04972	
40,90	-0,3083	149,45	499,60	0,04969	
40,92	-0,3082	148,29	499,64	0,04952	
40,94	-0,3081	147,09	499,75	0,04939	
40,96	-0,3082	148,16	499,73	0,04949	
40,98	-0,3081	149,53	499,62	0,04963	
41,00	-0,3078	148,18	499,59	0,04963	
41,02	-0,3075	145,94	499,72	0,04964	
41,04	-0,3074	145,49	499,81	0,04962	
41,06	-0,3075	145,93	499,74	0,04955	
41,08	-0,3076	146,58	499,62	0,04946	
41,10	-0,3076	146,47	499,63	0,04947	
41,12	-0,3075	146,02	499,71	0,04962	
41,14	-0,3075	146,03	499,70	0,04970	
41,16	-0,3076	146,35	499,60	0,04976	
41,18	-0,3076	145,05	499,61	0,04977	
41,20	-0,3075	143,25	499,75	0,04963	
41,22	-0,3075	143,79	499,81	0,04955	
41,24	-0,3075	145,49	499,71	0,04964	
41,26	-0,3073	146,34	499,63	0,04974	
41,28	-0,3070	144,93	499,69	0,04975	
41,30	-0,3068	145,07	499,72	0,04982	
41,32	-0,3069	147,26	499,63	0,04988	
41,34	-0,3069	146,74	499,60	0,04974	
41,36	-0,3068	142,99	499,71	0,04960	
41,38	-0,3068	141,76	499,79	0,04963	
41,40	-0,3068	144,15	499,72	0,04970	
41,42	-0,3069	146,18	499,61	0,04975	
41,44	-0,3069	145,24	499,63	0,04979	
41,46	-0,3068	143,85	499,74	0,04983	
41,48	-0,3068	144,58	499,73	0,04978	
41,50	-0,3069	145,89	499,62	0,04976	
41,52	-0,3068	145,23	499,58	0,04973	
41,54	-0,3064	143,52	499,70	0,04964	
41,56	-0,3062	143,82	499,79	0,04978	
41,58	-0,3062	145,52	499,72	0,04994	
41,60	-0,3062	146,46	499,62	0,04999	
41,62	-0,3062	145,20	499,64	0,04995	
41,64	-0,3061	144,61	499,69	0,04989	
41,66	-0,3062	145,57	499,64	0,04975	
41,68	-0,3062	145,00	499,61	0,04963	
41,70	-0,3062	142,25	499,72	0,04966	
41,72	-0,3061	141,34	499,79	0,04982	
41,74	-0,3062	143,58	499,71	0,04994	
41,76	-0,3062	145,76	499,62	0,04989	
41,78	-0,3061	145,04	499,67	0,04982	
41,80	-0,3057	144,62	499,69	0,04972	
41,82	-0,3056	145,61	499,61	0,04970	
41,84	-0,3055	144,88	499,62	0,04978	
41,86	-0,3054	142,05	499,75	0,04985	
41,88	-0,3054	141,63	499,82	0,04992	
41,90	-0,3055	144,20	499,72	0,05003	
41,92	-0,3056	146,12	499,63	0,05004	
41,94	-0,3055	145,02	499,69	0,04986	
41,96	-0,3054	144,43	499,74	0,04977	
41,98	-0,3055	145,64	499,66	0,04976	
42,00	-0,3056	145,75	499,60	0,04983	
42,02	-0,3055	142,44	499,69	0,04988	
42,04	-0,3054	140,61	499,78	0,04996	
42,06	-0,3054	142,93	499,71	0,04998	
42,08	-0,3051	145,53	499,60	0,04985	
42,10	-0,3049	144,38	499,63	0,04970	
42,12	-0,3048	142,74	499,75	0,04972	
42,14	-0,3048	143,72	499,74	0,04985	
42,16	-0,3049	145,71	499,62	0,04991	
42,18	-0,3049	144,74	499,62	0,04992	
42,20	-0,3048	142,71	499,73	0,04988	
42,22	-0,3048	143,51	499,74	0,04988	
42,24	-0,3049	145,59	499,64	0,04986	
42,26	-0,3049	144,72	499,60	0,04978	
42,28	-0,3048	141,48	499,72	0,04971	
42,30	-0,3047	141,29	499,81	0,04976	
42,32	-0,3047	144,17	499,72	0,04991	
42,34	-0,3045	146,08	499,64	0,04997	
42,36	-0,3042	144,22	499,71	0,04987	
42,38	-0,3041	143,18	499,76	0,04968	
42,40	-0,3042	144,92	499,66	0,04963	
42,42	-0,3042	145,19	499,58	0,04975	
42,44	-0,3042	141,70	499,67	0,04985	
42,46	-0,3041	140,01	499,79	0,04994	
42,48	-0,3041	141,38	499,74	0,05005	
42,50	-0,3043	142,91	499,62	0,05006	
42,52	-0,3042	142,21	499,65	0,04987	
42,54	-0,3041	141,31	499,75	0,04974	
42,56	-0,3042	143,18	499,71	0,04981	
42,58	-0,3041	144,94	499,61	0,04997	
42,60	-0,3038	142,57	499,62	0,05005	
42,62	-0,3035	139,55	499,74	0,05001	
42,64	-0,3034	140,09	499,79	0,05000	
42,66	-0,3035	142,30	499,68	0,04997	
42,68	-0,3036	142,83	499,61	0,04988	
42,70	-0,3035	141,77	499,67	0,04983	
42,72	-0,3035	141,52	499,71	0,04988	
42,74	-0,3036	142,50	499,63	0,05001	
42,76	-0,3036	141,81	499,61	0,05009	
42,78	-0,3035	139,39	499,73	0,05001	
42,80	-0,3034	139,21	499,79	0,04994	
42,82	-0,3034	141,94	499,69	0,04989	
42,84	-0,3031	143,23	499,63	0,04984	
42,86	-0,3029	141,43	499,69	0,04990	
42,88	-0,3028	141,70	499,70	0,05007	
42,90	-0,3029	143,96	499,61	0,05020	
42,92	-0,3029	142,87	499,61	0,05011	
42,94	-0,3028	139,22	499,73	0,04994	
42,96	-0,3028	138,38	499,79	0,04985	
42,98	-0,3028	141,06	499,69	0,04986	
43,00	-0,3029	142,41	499,61	0,04991	
43,02	-0,3028	140,99	499,67	0,04996	
43,04	-0,3028	140,75	499,73	0,04999	
43,06	-0,3028	142,27	499,67	0,05006	
43,08	-0,3028	142,65	499,59	0,05003	
43,10	-0,3024	139,70	499,67	0,04984	
43,12	-0,3021	137,40	499,79	0,04975	
43,14	-0,3021	139,34	499,77	0,04982	
43,16	-0,3022	142,34	499,64	0,04999	
43,18	-0,3022	142,00	499,64	0,05001	
43,20	-0,3021	140,76	499,71	0,05001	
43,22	-0,3021	141,73	499,68	0,05010	
43,24	-0,3022	142,38	499,60	0,05004	
43,26	-0,3022	139,19	499,66	0,04986	
43,28	-0,3021	136,51	499,78	0,04983	
43,30	-0,3020	138,12	499,76	0,04989	
43,32	-0,3018	141,34	499,64	0,04999	
43,34	-0,3016	141,72	499,59	0,05008	
43,36	-0,3015	140,11	499,71	0,05011	
43,38	-0,3014	139,22	499,80	0,05004	
43,40	-0,3015	139,55	499,71	0,04991	
43,42	-0,3016	139,41	499,62	0,04984	
43,44	-0,3015	137,59	499,68	0,04989	
43,46	-0,3014	138,01	499,72	0,05001	
43,48	-0,3015	140,92	499,64	0,05011	
43,50	-0,3015	141,20	499,58	0,05012	
43,52	-0,3014	138,24	499,70	0,05003	
43,54	-0,3010	136,65	499,83	0,04995	
43,56	-0,3008	137,83	499,80	0,04993	
43,58	-0,3009	139,50	499,66	0,04991	
43,60	-0,3009	139,79	499,62	0,04990	
43,62	-0,3008	139,42	499,68	0,04998	
43,64	-0,3008	140,07	499,67	0,05009	
43,66	-0,3009	140,36	499,60	0,05012	
43,68	-0,3008	138,09	499,64	0,05005	
43,70	-0,3008	135,02	499,79	0,04995	
43,72	-0,3008	135,91	499,84	0,04988	
43,74	-0,3008	138,47	499,72	0,04990	
43,76	-0,3007	139,68	499,64	0,04994	
43,78	-0,3003	138,78	499,72	0,04993	
43,80	-0,3001	139,77	499,75	0,05000	
43,82	-0,3002	141,63	499,65	0,05004	
43,84	-0,3002	140,40	499,62	0,04989	
43,86	-0,3001	136,63	499,70	0,04974	
43,88	-0,3001	136,15	499,69	0,04981	
43,90	-0,3002	138,39	499,60	0,04997	
43,92	-0,3002	137,79	499,62	0,05001	
43,94	-0,3001	135,25	499,75	0,05001	
43,96	-0,3000	136,15	499,79	0,05004	
43,98	-0,2998	138,72	499,67	0,05003	
44,00	-0,2996	139,49	499,60	0,04991	
44,02	-0,2995	138,35	499,68	0,04979	
44,04	-0,2994	137,97	499,75	0,04987	
44,06	-0,2995	139,00	499,68	0,05011	
44,08	-0,2996	139,30	499,59	0,05020	
44,10	-0,2995	137,58	499,64	0,05012	
44,12	-0,2994	136,52	499,77	0,04999	
44,14	-0,2994	137,78	499,77	0,04988	
44,16	-0,2995	139,50	499,65	0,04986	
44,18	-0,2994	139,33	499,61	0,04981	
44,20	-0,2991	137,92	499,69	0,04990	
44,22	-0,2988	138,25	499,70	0,05009	
44,24	-0,2989	139,24	499,62	0,05019	
44,26	-0,2989	138,34	499,61	0,05009	
44,28	-0,2988	135,86	499,74	0,04987	
44,30	-0,2988	136,28	499,80	0,04982	
44,32	-0,2988	139,02	499,70	0,04990	
44,34	-0,2989	140,02	499,63	0,04991	
44,36	-0,2988	138,35	499,69	0,04995	
44,38	-0,2988	138,74	499,70	0,05007	
44,40	-0,2988	140,66	499,61	0,05007	
44,42	-0,2988	139,39	499,60	0,04989	
44,44	-0,2984	136,17	499,74	0,04980	
44,46	-0,2981	135,67	499,82	0,04981	
44,48	-0,2981	137,79	499,73	0,04995	
44,50	-0,2982	139,46	499,61	0,05008	
44,52	-0,2982	138,86	499,64	0,05013	
44,54	-0,2981	138,48	499,73	0,05012	
44,56	-0,2982	139,11	499,69	0,05008	
44,58	-0,2982	139,27	499,59	0,04999	
44,60	-0,2982	137,21	499,63	0,04987	
44,62	-0,2981	135,33	499,80	0,04985	
44,64	-0,2981	136,49	499,84	0,04993	
44,66	-0,2978	138,76	499,71	0,04997	
44,68	-0,2508	139,71	499,64	0,05001	
44,70	-0,1173	138,65	499,72	0,04997	
44,72	-0,02307	139,04	499,72	0,04990	
44,74	0,00303	140,91	499,61	0,04987	
44,76	0,00291	139,55	499,60	0,04982	
44,78	0,00124	135,86	499,73	0,04987	
44,80	0,00122	135,49	499,79	0,04999	
44,82	0,00135	138,04	499,68	0,05007	
44,84	0,00133	139,13	499,59	0,05005	
44,86	0,00142	137,41	499,67	0,04992	
44,88	0,00161	136,90	499,75	0,04981	
44,90	0,00183	138,27	499,69	0,04984	
44,92	0,00202	139,34	499,58	0,04987	
44,94	0,00210	138,79	499,61	0,04978	
44,96	0,00221	140,67	499,76	0,04957	
44,98	0,00258	149,13	499,80	0,04919	
45,00	0,00360	164,52	499,68	0,04853	
45,02	0,00546	188,13	499,59	0,04777	
45,04	0,00819	220,49	499,68	0,04699	
45,06	0,01166	263,60	499,81	0,04619	
45,08	0,01582	318,21	499,79	0,04531	
45,10	0,02069	383,01	499,64	0,04428	
45,12	0,02660	455,68	499,61	0,04303	
45,14	0,03335	537,88	499,72	0,04161	
45,16	0,04075	631,26	499,75	0,04014	
45,18	0,04888	734,50	499,63	0,03855	
45,20	0,05786	843,40	499,59	0,03669	
45,22	0,06765	958,22	499,72	0,03470	
45,24	0,07817	1083,1	499,81	0,03260	
45,26	0,08944	1216,6	499,70	0,03014	
45,28	0,1016	1352,2	499,60	0,02712	
45,30	0,1148	1487,8	499,69	0,02337	
45,32	0,1287	1625,8	499,79	0,01904	
45,34	0,1431	1764,7	499,72	0,01405	
45,36	0,1583	1897,4	499,60	0,00825	
45,38	0,1746	2018,4	499,64	0,00165	
45,40	0,1917	2130,2	499,73	-0,00562	
45,42	0,2094	2233,6	499,70	-0,01360	
45,44	0,2279	2325,1	499,60	-0,02241	
45,46	0,2473	2402,5	499,62	-0,03199	
45,48	0,2676	2470,7	499,76	-0,04210	
45,50	0,2886	2534,3	499,82	-0,05256	
45,52	0,3104	2593,6	499,71	-0,06337	
45,54	0,3330	2646,4	499,64	-0,07482	
45,56	0,3565	2693,2	499,69	-0,08685	
45,58	0,3806	2738,6	499,68	-0,09928	
45,60	0,4054	2781,7	499,60	-0,1122	
45,62	0,4312	2819,1	499,64	-0,1255	
45,64	0,4579	2853,6	499,76	-0,1391	
45,66	0,4853	2890,3	499,78	-0,1530	
45,68	0,5135	2928,4	499,66	-0,1672	
45,70	0,5426	2963,5	499,63	-0,1819	
45,72	0,5725	2995,5	499,69	-0,1970	
45,74	0,6030	3028,0	499,68	-0,2125	
45,76	0,6341	3060,5	499,61	-0,2284	
45,78	0,6663	3089,1	499,66	-0,2447	
45,80	0,6995	3116,7	499,76	-0,2611	
45,82	0,7333	3148,1	499,75	-0,2779	
45,84	0,7678	3180,5	499,64	-0,2952	
45,86	0,8030	3209,2	499,64	-0,3130	
45,88	0,8393	3235,6	499,74	-0,3313	
45,90	0,8764	3263,7	499,74	-0,3499	
45,92	0,9142	3292,3	499,64	-0,3687	
45,94	0,9528	3317,4	499,65	-0,3876	
45,96	0,9920	3340,3	499,76	-0,4067	
45,98	1,032	3366,1	499,79	-0,4259	
46,00	1,071	3392,1	499,68	-0,4453	
46,02	1,111	3414,2	499,66	-0,4650	
46,04	1,151	3433,3	499,76	-0,4847	
46,06	1,191	3454,9	499,78	-0,5045	
46,08	1,231	3477,7	499,68	-0,5243	
46,10	1,271	3497,6	499,68	-0,5443	
46,12	1,311	3514,0	499,77	-0,5645	
46,14	1,351	3533,2	499,75	-0,5849	
46,16	1,391	3553,9	499,64	-0,6055	
46,18	1,431	3570,8	499,66	-0,6262	
