Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
22,28	0,06963	53,49	563,26	-0,02085	
22,30	0,07063	51,44	564,25	-0,02092	
22,32	0,07151	49,96	565,15	-0,02091	
22,34	0,07237	49,68	565,99	-0,02082	
22,36	0,07338	47,89	566,91	-0,02070	
22,38	0,07433	46,86	567,72	-0,02058	
22,40	0,07532	47,45	568,57	-0,02059	
22,42	0,07641	45,39	569,60	-0,02074	
22,44	0,07739	42,83	570,54	-0,02087	
22,46	0,07834	42,18	571,32	-0,02092	
22,48	0,07939	40,99	572,18	-0,02092	
22,50	0,08060	38,15	573,10	-0,02082	
22,52	0,08172	36,75	573,90	-0,02071	
22,54	0,08272	37,31	574,68	-0,02069	
22,56	0,08390	35,38	575,75	-0,02066	
22,58	0,08495	32,49	576,82	-0,02073	
22,60	0,08602	32,00	577,64	-0,02090	
22,62	0,08720	31,02	578,44	-0,02095	
22,64	0,08824	28,77	579,30	-0,02087	
22,66	0,08936	27,23	580,18	-0,02077	
22,68	0,09066	26,34	581,06	-0,02069	
22,70	0,09200	24,26	581,94	-0,02065	
22,72	0,09329	22,11	582,79	-0,02064	
22,74	0,09437	20,32	583,71	-0,02072	
22,76	0,09545	19,40	584,62	-0,02085	
22,78	0,09671	18,75	585,49	-0,02091	
22,80	0,09806	17,24	586,37	-0,02089	
22,82	0,09940	15,70	587,28	-0,02081	
22,84	0,1008	13,84	588,16	-0,02071	
22,86	0,1021	12,38	589,02	-0,02067	
22,88	0,1034	10,48	589,89	-0,02071	
22,90	0,1048	9,117	590,79	-0,02074	
22,92	0,1061	7,996	591,68	-0,02083	
22,94	0,1075	6,245	592,58	-0,02094	
22,96	0,1089	4,271	593,46	-0,02093	
22,98	0,1105	3,020	594,36	-0,02086	
23,00	0,1121	1,501	595,27	-0,02075	
23,02	0,1135	-0,6558	596,11	-0,02070	
23,04	0,1148	-2,444	596,94	-0,02070	
23,06	0,1164	-4,606	597,97	-0,02076	
23,08	0,1181	-5,976	598,94	-0,02087	
23,10	0,1195	-5,523	599,71	-0,02101	
23,12	0,1210	-5,909	600,60	-0,02104	
23,14	0,1226	-8,178	601,57	-0,02094	
23,16	0,1242	-9,450	602,42	-0,02080	
23,18	0,1258	-8,900	603,20	-0,02068	
23,20	0,1274	-10,12	604,13	-0,02067	
23,22	0,1289	-11,88	605,14	-0,02077	
23,24	0,1305	-11,66	605,98	-0,02083	
23,26	0,1321	-11,39	606,83	-0,02086	
23,28	0,1337	-12,07	607,76	-0,02087	
23,30	0,1354	-12,11	608,66	-0,02089	
23,32	0,1369	-10,88	609,47	-0,02086	
23,34	0,1384	-10,22	610,36	-0,02080	
23,36	0,1401	-10,31	611,38	-0,02068	
23,38	0,1416	-9,073	612,27	-0,02058	
23,40	0,1431	-7,575	613,10	-0,02068	
23,42	0,1448	-6,898	614,00	-0,02082	
23,44	0,1463	-5,613	614,89	-0,02091	
23,46	0,1477	-2,750	615,78	-0,02089	
23,48	0,1493	0,2325	616,69	-0,02082	
23,50	0,1509	2,758	617,58	-0,02072	
23,52	0,1524	5,626	618,43	-0,02065	
23,54	0,1538	7,713	619,37	-0,02065	
23,56	0,1552	9,737	620,28	-0,02072	
23,58	0,1564	14,13	621,04	-0,02086	
23,60	0,1578	18,23	621,94	-0,02093	
23,62	0,1592	19,02	623,03	-0,02094	
23,64	0,1605	21,45	623,93	-0,02088	
23,66	0,1618	25,94	624,71	-0,02081	
23,68	0,1632	28,17	625,61	-0,02073	
23,70	0,1645	29,20	626,55	-0,02066	
23,72	0,1656	32,89	627,35	-0,02069	
23,74	0,1667	36,46	628,21	-0,02082	
23,76	0,1680	37,35	629,21	-0,02093	
23,78	0,1690	40,57	630,03	-0,02090	
23,80	0,1700	45,20	630,88	-0,02088	
23,82	0,1713	46,31	631,92	-0,02085	
23,84	0,1722	47,65	632,81	-0,02076	
23,86	0,1732	50,97	633,64	-0,02067	
23,88	0,1742	52,37	634,54	-0,02071	
23,90	0,1752	52,57	635,42	-0,02083	
23,92	0,1762	54,91	636,33	-0,02093	
23,94	0,1771	57,51	637,22	-0,02097	
23,96	0,1781	58,89	638,05	-0,02091	
23,98	0,1791	60,03	638,95	-0,02083	
24,00	0,1801	61,04	639,87	-0,02076	
24,02	0,1809	62,79	640,70	-0,02071	
24,04	0,1818	64,13	641,62	-0,02067	
24,06	0,1828	64,14	642,55	-0,02077	
24,08	0,1835	65,50	643,38	-0,02088	
24,10	0,1844	67,08	644,29	-0,02099	
24,12	0,1852	66,83	645,17	-0,02101	
24,14	0,1860	67,51	645,97	-0,02092	
24,16	0,1870	67,54	646,95	-0,02081	
24,18	0,1879	66,58	647,91	-0,02070	
24,20	0,1886	67,34	648,75	-0,02067	
24,22	0,1894	67,68	649,64	-0,02076	
24,24	0,1903	66,86	650,53	-0,02087	
24,26	0,1912	67,41	651,38	-0,02094	
24,28	0,1920	68,16	652,29	-0,02090	
24,30	0,1928	67,87	653,10	-0,02080	
24,32	0,1936	68,24	653,94	-0,02072	
24,34	0,1945	67,24	654,98	-0,02064	
24,36	0,1953	66,15	655,90	-0,02060	
24,38	0,1961	67,12	656,74	-0,02070	
24,40	0,1970	66,53	657,68	-0,02083	
24,42	0,1978	64,36	658,52	-0,02089	
24,44	0,1986	64,09	659,34	-0,02092	
24,46	0,1994	63,11	660,29	-0,02094	
24,48	0,2002	61,89	661,17	-0,02085	
24,50	0,2011	62,55	662,04	-0,02075	
24,52	0,2020	61,95	663,00	-0,02068	
24,54	0,2029	60,92	663,82	-0,02070	
24,56	0,2037	61,12	664,67	-0,02082	
24,58	0,2047	59,95	665,66	-0,02092	
24,60	0,2056	59,28	666,51	-0,02093	
24,62	0,2064	59,83	667,34	-0,02086	
24,64	0,2072	58,26	668,30	-0,02071	
24,66	0,2082	56,58	669,18	-0,02063	
24,68	0,2091	56,50	670,06	-0,02071	
24,70	0,2099	55,90	670,98	-0,02085	
24,72	0,2108	55,47	671,81	-0,02093	
24,74	0,2118	55,56	672,70	-0,02097	
24,76	0,2128	54,33	673,67	-0,02090	
24,78	0,2136	53,75	674,52	-0,02075	
24,80	0,2145	53,82	675,37	-0,02069	
24,82	0,2156	52,22	676,27	-0,02072	
24,84	0,2165	52,09	677,09	-0,02071	
24,86	0,2174	52,51	678,03	-0,02077	
24,88	0,2184	50,56	679,00	-0,02090	
24,90	0,2194	49,39	679,83	-0,02095	
24,92	0,2204	49,56	680,73	-0,02097	
24,94	0,2214	48,42	681,65	-0,02088	
24,96	0,2224	48,40	682,45	-0,02076	
24,98	0,2234	49,07	683,34	-0,02071	
25,00	0,2244	47,69	684,31	-0,02070	
25,02	0,2254	47,54	685,18	-0,02079	
25,04	0,2263	47,49	686,05	-0,02094	
25,06	0,2273	45,96	686,95	-0,02102	
25,08	0,2283	45,47	687,81	-0,02102	
25,10	0,2292	45,28	688,70	-0,02091	
25,12	0,2303	43,69	689,57	-0,02074	
25,14	0,2314	43,81	690,41	-0,02065	
25,16	0,2325	42,96	691,39	-0,02064	
25,18	0,2335	41,31	692,33	-0,02072	
25,20	0,2345	41,33	693,15	-0,02089	
25,22	0,2357	40,68	694,06	-0,02099	
25,24	0,2368	39,06	694,97	-0,02096	
25,26	0,2379	39,20	695,82	-0,02089	
25,28	0,2390	39,56	696,70	-0,02085	
25,30	0,2400	38,49	697,56	-0,02077	
25,32	0,2411	37,43	698,42	-0,02069	
25,34	0,2423	36,57	699,34	-0,02076	
25,36	0,2434	36,04	700,25	-0,02089	
25,38	0,2444	35,84	701,14	-0,02100	
25,40	0,2457	35,52	702,04	-0,02105	
25,42	0,2467	35,18	702,91	-0,02098	
25,44	0,2478	35,41	703,79	-0,02082	
25,46	0,2491	35,27	704,69	-0,02068	
25,48	0,2502	34,99	705,53	-0,02069	
25,50	0,2513	34,72	706,42	-0,02085	
25,52	0,2525	33,57	707,40	-0,02093	
25,54	0,2538	33,25	708,29	-0,02092	
25,56	0,2549	33,97	709,12	-0,02091	
25,58	0,2560	32,92	710,04	-0,02085	
25,60	0,2572	31,52	710,94	-0,02076	
25,62	0,2585	32,08	711,78	-0,02074	
25,64	0,2596	32,27	712,62	-0,02074	
25,66	0,2607	31,14	713,52	-0,02072	
25,68	0,2619	30,28	714,46	-0,02079	
25,70	0,2632	29,58	715,35	-0,02092	
25,72	0,2643	29,39	716,21	-0,02096	
25,74	0,2654	28,25	717,11	-0,02090	
25,76	0,2666	26,52	718,01	-0,02080	
25,78	0,2679	26,56	718,86	-0,02071	
25,80	0,2692	26,47	719,75	-0,02063	
25,82	0,2704	25,28	720,66	-0,02064	
25,84	0,2714	25,19	721,52	-0,02075	
25,86	0,2726	25,28	722,40	-0,02091	
25,88	0,2740	23,99	723,35	-0,02096	
25,90	0,2753	22,78	724,29	-0,02090	
25,92	0,2764	24,16	725,11	-0,02080	
25,94	0,2775	25,72	725,98	-0,02070	
25,96	0,2787	25,76	726,96	-0,02062	
25,98	0,2800	27,80	727,81	-0,02067	
26,00	0,2813	31,14	728,67	-0,02078	
26,02	0,2825	32,37	729,68	-0,02085	
26,04	0,2835	34,03	730,59	-0,02093	
26,06	0,2847	36,93	731,45	-0,02094	
26,08	0,2860	38,75	732,32	-0,02092	
26,10	0,2870	40,17	733,22	-0,02085	
26,12	0,2881	42,69	734,10	-0,02077	
26,14	0,2892	44,92	735,00	-0,02076	
26,16	0,2903	46,96	735,88	-0,02078	
26,18	0,2914	49,62	736,72	-0,02087	
26,20	0,2924	51,84	737,62	-0,02096	
26,22	0,2935	52,70	738,55	-0,02096	
26,24	0,2944	53,78	739,41	-0,02089	
26,26	0,2953	54,68	740,27	-0,02075	
26,28	0,2963	54,98	741,21	-0,02062	
26,30	0,2971	55,65	742,11	-0,02058	
26,32	0,2980	56,55	742,94	-0,02068	
26,34	0,2989	57,02	743,83	-0,02087	
26,36	0,2998	57,17	744,75	-0,02096	
26,38	0,3007	58,28	745,57	-0,02098	
26,40	0,3016	58,92	746,46	-0,02094	
26,42	0,3026	58,46	747,45	-0,02084	
26,44	0,3035	59,45	748,25	-0,02074	
26,46	0,3044	61,01	749,10	-0,02068	
26,48	0,3055	59,26	750,26	-0,02073	
26,50	0,3063	58,59	751,13	-0,02083	
26,52	0,3072	60,66	751,91	-0,02094	
26,54	0,3081	60,84	752,86	-0,02096	
26,56	0,3090	60,71	753,64	-0,02096	
26,58	0,3098	61,76	754,51	-0,02090	
26,60	0,3108	60,30	755,60	-0,02080	
26,62	0,3116	59,99	756,39	-0,02070	
26,64	0,3125	61,39	757,26	-0,02071	
26,66	0,3135	60,27	758,26	-0,02082	
26,68	0,3143	61,03	758,93	-0,02089	
26,70	0,3151	63,60	759,84	-0,02089	
26,72	0,3161	61,03	761,12	-0,02087	
26,74	0,3168	59,46	762,00	-0,02080	
26,76	0,3175	61,16	762,61	-0,02074	
26,78	0,3185	59,66	763,43	-0,02070	
26,80	0,3195	57,27	764,34	-0,02075	
26,82	0,3203	59,90	765,08	-0,02081	
26,84	0,3211	61,67	765,97	-0,02091	
26,86	0,3220	59,58	767,13	-0,02096	
26,88	0,3228	60,24	767,95	-0,02088	
26,90	0,3237	62,79	768,75	-0,02085	
26,92	0,3247	61,04	769,97	-0,02076	
26,94	0,3255	60,00	770,89	-0,02065	
26,96	0,3263	61,43	771,60	-0,02066	
26,98	0,3271	61,18	772,39	-0,02077	
27,00	0,3279	60,75	773,11	-0,02090	
27,02	0,3288	61,66	774,04	-0,02096	
27,04	0,3297	60,32	775,19	-0,02093	
27,06	0,3305	59,99	775,99	-0,02081	
27,08	0,3313	61,35	776,84	-0,02063	
27,10	0,3321	60,41	777,81	-0,02056	
27,12	0,3330	60,78	778,51	-0,02062	
27,14	0,3339	62,52	779,50	-0,02075	
27,16	0,3348	60,82	780,64	-0,02084	
27,18	0,3356	61,11	781,35	-0,02091	
27,20	0,3363	62,89	782,21	-0,02096	
27,22	0,3372	61,56	783,16	-0,02088	
27,24	0,3380	62,65	783,89	-0,02074	
27,26	0,3388	63,93	784,89	-0,02072	
27,28	0,3397	62,55	785,84	-0,02067	
27,30	0,3404	63,47	786,51	-0,02066	
27,32	0,3414	64,19	787,61	-0,02080	
27,34	0,3421	62,85	788,73	-0,02090	
27,36	0,3427	64,74	789,42	-0,02091	
27,38	0,3435	65,66	790,22	-0,02087	
27,40	0,3443	63,67	791,06	-0,02075	
27,42	0,3450	64,51	791,87	-0,02070	
27,44	0,3458	65,97	792,87	-0,02062	
27,46	0,3464	65,54	793,59	-0,02064	
27,48	0,3471	67,36	794,28	-0,02083	
27,50	0,3481	66,95	795,69	-0,02095	
27,52	0,3489	64,65	797,00	-0,02098	
27,54	0,3494	66,88	797,47	-0,02088	
27,56	0,3500	69,92	797,91	-0,02076	
27,58	0,3509	67,52	799,09	-0,02067	
27,60	0,3517	66,49	800,28	-0,02057	
27,62	0,3522	71,10	800,95	-0,02060	
27,64	0,3528	70,40	801,89	-0,02079	
27,66	0,3535	67,55	802,72	-0,02091	
27,68	0,3541	70,86	803,26	-0,02092	
27,70	0,3548	72,65	804,47	-0,02093	
27,72	0,3555	68,02	805,93	-0,02085	
27,74	0,3559	68,39	806,52	-0,02068	
27,76	0,3564	71,66	806,86	-0,02067	
27,78	0,3570	69,06	807,95	-0,02071	
27,80	0,3577	65,98	809,11	-0,02077	
27,82	0,3580	70,32	809,62	-0,02088	
27,84	0,3585	72,47	810,52	-0,02094	
27,86	0,3593	68,44	812,05	-0,02090	
27,88	0,3599	68,11	812,95	-0,02078	
27,90	0,3603	71,94	813,26	-0,02067	
27,92	0,3607	71,13	814,00	-0,02064	
27,94	0,3614	66,61	815,31	-0,02066	
27,96	0,3618	68,96	816,14	-0,02071	
27,98	0,3621	72,56	816,88	-0,02084	
28,00	0,3627	69,29	818,07	-0,02094	
28,02	0,3632	68,85	818,86	-0,02091	
28,04	0,3637	72,34	819,61	-0,02082	
28,06	0,3642	71,54	820,56	-0,02070	
28,08	0,3646	71,55	821,08	-0,02063	
28,10	0,3649	74,36	821,89	-0,02071	
28,12	0,3656	72,50	823,49	-0,02084	
28,14	0,3660	69,74	824,61	-0,02090	
28,16	0,3663	73,12	824,81	-0,02094	
28,18	0,3668	74,92	825,36	-0,02094	
28,20	0,3674	70,64	826,95	-0,02091	
28,22	0,3678	69,61	828,30	-0,02082	
28,24	0,3681	73,68	828,79	-0,02070	
28,26	0,3684	74,04	829,32	-0,02063	
28,28	0,3690	71,23	830,21	-0,02074	
28,30	0,3695	71,88	831,02	-0,02090	
28,32	0,3698	73,94	831,88	-0,02097	
28,34	0,3702	71,60	832,88	-0,02085	
28,36	0,3705	70,47	833,61	-0,02084	
28,38	0,3708	71,73	834,33	-0,02082	
28,40	0,3712	70,35	835,57	-0,02074	
28,42	0,3716	68,48	836,60	-0,02068	
28,44	0,3719	70,80	837,23	-0,02078	
28,46	0,3723	69,68	838,46	-0,02094	
28,48	0,3727	66,38	839,68	-0,02098	
28,50	0,3731	67,08	840,35	-0,02089	
28,52	0,3735	68,10	840,99	-0,02079	
28,54	0,3738	65,82	841,65	-0,02071	
28,56	0,3742	64,89	842,48	-0,02069	
28,58	0,3747	63,44	843,61	-0,02070	
28,60	0,3750	62,05	844,27	-0,02077	
28,62	0,3752	64,18	844,91	-0,02092	
28,64	0,3758	62,29	846,51	-0,02101	
28,66	0,3763	57,32	847,97	-0,02094	
28,68	0,3765	57,84	848,23	-0,02080	
28,70	0,3768	60,65	848,25	-0,02071	
28,72	0,3773	57,00	849,43	-0,02070	
28,74	0,3780	52,87	851,02	-0,02066	
28,76	0,3783	55,31	851,47	-0,02061	
28,78	0,3786	59,65	850,88	-0,02065	
28,80	0,3788	63,76	850,03	-0,02073	
28,82	0,3793	68,98	849,76	-0,02077	
28,84	0,3799	74,17	849,84	-0,02068	
28,86	0,3801	79,63	849,62	-0,02051	
28,88	0,3804	80,43	849,71	-0,02054	
28,90	0,3808	77,24	850,06	-0,02062	
28,92	0,3810	78,19	849,90	-0,02069	
28,94	0,3813	83,25	849,68	-0,02085	
28,96	0,3817	82,90	849,87	-0,02094	
28,98	0,3819	83,62	849,81	-0,02081	
29,00	0,3821	90,25	849,60	-0,02068	
29,02	0,3824	90,61	849,89	-0,02063	
29,04	0,3827	87,44	850,03	-0,02059	
29,06	0,3828	91,41	849,72	-0,02054	
29,08	0,3830	93,22	849,78	-0,02059	
29,10	0,3833	89,67	849,96	-0,02071	
29,12	0,3835	91,94	849,72	-0,02081	
29,14	0,3837	95,30	849,72	-0,02095	
29,16	0,3839	92,52	849,96	-0,02089	
29,18	0,3840	92,93	849,77	-0,02072	
29,20	0,3843	96,98	849,69	-0,02065	
29,22	0,3846	94,68	849,98	-0,02063	
29,24	0,3848	93,16	849,89	-0,02063	
29,26	0,3849	97,51	849,65	-0,02074	
29,28	0,3852	96,61	849,85	-0,02086	
29,30	0,3855	93,83	849,86	-0,02086	
29,32	0,3856	97,57	849,63	-0,02081	
29,34	0,3858	98,20	849,82	-0,02080	
29,36	0,3860	95,73	849,92	-0,02065	
29,38	0,3861	99,10	849,65	-0,02054	
29,40	0,3864	100,70	849,78	-0,02060	
29,42	0,3867	97,05	850,01	-0,02076	
29,44	0,3868	98,95	849,77	-0,02085	
29,46	0,3870	102,20	849,69	-0,02089	
29,48	0,3872	98,74	849,88	-0,02079	
29,50	0,3874	98,95	849,71	-0,02060	
29,52	0,3876	103,59	849,62	-0,02055	
29,54	0,3879	101,54	849,96	-0,02057	
29,56	0,3881	99,86	849,94	-0,02062	
29,58	0,3883	104,53	849,67	-0,02074	
29,60	0,3885	104,29	849,77	-0,02082	
29,62	0,3887	101,09	849,77	-0,02076	
29,64	0,3888	104,65	849,55	-0,02066	
29,66	0,3891	105,66	849,84	-0,02060	
29,68	0,3893	102,51	850,07	-0,02052	
29,70	0,3894	105,00	849,78	-0,02048	
29,72	0,3897	107,15	849,70	-0,02061	
29,74	0,3899	103,36	849,86	-0,02076	
29,76	0,3898	103,76	849,66	-0,02073	
29,78	0,3901	106,85	849,65	-0,02073	
29,80	0,3905	104,27	849,99	-0,02072	
29,82	0,3905	103,67	849,90	-0,02058	
29,84	0,3904	108,33	849,66	-0,02054	
29,86	0,3907	106,56	849,89	-0,02056	
29,88	0,3910	103,93	849,92	-0,02055	
29,90	0,3910	108,18	849,64	-0,02067	
29,92	0,3912	107,84	849,81	-0,02085	
29,94	0,3916	103,37	849,99	-0,02087	
29,96	0,3916	106,05	849,71	-0,02078	
29,98	0,3917	108,72	849,72	-0,02074	
30,00	0,3919	105,23	849,97	-0,02065	
30,02	0,3921	106,19	849,78	-0,02052	
30,04	0,3923	110,06	849,70	-0,02053	
30,06	0,3925	107,67	850,00	-0,02064	
30,08	0,3925	106,39	849,90	-0,02074	
30,10	0,3927	110,28	849,65	-0,02085	
30,12	0,3931	108,82	849,83	-0,02090	
30,14	0,3932	106,06	849,83	-0,02077	
30,16	0,3931	108,98	849,60	-0,02064	
30,18	0,3934	108,76	849,80	-0,02062	
30,20	0,3937	105,92	849,92	-0,02057	
30,22	0,3937	109,16	849,65	-0,02053	
30,24	0,3938	110,87	849,77	-0,02067	
30,26	0,3941	107,16	850,00	-0,02080	
30,28	0,3943	108,59	849,77	-0,02079	
30,30	0,3945	111,40	849,67	-0,02075	
30,32	0,3946	108,25	849,90	-0,02066	
30,34	0,3947	108,06	849,78	-0,02047	
30,36	0,3949	112,23	849,61	-0,02048	
30,38	0,3952	109,77	849,90	-0,02068	
30,40	0,3953	107,16	849,92	-0,02080	
30,42	0,3952	111,38	849,65	-0,02079	
30,44	0,3955	111,06	849,82	-0,02078	
30,46	0,3958	107,40	849,93	-0,02069	
30,48	0,3958	110,77	849,66	-0,02056	
30,50	0,3959	112,92	849,74	-0,02053	
30,52	0,3963	109,71	849,94	-0,02054	
30,54	0,3964	111,10	849,70	-0,02061	
30,56	0,3965	113,14	849,69	-0,02073	
30,58	0,3966	109,04	850,00	-0,02083	
30,60	0,3967	108,27	849,86	-0,02075	
30,62	0,3969	112,98	849,64	-0,02071	
30,64	0,3972	111,51	849,93	-0,02072	
30,66	0,3973	109,55	849,97	-0,02064	
30,68	0,3971	113,24	849,66	-0,02062	
30,70	0,3974	113,36	849,76	-0,02062	
30,72	0,3978	109,56	849,89	-0,02064	
30,74	0,3977	111,83	849,64	-0,02071	
30,76	0,3978	113,90	849,72	-0,02084	
30,78	0,3981	110,30	849,97	-0,02086	
30,80	0,3983	110,72	849,78	-0,02072	
30,82	0,3984	113,74	849,67	-0,02058	
30,84	0,3986	111,16	849,88	-0,02058	
30,86	0,3985	110,53	849,73	-0,02065	
30,88	0,3986	114,14	849,60	-0,02074	
30,90	0,3990	111,68	849,95	-0,02081	
30,92	0,3992	108,89	850,01	-0,02071	
30,94	0,3991	112,57	849,69	-0,02061	
30,96	0,3993	112,92	849,75	-0,02057	
30,98	0,3996	108,85	849,84	-0,02056	
31,00	0,3997	111,08	849,60	-0,02057	
31,02	0,3999	112,37	849,73	-0,02061	
31,04	0,4000	108,45	850,04	-0,02072	
31,06	0,4000	109,46	849,83	-0,02080	
31,08	0,4003	113,50	849,65	-0,02083	
31,10	0,4006	110,57	849,90	-0,02076	
31,12	0,4006	108,93	849,87	-0,02064	
31,14	0,4004	113,44	849,62	-0,02060	
31,16	0,4007	112,19	849,86	-0,02059	
31,18	0,4011	108,55	850,01	-0,02054	
31,20	0,4011	112,41	849,71	-0,02055	
31,22	0,4012	114,01	849,77	-0,02072	
31,24	0,4014	109,99	850,06	-0,02081	
31,26	0,4015	110,96	849,86	-0,02079	
31,28	0,4017	114,25	849,69	-0,02080	
31,30	0,4019	111,36	849,96	-0,02077	
31,32	0,4019	109,75	849,91	-0,02063	
31,34	0,4018	113,76	849,65	-0,02064	
31,36	0,4021	112,44	849,85	-0,02078	
31,38	0,4024	109,46	849,91	-0,02092	
31,40	0,4024	112,64	849,65	-0,02086	
31,42	0,4026	113,00	849,78	-0,02082	
31,44	0,4028	109,41	849,91	-0,02075	
31,46	0,4030	111,74	849,65	-0,02059	
31,48	0,4032	113,92	849,71	-0,02054	
31,50	0,4033	110,55	849,97	-0,02056	
31,52	0,4032	112,20	849,78	-0,02065	
31,54	0,4032	115,72	849,66	-0,02079	
31,56	0,4036	112,09	849,87	-0,02086	
31,58	0,4038	110,48	849,77	-0,02081	
31,60	0,4038	114,25	849,59	-0,02080	
31,62	0,4039	112,53	849,87	-0,02076	
31,64	0,4041	110,19	849,91	-0,02059	
31,66	0,4043	114,66	849,62	-0,02050	
31,68	0,4045	114,59	849,80	-0,02061	
31,70	0,4047	110,13	849,99	-0,02076	
31,72	0,4045	112,37	849,73	-0,02082	
31,74	0,4046	114,25	849,71	-0,02082	
31,76	0,4050	110,24	849,92	-0,02070	
31,78	0,4051	110,38	849,73	-0,02054	
31,80	0,4051	113,57	849,65	-0,02052	
31,82	0,4053	110,98	849,97	-0,02056	
31,84	0,4054	109,51	849,91	-0,02063	
31,86	0,4056	113,59	849,66	-0,02079	
31,88	0,4059	112,39	849,86	-0,02091	
31,90	0,4060	109,48	849,91	-0,02083	
31,92	0,4058	112,75	849,63	-0,02074	
31,94	0,4060	113,12	849,78	-0,02077	
31,96	0,4063	109,42	849,96	-0,02062	
31,98	0,4064	111,62	849,70	-0,02053	
32,00	0,4065	113,84	849,71	-0,02063	
32,02	0,4067	109,56	849,97	-0,02077	
32,04	0,4066	109,58	849,78	-0,02084	
32,06	0,4067	113,27	849,65	-0,02093	
32,08	0,4071	110,47	849,94	-0,02092	
32,10	0,4073	108,70	849,89	-0,02078	
32,12	0,4072	112,17	849,68	-0,02067	
32,14	0,4074	110,92	849,84	-0,02057	
32,16	0,4076	108,77	849,78	-0,02056	
32,18	0,4077	111,97	849,58	-0,02070	
32,20	0,4080	111,29	849,86	-0,02082	
32,22	0,4080	108,05	849,99	-0,02084	
32,24	0,4080	110,90	849,69	-0,02084	
32,26	0,4084	112,00	849,76	-0,02081	
32,28	0,4086	107,74	849,99	-0,02062	
32,30	0,4085	109,50	849,75	-0,02046	
32,32	0,4085	112,64	849,69	-0,02052	
32,34	0,4088	109,02	849,95	-0,02064	
32,36	0,4091	108,69	849,81	-0,02074	
32,38	0,4091	113,41	849,63	-0,02089	
32,40	0,4093	111,61	849,91	-0,02088	
32,42	0,4093	109,37	849,92	-0,02071	
32,44	0,4093	113,05	849,63	-0,02062	
32,46	0,4097	113,26	849,80	-0,02065	
32,48	0,4100	109,67	849,94	-0,02062	
32,50	0,4099	112,33	849,67	-0,02065	
32,52	0,4099	114,31	849,73	-0,02079	
32,54	0,4102	110,38	850,00	-0,02080	
32,56	0,4104	110,41	849,80	-0,02075	
32,58	0,4105	113,68	849,66	-0,02076	
32,60	0,4107	111,16	849,92	-0,02079	
32,62	0,4107	110,11	849,85	-0,02072	
32,64	0,4108	114,29	849,61	-0,02065	
32,66	0,4112	112,64	849,89	-0,02073	
32,68	0,4114	109,28	850,00	-0,02077	
32,70	0,4112	112,75	849,70	-0,02075	
32,72	0,4113	113,86	849,83	-0,02081	
32,74	0,4115	110,01	850,00	-0,02075	
32,76	0,4117	111,77	849,73	-0,02064	
32,78	0,4119	113,86	849,72	-0,02066	
32,80	0,4121	110,19	849,94	-0,02067	
32,82	0,4119	110,42	849,75	-0,02068	
32,84	0,4120	113,49	849,69	-0,02086	
32,86	0,4124	110,99	849,98	-0,02100	
32,88	0,4126	110,13	849,86	-0,02094	
32,90	0,4126	114,22	849,65	-0,02089	
32,92	0,4127	112,56	849,93	-0,02085	
32,94	0,4129	110,18	849,98	-0,02071	
32,96	0,4130	113,91	849,70	-0,02060	
32,98	0,4133	113,74	849,80	-0,02065	
33,00	0,4134	109,89	849,87	-0,02079	
33,02	0,4132	112,90	849,61	-0,02087	
33,04	0,4134	114,75	849,78	-0,02091	
33,06	0,4137	110,83	850,02	-0,02082	
33,08	0,4138	112,18	849,78	-0,02068	
33,10	0,4139	115,07	849,68	-0,02064	
33,12	0,4141	111,74	849,84	-0,02069	
33,14	0,4140	112,04	849,66	-0,02071	
33,16	0,4143	115,30	849,64	-0,02084	
33,18	0,4146	112,20	849,98	-0,02096	
33,20	0,4147	111,14	849,90	-0,02095	
33,22	0,4145	114,74	849,66	-0,02092	
33,24	0,4147	112,74	849,84	-0,02088	
33,26	0,4150	110,29	849,86	-0,02074	
33,28	0,4151	114,53	849,62	-0,02067	
33,30	0,4153	114,49	849,79	-0,02071	
33,32	0,4154	110,79	849,89	-0,02080	
33,34	0,4152	114,03	849,62	-0,02092	
33,36	0,4155	116,38	849,77	-0,02101	
33,38	0,4159	113,20	850,06	-0,02092	
33,40	0,4159	114,34	849,82	-0,02079	
33,42	0,4159	117,68	849,68	-0,02077	
33,44	0,4161	114,22	850,02	-0,02080	
33,46	0,4162	112,24	849,98	-0,02083	
33,48	0,4163	116,71	849,68	-0,02094	
33,50	0,4166	115,62	849,87	-0,02109	
33,52	0,4167	111,36	849,95	-0,02108	
33,54	0,4166	114,61	849,66	-0,02095	
33,56	0,4167	116,13	849,78	-0,02086	
33,58	0,4171	112,86	849,97	-0,02080	
33,60	0,4171	114,92	849,72	-0,02078	
33,62	0,4173	117,36	849,71	-0,02087	
33,64	0,4174	113,89	849,95	-0,02097	
33,66	0,4173	114,16	849,77	-0,02094	
33,68	0,4176	117,98	849,64	-0,02091	
33,70	0,4180	115,20	849,93	-0,02091	
33,72	0,4180	113,68	849,88	-0,02085	
33,74	0,4179	117,66	849,63	-0,02081	
33,76	0,4181	116,09	849,85	-0,02080	
33,78	0,4184	112,76	849,93	-0,02080	
33,80	0,4185	115,86	849,65	-0,02090	
33,82	0,4186	116,50	849,78	-0,02112	
33,84	0,4187	112,90	849,97	-0,02115	
