Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
35,72	0,4971	136,60	499,78	0,00974	
35,74	0,4970	138,77	499,64	0,00983	
35,76	0,4973	137,56	499,61	0,00987	
35,78	0,4976	134,97	499,74	0,00983	
35,80	0,4978	135,00	499,81	0,00981	
35,82	0,4977	136,55	499,71	0,00980	
35,84	0,4976	137,24	499,60	0,00976	
35,86	0,4976	136,42	499,66	0,00971	
35,88	0,4977	136,10	499,78	0,00971	
35,90	0,4977	137,12	499,76	0,00985	
35,92	0,4976	138,03	499,63	0,00993	
35,94	0,4976	136,81	499,62	0,00995	
35,96	0,4977	134,66	499,76	0,00991	
35,98	0,4977	135,20	499,80	0,00979	
36,00	0,4977	137,46	499,68	0,00969	
36,02	0,4979	137,09	499,61	0,00965	
36,04	0,4983	134,92	499,72	0,00971	
36,06	0,4984	135,82	499,79	0,00981	
36,08	0,4983	138,92	499,69	0,00988	
36,10	0,4983	139,67	499,57	0,00996	
36,12	0,4983	136,69	499,67	0,00989	
36,14	0,4984	134,75	499,88	0,00973	
36,16	0,4984	135,69	499,90	0,00970	
36,18	0,4983	137,12	499,73	0,00976	
36,20	0,4983	137,36	499,63	0,00983	
36,22	0,4984	136,20	499,70	0,00987	
36,24	0,4984	137,03	499,73	0,00989	
36,26	0,4983	139,08	499,63	0,00987	
36,28	0,4985	137,72	499,60	0,00980	
36,30	0,4989	133,52	499,75	0,00972	
36,32	0,4991	132,88	499,85	0,00964	
36,34	0,4990	135,45	499,76	0,00967	
36,36	0,4989	137,38	499,62	0,00973	
36,38	0,4990	137,39	499,65	0,00977	
36,40	0,4991	136,95	499,80	0,00982	
36,42	0,4991	138,19	499,81	0,00987	
36,44	0,4989	139,85	499,67	0,00979	
36,46	0,4989	138,47	499,63	0,00965	
36,48	0,4990	136,67	499,70	0,00960	
36,50	0,4990	137,36	499,71	0,00963	
36,52	0,4990	138,66	499,63	0,00972	
36,54	0,4990	137,10	499,62	0,00979	
36,56	0,4994	133,84	499,75	0,00981	
36,58	0,4997	133,79	499,83	0,00982	
36,60	0,4997	137,36	499,73	0,00978	
36,62	0,4996	140,00	499,60	0,00969	
36,64	0,4997	138,89	499,68	0,00959	
36,66	0,4998	137,38	499,83	0,00963	
36,68	0,4997	138,41	499,81	0,00976	
36,70	0,4997	139,95	499,66	0,00985	
36,72	0,4996	138,62	499,60	0,00986	
36,74	0,4997	136,74	499,73	0,00981	
36,76	0,4997	136,27	499,85	0,00972	
36,78	0,4997	136,74	499,78	0,00964	
36,80	0,4996	137,42	499,64	0,00960	
36,82	0,4998	137,30	499,62	0,00959	
36,84	0,5002	136,74	499,73	0,00969	
36,86	0,5004	136,64	499,77	0,00978	
36,88	0,5003	137,16	499,65	0,00982	
36,90	0,5003	136,62	499,59	0,00979	
36,92	0,5004	134,37	499,77	0,00967	
36,94	0,5004	134,24	499,93	0,00965	
36,96	0,5004	137,33	499,86	0,00968	
36,98	0,5003	139,34	499,67	0,00965	
37,00	0,5003	138,60	499,60	0,00968	
37,02	0,5004	137,10	499,73	0,00980	
37,04	0,5004	136,51	499,84	0,00989	
37,06	0,5004	136,94	499,75	0,00980	
37,08	0,5003	137,26	499,61	0,00964	
37,10	0,5005	136,58	499,63	0,00959	
37,12	0,5009	136,19	499,78	0,00962	
37,14	0,5011	136,43	499,82	0,00969	
37,16	0,5010	137,16	499,70	0,00977	
37,18	0,5009	137,45	499,61	0,00982	
37,20	0,5010	136,46	499,70	0,00985	
37,22	0,5011	136,83	499,76	0,00976	
37,24	0,5010	138,89	499,68	0,00954	
37,26	0,5034	138,83	499,59	0,00944	
37,28	0,6095	136,04	499,68	0,00950	
37,30	0,8059	134,50	499,83	0,00964	
37,32	0,9170	135,61	499,81	0,00976	
37,34	0,9407	137,22	499,66	0,00985	
37,36	0,9383	137,56	499,61	0,00984	
37,38	0,9365	136,89	499,73	0,00973	
37,40	0,9367	136,54	499,81	0,00959	
37,42	0,9369	136,96	499,72	0,00954	
37,44	0,9369	137,29	499,59	0,00956	
37,46	0,9369	136,22	499,64	0,00958	
37,48	0,9370	135,32	499,82	0,00964	
37,50	0,9370	135,95	499,85	0,00972	
37,52	0,9369	137,36	499,71	0,00960	
37,54	0,9370	139,50	499,59	0,00923	
37,56	0,9376	142,69	499,68	0,00873	
37,58	0,9384	149,64	499,82	0,00828	
37,60	0,9394	162,82	499,80	0,00785	
37,62	0,9406	181,37	499,64	0,00734	
37,64	0,9424	202,81	499,62	0,00675	
37,66	0,9446	228,75	499,73	0,00609	
37,68	0,9473	262,25	499,74	0,00528	
37,70	0,9502	302,28	499,62	0,00438	
37,72	0,9535	344,79	499,59	0,00340	
37,74	0,9573	390,08	499,75	0,00235	
37,76	0,9616	443,36	499,87	0,00133	
37,78	0,9663	503,63	499,78	0,00041	
37,80	0,9714	567,12	499,63	-0,00048	
37,82	0,9768	632,65	499,64	-0,00149	
37,84	0,9824	704,12	499,71	-0,00259	
37,86	0,9886	781,01	499,69	-0,00381	
37,88	0,9951	860,14	499,62	-0,00513	
37,90	1,002	941,59	499,67	-0,00658	
37,92	1,010	1027,9	499,78	-0,00811	
37,94	1,017	1121,1	499,75	-0,00966	
37,96	1,025	1218,2	499,61	-0,01123	
37,98	1,034	1314,3	499,62	-0,01297	
38,00	1,043	1409,8	499,86	-0,01510	
38,02	1,053	1509,3	499,96	-0,01752	
38,04	1,062	1610,7	499,80	-0,02024	
38,06	1,072	1709,3	499,62	-0,02324	
38,08	1,083	1804,3	499,64	-0,02659	
38,10	1,094	1897,3	499,81	-0,03024	
38,12	1,105	1986,4	499,85	-0,03420	
38,14	1,117	2070,4	499,72	-0,03866	
38,16	1,129	2148,4	499,60	-0,04360	
38,18	1,142	2219,0	499,66	-0,04900	
38,20	1,155	2283,1	499,80	-0,05476	
38,22	1,168	2342,2	499,78	-0,06081	
38,24	1,182	2395,9	499,65	-0,06708	
38,26	1,196	2443,5	499,62	-0,07372	
38,28	1,211	2487,8	499,73	-0,08060	
38,30	1,226	2529,9	499,80	-0,08763	
38,32	1,241	2570,0	499,72	-0,09508	
38,34	1,257	2606,8	499,59	-0,1029	
38,36	1,273	2639,2	499,65	-0,1111	
38,38	1,290	2669,5	499,84	-0,1193	
38,40	1,307	2701,1	499,89	-0,1277	
38,42	1,324	2732,3	499,75	-0,1361	
38,44	1,342	2761,0	499,63	-0,1448	
38,46	1,360	2787,6	499,68	-0,1538	
38,48	1,379	2813,9	499,74	-0,1630	
38,50	1,398	2840,3	499,68	-0,1723	
38,52	1,417	2864,7	499,59	-0,1818	
38,54	1,437	2885,3	499,71	-0,1913	
38,56	1,457	2906,6	499,87	-0,2006	
38,58	1,477	2930,6	499,85	-0,2098	
38,60	1,496	2953,9	499,70	-0,2190	
38,62	1,516	2974,6	499,62	-0,2284	
38,64	1,536	2993,1	499,69	-0,2379	
38,66	1,557	3012,3	499,73	-0,2474	
38,68	1,577	3031,4	499,66	-0,2569	
38,70	1,596	3047,9	499,61	-0,2664	
38,72	1,616	3061,6	499,70	-0,2759	
38,74	1,637	3078,0	499,80	-0,2853	
38,76	1,657	3097,2	499,74	-0,2947	
38,78	1,676	3115,6	499,61	-0,3041	
38,80	1,696	3130,3	499,63	-0,3137	
38,82	1,717	3144,0	499,76	-0,3234	
38,84	1,737	3159,0	499,79	-0,3330	
38,86	1,757	3174,5	499,68	-0,3425	
38,88	1,777	3188,8	499,60	-0,3521	
38,90	1,797	3201,1	499,72	-0,3618	
38,92	1,817	3213,8	499,84	-0,3715	
38,94	1,837	3227,9	499,77	-0,3811	
38,96	1,857	3242,0	499,65	-0,3909	
38,98	1,876	3254,0	499,64	-0,4007	
39,00	1,897	3265,7	499,73	-0,4105	
39,02	1,917	3278,6	499,72	-0,4202	
39,04	1,937	3291,5	499,63	-0,4298	
39,06	1,957	3301,3	499,63	-0,4396	
39,08	1,977	3310,4	499,77	-0,4495	
39,10	1,997	3322,2	499,83	-0,4596	
39,12	2,017	3335,7	499,73	-0,4695	
39,14	2,037	3348,1	499,62	-0,4795	
39,16	2,057	3357,7	499,68	-0,4896	
39,18	2,077	3367,3	499,76	-0,4996	
39,20	2,097	3378,6	499,71	-0,5095	
39,22	2,117	3388,9	499,61	-0,5195	
39,24	2,137	3396,4	499,67	-0,5298	
39,26	2,157	3404,7	499,78	-0,5402	
39,28	2,177	3415,6	499,76	-0,5505	
39,30	2,197	3426,8	499,63	-0,5607	
39,32	2,217	3435,0	499,60	-0,5709	
39,34	2,237	3441,6	499,78	-0,5812	
39,36	2,257	3450,0	499,92	-0,5915	
39,38	2,277	3459,9	499,85	-0,6019	
39,40	2,297	3469,3	499,69	-0,6123	
39,42	2,317	3477,8	499,67	-0,6228	
39,44	2,337	3486,1	499,76	-0,6334	
39,46	2,357	3495,5	499,73	-0,6439	
39,48	2,376	3503,8	499,63	-0,6544	
39,50	2,397	3509,3	499,64	-0,6650	
39,52	2,416	3514,5	499,75	-0,6756	
39,54	2,436	3522,6	499,75	-0,6864	
39,56	2,456	3532,1	499,65	-0,6972	
39,58	2,476	3539,3	499,62	-0,7081	
39,60	2,497	3544,4	499,73	-0,7189	
39,62	2,517	3552,1	499,80	-0,7298	
39,64	2,537	3561,8	499,71	-0,7406	
39,66	2,556	3570,1	499,61	-0,7515	
39,68	2,577	3575,6	499,66	-0,7625	
39,70	2,597	3581,8	499,76	-0,7737	
39,72	2,617	3589,3	499,75	-0,7849	
39,74	2,636	3597,0	499,63	-0,7960	
39,76	2,656	3602,0	499,62	-0,8072	
39,78	2,677	3606,7	499,77	-0,8184	
39,80	2,697	3613,1	499,83	-0,8296	
39,82	2,717	3620,4	499,73	-0,8409	
39,84	2,737	3627,5	499,62	-0,8523	
39,86	2,757	3632,4	499,70	-0,8638	
39,88	2,777	3637,4	499,81	-0,8752	
39,90	2,797	3644,0	499,74	-0,8867	
39,92	2,817	3650,1	499,63	-0,8982	
39,94	2,837	3652,9	499,67	-0,9097	
39,96	2,857	3656,2	499,77	-0,9213	
39,98	2,877	3662,9	499,74	-0,9330	
40,00	2,897	3669,9	499,61	-0,9448	
40,02	2,917	3673,0	499,64	-0,9566	
40,04	2,937	3675,7	499,81	-0,9684	
40,06	2,957	3682,2	499,86	-0,9802	
40,08	2,977	3689,7	499,74	-0,9920	
40,10	2,997	3694,8	499,64	-1,004	
40,12	3,017	3697,5	499,71	-1,016	
40,14	3,037	3702,6	499,77	-1,028	
40,16	3,057	3708,8	499,69	-1,040	
40,18	3,077	3713,4	499,60	-1,052	
40,20	3,097	3714,8	499,69	-1,064	
40,22	3,117	3717,1	499,85	-1,077	
40,24	3,137	3722,3	499,84	-1,089	
40,26	3,157	3728,5	499,69	-1,101	
40,28	3,177	3732,8	499,64	-1,113	
40,30	3,197	3736,0	499,71	-1,126	
40,32	3,217	3740,4	499,71	-1,138	
40,34	3,237	3744,8	499,63	-1,151	
40,36	3,257	3746,8	499,65	-1,163	
40,38	3,277	3747,8	499,76	-1,176	
40,40	3,297	3751,6	499,75	-1,188	
40,42	3,317	3758,1	499,63	-1,201	
40,44	3,337	3762,4	499,64	-1,213	
40,46	3,357	3763,9	499,80	-1,226	
40,48	3,377	3767,6	499,84	-1,239	
40,50	3,397	3773,6	499,70	-1,252	
40,52	3,417	3776,9	499,65	-1,265	
40,54	3,437	3778,2	499,74	-1,278	
40,56	3,457	3781,7	499,76	-1,291	
40,58	3,477	3786,8	499,66	-1,303	
40,60	3,497	3789,3	499,62	-1,316	
40,62	3,517	3789,1	499,73	-1,330	
40,64	3,537	3791,0	499,80	-1,343	
40,66	3,557	3795,9	499,71	-1,356	
40,68	3,577	3799,8	499,61	-1,369	
40,70	3,597	3800,4	499,69	-1,382	
40,72	3,617	3802,4	499,84	-1,396	
40,74	3,637	3806,6	499,81	-1,409	
40,76	3,657	3810,5	499,67	-1,422	
40,78	3,677	3812,4	499,64	-1,436	
40,80	3,697	3813,9	499,72	-1,449	
40,82	3,717	3817,0	499,71	-1,463	
40,84	3,737	3820,2	499,62	-1,476	
40,86	3,757	3820,4	499,65	-1,490	
40,88	3,777	3819,4	499,78	-1,504	
40,90	3,797	3822,3	499,80	-1,517	
40,92	3,817	3827,7	499,67	-1,531	
40,94	3,837	3830,8	499,62	-1,545	
40,96	3,857	3831,2	499,75	-1,559	
40,98	3,877	3833,0	499,84	-1,573	
41,00	3,897	3836,2	499,75	-1,587	
41,02	3,917	3838,1	499,63	-1,601	
41,04	3,937	3838,2	499,69	-1,615	
41,06	3,957	3839,8	499,75	-1,629	
41,08	3,977	3843,0	499,68	-1,643	
41,10	3,997	3844,5	499,61	-1,657	
41,12	4,017	3843,2	499,74	-1,672	
41,14	4,037	3843,8	499,86	-1,686	
41,16	4,057	3847,8	499,78	-1,700	
41,18	4,077	3850,7	499,65	-1,715	
41,20	4,097	3850,6	499,68	-1,729	
41,22	4,117	3851,4	499,77	-1,744	
41,24	4,137	3854,9	499,71	-1,758	
41,26	4,157	3857,5	499,62	-1,773	
41,28	4,177	3856,0	499,68	-1,787	
41,30	4,197	3855,0	499,80	-1,802	
41,32	4,217	3857,8	499,76	-1,817	
41,34	4,237	3860,6	499,64	-1,832	
41,36	4,257	3860,1	499,64	-1,846	
41,38	4,277	3859,3	499,77	-1,861	
41,40	4,297	3861,5	499,82	-1,876	
41,42	4,317	3864,1	499,71	-1,891	
41,44	4,337	3865,2	499,64	-1,906	
41,46	4,357	3864,9	499,70	-1,921	
41,48	4,377	3866,2	499,73	-1,936	
41,50	4,397	3869,1	499,64	-1,951	
41,52	4,417	3868,9	499,64	-1,967	
41,54	4,437	3865,7	499,79	-1,982	
41,56	4,457	3865,5	499,85	-1,997	
41,58	4,477	3868,8	499,73	-2,012	
41,60	4,497	3871,1	499,64	-2,028	
41,62	4,517	3870,2	499,70	-2,043	
41,64	4,537	3870,1	499,76	-2,059	
41,66	4,557	3872,5	499,68	-2,074	
41,68	4,577	3873,0	499,61	-2,090	
41,70	4,597	3870,4	499,71	-2,106	
41,72	4,617	3869,1	499,80	-2,121	
41,74	4,637	3871,8	499,73	-2,137	
41,76	4,657	3874,1	499,65	-2,153	
41,78	4,677	3871,8	499,73	-2,168	
41,80	4,697	3871,1	499,77	-2,184	
41,82	4,717	3873,4	499,67	-2,200	
41,84	4,737	3874,0	499,63	-2,216	
41,86	4,757	3871,2	499,74	-2,232	
41,88	4,777	3870,2	499,79	-2,248	
41,90	4,797	3872,6	499,69	-2,264	
41,92	4,817	3873,7	499,63	-2,280	
41,94	4,837	3871,7	499,73	-2,297	
41,96	4,857	3871,5	499,77	-2,313	
41,98	4,877	3873,8	499,67	-2,329	
42,00	4,897	3873,5	499,64	-2,346	
42,02	4,917	3870,1	499,77	-2,362	
42,04	4,937	3868,8	499,82	-2,379	
42,06	4,957	3870,3	499,71	-2,395	
42,08	4,977	3870,6	499,62	-2,412	
42,10	4,997	3868,3	499,70	-2,428	
42,12	5,017	3867,5	499,78	-2,445	
42,14	5,037	3868,6	499,71	-2,462	
42,16	5,057	3868,8	499,61	-2,478	
42,18	5,077	3866,7	499,68	-2,495	
42,20	5,097	3865,0	499,81	-2,512	
42,22	5,117	3865,7	499,79	-2,529	
42,24	5,137	3866,3	499,66	-2,546	
42,26	5,157	3864,2	499,68	-2,563	
42,28	5,177	3861,7	499,80	-2,580	
42,30	5,197	3862,3	499,76	-2,597	
42,32	5,217	3862,9	499,67	-2,614	
42,34	5,237	3859,6	499,79	-2,631	
42,36	5,257	3856,1	499,90	-2,648	
42,38	5,277	3856,5	499,80	-2,666	
42,40	5,297	3857,2	499,68	-2,683	
42,42	5,317	3853,6	499,77	-2,701	
42,44	5,337	3850,3	499,86	-2,718	
42,46	5,357	3850,5	499,75	-2,735	
42,48	5,377	3850,9	499,67	-2,753	
42,50	5,397	3846,6	499,82	-2,770	
42,52	5,417	3843,2	499,91	-2,788	
42,54	5,437	3843,3	499,80	-2,806	
42,56	5,457	3842,9	499,68	-2,823	
42,58	5,477	3839,1	499,71	-2,841	
42,60	5,497	3837,1	499,70	-2,859	
42,62	5,517	3837,3	499,64	-2,877	
42,64	5,537	3834,7	499,69	-2,895	
42,66	5,557	3830,7	499,78	-2,913	
42,68	5,577	3829,8	499,73	-2,931	
42,70	5,597	3830,2	499,62	-2,949	
42,72	5,617	3826,8	499,69	-2,967	
42,74	5,637	3822,7	499,86	-2,985	
42,76	5,657	3821,0	499,86	-3,003	
42,78	5,677	3820,6	499,70	-3,021	
42,80	5,697	3817,5	499,73	-3,039	
42,82	5,717	3813,1	499,89	-3,058	
42,84	5,737	3811,1	499,89	-3,076	
42,86	5,757	3810,2	499,74	-3,094	
42,88	5,777	3807,3	499,66	-3,113	
42,90	5,797	3802,6	499,76	-3,131	
42,92	5,817	3799,8	499,78	-3,150	
42,94	5,837	3798,4	499,68	-3,168	
42,96	5,857	3794,5	499,67	-3,187	
42,98	5,877	3788,6	499,72	-3,205	
43,00	5,897	3786,3	499,67	-3,224	
43,02	5,917	3784,6	499,63	-3,243	
43,04	5,937	3778,4	499,74	-3,261	
43,06	5,957	3772,1	499,84	-3,280	
43,08	5,977	3770,0	499,76	-3,299	
43,10	5,997	3768,5	499,66	-3,317	
43,12	6,017	3763,5	499,75	-3,336	
43,14	6,037	3758,8	499,85	-3,355	
43,16	6,057	3756,3	499,79	-3,374	
43,18	6,077	3753,6	499,67	-3,393	
43,20	6,097	3748,4	499,76	-3,412	
43,22	6,117	3743,0	499,85	-3,431	
43,24	6,137	3739,9	499,77	-3,450	
43,26	6,157	3736,8	499,67	-3,469	
43,28	6,177	3730,1	499,79	-3,488	
43,30	6,197	3723,9	499,90	-3,507	
43,32	6,217	3720,6	499,82	-3,526	
43,34	6,237	3717,9	499,70	-3,545	
43,36	6,257	3711,3	499,83	-3,564	
43,38	6,277	3704,5	499,96	-3,583	
43,40	6,297	3700,4	499,87	-3,603	
43,42	6,317	3696,9	499,69	-3,622	
43,44	6,337	3690,8	499,77	-3,641	
43,46	6,357	3683,6	499,94	-3,660	
43,48	6,377	3679,4	499,91	-3,680	
43,50	6,397	3675,5	499,72	-3,699	
43,52	6,417	3668,8	499,74	-3,718	
43,54	6,437	3660,2	499,97	-3,738	
43,56	6,457	3654,1	500,02	-3,757	
43,58	6,477	3648,8	499,85	-3,777	
43,60	6,497	3642,8	499,70	-3,796	
43,62	6,517	3634,7	499,70	-3,816	
43,64	6,537	3628,5	499,70	-3,835	
43,66	6,557	3624,3	499,62	-3,855	
43,68	6,577	3616,5	499,70	-3,874	
43,70	6,597	3605,9	499,85	-3,894	
43,72	6,617	3599,1	499,82	-3,914	
43,74	6,637	3594,9	499,68	-3,933	
43,76	6,657	3587,6	499,74	-3,953	
43,78	6,677	3578,5	499,89	-3,972	
43,80	6,697	3572,0	499,86	-3,992	
43,82	6,717	3565,9	499,71	-4,012	
43,84	6,737	3556,1	499,74	-4,031	
43,86	6,757	3545,1	499,85	-4,051	
43,88	6,777	3537,5	499,80	-4,071	
43,90	6,797	3530,8	499,70	-4,090	
43,92	6,817	3520,5	499,78	-4,110	
43,94	6,837	3510,4	499,85	-4,130	
43,96	6,857	3503,7	499,75	-4,150	
43,98	6,877	3496,4	499,67	-4,169	
44,00	6,897	3485,0	499,80	-4,189	
44,02	6,917	3474,7	499,88	-4,209	
44,04	6,937	3466,7	499,78	-4,229	
44,06	6,957	3458,3	499,66	-4,249	
44,08	6,977	3447,1	499,69	-4,269	
44,10	6,997	3436,6	499,75	-4,289	
44,12	7,017	3428,1	499,68	-4,309	
44,14	7,037	3418,7	499,62	-4,329	
44,16	7,057	3405,3	499,77	-4,349	
44,18	7,077	3392,7	499,89	-4,369	
44,20	7,097	3383,8	499,80	-4,389	
44,22	7,117	3375,2	499,67	-4,409	
44,24	7,137	3362,6	499,80	-4,429	
44,26	7,157	3349,8	499,94	-4,449	
44,28	7,177	3339,6	499,87	-4,469	
44,30	7,197	3329,3	499,71	-4,489	
44,32	7,217	3315,2	499,76	-4,509	
44,34	7,237	3300,4	499,86	-4,529	
44,36	7,257	3288,0	499,80	-4,550	
44,38	7,277	3276,2	499,69	-4,570	
44,40	7,297	3261,3	499,85	-4,590	
44,42	7,317	3245,8	500,04	-4,610	
44,44	7,337	3232,9	499,99	-4,631	
44,46	7,357	3219,8	499,80	-4,651	
44,48	7,377	3205,1	499,74	-4,671	
44,50	7,397	3188,2	499,90	-4,691	
44,52	7,417	3172,5	499,92	-4,712	
44,54	7,437	3157,5	499,76	-4,732	
44,56	7,457	3141,4	499,71	-4,753	
44,58	7,477	3121,7	499,87	-4,773	
44,60	7,497	3103,7	499,90	-4,794	
44,62	7,517	3087,9	499,74	-4,814	
44,64	7,537	3070,1	499,72	-4,835	
44,66	7,557	3047,8	499,96	-4,856	
44,68	7,577	3027,4	500,05	-4,877	
44,70	7,597	3008,4	499,91	-4,898	
44,72	7,617	2987,6	499,72	-4,918	
44,74	7,637	2963,8	499,72	-4,939	
44,76	7,657	2940,2	499,80	-4,960	
44,78	7,677	2917,2	499,74	-4,982	
44,80	7,697	2892,4	499,66	-5,003	
44,82	7,717	2863,4	499,83	-5,024	
44,84	7,737	2834,0	499,97	-5,046	
44,86	7,757	2806,5	499,88	-5,068	
44,88	7,777	2777,2	499,71	-5,089	
44,90	7,797	2743,2	499,75	-5,111	
44,92	7,817	2707,3	499,87	-5,134	
44,94	7,837	2670,9	499,84	-5,156	
44,96	7,857	2632,7	499,70	-5,178	
44,98	7,877	2589,6	499,73	-5,201	
45,00	7,897	2541,6	499,86	-5,225	
45,02	7,917	2492,0	499,85	-5,249	
45,04	7,937	2439,0	499,73	-5,273	
45,06	7,957	2378,6	499,72	-5,298	
45,08	7,977	2309,2	499,86	-5,326	
45,10	7,997	2230,1	499,91	-5,356	
45,12	8,017	2131,0	499,82	-5,388	
45,14	8,037	2008,4	499,69	-5,417	
45,16	8,057	1869,3	499,79	-5,444	
45,18	8,077	1723,5	499,99	-5,470	
45,20	8,097	1581,5	499,98	-5,495	
45,22	8,117	1455,4	499,82	-5,519	
45,24	8,137	1351,8	499,69	-5,543	
45,26	8,157	1263,5	499,75	-5,567	
45,28	8,177	1185,2	499,80	-5,590	
45,30	8,197	1115,7	499,71	-5,613	
45,32	8,217	1051,2	499,67	-5,636	
45,34	8,237	986,56	499,79	-5,660	
45,36	8,257	924,81	499,81	-5,683	
45,38	8,277	870,53	499,68	-5,704	
45,40	8,297	819,28	499,73	-5,727	
45,42	8,317	764,36	499,97	-5,751	
45,44	8,337	710,62	500,02	-5,773	
45,46	8,357	662,97	499,87	-5,794	
45,48	8,377	619,73	499,70	-5,815	
45,50	8,397	576,40	499,70	-5,836	
45,52	8,417	534,64	499,74	-5,853	
45,54	8,436	496,73	499,67	-5,864	
45,56	8,455	459,10	499,66	-5,870	
45,58	8,470	418,32	499,80	-5,874	
45,60	8,479	378,70	499,81	-5,877	
45,62	8,484	347,88	499,69	-5,878	
45,64	8,486	322,72	499,73	-5,879	
45,66	8,487	298,02	499,87	-5,880	
45,68	8,487	278,94	499,83	-5,881	
45,70	8,487	267,06	499,70	-5,882	
45,72	8,488	256,40	499,81	-5,882	
45,74	8,488	244,03	500,01	-5,883	
45,76	8,488	234,30	499,97	-5,884	
45,78	8,488	227,75	499,77	-5,884	
45,80	8,488	221,65	499,73	-5,884	
45,82	8,488	214,44	499,85	-5,884	
45,84	8,488	209,80	499,82	-5,885	
45,86	8,488	208,34	499,69	-5,885	
45,88	8,488	204,66	499,87	-5,885	
45,90	8,488	196,65	500,18	-5,886	
45,92	8,488	189,27	500,22	-5,887	
45,94	8,488	183,29	500,05	-5,887	
45,96	8,488	178,18	499,82	-5,887	
45,98	8,488	175,28	499,70	-5,887	
46,00	8,488	174,06	499,73	-5,887	
46,02	8,488	174,03	499,71	-5,887	
46,04	8,488	174,60	499,63	-5,887	
46,06	8,488	174,40	499,69	-5,887	
46,08	8,488	173,97	499,79	-5,888	
46,10	8,488	174,11	499,76	-5,888	
46,12	8,488	174,61	499,66	-5,888	
46,14	8,488	174,22	499,74	-5,888	
46,16	8,488	173,90	499,83	-5,888	
46,18	8,488	174,15	499,76	-5,889	
46,20	8,488	174,60	499,69	-5,889	
46,22	8,488	174,13	499,86	-5,889	
46,24	8,488	173,98	499,98	-5,889	
46,26	8,488	174,13	499,92	-5,889	
46,28	8,488	174,44	499,75	-5,889	
46,30	8,488	174,68	499,74	-5,889	
46,32	8,488	174,15	499,98	-5,890	
46,34	8,488	174,01	500,11	-5,890	
46,36	8,488	174,16	500,02	-5,890	
46,38	8,488	174,37	499,82	-5,890	
46,40	8,488	174,78	499,72	-5,890	
46,42	8,488	174,22	499,95	-5,891	
46,44	8,488	173,91	500,16	-5,891	
46,46	8,488	168,71	500,12	-5,891	
46,48	8,488	156,01	499,94	-5,891	
46,50	8,488	147,26	499,76	-5,891	
46,52	8,488	146,26	499,69	-5,891	
46,54	8,488	147,32	499,78	-5,891	
46,56	8,488	147,67	499,79	-5,891	
46,58	8,488	149,07	499,69	-5,891	
46,60	8,488	149,67	499,68	-5,891	
46,62	8,488	147,93	499,78	-5,891	
46,64	8,488	147,94	499,78	-5,891	
46,66	8,488	150,07	499,68	-5,891	
46,68	8,488	151,32	499,71	-5,891	
46,70	8,488	149,81	499,86	-5,892	
46,72	8,488	149,22	499,91	-5,892	
46,74	8,488	149,97	499,80	-5,892	
46,76	8,488	150,86	499,69	-5,892	
46,78	8,488	150,18	499,76	-5,892	
46,80	8,488	149,65	499,86	-5,892	
46,82	8,488	150,16	499,80	-5,892	
46,84	8,488	151,66	499,67	-5,892	
46,86	8,488	151,62	499,76	-5,892	
46,88	8,488	148,48	499,99	-5,893	
46,90	8,488	146,99	500,04	-5,893	
46,92	8,488	147,06	499,90	-5,893	
46,94	8,488	147,57	499,72	-5,893	
46,96	8,488	147,52	499,76	-5,893	
46,98	8,488	146,38	499,97	-5,893	
47,00	8,488	144,83	500,03	-5,894	
47,02	8,488	144,05	499,89	-5,894	
47,04	8,488	144,11	499,71	-5,893	
47,06	8,488	142,18	499,82	-5,894	
47,08	8,488	139,98	500,08	-5,894	
47,10	8,488	138,59	500,14	-5,894	
47,12	8,488	137,58	500,01	-5,894	
47,14	8,488	136,64	499,80	-5,894	
47,16	8,488	136,43	499,71	-5,894	
47,18	8,488	136,85	499,85	-5,894	
47,20	8,488	137,08	499,93	-5,894	
47,22	8,488	137,13	499,85	-5,894	
47,24	8,488	137,50	499,71	-5,894	
47,26	8,488	136,92	499,72	-5,894	
47,28	8,488	136,31	499,84	-5,895	
47,30	8,488	137,39	499,85	-5,895	
47,32	8,488	139,43	499,73	-5,895	
47,34	8,488	140,66	499,66	-5,895	
47,36	8,488	139,44	499,78	-5,895	
47,38	8,488	139,07	499,88	-5,895	
47,40	8,488	139,91	499,81	-5,895	
47,42	8,488	140,89	499,68	-5,895	
47,44	8,488	139,60	499,81	-5,895	
47,46	8,488	137,42	500,07	-5,896	
47,48	8,488	136,24	500,11	-5,896	
47,50	8,488	134,97	499,97	-5,896	
47,52	8,488	133,67	499,79	-5,896	
47,54	8,488	133,24	499,71	-5,896	
47,56	8,488	133,56	499,81	-5,896	
47,58	8,488	133,76	499,85	-5,896	
47,60	8,488	134,07	499,74	-5,896	
47,62	8,488	133,89	499,73	-5,896	
47,64	8,488	131,16	499,93	-5,897	
47,66	8,488	129,65	500,00	-5,897	
47,68	8,488	129,99	499,89	-5,897	
47,70	8,488	130,78	499,73	-5,897	
47,72	8,488	130,37	499,74	-5,897	
47,74	8,488	129,60	499,91	-5,897	
47,76	8,488	129,85	499,92	-5,897	
47,78	8,488	130,45	499,77	-5,897	
47,80	8,488	130,06	499,71	-5,897	
47,82	8,488	126,95	499,90	-5,897	
