Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
34,68	0,8230	147,54	599,54	-0,1067	
34,70	0,8235	149,58	599,56	-0,1068	
34,72	0,8239	153,04	599,70	-0,1068	
34,74	0,8244	160,00	599,68	-0,1068	
34,76	0,8249	167,90	599,52	-0,1068	
34,78	0,8256	173,37	599,55	-0,1070	
34,80	0,8265	179,33	599,74	-0,1073	
34,82	0,8274	190,50	599,77	-0,1075	
34,84	0,8281	203,69	599,60	-0,1076	
34,86	0,8291	213,82	599,54	-0,1077	
34,88	0,8303	223,59	599,64	-0,1078	
34,90	0,8314	238,13	599,64	-0,1080	
34,92	0,8323	255,04	599,52	-0,1083	
34,94	0,8337	269,07	599,55	-0,1087	
34,96	0,8354	282,34	599,73	-0,1091	
34,98	0,8370	300,23	599,76	-0,1093	
35,00	0,8384	320,85	599,60	-0,1095	
35,02	0,8400	339,29	599,51	-0,1097	
35,04	0,8418	356,33	599,62	-0,1099	
35,06	0,8437	376,87	599,70	-0,1103	
35,08	0,8454	400,12	599,60	-0,1107	
35,10	0,8473	421,46	599,51	-0,1112	
35,12	0,8494	441,33	599,62	-0,1116	
35,14	0,8516	464,55	599,75	-0,1119	
35,16	0,8538	492,06	599,66	-0,1122	
35,18	0,8560	519,32	599,52	-0,1126	
35,20	0,8584	544,06	599,57	-0,1130	
35,22	0,8609	570,70	599,70	-0,1136	
35,24	0,8635	600,83	599,65	-0,1142	
35,26	0,8660	630,49	599,51	-0,1147	
35,28	0,8688	656,58	599,60	-0,1151	
35,30	0,8716	684,12	599,78	-0,1156	
35,32	0,8742	717,09	599,75	-0,1161	
35,34	0,8769	751,42	599,57	-0,1166	
35,36	0,8799	781,99	599,52	-0,1173	
35,38	0,8831	811,46	599,69	-0,1180	
35,40	0,8863	845,20	599,78	-0,1187	
35,42	0,8895	881,86	599,65	-0,1192	
35,44	0,8928	916,45	599,52	-0,1198	
35,46	0,8962	948,44	599,62	-0,1206	
35,48	0,8997	983,03	599,73	-0,1214	
35,50	0,9032	1021,1	599,65	-0,1221	
35,52	0,9067	1057,7	599,51	-0,1230	
35,54	0,9106	1090,5	599,58	-0,1239	
35,56	0,9146	1124,5	599,74	-0,1248	
35,58	0,9183	1161,9	599,72	-0,1256	
35,60	0,9220	1198,6	599,54	-0,1264	
35,62	0,9260	1231,5	599,53	-0,1274	
35,64	0,9302	1263,2	599,70	-0,1286	
35,66	0,9342	1297,5	599,75	-0,1298	
35,68	0,9381	1332,0	599,61	-0,1309	
35,70	0,9421	1361,8	599,54	-0,1320	
35,72	0,9463	1388,9	599,64	-0,1331	
35,74	0,9503	1418,1	599,65	-0,1342	
35,76	0,9542	1448,5	599,52	-0,1355	
35,78	0,9583	1474,5	599,53	-0,1369	
35,80	0,9624	1496,8	599,73	-0,1386	
35,82	0,9665	1522,1	599,79	-0,1401	
35,84	0,9704	1549,2	599,63	-0,1415	
35,86	0,9744	1571,4	599,53	-0,1429	
35,88	0,9785	1588,9	599,64	-0,1445	
35,90	0,9825	1608,3	599,70	-0,1462	
35,92	0,9865	1629,0	599,58	-0,1481	
35,94	0,9904	1645,4	599,50	-0,1501	
35,96	0,9944	1658,1	599,65	-0,1520	
35,98	0,9982	1672,7	599,78	-0,1538	
36,00	1,002	1689,8	599,69	-0,1555	
36,02	1,006	1703,9	599,53	-0,1574	
36,04	1,010	1715,0	599,56	-0,1595	
36,06	1,014	1726,5	599,68	-0,1616	
36,08	1,018	1739,5	599,65	-0,1638	
36,10	1,022	1751,3	599,52	-0,1658	
36,12	1,026	1759,4	599,56	-0,1680	
36,14	1,030	1766,6	599,71	-0,1700	
36,16	1,034	1777,1	599,69	-0,1721	
36,18	1,038	1788,0	599,54	-0,1742	
36,20	1,042	1794,8	599,57	-0,1766	
36,22	1,046	1800,9	599,67	-0,1791	
36,24	1,050	1810,9	599,63	-0,1814	
36,26	1,054	1820,9	599,51	-0,1837	
36,28	1,058	1825,4	599,58	-0,1858	
36,30	1,062	1829,0	599,72	-0,1880	
36,32	1,066	1837,1	599,68	-0,1902	
36,34	1,070	1845,4	599,54	-0,1926	
36,36	1,074	1849,2	599,55	-0,1951	
36,38	1,078	1851,9	599,72	-0,1975	
36,40	1,082	1858,3	599,74	-0,1998	
36,42	1,086	1866,6	599,58	-0,2021	
36,44	1,090	1871,8	599,52	-0,2045	
36,46	1,094	1874,6	599,66	-0,2069	
36,48	1,098	1879,4	599,74	-0,2094	
36,50	1,102	1886,1	599,61	-0,2119	
36,52	1,106	1890,1	599,54	-0,2144	
36,54	1,110	1891,3	599,65	-0,2168	
36,56	1,114	1895,8	599,70	-0,2191	
36,58	1,118	1903,4	599,58	-0,2214	
36,60	1,122	1907,7	599,53	-0,2238	
36,62	1,126	1908,5	599,64	-0,2263	
36,64	1,130	1912,7	599,67	-0,2289	
36,66	1,134	1920,2	599,55	-0,2315	
36,68	1,138	1924,4	599,52	-0,2339	
36,70	1,142	1924,9	599,68	-0,2364	
36,72	1,146	1928,6	599,76	-0,2388	
36,74	1,150	1935,5	599,63	-0,2412	
36,76	1,154	1939,6	599,53	-0,2437	
36,78	1,158	1940,9	599,62	-0,2464	
36,80	1,162	1944,4	599,69	-0,2490	
36,82	1,166	1949,9	599,58	-0,2514	
36,84	1,170	1953,0	599,51	-0,2539	
36,86	1,174	1952,7	599,65	-0,2564	
36,88	1,178	1954,9	599,76	-0,2589	
36,90	1,182	1960,6	599,66	-0,2613	
36,92	1,186	1965,3	599,54	-0,2639	
36,94	1,190	1966,2	599,60	-0,2666	
36,96	1,194	1968,5	599,68	-0,2692	
36,98	1,198	1973,5	599,58	-0,2716	
37,00	1,202	1976,5	599,48	-0,2739	
37,02	1,206	1975,7	599,60	-0,2764	
37,04	1,210	1976,1	599,80	-0,2789	
37,06	1,214	1980,6	599,77	-0,2815	
37,08	1,218	1985,9	599,59	-0,2841	
37,10	1,222	1988,9	599,54	-0,2867	
37,12	1,226	1990,8	599,67	-0,2893	
37,14	1,230	1994,7	599,68	-0,2918	
37,16	1,234	1999,1	599,55	-0,2943	
37,18	1,238	1999,9	599,55	-0,2969	
37,20	1,242	1999,3	599,66	-0,2997	
37,22	1,246	2002,7	599,63	-0,3023	
37,24	1,250	2007,7	599,50	-0,3049	
37,26	1,254	2008,0	599,56	-0,3075	
37,28	1,259	2006,3	599,78	-0,3100	
37,30	1,263	2009,2	599,83	-0,3124	
37,32	1,266	2014,3	599,65	-0,3148	
37,34	1,270	2017,2	599,54	-0,3174	
37,36	1,274	2017,5	599,61	-0,3202	
37,38	1,278	2019,3	599,64	-0,3229	
37,40	1,282	2022,6	599,54	-0,3254	
37,42	1,286	2023,8	599,51	-0,3279	
37,44	1,290	2022,6	599,67	-0,3304	
37,46	1,294	2024,6	599,75	-0,3330	
37,48	1,298	2030,1	599,62	-0,3356	
37,50	1,302	2033,1	599,50	-0,3382	
37,52	1,306	2033,3	599,62	-0,3409	
37,54	1,310	2034,2	599,76	-0,3435	
37,56	1,314	2037,7	599,69	-0,3460	
37,58	1,318	2040,3	599,54	-0,3485	
37,60	1,322	2040,2	599,56	-0,3512	
37,62	1,326	2040,8	599,67	-0,3539	
37,64	1,330	2045,0	599,63	-0,3566	
37,66	1,334	2049,2	599,51	-0,3592	
37,68	1,338	2048,7	599,57	-0,3618	
37,70	1,342	2047,8	599,69	-0,3643	
37,72	1,346	2051,4	599,64	-0,3668	
37,74	1,350	2055,9	599,51	-0,3693	
37,76	1,354	2055,6	599,56	-0,3720	
37,78	1,359	2054,6	599,74	-0,3748	
37,80	1,363	2057,6	599,73	-0,3774	
37,82	1,366	2061,8	599,57	-0,3799	
37,84	1,370	2062,6	599,53	-0,3824	
37,86	1,374	2061,4	599,69	-0,3851	
37,88	1,378	2062,7	599,75	-0,3878	
37,90	1,382	2066,1	599,61	-0,3905	
37,92	1,386	2067,3	599,53	-0,3932	
37,94	1,390	2067,0	599,65	-0,3959	
37,96	1,394	2069,1	599,73	-0,3985	
37,98	1,398	2072,8	599,62	-0,4009	
38,00	1,402	2073,9	599,51	-0,4035	
38,02	1,406	2072,8	599,60	-0,4062	
38,04	1,410	2073,9	599,69	-0,4089	
38,06	1,414	2077,9	599,60	-0,4115	
38,08	1,418	2080,2	599,51	-0,4142	
38,10	1,422	2078,9	599,61	-0,4169	
38,12	1,426	2079,0	599,73	-0,4195	
38,14	1,430	2082,9	599,66	-0,4220	
38,16	1,434	2086,4	599,53	-0,4246	
38,18	1,438	2085,4	599,59	-0,4275	
38,20	1,443	2085,0	599,67	-0,4302	
38,22	1,446	2088,0	599,59	-0,4329	
38,24	1,450	2090,1	599,48	-0,4355	
38,26	1,455	2088,3	599,63	-0,4382	
38,28	1,459	2087,7	599,83	-0,4408	
38,30	1,463	2091,0	599,79	-0,4434	
38,32	1,467	2094,2	599,60	-0,4460	
38,34	1,470	2094,9	599,56	-0,4487	
38,36	1,474	2095,0	599,67	-0,4514	
38,38	1,478	2097,2	599,66	-0,4541	
38,40	1,482	2100,0	599,53	-0,4567	
38,42	1,486	2099,2	599,54	-0,4593	
38,44	1,490	2097,7	599,68	-0,4619	
38,46	1,494	2100,4	599,70	-0,4646	
38,48	1,498	2105,1	599,56	-0,4674	
38,50	1,502	2105,5	599,53	-0,4702	
38,52	1,506	2103,4	599,70	-0,4729	
38,54	1,510	2105,3	599,75	-0,4755	
38,56	1,514	2109,5	599,60	-0,4781	
38,58	1,518	2110,0	599,53	-0,4807	
38,60	1,522	2107,5	599,65	-0,4835	
38,62	1,526	2109,0	599,68	-0,4863	
38,64	1,530	2112,8	599,56	-0,4891	
38,66	1,534	2113,0	599,54	-0,4917	
38,68	1,539	2110,9	599,66	-0,4943	
38,70	1,543	2112,6	599,66	-0,4968	
38,72	1,546	2116,3	599,53	-0,4994	
38,74	1,550	2116,5	599,54	-0,5022	
38,76	1,554	2115,0	599,68	-0,5050	
38,78	1,558	2116,5	599,69	-0,5078	
38,80	1,562	2120,0	599,55	-0,5104	
38,82	1,566	2120,7	599,56	-0,5130	
38,84	1,570	2119,2	599,69	-0,5157	
38,86	1,574	2121,0	599,69	-0,5184	
38,88	1,578	2124,5	599,55	-0,5211	
38,90	1,582	2123,9	599,54	-0,5239	
38,92	1,586	2122,6	599,65	-0,5268	
38,94	1,590	2124,9	599,64	-0,5295	
38,96	1,594	2128,2	599,51	-0,5321	
38,98	1,598	2128,1	599,54	-0,5347	
39,00	1,602	2125,9	599,75	-0,5374	
39,02	1,606	2127,3	599,81	-0,5402	
39,04	1,610	2130,4	599,64	-0,5430	
39,06	1,614	2130,8	599,54	-0,5458	
39,08	1,618	2129,7	599,64	-0,5485	
39,10	1,622	2132,2	599,66	-0,5512	
39,12	1,626	2136,3	599,53	-0,5538	
39,14	1,630	2135,9	599,53	-0,5565	
39,16	1,635	2132,2	599,73	-0,5593	
39,18	1,639	2132,7	599,80	-0,5621	
39,20	1,643	2136,2	599,65	-0,5648	
39,22	1,647	2137,5	599,52	-0,5675	
39,24	1,651	2135,9	599,61	-0,5702	
39,26	1,655	2136,7	599,68	-0,5729	
39,28	1,658	2139,9	599,57	-0,5755	
39,30	1,662	2140,8	599,50	-0,5783	
39,32	1,666	2138,3	599,69	-0,5811	
39,34	1,670	2138,7	599,85	-0,5840	
39,36	1,674	2142,2	599,75	-0,5867	
39,38	1,678	2144,6	599,57	-0,5893	
39,40	1,682	2143,6	599,61	-0,5920	
39,42	1,686	2143,8	599,69	-0,5948	
39,44	1,690	2146,7	599,60	-0,5975	
39,46	1,694	2147,7	599,51	-0,6003	
39,48	1,698	2145,5	599,63	-0,6032	
39,50	1,702	2144,7	599,76	-0,6060	
39,52	1,706	2148,0	599,67	-0,6087	
39,54	1,710	2150,9	599,54	-0,6113	
39,56	1,714	2149,3	599,63	-0,6141	
39,58	1,719	2148,6	599,78	-0,6169	
39,60	1,722	2151,6	599,70	-0,6197	
39,62	1,726	2153,6	599,54	-0,6225	
39,64	1,730	2151,4	599,56	-0,6253	
39,66	1,735	2149,5	599,72	-0,6281	
39,68	1,739	2151,5	599,72	-0,6307	
39,70	1,742	2154,3	599,56	-0,6334	
39,72	1,746	2153,7	599,55	-0,6361	
39,74	1,750	2152,0	599,74	-0,6390	
39,76	1,754	2153,4	599,75	-0,6418	
39,78	1,758	2156,7	599,59	-0,6446	
39,80	1,762	2156,2	599,54	-0,6473	
39,82	1,766	2153,8	599,65	-0,6500	
39,84	1,770	2155,8	599,68	-0,6528	
39,86	1,774	2159,8	599,55	-0,6556	
39,88	1,778	2159,6	599,51	-0,6584	
39,90	1,782	2156,6	599,68	-0,6613	
39,92	1,786	2156,8	599,78	-0,6641	
39,94	1,790	2160,0	599,65	-0,6668	
39,96	1,794	2161,1	599,53	-0,6695	
39,98	1,798	2159,5	599,61	-0,6723	
40,00	1,802	2160,1	599,67	-0,6750	
40,02	1,806	2163,3	599,57	-0,6779	
40,04	1,810	2164,3	599,50	-0,6807	
40,06	1,814	2161,3	599,66	-0,6836	
40,08	1,819	2160,6	599,79	-0,6863	
40,10	1,823	2163,7	599,69	-0,6890	
40,12	1,826	2165,7	599,53	-0,6916	
40,14	1,831	2164,2	599,58	-0,6944	
40,16	1,835	2163,4	599,73	-0,6974	
40,18	1,839	2165,6	599,70	-0,7001	
40,20	1,842	2167,9	599,55	-0,7029	
40,22	1,846	2167,1	599,56	-0,7058	
40,24	1,850	2165,2	599,70	-0,7086	
40,26	1,854	2166,7	599,69	-0,7113	
40,28	1,858	2170,0	599,55	-0,7141	
40,30	1,862	2169,5	599,54	-0,7170	
40,32	1,866	2167,3	599,68	-0,7200	
40,34	1,870	2168,6	599,68	-0,7228	
40,36	1,874	2171,1	599,55	-0,7255	
40,38	1,878	2170,5	599,55	-0,7283	
40,40	1,882	2168,7	599,69	-0,7310	
40,42	1,886	2170,1	599,69	-0,7338	
40,44	1,890	2173,4	599,54	-0,7366	
40,46	1,894	2173,0	599,53	-0,7395	
40,48	1,898	2170,1	599,70	-0,7423	
40,50	1,903	2171,0	599,76	-0,7451	
40,52	1,906	2174,1	599,61	-0,7478	
40,54	1,910	2174,6	599,55	-0,7506	
40,56	1,915	2172,8	599,66	-0,7535	
40,58	1,919	2173,6	599,67	-0,7564	
40,60	1,923	2176,8	599,54	-0,7593	
40,62	1,927	2176,0	599,57	-0,7622	
40,64	1,931	2173,0	599,76	-0,7650	
40,66	1,935	2174,5	599,77	-0,7676	
40,68	1,939	2177,7	599,59	-0,7703	
40,70	1,942	2178,1	599,54	-0,7732	
40,72	1,946	2176,2	599,68	-0,7761	
40,74	1,950	2177,0	599,72	-0,7790	
40,76	1,954	2180,1	599,58	-0,7818	
40,78	1,958	2179,7	599,54	-0,7846	
40,80	1,962	2177,4	599,66	-0,7875	
40,82	1,966	2179,3	599,66	-0,7902	
40,84	1,970	2183,1	599,54	-0,7930	
40,86	1,974	2182,0	599,56	-0,7960	
40,88	1,978	2178,6	599,69	-0,7989	
40,90	1,982	2179,7	599,66	-0,8018	
40,92	1,986	2183,3	599,52	-0,8046	
40,94	1,990	2182,2	599,60	-0,8074	
40,96	1,995	2180,1	599,78	-0,8102	
40,98	1,999	2182,0	599,75	-0,8130	
41,00	2,002	2184,6	599,58	-0,8159	
41,02	2,006	2183,4	599,57	-0,8187	
41,04	2,011	2182,0	599,65	-0,8216	
41,06	2,015	2184,2	599,59	-0,8244	
41,08	2,018	2185,3	599,49	-0,8272	
41,10	2,022	2182,6	599,63	-0,8300	
41,12	2,026	2180,2	599,82	-0,8329	
41,14	2,030	2182,7	599,76	-0,8358	
41,16	2,034	2186,9	599,57	-0,8387	
41,18	2,038	2187,0	599,58	-0,8416	
41,20	2,042	2186,3	599,70	-0,8445	
41,22	2,046	2188,6	599,64	-0,8472	
41,24	2,050	2189,9	599,51	-0,8500	
41,26	2,054	2187,2	599,57	-0,8529	
41,28	2,058	2184,7	599,72	-0,8559	
41,30	2,062	2186,7	599,68	-0,8588	
41,32	2,066	2189,7	599,55	-0,8617	
41,34	2,070	2188,2	599,59	-0,8646	
41,36	2,074	2186,6	599,68	-0,8673	
41,38	2,078	2188,9	599,60	-0,8701	
41,40	2,082	2190,1	599,51	-0,8729	
41,42	2,086	2186,8	599,62	-0,8758	
41,44	2,090	2185,2	599,74	-0,8787	
41,46	2,094	2188,4	599,65	-0,8816	
41,48	2,098	2190,7	599,52	-0,8845	
41,50	2,102	2188,5	599,60	-0,8873	
41,52	2,107	2187,6	599,73	-0,8902	
41,54	2,111	2190,1	599,65	-0,8931	
41,56	2,114	2191,6	599,54	-0,8960	
41,58	2,119	2189,1	599,62	-0,8989	
41,60	2,123	2188,3	599,65	-0,9019	
41,62	2,127	2191,7	599,54	-0,9048	
41,64	2,131	2192,3	599,54	-0,9076	
41,66	2,135	2188,8	599,70	-0,9105	
41,68	2,139	2189,1	599,74	-0,9133	
41,70	2,142	2192,9	599,59	-0,9161	
41,72	2,146	2193,1	599,53	-0,9191	
41,74	2,150	2190,2	599,65	-0,9222	
41,76	2,154	2190,4	599,67	-0,9251	
41,78	2,158	2193,5	599,55	-0,9280	
41,80	2,162	2193,0	599,55	-0,9308	
41,82	2,166	2190,7	599,69	-0,9336	
41,84	2,170	2192,0	599,69	-0,9365	
41,86	2,174	2194,5	599,55	-0,9394	
41,88	2,178	2193,2	599,59	-0,9424	
41,90	2,182	2190,7	599,75	-0,9453	
41,92	2,186	2192,2	599,70	-0,9482	
41,94	2,190	2194,5	599,55	-0,9510	
41,96	2,194	2193,3	599,53	-0,9539	
41,98	2,198	2190,7	599,67	-0,9568	
42,00	2,202	2191,8	599,71	-0,9598	
42,02	2,206	2194,5	599,57	-0,9627	
42,04	2,210	2194,8	599,54	-0,9656	
42,06	2,215	2192,9	599,71	-0,9686	
42,08	2,218	2193,7	599,75	-0,9715	
42,10	2,222	2196,9	599,60	-0,9743	
42,12	2,226	2196,4	599,57	-0,9772	
42,14	2,230	2193,5	599,67	-0,9802	
42,16	2,234	2195,1	599,63	-0,9832	
42,18	2,238	2197,6	599,52	-0,9861	
42,20	2,242	2195,6	599,57	-0,9891	
42,22	2,246	2192,7	599,70	-0,9920	
42,24	2,250	2194,6	599,66	-0,9948	
42,26	2,254	2197,6	599,51	-0,9976	
42,28	2,258	2195,8	599,59	-1,001	
42,30	2,262	2193,4	599,77	-1,004	
42,32	2,266	2195,2	599,74	-1,007	
42,34	2,270	2197,7	599,58	-1,010	
42,36	2,274	2195,9	599,59	-1,012	
42,38	2,278	2194,2	599,66	-1,015	
42,40	2,282	2196,1	599,59	-1,018	
42,42	2,286	2197,4	599,50	-1,021	
42,44	2,290	2194,4	599,62	-1,024	
42,46	2,294	2192,2	599,77	-1,027	
42,48	2,298	2194,8	599,70	-1,030	
42,50	2,302	2197,9	599,55	-1,033	
42,52	2,307	2197,1	599,60	-1,036	
42,54	2,311	2196,1	599,70	-1,039	
42,56	2,314	2198,7	599,62	-1,042	
42,58	2,318	2200,7	599,54	-1,045	
42,60	2,322	2197,8	599,66	-1,048	
42,62	2,326	2196,9	599,72	-1,051	
42,64	2,330	2200,0	599,59	-1,054	
42,66	2,334	2200,5	599,54	-1,057	
42,68	2,338	2196,3	599,67	-1,060	
42,70	2,342	2196,0	599,70	-1,063	
42,72	2,346	2199,7	599,57	-1,066	
42,74	2,350	2199,5	599,58	-1,069	
42,76	2,354	2196,0	599,70	-1,072	
42,78	2,358	2196,6	599,66	-1,074	
42,80	2,362	2199,5	599,53	-1,077	
42,82	2,366	2197,6	599,57	-1,080	
42,84	2,370	2195,0	599,71	-1,083	
42,86	2,374	2197,6	599,66	-1,086	
42,88	2,378	2200,5	599,53	-1,089	
42,90	2,382	2198,3	599,61	-1,092	
42,92	2,386	2196,4	599,75	-1,095	
42,94	2,390	2198,7	599,68	-1,098	
42,96	2,394	2201,3	599,53	-1,101	
42,98	2,398	2199,3	599,60	-1,104	
43,00	2,403	2196,8	599,73	-1,107	
43,02	2,407	2198,8	599,67	-1,110	
43,04	2,410	2200,8	599,54	-1,113	
43,06	2,414	2198,6	599,60	-1,116	
43,08	2,418	2197,2	599,70	-1,119	
43,10	2,422	2199,3	599,62	-1,122	
43,12	2,426	2200,9	599,51	-1,125	
43,14	2,430	2197,8	599,66	-1,128	
43,16	2,434	2195,5	599,84	-1,131	
43,18	2,438	2198,1	599,76	-1,134	
43,20	2,442	2201,1	599,57	-1,137	
43,22	2,446	2199,5	599,57	-1,140	
43,24	2,450	2198,2	599,67	-1,143	
43,26	2,454	2200,3	599,60	-1,146	
43,28	2,458	2201,4	599,51	-1,149	
43,30	2,462	2197,8	599,67	-1,152	
43,32	2,466	2195,6	599,82	-1,155	
43,34	2,470	2198,4	599,72	-1,158	
43,36	2,474	2200,6	599,55	-1,161	
43,38	2,478	2199,0	599,59	-1,164	
43,40	2,482	2198,4	599,69	-1,167	
43,42	2,486	2200,4	599,63	-1,170	
43,44	2,490	2201,3	599,51	-1,173	
43,46	2,495	2198,6	599,61	-1,176	
43,48	2,499	2197,6	599,73	-1,179	
43,50	2,503	2200,6	599,66	-1,182	
43,52	2,506	2202,7	599,53	-1,185	
43,54	2,510	2201,1	599,58	-1,188	
43,56	2,514	2199,8	599,68	-1,191	
43,58	2,518	2201,5	599,62	-1,194	
43,60	2,522	2202,1	599,51	-1,197	
43,62	2,526	2200,1	599,59	-1,200	
43,64	2,530	2199,1	599,72	-1,203	
43,66	2,534	2201,0	599,66	-1,206	
43,68	2,538	2202,6	599,53	-1,209	
43,70	2,542	2200,3	599,61	-1,212	
43,72	2,546	2198,6	599,73	-1,215	
43,74	2,550	2200,3	599,65	-1,218	
43,76	2,554	2201,2	599,54	-1,221	
43,78	2,558	2198,4	599,60	-1,224	
43,80	2,562	2197,6	599,64	-1,227	
43,82	2,566	2200,2	599,54	-1,230	
43,84	2,570	2201,1	599,53	-1,233	
43,86	2,574	2198,8	599,67	-1,237	
43,88	2,578	2198,6	599,69	-1,240	
43,90	2,582	2202,0	599,56	-1,243	
43,92	2,586	2202,5	599,55	-1,246	
43,94	2,591	2199,4	599,74	-1,249	
43,96	2,595	2199,9	599,78	-1,252	
43,98	2,599	2202,9	599,62	-1,255	
44,00	2,603	2202,6	599,54	-1,258	
44,02	2,607	2200,0	599,66	-1,261	
44,04	2,610	2200,3	599,70	-1,264	
44,06	2,614	2202,2	599,57	-1,267	
44,08	2,618	2200,5	599,56	-1,270	
44,10	2,622	2197,6	599,67	-1,273	
44,12	2,626	2198,8	599,65	-1,276	
44,14	2,630	2201,4	599,52	-1,279	
44,16	2,634	2200,3	599,57	-1,282	
44,18	2,638	2197,1	599,78	-1,285	
44,20	2,642	2197,9	599,80	-1,288	
44,22	2,646	2201,0	599,63	-1,291	
44,24	2,650	2201,2	599,53	-1,294	
44,26	2,654	2199,1	599,64	-1,297	
44,28	2,658	2199,4	599,68	-1,301	
44,30	2,662	2201,5	599,55	-1,304	
44,32	2,666	2201,5	599,52	-1,307	
44,34	2,670	2198,8	599,69	-1,310	
44,36	2,675	2198,4	599,75	-1,313	
44,38	2,678	2200,8	599,60	-1,316	
44,40	2,682	2200,9	599,52	-1,319	
44,42	2,687	2197,7	599,68	-1,322	
44,44	2,690	2197,3	599,77	-1,325	
44,46	2,694	2200,3	599,65	-1,328	
44,48	2,698	2201,0	599,53	-1,331	
44,50	2,702	2198,4	599,62	-1,334	
44,52	2,706	2198,2	599,68	-1,337	
44,54	2,710	2200,5	599,58	-1,340	
44,56	2,714	2200,3	599,50	-1,343	
44,58	2,718	2197,2	599,65	-1,346	
44,60	2,722	2196,0	599,77	-1,350	
44,62	2,726	2198,8	599,67	-1,353	
44,64	2,730	2201,0	599,52	-1,356	
44,66	2,734	2198,7	599,61	-1,359	
44,68	2,738	2196,6	599,77	-1,362	
44,70	2,742	2198,5	599,71	-1,365	
44,72	2,746	2200,1	599,56	-1,368	
44,74	2,750	2197,9	599,61	-1,371	
44,76	2,754	2196,9	599,69	-1,374	
44,78	2,758	2199,7	599,60	-1,377	
44,80	2,762	2201,2	599,51	-1,381	
44,82	2,766	2197,9	599,65	-1,384	
44,84	2,771	2195,6	599,79	-1,387	
44,86	2,774	2198,3	599,69	-1,390	
44,88	2,778	2199,5	599,54	-1,393	
44,90	2,783	2197,2	599,59	-1,396	
44,92	2,787	2195,8	599,71	-1,399	
44,94	2,790	2197,1	599,66	-1,402	
44,96	2,794	2198,6	599,53	-1,405	
44,98	2,798	2197,3	599,60	-1,409	
45,00	2,802	2196,2	599,74	-1,412	
45,02	2,806	2198,7	599,68	-1,415	
45,04	2,810	2200,7	599,54	-1,418	
45,06	2,814	2198,0	599,59	-1,421	
45,08	2,818	2195,1	599,72	-1,424	
45,10	2,822	2196,2	599,66	-1,427	
45,12	2,826	2197,7	599,53	-1,430	
45,14	2,830	2195,3	599,61	-1,433	
45,16	2,834	2194,3	599,74	-1,436	
45,18	2,838	2197,2	599,66	-1,440	
45,20	2,842	2199,2	599,53	-1,443	
45,22	2,846	2196,4	599,65	-1,446	
45,24	2,850	2194,8	599,78	-1,449	
45,26	2,854	2197,5	599,68	-1,452	
45,28	2,858	2198,5	599,54	-1,455	
45,30	2,862	2195,5	599,59	-1,458	
45,32	2,867	2194,3	599,68	-1,462	
45,34	2,870	2196,8	599,60	-1,465	
45,36	2,874	2198,0	599,51	-1,468	
45,38	2,879	2195,1	599,65	-1,471	
45,40	2,883	2193,1	599,80	-1,474	
45,42	2,886	2195,3	599,71	-1,477	
45,44	2,890	2196,1	599,57	-1,480	
45,46	2,894	2193,1	599,61	-1,483	
45,48	2,898	2192,1	599,66	-1,487	
45,50	2,902	2194,7	599,55	-1,490	
45,52	2,906	2195,2	599,53	-1,493	
45,54	2,910	2191,8	599,71	-1,496	
45,56	2,914	2191,1	599,76	-1,499	
45,58	2,918	2194,4	599,61	-1,502	
45,60	2,922	2195,3	599,54	-1,505	
45,62	2,926	2193,3	599,66	-1,509	
45,64	2,930	2193,9	599,69	-1,512	
45,66	2,934	2196,4	599,56	-1,515	
45,68	2,938	2195,2	599,53	-1,518	
45,70	2,942	2191,9	599,70	-1,521	
45,72	2,946	2191,6	599,77	-1,524	
45,74	2,950	2193,8	599,63	-1,527	
45,76	2,954	2193,4	599,54	-1,531	
45,78	2,959	2190,4	599,63	-1,534	
45,80	2,963	2190,3	599,69	-1,537	
45,82	2,967	2193,4	599,57	-1,540	
45,84	2,970	2193,4	599,53	-1,543	
45,86	2,975	2190,4	599,72	-1,546	
45,88	2,979	2190,3	599,81	-1,550	
45,90	2,982	2193,2	599,67	-1,553	
45,92	2,986	2193,1	599,56	-1,556	
45,94	2,990	2189,5	599,64	-1,559	
45,96	2,994	2189,8	599,64	-1,562	
45,98	2,998	2192,6	599,53	-1,565	
46,00	3,002	2190,9	599,58	-1,569	
46,02	3,006	2187,5	599,74	-1,572	
46,04	3,010	2189,0	599,70	-1,575	
46,06	3,014	2191,9	599,56	-1,578	
46,08	3,018	2190,5	599,57	-1,581	
46,10	3,022	2188,1	599,66	-1,584	
46,12	3,026	2189,3	599,59	-1,588	
46,14	3,030	2190,6	599,53	-1,591	
46,16	3,034	2187,7	599,66	-1,594	
46,18	3,038	2186,2	599,74	-1,597	
46,20	3,042	2188,9	599,61	-1,600	
46,22	3,046	2190,2	599,54	-1,604	
46,24	3,051	2187,4	599,65	-1,607	
46,26	3,055	2187,1	599,69	-1,610	
46,28	3,058	2190,0	599,57	-1,613	
46,30	3,062	2189,8	599,55	-1,616	
46,32	3,067	2186,2	599,66	-1,619	
46,34	3,071	2186,6	599,65	-1,623	
46,36	3,075	2189,9	599,52	-1,626	
46,38	3,079	2188,4	599,59	-1,629	
46,40	3,083	2184,7	599,75	-1,632	
46,42	3,086	2185,4	599,70	-1,635	
