Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
34,68	0,8013	144,94	599,64	-0,09527	
34,70	0,8012	146,27	599,51	-0,09527	
34,72	0,8015	143,85	599,57	-0,09524	
34,74	0,8019	141,14	599,73	-0,09524	
34,76	0,8020	142,77	599,73	-0,09513	
34,78	0,8018	145,62	599,57	-0,09504	
34,80	0,8018	144,94	599,52	-0,09516	
34,82	0,8019	142,72	599,67	-0,09527	
34,84	0,8020	143,39	599,75	-0,09530	
34,86	0,8019	145,60	599,64	-0,09524	
34,88	0,8018	146,18	599,53	-0,09528	
34,90	0,8019	143,68	599,65	-0,09526	
34,92	0,8020	142,52	599,75	-0,09513	
34,94	0,8019	144,69	599,65	-0,09511	
34,96	0,8019	145,71	599,52	-0,09527	
34,98	0,8022	143,06	599,58	-0,09538	
35,00	0,8025	140,81	599,72	-0,09532	
35,02	0,8026	142,77	599,68	-0,09514	
35,04	0,8025	145,22	599,53	-0,09502	
35,06	0,8025	143,81	599,55	-0,09500	
35,08	0,8027	141,63	599,75	-0,09509	
35,10	0,8027	142,35	599,82	-0,09518	
35,12	0,8025	144,50	599,66	-0,09527	
35,14	0,8025	144,10	599,53	-0,09527	
35,16	0,8026	142,55	599,59	-0,09521	
35,18	0,8026	142,59	599,70	-0,09509	
35,20	0,8026	143,55	599,64	-0,09493	
35,22	0,8025	143,25	599,53	-0,09493	
35,24	0,8028	141,09	599,59	-0,09508	
35,26	0,8032	140,20	599,68	-0,09516	
35,28	0,8032	142,95	599,62	-0,09516	
35,30	0,8032	145,18	599,50	-0,09509	
35,32	0,8032	143,00	599,59	-0,09509	
35,34	0,8033	140,76	599,75	-0,09506	
35,36	0,8033	142,73	599,72	-0,09500	
35,38	0,8032	145,54	599,56	-0,09510	
35,40	0,8032	144,59	599,53	-0,09526	
35,42	0,8033	142,21	599,67	-0,09526	
35,44	0,8040	142,45	599,73	-0,09510	
35,46	0,8105	144,48	599,61	-0,09493	
35,48	0,8183	144,02	599,51	-0,09489	
35,50	0,8218	141,38	599,63	-0,09500	
35,52	0,8224	140,97	599,75	-0,09509	
35,54	0,8221	143,59	599,67	-0,09514	
35,56	0,8220	144,85	599,53	-0,09520	
35,58	0,8220	142,51	599,58	-0,09526	
35,60	0,8222	140,59	599,74	-0,09520	
35,62	0,8222	142,60	599,71	-0,09502	
35,64	0,8220	144,36	599,55	-0,09494	
35,66	0,8221	142,69	599,53	-0,09509	
35,68	0,8226	140,80	599,70	-0,09533	
35,70	0,8229	143,93	599,76	-0,09553	
35,72	0,8229	151,90	599,62	-0,09575	
35,74	0,8235	162,08	599,51	-0,09620	
35,76	0,8251	177,23	599,63	-0,09679	
35,78	0,8275	203,28	599,77	-0,09740	
35,80	0,8305	241,45	599,68	-0,09812	
35,82	0,8343	288,03	599,53	-0,09913	
35,84	0,8390	340,55	599,57	-0,1003	
35,86	0,8445	403,08	599,74	-0,1016	
35,88	0,8508	477,76	599,74	-0,1029	
35,90	0,8577	561,33	599,57	-0,1044	
35,92	0,8656	649,31	599,53	-0,1062	
35,94	0,8744	744,52	599,72	-0,1085	
35,96	0,8839	849,84	599,81	-0,1111	
35,98	0,8938	962,46	599,66	-0,1140	
36,00	0,9047	1077,5	599,55	-0,1174	
36,02	0,9167	1192,8	599,65	-0,1213	
36,04	0,9294	1310,3	599,69	-0,1261	
36,06	0,9427	1426,5	599,56	-0,1319	
36,08	0,9568	1533,8	599,50	-0,1392	
36,10	0,9719	1628,9	599,70	-0,1478	
36,12	0,9877	1715,6	599,85	-0,1574	
36,14	1,004	1793,5	599,74	-0,1678	
36,16	1,022	1858,0	599,56	-0,1792	
36,18	1,040	1910,0	599,55	-0,1913	
36,20	1,059	1953,7	599,72	-0,2040	
36,22	1,079	1992,8	599,75	-0,2175	
36,24	1,099	2028,3	599,60	-0,2317	
36,26	1,121	2058,4	599,54	-0,2464	
36,28	1,143	2084,1	599,66	-0,2617	
36,30	1,166	2110,8	599,70	-0,2774	
36,32	1,190	2138,7	599,57	-0,2936	
36,34	1,214	2162,5	599,51	-0,3104	
36,36	1,240	2182,4	599,63	-0,3279	
36,38	1,266	2204,0	599,73	-0,3458	
36,40	1,293	2227,9	599,63	-0,3642	
36,42	1,321	2248,9	599,51	-0,3832	
36,44	1,350	2265,1	599,61	-0,4028	
36,46	1,379	2282,3	599,75	-0,4229	
36,48	1,409	2303,2	599,67	-0,4434	
36,50	1,440	2323,0	599,52	-0,4646	
36,52	1,472	2337,8	599,59	-0,4865	
36,54	1,505	2352,3	599,75	-0,5091	
36,56	1,538	2370,5	599,71	-0,5320	
36,58	1,572	2388,1	599,54	-0,5556	
36,60	1,607	2400,9	599,57	-0,5799	
36,62	1,643	2412,6	599,72	-0,6047	
36,64	1,680	2428,3	599,72	-0,6300	
36,66	1,717	2443,7	599,56	-0,6560	
36,68	1,755	2453,9	599,56	-0,6825	
36,70	1,794	2463,0	599,71	-0,7090	
36,72	1,834	2475,4	599,73	-0,7356	
36,74	1,874	2489,0	599,59	-0,7624	
36,76	1,913	2497,6	599,57	-0,7894	
36,78	1,954	2503,6	599,68	-0,8166	
36,80	1,993	2512,7	599,68	-0,8438	
36,82	2,033	2522,5	599,56	-0,8713	
36,84	2,073	2528,6	599,53	-0,8990	
36,86	2,113	2532,4	599,70	-0,9268	
36,88	2,153	2539,2	599,79	-0,9546	
36,90	2,193	2548,0	599,68	-0,9825	
36,92	2,233	2554,9	599,56	-1,011	
36,94	2,273	2559,3	599,62	-1,039	
36,96	2,313	2564,4	599,67	-1,068	
36,98	2,353	2571,1	599,58	-1,096	
37,00	2,393	2575,4	599,51	-1,125	
37,02	2,433	2575,2	599,63	-1,154	
37,04	2,473	2577,5	599,74	-1,183	
37,06	2,513	2584,5	599,66	-1,212	
37,08	2,553	2589,6	599,54	-1,242	
37,10	2,593	2590,2	599,59	-1,271	
37,12	2,633	2591,7	599,67	-1,301	
37,14	2,673	2596,4	599,60	-1,331	
37,16	2,713	2600,0	599,52	-1,361	
37,18	2,753	2599,5	599,62	-1,391	
37,20	2,793	2599,5	599,75	-1,421	
37,22	2,833	2603,8	599,69	-1,451	
37,24	2,873	2608,2	599,57	-1,481	
37,26	2,913	2608,7	599,57	-1,512	
37,28	2,953	2609,5	599,61	-1,543	
37,30	2,993	2612,3	599,58	-1,573	
37,32	3,033	2613,5	599,55	-1,604	
37,34	3,073	2612,1	599,64	-1,635	
37,36	3,113	2612,6	599,68	-1,667	
37,38	3,153	2616,9	599,58	-1,698	
37,40	3,193	2619,6	599,55	-1,729	
37,42	3,233	2617,9	599,67	-1,761	
37,44	3,273	2617,3	599,72	-1,793	
37,46	3,313	2619,4	599,61	-1,824	
37,48	3,353	2619,8	599,56	-1,856	
37,50	3,393	2617,1	599,69	-1,889	
37,52	3,433	2617,0	599,71	-1,921	
37,54	3,473	2619,4	599,60	-1,953	
37,56	3,513	2619,0	599,55	-1,986	
37,58	3,553	2615,3	599,63	-2,018	
37,60	3,593	2614,2	599,64	-2,051	
37,62	3,633	2615,6	599,55	-2,084	
37,64	3,673	2613,7	599,56	-2,117	
37,66	3,713	2609,6	599,70	-2,150	
37,68	3,753	2609,2	599,75	-2,183	
37,70	3,793	2611,7	599,62	-2,217	
37,72	3,833	2610,9	599,61	-2,250	
37,74	3,874	2607,3	599,76	-2,284	
37,76	3,914	2606,8	599,77	-2,318	
37,78	3,953	2608,1	599,62	-2,351	
37,80	3,993	2605,9	599,61	-2,386	
37,82	4,033	2600,0	599,78	-2,420	
37,84	4,073	2598,2	599,80	-2,454	
37,86	4,113	2598,7	599,64	-2,488	
37,88	4,153	2595,9	599,62	-2,523	
37,90	4,193	2591,1	599,74	-2,558	
37,92	4,233	2589,7	599,71	-2,592	
37,94	4,273	2589,3	599,58	-2,627	
37,96	4,313	2585,0	599,59	-2,662	
37,98	4,353	2579,5	599,66	-2,697	
38,00	4,393	2578,4	599,61	-2,732	
38,02	4,433	2577,6	599,53	-2,768	
38,04	4,473	2572,5	599,63	-2,803	
38,06	4,513	2567,7	599,74	-2,839	
38,08	4,553	2566,6	599,68	-2,874	
38,10	4,593	2565,9	599,57	-2,910	
38,12	4,633	2561,4	599,61	-2,946	
38,14	4,673	2556,8	599,65	-2,982	
38,16	4,713	2555,7	599,58	-3,018	
38,18	4,753	2551,9	599,56	-3,055	
38,20	4,793	2544,8	599,64	-3,091	
38,22	4,833	2540,5	599,65	-3,128	
38,24	4,873	2539,4	599,54	-3,164	
38,26	4,913	2534,8	599,57	-3,201	
38,28	4,953	2527,5	599,72	-3,238	
38,30	4,993	2523,8	599,73	-3,274	
38,32	5,033	2522,0	599,60	-3,311	
38,34	5,073	2516,3	599,63	-3,349	
38,36	5,113	2508,2	599,75	-3,386	
38,38	5,153	2504,1	599,70	-3,423	
38,40	5,193	2501,3	599,59	-3,461	
38,42	5,233	2493,6	599,73	-3,498	
38,44	5,273	2485,6	599,85	-3,536	
38,46	5,313	2481,2	599,74	-3,573	
38,48	5,353	2476,7	599,64	-3,611	
38,50	5,393	2468,0	599,75	-3,649	
38,52	5,433	2461,1	599,79	-3,687	
38,54	5,473	2457,4	599,65	-3,725	
38,56	5,513	2450,8	599,63	-3,763	
38,58	5,553	2440,4	599,79	-3,802	
38,60	5,593	2433,2	599,80	-3,840	
38,62	5,633	2428,9	599,64	-3,879	
38,64	5,673	2421,2	599,63	-3,917	
38,66	5,713	2410,3	599,78	-3,956	
38,68	5,753	2403,4	599,75	-3,994	
38,70	5,793	2397,9	599,60	-4,033	
38,72	5,833	2388,3	599,65	-4,072	
38,74	5,873	2376,7	599,79	-4,111	
38,76	5,913	2368,7	599,72	-4,150	
38,78	5,953	2362,4	599,61	-4,189	
38,80	5,993	2351,2	599,81	-4,228	
38,82	6,033	2339,3	599,99	-4,267	
38,84	6,073	2330,4	599,89	-4,306	
38,86	6,113	2321,7	599,67	-4,345	
38,88	6,153	2309,5	599,72	-4,385	
38,90	6,193	2296,7	599,96	-4,424	
38,92	6,233	2286,1	599,98	-4,464	
38,94	6,273	2275,4	599,77	-4,503	
38,96	6,313	2262,9	599,65	-4,543	
38,98	6,353	2247,8	599,84	-4,583	
39,00	6,393	2235,4	599,94	-4,622	
39,02	6,433	2224,5	599,78	-4,662	
39,04	6,473	2212,0	599,63	-4,702	
39,06	6,513	2194,6	599,87	-4,742	
39,08	6,553	2178,7	600,09	-4,782	
39,10	6,593	2165,0	600,01	-4,822	
39,12	6,633	2150,7	599,76	-4,862	
39,14	6,673	2135,0	599,66	-4,902	
39,16	6,713	2117,7	599,92	-4,942	
39,18	6,753	2100,6	600,09	-4,983	
39,20	6,793	2083,4	599,96	-5,023	
39,22	6,833	2065,3	599,71	-5,063	
39,24	6,873	2045,7	599,72	-5,103	
39,26	6,913	2025,1	599,96	-5,144	
39,28	6,953	2004,7	600,00	-5,185	
39,30	6,993	1984,1	599,80	-5,225	
39,32	7,033	1962,1	599,64	-5,266	
39,34	7,073	1936,7	599,77	-5,307	
39,36	7,113	1911,4	599,88	-5,349	
39,38	7,153	1886,2	599,76	-5,390	
39,40	7,193	1858,8	599,64	-5,431	
39,42	7,233	1826,7	599,78	-5,473	
39,44	7,273	1794,1	599,87	-5,515	
39,46	7,313	1762,2	599,72	-5,557	
39,48	7,353	1727,2	599,62	-5,599	
39,50	7,393	1684,9	599,80	-5,642	
39,52	7,433	1639,6	599,92	-5,686	
39,54	7,473	1591,8	599,79	-5,730	
39,56	7,513	1538,2	599,66	-5,774	
39,58	7,553	1473,2	599,84	-5,821	
39,60	7,593	1399,2	600,00	-5,868	
39,62	7,633	1314,9	599,93	-5,917	
39,64	7,673	1215,2	599,71	-5,966	
39,66	7,713	1101,5	599,65	-6,013	
39,68	7,753	979,41	599,88	-6,060	
39,70	7,793	857,54	600,01	-6,105	
39,72	7,833	743,21	599,87	-6,148	
39,74	7,873	643,65	599,66	-6,192	
39,76	7,913	557,24	599,78	-6,237	
39,78	7,953	478,97	600,05	-6,282	
39,80	7,993	408,79	600,06	-6,325	
39,82	8,033	345,35	599,83	-6,366	
39,84	8,073	287,67	599,66	-6,403	
39,86	8,113	232,89	599,94	-6,436	
39,88	8,152	183,82	600,18	-6,458	
39,90	8,187	144,11	600,06	-6,467	
39,92	8,212	112,61	599,78	-6,470	
39,94	8,227	86,58	599,73	-6,473	
39,96	8,234	64,88	600,02	-6,478	
39,98	8,238	52,29	600,07	-6,479	
40,00	8,239	45,53	599,82	-6,479	
40,02	8,240	39,36	599,74	-6,481	
40,04	8,240	29,67	599,97	-6,483	
40,06	8,240	22,30	599,98	-6,483	
40,08	8,240	21,26	599,76	-6,482	
40,10	8,240	20,12	599,87	-6,484	
40,12	8,241	14,62	600,11	-6,485	
40,14	8,241	12,60	600,02	-6,484	
40,16	8,241	15,81	599,75	-6,483	
40,18	8,241	16,88	599,85	-6,485	
40,20	8,241	12,93	600,20	-6,486	
40,22	8,241	12,05	600,18	-6,485	
40,24	8,241	13,94	599,87	-6,484	
40,26	8,241	15,46	599,75	-6,485	
40,28	8,241	13,03	600,44	-6,487	
40,30	8,241	11,88	600,97	-6,488	
40,32	8,241	13,51	600,80	-6,488	
40,34	8,241	14,76	600,35	-6,488	
40,36	8,241	15,04	599,95	-6,487	
40,38	8,241	15,48	599,71	-6,488	
40,40	8,241	15,25	599,90	-6,490	
40,42	8,241	14,94	600,11	-6,490	
40,44	8,241	14,98	599,99	-6,489	
40,46	8,241	15,43	599,72	-6,488	
40,48	8,241	15,53	600,04	-6,489	
40,50	8,241	14,87	600,97	-6,490	
40,52	8,241	14,83	601,27	-6,490	
40,54	8,241	15,00	600,95	-6,489	
40,56	8,241	15,05	600,53	-6,489	
40,58	8,241	15,10	600,18	-6,488	
40,60	8,241	15,13	599,91	-6,488	
40,62	8,241	15,35	599,72	-6,489	
40,64	8,241	15,02	599,68	-6,490	
40,66	8,241	14,97	599,66	-6,490	
40,68	8,241	15,39	599,61	-6,490	
40,70	8,241	15,06	599,75	-6,492	
40,72	8,241	14,87	599,86	-6,492	
40,74	8,241	15,03	599,76	-6,491	
40,76	8,241	15,51	599,68	-6,490	
40,78	8,241	15,13	600,01	-6,492	
40,80	8,241	14,79	600,30	-6,492	
40,82	8,241	13,78	600,22	-6,491	
40,84	8,241	13,62	599,98	-6,491	
40,86	8,241	14,69	599,76	-6,490	
40,88	8,241	17,18	599,64	-6,491	
40,90	8,241	19,22	599,79	-6,493	
40,92	8,241	18,12	599,91	-6,493	
40,94	8,241	16,03	599,84	-6,492	
40,96	8,241	15,40	599,67	-6,491	
40,98	8,241	14,81	599,78	-6,493	
41,00	8,241	12,30	600,15	-6,494	
41,02	8,241	11,17	600,25	-6,493	
41,04	8,241	11,54	600,10	-6,492	
41,06	8,241	11,78	599,89	-6,492	
41,08	8,241	13,01	599,71	-6,492	
41,10	8,241	17,08	599,67	-6,493	
41,12	8,241	19,19	599,80	-6,494	
41,14	8,241	17,90	599,82	-6,494	
41,16	8,241	16,10	599,69	-6,493	
41,18	8,241	15,45	599,74	-6,493	
41,20	8,241	12,49	600,26	-6,495	
41,22	8,241	10,33	600,55	-6,495	
41,24	8,241	11,23	600,44	-6,494	
41,26	8,241	13,54	600,20	-6,493	
41,28	8,241	15,02	600,00	-6,493	
41,30	8,241	17,95	599,83	-6,493	
41,32	8,241	22,62	599,69	-6,493	
41,34	8,241	24,29	599,68	-6,494	
41,36	8,241	22,00	599,72	-6,495	
41,38	8,241	19,53	599,66	-6,495	
41,40	8,241	18,86	599,61	-6,495	
41,42	8,241	16,39	599,89	-6,497	
41,44	8,241	12,31	600,13	-6,497	
41,46	8,241	10,86	600,07	-6,496	
41,48	8,241	11,32	599,88	-6,495	
41,50	8,241	11,79	599,68	-6,495	
41,52	8,241	13,98	599,50	-6,495	
41,54	8,241	19,49	599,33	-6,495	
41,56	8,241	23,84	599,18	-6,495	
41,58	8,241	25,39	599,04	-6,495	
41,60	8,241	26,57	598,89	-6,495	
41,62	8,241	27,89	598,75	-6,495	
41,64	8,241	28,52	598,60	-6,495	
41,66	8,241	28,62	598,45	-6,495	
41,68	8,241	28,54	598,30	-6,495	
41,70	8,241	28,47	598,13	-6,495	
41,72	8,241	28,49	597,96	-6,496	
41,74	8,241	28,55	597,80	-6,496	
41,76	8,241	28,57	597,65	-6,496	
41,78	8,241	28,59	597,49	-6,496	
41,80	8,241	28,61	597,32	-6,496	
41,82	8,241	28,58	597,16	-6,497	
41,84	8,241	28,46	597,00	-6,497	
41,86	8,241	28,43	596,83	-6,497	
41,88	8,241	28,48	596,66	-6,497	
41,90	8,241	28,52	596,50	-6,497	
41,92	8,241	28,55	596,32	-6,497	
41,94	8,241	28,59	596,15	-6,498	
41,96	8,241	28,57	595,98	-6,498	
41,98	8,241	28,54	595,79	-6,498	
42,00	8,241	28,53	595,60	-6,498	
42,02	8,241	28,50	595,40	-6,498	
42,04	8,241	28,49	595,20	-6,498	
42,06	8,241	28,54	594,98	-6,499	
42,08	8,241	28,55	594,77	-6,499	
42,10	8,241	28,52	594,58	-6,499	
42,12	8,241	28,51	594,38	-6,499	
42,14	8,241	28,52	594,16	-6,499	
42,16	8,241	28,57	593,94	-6,499	
42,18	8,241	28,58	593,72	-6,499	
42,20	8,241	28,52	593,50	-6,500	
42,22	8,241	28,50	593,28	-6,500	
42,24	8,241	28,52	593,05	-6,500	
42,26	8,241	28,48	592,81	-6,500	
42,28	8,241	28,46	592,58	-6,500	
42,30	8,241	28,49	592,33	-6,500	
42,32	8,241	28,51	592,09	-6,501	
42,34	8,241	28,54	591,85	-6,501	
42,36	8,241	28,56	591,61	-6,501	
42,38	8,241	28,65	591,35	-6,501	
42,40	8,241	29,76	591,08	-6,501	
42,42	8,241	31,22	590,84	-6,501	
42,44	8,241	31,90	590,58	-6,501	
42,46	8,241	31,95	590,29	-6,501	
42,48	8,241	31,91	590,01	-6,501	
42,50	8,241	31,87	589,72	-6,502	
42,52	8,241	31,91	589,43	-6,502	
42,54	8,241	31,93	589,15	-6,502	
42,56	8,241	31,88	588,86	-6,502	
42,58	8,241	31,85	588,57	-6,502	
42,60	8,241	31,92	588,29	-6,502	
42,62	8,241	32,40	588,01	-6,502	
42,64	8,241	33,80	587,71	-6,503	
42,66	8,241	34,89	587,40	-6,503	
42,68	8,241	35,22	587,10	-6,503	
42,70	8,241	35,23	586,81	-6,503	
42,72	8,241	35,22	586,50	-6,503	
42,74	8,241	35,22	586,19	-6,503	
42,76	8,241	35,23	585,89	-6,503	
42,78	8,241	35,26	585,58	-6,503	
42,80	8,241	35,41	585,27	-6,504	
42,82	8,241	36,51	584,96	-6,504	
42,84	8,241	37,93	584,65	-6,504	
42,86	8,241	38,55	584,33	-6,504	
42,88	8,241	38,65	584,00	-6,504	
42,90	8,241	38,63	583,67	-6,504	
42,92	8,241	38,59	583,34	-6,504	
42,94	8,241	38,57	583,01	-6,504	
42,96	8,241	38,58	582,68	-6,504	
42,98	8,241	39,06	582,35	-6,505	
43,00	8,241	40,50	582,03	-6,505	
43,02	8,241	41,62	581,72	-6,505	
43,04	8,241	41,96	581,38	-6,505	
43,06	8,241	41,92	581,04	-6,505	
43,08	8,241	41,89	580,70	-6,505	
43,10	8,241	41,89	580,38	-6,505	
43,12	8,241	42,39	580,06	-6,506	
43,14	8,241	43,95	579,73	-6,506	
43,16	8,241	45,09	579,39	-6,506	
43,18	8,241	45,37	579,03	-6,506	
43,20	8,241	45,39	578,69	-6,506	
43,22	8,241	45,37	578,35	-6,506	
43,24	8,241	45,40	578,01	-6,506	
43,26	8,241	45,88	577,67	-6,506	
43,28	8,241	47,38	577,33	-6,506	
43,30	8,241	48,55	576,98	-6,506	
43,32	8,241	48,96	576,64	-6,506	
43,34	8,241	48,96	576,29	-6,507	
43,36	8,241	48,90	575,94	-6,507	
43,38	8,241	48,93	575,59	-6,507	
43,40	8,241	49,98	575,26	-6,507	
43,42	8,241	51,39	574,92	-6,507	
43,44	8,241	52,05	574,58	-6,507	
43,46	8,241	52,20	574,24	-6,507	
43,48	8,241	52,25	573,90	-6,507	
43,50	8,241	52,21	573,55	-6,508	
43,52	8,241	52,14	573,20	-6,508	
43,54	8,241	52,20	572,83	-6,508	
43,56	8,241	53,26	572,48	-6,508	
43,58	8,241	54,72	572,14	-6,508	
43,60	8,241	55,47	571,80	-6,508	
43,62	8,241	55,62	571,45	-6,508	
43,64	8,241	55,57	571,09	-6,508	
43,66	8,241	55,54	570,74	-6,509	
43,68	8,241	55,54	570,38	-6,509	
43,70	8,241	56,02	570,02	-6,509	
43,72	8,241	57,51	569,67	-6,509	
43,74	8,241	58,64	569,32	-6,509	
43,76	8,241	58,93	568,96	-6,509	
43,78	8,241	58,85	568,59	-6,509	
43,80	8,241	58,74	568,23	-6,509	
43,82	8,241	58,57	567,87	-6,509	
43,84	8,241	58,93	567,50	-6,509	
43,86	8,241	60,43	567,14	-6,510	
43,88	8,241	61,57	566,78	-6,510	
43,90	8,241	61,94	566,44	-6,510	
43,92	8,241	61,98	566,08	-6,510	
43,94	8,241	62,02	565,71	-6,510	
43,96	8,241	62,18	565,35	-6,510	
43,98	8,241	62,31	565,00	-6,510	
44,00	8,241	62,35	564,64	-6,510	
44,02	8,241	62,35	564,27	-6,510	
44,04	8,241	62,35	563,90	-6,511	
44,06	8,241	62,34	563,54	-6,511	
44,08	8,241	62,31	563,16	-6,511	
44,10	8,241	62,37	562,80	-6,511	
44,12	8,241	63,42	562,43	-6,511	
44,14	8,241	64,84	562,08	-6,511	
44,16	8,241	65,49	561,72	-6,511	
44,18	8,241	65,57	561,36	-6,511	
44,20	8,241	65,58	560,99	-6,511	
44,22	8,241	65,57	560,62	-6,512	
44,24	8,241	65,55	560,24	-6,512	
44,26	8,241	65,53	559,87	-6,512	
44,28	8,241	65,47	559,50	-6,512	
44,30	8,241	65,45	559,13	-6,512	
44,32	8,241	65,49	558,77	-6,512	
44,34	8,241	65,56	558,41	-6,512	
44,36	8,241	65,59	558,06	-6,512	
44,38	8,241	65,61	557,69	-6,513	
44,40	8,241	65,70	557,31	-6,513	
44,42	8,241	65,71	556,96	-6,513	
44,44	8,241	65,62	556,62	-6,513	
44,46	8,241	65,67	556,26	-6,513	
44,48	8,241	66,60	555,91	-6,513	
44,50	8,241	66,96	555,57	-6,513	
44,52	8,241	66,25	555,23	-6,514	
44,54	8,241	65,77	554,89	-6,514	
44,56	8,241	66,63	554,53	-6,514	
44,58	8,241	67,76	554,16	-6,514	
44,60	8,241	68,07	553,79	-6,514	
44,62	8,241	68,54	553,43	-6,514	
44,64	8,241	68,93	553,07	-6,514	
44,66	8,241	68,98	552,71	-6,514	
44,68	8,241	68,89	552,34	-6,514	
44,70	8,241	68,84	551,97	-6,515	
44,72	8,241	68,82	551,61	-6,515	
44,74	8,241	68,85	551,26	-6,515	
44,76	8,241	68,85	550,90	-6,515	
44,78	8,241	68,78	550,54	-6,515	
44,80	8,241	68,79	550,18	-6,515	
44,82	8,241	68,92	549,82	-6,516	
44,84	8,241	69,00	549,46	-6,516	
44,86	8,241	69,01	549,08	-6,516	
44,88	8,241	69,00	548,72	-6,516	
44,90	8,241	68,96	548,37	-6,516	
44,92	8,241	68,91	548,02	-6,516	
44,94	8,241	68,91	547,67	-6,516	
44,96	8,241	68,97	547,29	-6,516	
44,98	8,241	68,98	546,94	-6,517	
45,00	8,241	68,96	546,60	-6,517	
45,02	8,241	68,93	546,24	-6,517	
45,04	8,241	68,89	545,87	-6,517	
45,06	8,241	68,88	545,51	-6,517	
45,08	8,241	68,89	545,16	-6,517	
45,10	8,241	68,90	544,81	-6,517	
45,12	8,241	68,92	544,46	-6,517	
45,14	8,241	68,87	544,11	-6,518	
45,16	8,241	68,79	543,75	-6,518	
45,18	8,241	68,74	543,39	-6,518	
45,20	8,241	68,76	543,02	-6,518	
45,22	8,241	68,79	542,67	-6,518	
45,24	8,241	68,83	542,32	-6,518	
45,26	8,241	68,89	541,97	-6,518	
45,28	8,241	68,90	541,62	-6,519	
45,30	8,241	68,92	541,27	-6,519	
45,32	8,241	68,90	540,92	-6,519	
45,34	8,241	68,89	540,57	-6,519	
45,36	8,241	68,92	540,22	-6,519	
45,38	8,241	68,92	539,87	-6,519	
45,40	8,241	68,87	539,53	-6,519	
45,42	8,241	68,87	539,18	-6,519	
45,44	8,241	69,27	538,83	-6,520	
45,46	8,241	70,70	538,47	-6,520	
45,48	8,241	71,76	538,12	-6,520	
45,50	8,241	71,01	537,77	-6,520	
45,52	8,241	69,55	537,42	-6,520	
45,54	8,241	68,92	537,07	-6,520	
45,56	8,241	68,76	536,73	-6,520	
45,58	8,241	68,75	536,38	-6,521	
45,60	8,241	68,79	536,04	-6,521	
45,62	8,241	68,77	535,68	-6,521	
45,64	8,241	68,75	535,32	-6,521	
45,66	8,241	68,84	534,97	-6,521	
45,68	8,241	69,48	534,61	-6,521	
45,70	8,241	69,53	534,26	-6,521	
45,72	8,241	69,15	533,92	-6,522	
45,74	8,241	68,91	533,57	-6,522	
45,76	8,241	68,89	533,22	-6,522	
45,78	8,241	68,91	532,88	-6,522	
45,80	8,241	68,92	532,53	-6,522	
45,82	8,241	69,27	532,18	-6,522	
45,84	8,241	70,75	531,84	-6,523	
45,86	8,241	71,55	531,50	-6,523	
45,88	8,241	70,50	531,16	-6,523	
45,90	8,241	69,31	530,82	-6,523	
45,92	8,241	68,88	530,47	-6,523	
45,94	8,241	68,90	530,13	-6,523	
45,96	8,241	69,31	529,79	-6,523	
45,98	8,241	70,36	529,46	-6,523	
46,00	8,241	70,65	529,12	-6,524	
46,02	8,241	70,33	528,79	-6,524	
46,04	8,241	71,03	528,46	-6,524	
46,06	8,241	71,43	528,13	-6,524	
46,08	8,241	70,27	527,79	-6,524	
46,10	8,241	69,14	527,45	-6,524	
46,12	8,241	68,80	527,11	-6,524	
46,14	8,241	68,81	526,79	-6,524	
46,16	8,241	68,83	526,45	-6,525	
46,18	8,241	68,80	526,12	-6,525	
46,20	8,241	68,80	525,80	-6,525	
46,22	8,241	68,84	525,46	-6,525	
46,24	8,241	68,90	525,11	-6,522	
46,26	8,241	68,90	524,77	-6,518	
46,28	8,241	68,89	524,43	-6,517	
46,30	8,241	68,86	524,09	-6,517	
46,32	8,241	68,83	523,75	-6,517	
46,34	8,241	68,83	523,42	-6,517	
46,36	8,241	68,86	523,09	-6,517	
46,38	8,241	68,88	522,76	-6,517	
46,40	8,241	68,95	522,42	-6,517	
46,42	8,241	68,96	522,08	-6,518	
46,44	8,241	68,90	521,75	-6,518	
46,46	8,241	68,83	521,43	-6,519	
46,48	8,241	68,83	521,10	-6,523	
46,50	8,241	68,83	520,77	-6,526	
46,52	8,241	68,79	520,44	-6,527	
46,54	8,241	68,80	520,12	-6,527	
46,56	8,241	68,82	519,80	-6,528	
46,58	8,241	68,76	519,48	-6,528	
46,60	8,241	68,76	519,16	-6,528	
46,62	8,241	68,79	518,84	-6,528	
46,64	8,241	68,80	518,51	-6,528	
46,66	8,241	68,87	518,20	-6,528	
46,68	8,241	68,90	517,88	-6,528	
46,70	8,241	68,81	517,55	-6,528	
46,72	8,241	68,76	517,22	-6,529	
46,74	8,241	68,78	516,88	-6,529	
46,76	8,241	68,79	516,54	-6,529	
