Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
34,78	5,361	1203,9	700,11	-4,120	
34,80	5,381	1202,2	699,84	-4,139	
34,82	5,401	1200,0	699,55	-4,159	
34,84	5,421	1196,1	699,68	-4,178	
34,86	5,441	1192,9	699,94	-4,198	
34,88	5,461	1190,5	699,88	-4,217	
34,90	5,481	1188,1	699,60	-4,237	
34,92	5,501	1184,0	699,64	-4,256	
34,94	5,521	1178,6	699,91	-4,276	
34,96	5,541	1176,6	699,90	-4,296	
34,98	5,561	1175,6	699,63	-4,315	
35,00	5,581	1172,5	699,61	-4,335	
35,02	5,601	1166,4	700,00	-4,354	
35,04	5,621	1163,1	700,13	-4,374	
35,06	5,641	1161,5	699,90	-4,393	
35,08	5,661	1159,0	699,57	-4,413	
35,10	5,681	1154,9	699,70	-4,433	
35,12	5,701	1150,6	700,15	-4,453	
35,14	5,721	1146,9	700,24	-4,472	
35,16	5,741	1143,0	699,95	-4,492	
35,18	5,761	1139,6	699,59	-4,511	
35,20	5,781	1135,8	699,73	-4,531	
35,22	5,801	1131,2	700,26	-4,551	
35,24	5,821	1127,1	700,43	-4,570	
35,26	5,841	1123,3	700,17	-4,590	
35,28	5,861	1118,7	699,76	-4,610	
35,30	5,881	1115,6	699,53	-4,629	
35,32	5,901	1112,6	699,84	-4,649	
35,34	5,921	1108,1	700,12	-4,669	
35,36	5,941	1103,9	700,01	-4,689	
35,38	5,961	1100,6	699,66	-4,708	
35,40	5,981	1097,1	699,62	-4,728	
35,42	6,001	1091,8	700,17	-4,748	
35,44	6,021	1087,4	700,51	-4,768	
35,46	6,041	1083,4	700,34	-4,787	
35,48	6,061	1078,6	699,94	-4,807	
35,50	6,081	1074,8	699,60	-4,827	
35,52	6,101	1071,7	699,71	-4,847	
35,54	6,121	1067,7	699,99	-4,867	
35,56	6,141	1062,8	699,92	-4,887	
35,58	6,161	1058,9	699,61	-4,906	
35,60	6,181	1054,1	699,69	-4,926	
35,62	6,201	1047,0	700,25	-4,946	
35,64	6,221	1042,3	700,50	-4,966	
35,66	6,241	1038,7	700,28	-4,985	
35,68	6,261	1034,4	699,88	-5,005	
35,70	6,281	1029,7	699,56	-5,025	
35,72	6,301	1025,2	699,88	-5,045	
35,74	6,321	1018,8	700,37	-5,064	
35,76	6,341	1012,7	700,39	-5,084	
35,78	6,361	1007,4	700,06	-5,104	
35,80	6,381	1002,8	699,66	-5,124	
35,82	6,401	999,23	699,65	-5,144	
35,84	6,421	994,49	700,09	-5,163	
35,86	6,441	988,38	700,25	-5,183	
35,88	6,461	982,54	700,00	-5,203	
35,90	6,481	977,73	699,62	-5,223	
35,92	6,501	971,87	699,74	-5,243	
35,94	6,521	964,95	700,37	-5,263	
35,96	6,541	959,54	700,61	-5,283	
35,98	6,561	954,28	700,37	-5,302	
36,00	6,581	948,13	699,95	-5,322	
36,02	6,601	942,59	699,60	-5,342	
36,04	6,621	937,98	699,69	-5,362	
36,06	6,641	931,60	699,96	-5,382	
36,08	6,661	924,61	699,90	-5,402	
36,10	6,681	918,48	699,60	-5,422	
36,12	6,701	912,49	699,80	-5,442	
36,14	6,721	903,35	700,61	-5,462	
36,16	6,741	896,02	701,00	-5,482	
36,18	6,761	889,44	700,80	-5,501	
36,20	6,781	881,59	700,38	-5,521	
36,22	6,801	873,55	699,94	-5,541	
36,24	6,821	869,79	699,62	-5,561	
36,26	6,841	864,48	699,64	-5,581	
36,28	6,861	855,87	699,69	-5,601	
36,30	6,881	848,82	699,53	-5,621	
36,32	6,901	841,98	699,63	-5,641	
36,34	6,921	831,45	700,08	-5,662	
36,36	6,941	822,94	700,21	-5,682	
36,38	6,961	816,75	699,94	-5,702	
36,40	6,981	809,60	699,59	-5,722	
36,42	7,001	800,55	699,75	-5,742	
36,44	7,021	790,45	700,21	-5,763	
36,46	7,041	780,48	700,27	-5,783	
36,48	7,061	770,65	699,95	-5,803	
36,50	7,081	761,25	699,60	-5,823	
36,52	7,101	750,68	699,87	-5,844	
36,54	7,121	738,64	700,45	-5,864	
36,56	7,141	726,98	700,57	-5,885	
36,58	7,161	714,94	700,29	-5,905	
36,60	7,181	702,03	699,87	-5,925	
36,62	7,201	690,36	699,56	-5,946	
36,64	7,221	678,91	699,81	-5,966	
36,66	7,241	664,13	700,21	-5,987	
36,68	7,261	648,85	700,20	-6,008	
36,70	7,281	634,08	699,88	-6,028	
36,72	7,301	619,44	699,58	-6,049	
36,74	7,321	602,32	699,94	-6,070	
36,76	7,341	583,00	700,49	-6,092	
36,78	7,361	563,15	700,54	-6,113	
36,80	7,381	542,94	700,23	-6,135	
36,82	7,401	520,75	699,83	-6,156	
36,84	7,421	498,75	699,56	-6,178	
36,86	7,441	473,98	699,82	-6,201	
36,88	7,461	443,41	700,13	-6,223	
36,90	7,481	410,14	700,04	-6,245	
36,92	7,501	377,47	699,70	-6,266	
36,94	7,521	345,85	699,62	-6,287	
36,96	7,541	313,62	700,18	-6,309	
36,98	7,561	284,19	700,55	-6,330	
37,00	7,581	258,43	700,42	-6,350	
37,02	7,601	235,33	700,04	-6,371	
37,04	7,621	215,01	699,66	-6,391	
37,06	7,641	198,60	699,71	-6,410	
37,08	7,661	180,89	700,18	-6,426	
37,10	7,680	161,57	700,33	-6,437	
37,12	7,699	143,64	700,07	-6,442	
37,14	7,713	128,44	699,69	-6,445	
37,16	7,724	115,37	699,66	-6,448	
37,18	7,730	103,95	700,25	-6,450	
37,20	7,734	93,09	700,57	-6,451	
37,22	7,735	82,39	700,40	-6,451	
37,24	7,735	72,69	700,02	-6,451	
37,26	7,736	64,32	699,66	-6,451	
37,28	7,736	60,75	699,63	-6,452	
37,30	7,736	58,13	700,07	-6,453	
37,32	7,736	54,55	700,28	-6,453	
37,34	7,736	51,41	700,09	-6,453	
37,36	7,736	49,01	699,75	-6,453	
37,38	7,736	47,87	699,56	-6,453	
37,40	7,736	47,58	699,88	-6,454	
37,42	7,736	46,63	700,18	-6,454	
37,44	7,736	45,67	700,10	-6,454	
37,46	7,736	44,15	699,81	-6,454	
37,48	7,736	43,28	699,56	-6,454	
37,50	7,736	43,08	699,79	-6,455	
37,52	7,736	42,81	700,17	-6,455	
37,54	7,736	42,49	700,19	-6,455	
37,56	7,736	42,43	699,95	-6,455	
37,58	7,736	42,53	699,66	-6,455	
37,60	7,736	42,86	699,57	-6,455	
37,62	7,736	42,41	699,90	-6,456	
37,64	7,736	42,24	700,11	-6,456	
37,66	7,736	42,24	699,99	-6,456	
37,68	7,736	42,30	699,71	-6,456	
37,70	7,736	42,78	699,51	-6,456	
37,72	7,736	42,54	699,82	-6,457	
37,74	7,736	42,19	700,31	-6,457	
37,76	7,736	42,28	700,39	-6,457	
37,78	7,736	42,38	700,16	-6,457	
37,80	7,736	42,42	699,87	-6,457	
37,82	7,736	42,65	699,61	-6,457	
37,84	7,736	42,72	699,60	-6,458	
37,86	7,736	42,22	699,88	-6,458	
37,88	7,736	42,20	699,98	-6,458	
37,90	7,736	42,39	699,80	-6,458	
37,92	7,736	42,87	699,57	-6,458	
37,94	7,736	42,73	699,73	-6,459	
37,96	7,736	42,21	700,12	-6,459	
37,98	7,736	42,14	700,18	-6,459	
38,00	7,736	42,28	699,95	-6,459	
38,02	7,736	40,15	699,66	-6,459	
38,04	7,736	36,96	699,57	-6,459	
38,06	7,736	35,89	699,93	-6,460	
38,08	7,736	35,51	700,17	-6,460	
38,10	7,736	34,17	700,05	-6,460	
38,12	7,736	32,86	699,77	-6,460	
38,14	7,736	32,96	699,55	-6,460	
38,16	7,736	33,74	699,82	-6,461	
38,18	7,736	33,37	700,25	-6,461	
38,20	7,736	32,60	700,29	-6,461	
38,22	7,736	31,50	700,04	-6,461	
38,24	7,736	29,98	699,72	-6,461	
38,26	7,736	30,73	699,55	-6,461	
38,28	7,736	32,81	699,88	-6,462	
38,30	7,736	33,06	700,19	-6,462	
38,32	7,736	31,81	700,13	-6,462	
38,34	7,736	30,07	699,86	-6,461	
38,36	7,736	29,42	699,58	-6,461	
38,38	7,736	30,57	699,69	-6,462	
38,40	7,736	31,07	700,17	-6,463	
38,42	7,736	30,05	700,33	-6,463	
38,44	7,736	29,20	700,12	-6,462	
38,46	7,736	28,78	699,81	-6,462	
38,48	7,736	28,16	699,50	-6,462	
38,50	7,736	31,62	699,22	-6,462	
38,52	7,736	37,24	698,94	-6,462	
38,54	7,736	41,77	698,67	-6,463	
38,56	7,736	45,32	698,39	-6,463	
38,58	7,736	48,66	698,09	-6,463	
38,60	7,736	51,47	697,80	-6,463	
38,62	7,736	53,86	697,49	-6,463	
38,64	7,736	55,33	697,17	-6,464	
38,66	7,736	56,55	696,84	-6,464	
38,68	7,736	58,10	696,50	-6,464	
38,70	7,736	59,25	696,16	-6,464	
38,72	7,736	60,85	695,80	-6,464	
38,74	7,736	62,18	695,43	-6,465	
38,76	7,736	62,61	695,03	-6,465	
38,78	7,736	62,59	694,62	-6,465	
38,80	7,736	62,53	694,22	-6,465	
38,82	7,736	62,51	693,82	-6,465	
38,84	7,736	62,58	693,39	-6,466	
38,86	7,736	63,17	692,95	-6,466	
38,88	7,736	63,40	692,47	-6,466	
38,90	7,736	63,05	692,00	-6,467	
38,92	7,736	62,76	691,53	-6,467	
38,94	7,736	62,63	691,04	-6,467	
38,96	7,736	62,62	690,57	-6,467	
38,98	7,736	62,65	690,07	-6,468	
39,00	7,736	62,65	689,57	-6,468	
39,02	7,736	61,88	689,07	-6,468	
39,04	7,736	60,41	688,56	-6,468	
39,06	7,736	59,57	688,02	-6,468	
39,08	7,736	59,43	687,49	-6,469	
39,10	7,736	58,71	686,95	-6,469	
39,12	7,736	57,14	686,40	-6,469	
39,14	7,736	56,13	685,86	-6,470	
39,16	7,736	55,87	685,33	-6,470	
39,18	7,736	55,22	684,80	-6,470	
39,20	7,736	53,83	684,24	-6,470	
39,22	7,736	53,00	683,68	-6,471	
39,24	7,736	52,79	683,11	-6,471	
39,26	7,736	52,81	682,54	-6,471	
39,28	7,736	52,82	681,96	-6,471	
39,30	7,736	52,81	681,38	-6,471	
39,32	7,736	52,82	680,80	-6,472	
39,34	7,736	52,78	680,22	-6,472	
39,36	7,736	52,77	679,64	-6,472	
39,38	7,736	52,85	679,06	-6,472	
39,40	7,736	52,84	678,48	-6,472	
39,42	7,736	52,77	677,91	-6,473	
39,44	7,736	52,99	677,33	-6,473	
39,46	7,736	54,37	676,75	-6,473	
39,48	7,736	55,65	676,15	-6,473	
39,50	7,736	56,11	675,56	-6,474	
39,52	7,736	56,11	674,97	-6,474	
39,54	7,736	55,98	674,40	-6,474	
39,56	7,736	56,14	673,82	-6,474	
39,58	7,736	57,52	673,23	-6,475	
39,60	7,736	58,89	672,64	-6,475	
39,62	7,736	59,46	672,06	-6,475	
39,64	7,736	59,49	671,47	-6,475	
39,66	7,736	59,64	670,88	-6,475	
39,68	7,736	60,91	670,28	-6,476	
39,70	7,736	62,23	669,68	-6,476	
39,72	7,736	62,76	669,10	-6,476	
39,74	7,736	63,00	668,51	-6,476	
39,76	7,736	64,25	667,92	-6,476	
39,78	7,736	65,57	667,32	-6,476	
39,80	7,736	66,10	666,72	-6,477	
39,82	7,736	66,09	666,14	-6,477	
39,84	7,736	66,01	665,55	-6,477	
39,86	7,736	66,20	664,95	-6,477	
39,88	7,736	67,53	664,34	-6,477	
39,90	7,736	68,86	663,75	-6,478	
39,92	7,736	69,42	663,15	-6,478	
39,94	7,736	69,47	662,54	-6,478	
39,96	7,736	70,18	661,95	-6,478	
39,98	7,736	71,76	661,36	-6,478	
40,00	7,736	72,68	660,77	-6,479	
40,02	7,736	72,86	660,18	-6,479	
40,04	7,736	72,83	659,60	-6,479	
40,06	7,736	72,77	659,01	-6,479	
40,08	7,736	73,52	658,42	-6,479	
40,10	7,736	75,09	657,83	-6,480	
40,12	7,736	75,98	657,24	-6,480	
40,14	7,736	76,18	656,65	-6,480	
40,16	7,736	76,17	656,07	-6,480	
40,18	7,736	76,88	655,47	-6,480	
40,20	7,736	78,33	654,89	-6,481	
40,22	7,736	79,22	654,31	-6,481	
40,24	7,736	79,49	653,72	-6,481	
40,26	7,736	79,51	653,16	-6,481	
40,28	7,736	79,67	652,59	-6,481	
40,30	7,736	80,96	652,00	-6,482	
40,32	7,736	82,27	651,40	-6,482	
40,34	7,736	82,78	650,79	-6,482	
40,36	7,736	82,89	650,19	-6,482	
40,38	7,736	82,90	649,60	-6,482	
40,40	7,736	82,93	649,02	-6,483	
40,42	7,736	83,64	648,43	-6,483	
40,44	7,736	85,16	647,85	-6,483	
40,46	7,736	86,05	647,29	-6,483	
40,48	7,736	86,28	646,72	-6,483	
40,50	7,736	86,32	646,15	-6,484	
40,52	7,736	86,32	645,59	-6,484	
40,54	7,736	86,31	645,04	-6,484	
40,56	7,736	87,02	644,48	-6,484	
40,58	7,736	88,57	643,91	-6,484	
40,60	7,736	89,44	643,36	-6,485	
40,62	7,736	89,59	642,81	-6,485	
40,64	7,736	89,61	642,27	-6,485	
40,66	7,736	89,64	641,74	-6,485	
40,68	7,736	89,65	641,19	-6,485	
40,70	7,736	90,37	640,63	-6,485	
40,72	7,736	91,84	640,08	-6,486	
40,74	7,736	92,70	639,54	-6,486	
40,76	7,736	92,94	638,99	-6,486	
40,78	7,736	92,99	638,44	-6,486	
40,80	7,736	93,01	637,88	-6,486	
40,82	7,736	93,04	637,31	-6,487	
40,84	7,736	93,07	636,74	-6,487	
40,86	7,736	93,79	636,18	-6,487	
40,88	7,736	95,23	635,64	-6,487	
40,90	7,736	96,09	635,09	-6,487	
40,92	7,736	96,31	634,53	-6,487	
40,94	7,736	96,33	633,98	-6,488	
40,96	7,736	96,30	633,44	-6,488	
40,98	7,736	96,32	632,90	-6,488	
41,00	7,736	96,41	632,37	-6,488	
41,02	7,736	96,62	631,83	-6,488	
41,04	7,736	97,81	631,30	-6,489	
41,06	7,736	99,07	630,77	-6,489	
41,08	7,736	99,60	630,23	-6,489	
41,10	7,736	99,61	629,69	-6,489	
41,12	7,736	99,60	629,16	-6,489	
41,14	7,736	99,63	628,64	-6,490	
41,16	7,736	99,82	628,11	-6,490	
41,18	7,736	101,21	627,60	-6,490	
41,20	7,736	102,61	627,07	-6,490	
41,22	7,736	103,09	626,54	-6,490	
41,24	7,736	103,12	626,02	-6,490	
41,26	7,736	103,09	625,50	-6,491	
41,28	7,736	103,07	624,98	-6,491	
41,30	7,736	103,26	624,47	-6,491	
41,32	7,736	104,60	623,95	-6,491	
41,34	7,736	105,93	623,44	-6,491	
41,36	7,736	106,44	622,92	-6,491	
41,38	7,736	106,48	622,39	-6,492	
41,40	7,736	106,40	621,85	-6,492	
41,42	7,736	106,39	621,32	-6,492	
41,44	7,736	106,40	620,80	-6,492	
41,46	7,736	106,43	620,28	-6,492	
41,48	7,736	106,68	619,77	-6,493	
41,50	7,736	107,99	619,25	-6,493	
41,52	7,736	109,25	618,73	-6,493	
41,54	7,736	109,76	618,23	-6,493	
41,56	7,736	109,89	617,72	-6,493	
41,58	7,736	109,87	617,20	-6,493	
41,60	7,736	109,81	616,68	-6,494	
41,62	7,736	109,82	616,17	-6,494	
41,64	7,736	109,83	615,66	-6,494	
41,66	7,736	109,82	615,16	-6,494	
41,68	7,736	109,78	614,65	-6,494	
41,70	7,736	109,75	614,14	-6,495	
41,72	7,736	110,49	613,64	-6,495	
41,74	7,736	112,06	613,14	-6,495	
41,76	7,736	112,97	612,64	-6,495	
41,78	7,736	113,23	612,14	-6,495	
41,80	7,736	113,24	611,65	-6,495	
41,82	7,736	113,23	611,15	-6,496	
41,84	7,736	113,23	610,66	-6,496	
41,86	7,736	113,19	610,17	-6,496	
41,88	7,736	113,35	609,67	-6,496	
41,90	7,736	114,68	609,17	-6,496	
41,92	7,736	116,02	608,69	-6,497	
41,94	7,736	116,55	608,19	-6,497	
41,96	7,736	116,58	607,70	-6,497	
