Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
34,72	-0,2915	57,88	496,32	0,04966	
34,74	-0,2909	54,89	497,07	0,04967	
34,76	-0,2904	54,42	497,67	0,04974	
34,78	-0,2897	54,26	498,38	0,04977	
34,80	-0,2890	51,79	499,09	0,04982	
34,82	-0,2884	51,67	499,71	0,04989	
34,84	-0,2877	51,39	500,40	0,04995	
34,86	-0,2870	49,30	501,09	0,04992	
34,88	-0,2864	49,07	501,73	0,04975	
34,90	-0,2857	48,93	502,45	0,04966	
34,92	-0,2850	46,63	503,19	0,04964	
34,94	-0,2844	45,58	503,84	0,04972	
34,96	-0,2837	44,79	504,51	0,04985	
34,98	-0,2830	42,74	505,23	0,04992	
35,00	-0,2823	42,35	505,85	0,04998	
35,02	-0,2817	43,00	506,48	0,04988	
35,04	-0,2810	40,48	507,32	0,04975	
35,06	-0,2801	38,44	508,04	0,04971	
35,08	-0,2794	40,05	508,56	0,04974	
35,10	-0,2787	39,18	509,35	0,04985	
35,12	-0,2779	35,91	510,22	0,04991	
35,14	-0,2773	36,42	510,80	0,04995	
35,16	-0,2765	37,10	511,37	0,04992	
35,18	-0,2756	33,13	512,05	0,04980	
35,20	-0,2750	31,46	512,70	0,04968	
35,22	-0,2743	33,06	513,38	0,04962	
35,24	-0,2735	31,70	514,09	0,04968	
35,26	-0,2727	30,08	514,75	0,04979	
35,28	-0,2719	30,15	515,43	0,04986	
35,30	-0,2711	29,65	516,13	0,04984	
35,32	-0,2703	29,21	516,82	0,04979	
35,34	-0,2694	28,98	517,50	0,04973	
35,36	-0,2687	28,30	518,09	0,04971	
35,38	-0,2679	27,75	518,79	0,04976	
35,40	-0,2669	25,90	519,65	0,04986	
35,42	-0,2662	24,52	520,31	0,04993	
35,44	-0,2655	24,64	520,91	0,04995	
35,46	-0,2645	21,41	521,74	0,04985	
35,48	-0,2638	19,20	522,44	0,04969	
35,50	-0,2630	20,61	523,00	0,04969	
35,52	-0,2621	19,54	523,69	0,04972	
35,54	-0,2612	16,88	524,38	0,04976	
35,56	-0,2603	16,37	525,03	0,04985	
35,58	-0,2595	15,69	525,70	0,04996	
35,60	-0,2586	13,65	526,35	0,04993	
35,62	-0,2577	12,93	527,05	0,04976	
35,64	-0,2568	12,19	527,78	0,04965	
35,66	-0,2560	12,01	528,42	0,04964	
35,68	-0,2550	11,95	529,10	0,04962	
35,70	-0,2540	10,77	529,80	0,04974	
35,72	-0,2531	10,75	530,39	0,04984	
35,74	-0,2522	10,66	531,15	0,04981	
35,76	-0,2512	8,049	532,02	0,04981	
35,78	-0,2504	6,429	532,65	0,04973	
35,80	-0,2496	6,474	533,26	0,04963	
35,82	-0,2485	4,759	534,02	0,04966	
35,84	-0,2476	3,978	534,65	0,04972	
35,86	-0,2466	4,652	535,24	0,04983	
35,88	-0,2456	3,149	536,01	0,04991	
35,90	-0,2446	1,168	536,71	0,04989	
35,92	-0,2437	2,322	537,24	0,04977	
35,94	-0,2427	2,157	537,97	0,04964	
35,96	-0,2416	-1,956	538,91	0,04959	
35,98	-0,2407	-2,084	539,56	0,04963	
36,00	-0,2398	0,03333	540,12	0,04972	
36,02	-0,2386	-1,872	540,85	0,04983	
36,04	-0,2377	-3,258	541,48	0,04983	
36,06	-0,2367	-1,879	542,12	0,04982	
36,08	-0,2356	-3,606	542,93	0,04975	
36,10	-0,2346	-5,920	543,59	0,04969	
36,12	-0,2337	-4,134	544,06	0,04966	
36,14	-0,2326	-3,620	544,78	0,04966	
36,16	-0,2314	-7,092	545,75	0,04972	
36,18	-0,2305	-6,816	546,42	0,04981	
36,20	-0,2297	-4,223	546,94	0,04983	
36,22	-0,2286	-6,668	547,71	0,04975	
36,24	-0,2275	-9,392	548,43	0,04965	
36,26	-0,2265	-8,151	548,99	0,04965	
36,28	-0,2256	-8,990	549,69	0,04972	
36,30	-0,2245	-12,23	550,41	0,04980	
36,32	-0,2235	-11,78	550,99	0,04983	
36,34	-0,2224	-10,16	551,64	0,04981	
36,36	-0,2212	-11,76	552,46	0,04977	
36,38	-0,2202	-11,78	553,05	0,04971	
36,40	-0,2193	-8,523	553,53	0,04961	
36,42	-0,2182	-9,293	554,46	0,04960	
36,44	-0,2170	-12,49	555,50	0,04970	
36,46	-0,2160	-11,80	556,03	0,04985	
36,48	-0,2151	-9,299	556,33	0,04990	
36,50	-0,2141	-11,48	557,11	0,04997	
36,52	-0,2129	-15,30	558,25	0,05053	
36,54	-0,2119	-13,73	558,95	0,05112	
36,56	-0,2111	-10,79	559,15	0,05130	
36,58	-0,2099	-10,04	559,63	0,05125	
36,60	-0,2086	-12,74	560,79	0,05126	
36,62	-0,2075	-13,30	561,90	0,05136	
36,64	-0,2066	-10,20	562,31	0,05148	
36,66	-0,2058	-7,340	562,54	0,05140	
36,68	-0,2047	-8,922	563,40	0,05126	
36,70	-0,2035	-11,00	564,48	0,05124	
36,72	-0,2026	-8,041	565,04	0,05132	
36,74	-0,2017	-4,907	565,23	0,05101	
36,76	-0,2008	-6,964	565,88	0,05036	
36,78	-0,1996	-9,707	567,10	0,04995	
36,80	-0,1986	-7,945	568,04	0,04974	
36,82	-0,1979	-3,936	568,34	0,04964	
36,84	-0,1970	-2,167	568,72	0,04958	
36,86	-0,1957	-4,233	569,66	0,04959	
36,88	-0,1947	-3,319	570,55	0,04970	
36,90	-0,1938	1,405	571,01	0,04983	
36,92	-0,1931	2,858	571,43	0,04991	
36,94	-0,1922	-0,7399	572,28	0,04990	
36,96	-0,1911	-1,274	573,21	0,04983	
36,98	-0,1902	4,528	573,79	0,04978	
37,00	-0,1894	7,925	574,32	0,04969	
37,02	-0,1883	7,490	575,04	0,04971	
37,04	-0,1873	9,323	575,72	0,04981	
37,06	-0,1865	14,21	576,27	0,04984	
37,08	-0,1857	15,84	576,99	0,04987	
37,10	-0,1848	14,78	577,81	0,04986	
37,12	-0,1840	18,55	578,46	0,04978	
37,14	-0,1831	22,80	579,15	0,04970	
37,16	-0,1823	23,00	579,85	0,04969	
37,18	-0,1815	24,55	580,45	0,04971	
37,20	-0,1807	27,46	581,18	0,04977	
37,22	-0,1798	28,33	581,87	0,04992	
37,24	-0,1791	30,03	582,43	0,04994	
37,26	-0,1783	31,94	583,22	0,04988	
37,28	-0,1775	31,54	584,03	0,04972	
37,30	-0,1768	33,97	584,64	0,04959	
37,32	-0,1760	36,72	585,29	0,04958	
37,34	-0,1752	37,12	585,96	0,04966	
37,36	-0,1746	38,73	586,58	0,04979	
37,38	-0,1739	40,86	587,34	0,04992	
37,40	-0,1731	41,40	588,00	0,04989	
37,42	-0,1724	43,01	588,59	0,04973	
37,44	-0,1716	43,09	589,41	0,04959	
37,46	-0,1709	43,04	590,14	0,04961	
37,48	-0,1703	46,07	590,74	0,04970	
37,50	-0,1695	46,54	591,48	0,04974	
37,52	-0,1689	45,12	592,11	0,04987	
37,54	-0,1683	46,61	592,73	0,05001	
37,56	-0,1675	46,48	593,54	0,04998	
37,58	-0,1668	44,46	594,21	0,04981	
37,60	-0,1663	45,43	594,80	0,04964	
37,62	-0,1655	44,75	595,59	0,04956	
37,64	-0,1648	42,41	596,30	0,04964	
37,66	-0,1642	42,78	596,91	0,04978	
37,68	-0,1635	42,24	597,63	0,04990	
37,70	-0,1629	39,86	598,25	0,04996	
37,72	-0,1622	39,02	598,89	0,04990	
37,74	-0,1615	37,44	599,67	0,04973	
37,76	-0,1607	36,31	600,29	0,04961	
37,78	-0,1599	36,93	600,94	0,04963	
37,80	-0,1591	34,71	601,75	0,04978	
37,82	-0,1585	32,10	602,42	0,04993	
37,84	-0,1578	31,82	603,06	0,04994	
37,86	-0,1570	29,91	603,74	0,04986	
37,88	-0,1563	27,80	604,35	0,04972	
37,90	-0,1555	26,80	605,04	0,04960	
37,92	-0,1547	24,61	605,77	0,04959	
37,94	-0,1540	23,33	606,34	0,04967	
37,96	-0,1532	23,00	607,08	0,04980	
37,98	-0,1523	19,36	607,99	0,04993	
38,00	-0,1517	16,86	608,63	0,05003	
38,02	-0,1509	16,72	609,15	0,04995	
38,04	-0,1501	13,88	609,89	0,04973	
38,06	-0,1492	10,37	610,63	0,04960	
38,08	-0,1485	10,78	611,16	0,04965	
38,10	-0,1477	10,43	611,79	0,04975	
38,12	-0,1466	5,267	612,76	0,04978	
38,14	-0,1457	2,856	613,55	0,04982	
38,16	-0,1450	3,931	614,04	0,04983	
38,18	-0,1441	2,693	614,65	0,04967	
38,20	-0,1431	-1,093	615,42	0,04957	
38,22	-0,1422	-2,214	616,00	0,04961	
38,24	-0,1413	-0,7460	616,52	0,04970	
38,26	-0,1403	-3,606	617,40	0,04973	
38,28	-0,1393	-7,639	618,36	0,04974	
38,30	-0,1385	-6,682	618,88	0,04976	
38,32	-0,1376	-4,731	619,24	0,04975	
38,34	-0,1365	-6,916	620,06	0,04966	
38,36	-0,1353	-10,55	621,23	0,04962	
38,38	-0,1344	-9,793	621,93	0,04966	
38,40	-0,1337	-8,363	622,13	0,04973	
38,42	-0,1327	-9,260	622,57	0,04982	
38,44	-0,1316	-12,79	623,68	0,04982	
38,46	-0,1306	-14,57	624,78	0,04982	
38,48	-0,1297	-12,97	625,18	0,04979	
38,50	-0,1289	-10,74	625,35	0,04968	
38,52	-0,1278	-12,14	626,14	0,04957	
38,54	-0,1265	-15,29	627,38	0,04960	
38,56	-0,1255	-14,87	628,13	0,04976	
38,58	-0,1248	-12,11	628,34	0,04990	
38,60	-0,1239	-13,41	628,89	0,04988	
38,62	-0,1225	-17,24	629,97	0,04978	
38,64	-0,1215	-15,39	630,81	0,04968	
38,66	-0,1207	-9,840	631,10	0,04969	
38,68	-0,1198	-8,665	631,47	0,04968	
38,70	-0,1185	-12,77	632,51	0,04968	
38,72	-0,1172	-14,29	633,70	0,04982	
38,74	-0,1163	-9,914	634,23	0,04995	
38,76	-0,1156	-4,906	634,42	0,04989	
38,78	-0,1145	-5,269	635,13	0,04970	
38,80	-0,1133	-7,465	636,23	0,04962	
38,82	-0,1123	-4,974	636,93	0,04965	
38,84	-0,1115	-1,506	637,19	0,04974	
38,86	-0,1107	-2,368	637,75	0,04977	
38,88	-0,1096	-5,470	638,85	0,04976	
38,90	-0,1085	-2,867	639,76	0,04979	
38,92	-0,1077	1,945	640,13	0,04981	
38,94	-0,1069	5,226	640,48	0,04973	
38,96	-0,1057	4,504	641,40	0,04962	
38,98	-0,1045	4,883	642,46	0,04965	
39,00	-0,1037	8,860	643,02	0,04979	
39,02	-0,1030	12,73	643,30	0,04994	
39,04	-0,1021	11,84	644,02	0,04994	
39,06	-0,1011	9,981	645,09	0,04988	
39,08	-0,1002	13,03	645,82	0,04973	
39,10	-0,09949	16,67	646,16	0,04962	
39,12	-0,09874	17,14	646,68	0,04966	
39,14	-0,09763	14,99	647,63	0,04970	
39,16	-0,09667	17,00	648,48	0,04978	
39,18	-0,09599	21,24	648,97	0,04992	
39,20	-0,09539	22,28	649,47	0,04995	
39,22	-0,09459	19,86	650,29	0,04984	
39,24	-0,09380	21,04	651,03	0,04963	
39,26	-0,09327	25,68	651,63	0,04956	
39,28	-0,09258	25,66	652,37	0,04964	
39,30	-0,09177	24,51	653,00	0,04982	
39,32	-0,09108	27,38	653,58	0,04993	
39,34	-0,09028	28,28	654,41	0,04991	
39,36	-0,08959	26,73	655,16	0,04981	
39,38	-0,08899	28,76	655,77	0,04967	
39,40	-0,08829	29,58	656,45	0,04966	
39,42	-0,08762	27,65	657,09	0,04974	
39,44	-0,08697	28,23	657,75	0,04981	
39,46	-0,08624	28,74	658,51	0,04988	
39,48	-0,08561	28,10	659,15	0,04994	
39,50	-0,08495	29,19	659,81	0,04996	
39,52	-0,08420	29,42	660,60	0,04982	
39,54	-0,08359	29,90	661,23	0,04968	
39,56	-0,08294	31,23	661,89	0,04964	
39,58	-0,08218	30,81	662,67	0,04971	
39,60	-0,08160	31,51	663,27	0,04982	
39,62	-0,08096	33,27	663,91	0,04989	
39,64	-0,08018	32,31	664,68	0,04992	
39,66	-0,07959	32,15	665,29	0,04992	
39,68	-0,07892	33,55	665,99	0,04982	
39,70	-0,07817	32,73	666,75	0,04969	
39,72	-0,07760	33,00	667,32	0,04963	
39,74	-0,07690	34,07	668,04	0,04964	
39,76	-0,07613	31,93	668,85	0,04973	
39,78	-0,07545	31,38	669,45	0,04985	
39,80	-0,07474	33,14	670,10	0,04986	
39,82	-0,07396	32,16	670,83	0,04982	
39,84	-0,07327	32,08	671,44	0,04972	
39,86	-0,07264	32,93	672,14	0,04961	
39,88	-0,07207	31,00	672,87	0,04964	
39,90	-0,07143	30,12	673,48	0,04973	
39,92	-0,07058	30,31	674,21	0,04978	
39,94	-0,06979	28,86	674,92	0,04982	
39,96	-0,06919	29,95	675,50	0,04980	
39,98	-0,06847	30,76	676,26	0,04973	
40,00	-0,06776	29,13	677,00	0,04966	
40,02	-0,06718	29,66	677,58	0,04964	
40,04	-0,06648	29,65	678,31	0,04966	
40,06	-0,06578	26,90	679,06	0,04978	
40,08	-0,06517	26,35	679,68	0,04993	
40,10	-0,06443	26,01	680,38	0,04998	
40,12	-0,06372	23,77	681,03	0,04989	
40,14	-0,06312	24,28	681,63	0,04968	
40,16	-0,06240	24,05	682,44	0,04965	
40,18	-0,06167	21,82	683,20	0,04974	
40,20	-0,06092	22,53	683,77	0,04982	
40,22	-0,06014	22,41	684,45	0,04987	
40,24	-0,05937	18,59	685,23	0,04991	
40,26	-0,05872	17,87	685,83	0,04980	
40,28	-0,05810	19,96	686,41	0,04969	
40,30	-0,05723	17,78	687,20	0,04963	
40,32	-0,05640	15,38	687,88	0,04962	
40,34	-0,05581	17,83	688,38	0,04970	
40,36	-0,05503	17,91	689,21	0,04976	
40,38	-0,05406	13,94	690,22	0,04983	
40,40	-0,05333	13,22	690,85	0,04989	
40,42	-0,05275	14,93	691,20	0,04986	
40,44	-0,05195	12,38	691,86	0,04973	
40,46	-0,05098	7,477	692,89	0,04967	
40,48	-0,05029	8,414	693,63	0,04972	
40,50	-0,04967	10,23	694,04	0,04978	
40,52	-0,04885	8,533	694,60	0,04983	
40,54	-0,04783	5,216	695,47	0,04984	
40,56	-0,04700	5,569	696,20	0,04980	
40,58	-0,04630	7,750	696,78	0,04968	
40,60	-0,04539	5,555	697,49	0,04965	
40,62	-0,04450	3,395	698,17	0,04970	
40,64	-0,04369	5,048	698,79	0,04974	
40,66	-0,04287	5,502	699,43	0,04979	
40,68	-0,04200	4,206	699,84	0,04986	
40,70	-0,04126	7,820	699,89	0,04994	
40,72	-0,04053	15,62	699,71	0,04989	
40,74	-0,03971	23,49	699,56	0,04977	
40,76	-0,03875	29,80	699,57	0,04968	
40,78	-0,03791	34,84	699,62	0,04971	
40,80	-0,03730	39,57	699,60	0,04979	
40,82	-0,03683	43,37	699,56	0,04980	
40,84	-0,03625	46,13	699,58	0,04983	
40,86	-0,03557	50,53	699,65	0,04978	
40,88	-0,03490	57,77	699,65	0,04973	
40,90	-0,03441	64,78	699,58	0,04977	
40,92	-0,03397	70,69	699,52	0,04981	
40,94	-0,03345	74,43	699,61	0,04987	
40,96	-0,03293	77,72	699,73	0,04994	
40,98	-0,03252	83,14	699,69	0,05001	
41,00	-0,03228	88,67	699,55	0,04993	
41,02	-0,03192	91,87	699,52	0,04977	
41,04	-0,03138	93,12	699,67	0,04976	
41,06	-0,03094	95,47	699,77	0,04983	
41,08	-0,03080	99,84	699,68	0,04992	
41,10	-0,03058	104,00	699,54	0,05001	
41,12	-0,03026	106,18	699,54	0,04997	
41,14	-0,02982	107,80	699,66	0,04991	
41,16	-0,02952	110,22	699,71	0,04983	
41,18	-0,02950	112,32	699,61	0,04974	
41,20	-0,02941	113,50	699,50	0,04968	
41,22	-0,02905	114,58	699,58	0,04972	
41,24	-0,02876	115,41	699,78	0,04984	
41,26	-0,02867	117,52	699,82	0,04995	
41,28	-0,02851	120,82	699,67	0,04998	
41,30	-0,02832	122,87	699,54	0,04988	
41,32	-0,02818	123,36	699,56	0,04973	
41,34	-0,02805	124,34	699,66	0,04968	
41,36	-0,02779	125,47	699,67	0,04974	
41,38	-0,02762	126,35	699,57	0,04987	
41,40	-0,02756	126,93	699,50	0,04999	
41,42	-0,02747	127,86	699,61	0,04999	
41,44	-0,02737	128,83	699,76	0,04987	
41,46	-0,02726	130,79	699,74	0,04978	
41,48	-0,02708	132,79	699,58	0,04974	
41,50	-0,02693	133,44	699,51	0,04973	
41,52	-0,02678	133,14	699,64	0,04975	
41,54	-0,02672	134,01	699,75	0,04989	
41,56	-0,02681	135,71	699,68	0,05009	
41,58	-0,02686	136,55	699,53	0,05010	
41,60	-0,02658	135,97	699,53	0,04995	
41,62	-0,02620	135,48	699,69	0,04982	
41,64	-0,02606	136,46	699,77	0,04978	
41,66	-0,02615	138,69	699,67	0,04983	
41,68	-0,02622	139,42	699,54	0,04987	
41,70	-0,02618	139,25	699,55	0,04991	
41,72	-0,02607	139,14	699,68	0,04996	
41,74	-0,02605	139,31	699,71	0,04999	
41,76	-0,02612	139,95	699,59	0,04995	
41,78	-0,02590	140,25	699,50	0,04984	
41,80	-0,02556	139,76	699,60	0,04976	
41,82	-0,02536	140,01	699,75	0,04983	
41,84	-0,02539	141,79	699,73	0,04999	
41,86	-0,02552	143,08	699,57	0,05007	
41,88	-0,02554	142,49	699,51	0,05000	
41,90	-0,02543	140,91	699,66	0,04982	
41,92	-0,02536	140,97	699,78	0,04977	
41,94	-0,02543	142,46	699,70	0,04987	
41,96	-0,02550	143,51	699,55	0,04991	
41,98	-0,02534	143,50	699,53	0,04991	
42,00	-0,02494	142,82	699,67	0,04993	
42,02	-0,02473	142,54	699,73	0,04996	
42,04	-0,02479	143,07	699,62	0,04987	
42,06	-0,02487	143,55	699,50	0,04977	
42,08	-0,02480	143,19	699,58	0,04973	
42,10	-0,02469	142,76	699,75	0,04977	
42,12	-0,02471	144,22	699,75	0,04985	
42,14	-0,02482	146,27	699,60	0,04993	
42,16	-0,02485	146,18	699,51	0,04999	
42,18	-0,02475	144,12	699,62	0,04995	
42,20	-0,02466	143,59	699,75	0,04984	
42,22	-0,02473	145,30	699,69	0,04979	
42,24	-0,02480	145,97	699,55	0,04980	
42,26	-0,02453	144,58	699,54	0,04989	
42,28	-0,02416	143,19	699,70	0,04990	
42,30	-0,02404	144,11	699,75	0,04996	
42,32	-0,02414	146,17	699,63	0,05002	
42,34	-0,02420	146,38	699,51	0,04991	
42,36	-0,02413	144,45	699,58	0,04977	
42,38	-0,02402	143,04	699,76	0,04977	
42,40	-0,02405	144,31	699,76	0,04987	
42,42	-0,02416	146,10	699,61	0,04995	
42,44	-0,02419	145,39	699,53	0,05000	
42,46	-0,02413	144,51	699,60	0,05000	
42,48	-0,02404	145,08	699,69	0,04993	
42,50	-0,02408	146,11	699,63	0,04987	
42,52	-0,02418	146,09	699,51	0,04975	
42,54	-0,02399	144,49	699,54	0,04973	
42,56	-0,02355	143,09	699,74	0,04976	
42,58	-0,02337	144,10	699,81	0,04985	
42,60	-0,02344	146,04	699,67	0,04999	
42,62	-0,02351	146,97	699,52	0,04999	
42,64	-0,02345	145,85	699,58	0,04991	
42,66	-0,02335	144,47	699,73	0,04982	
42,68	-0,02339	145,28	699,71	0,04979	
42,70	-0,02352	146,37	699,56	0,04986	
42,72	-0,02352	145,11	699,51	0,04994	
42,74	-0,02338	142,59	699,67	0,04992	
42,76	-0,02332	142,86	699,78	0,04992	
42,78	-0,02343	145,32	699,68	0,04984	
42,80	-0,02353	146,07	699,53	0,04971	
42,82	-0,02332	144,41	699,57	0,04965	
42,84	-0,02289	143,02	699,73	0,04974	
42,86	-0,02272	144,16	699,74	0,04988	
42,88	-0,02281	145,97	699,59	0,04998	
42,90	-0,02285	145,31	699,51	0,05001	
42,92	-0,02275	143,57	699,63	0,05002	
42,94	-0,02266	143,40	699,74	0,04988	
42,96	-0,02272	145,25	699,66	0,04970	
42,98	-0,02281	145,88	699,51	0,04968	
43,00	-0,02278	144,45	699,54	0,04972	
43,02	-0,02266	142,83	699,74	0,04985	
43,04	-0,02265	143,22	699,82	0,04996	
43,06	-0,02278	144,66	699,68	0,04993	
43,08	-0,02286	144,45	699,53	0,04981	
43,10	-0,02267	143,54	699,55	0,04970	
43,12	-0,02226	142,67	699,70	0,04968	
43,14	-0,02207	142,59	699,71	0,04980	
43,16	-0,02215	143,35	699,56	0,04992	
43,18	-0,02219	143,64	699,50	0,04994	
43,20	-0,02207	142,39	699,68	0,04992	
43,22	-0,02200	142,60	699,83	0,04987	
43,24	-0,02208	144,97	699,74	0,04969	
43,26	-0,02217	145,75	699,56	0,04950	
43,28	-0,02216	143,75	699,54	0,04944	
43,30	-0,02208	142,44	699,66	0,04942	
43,32	-0,02206	142,46	699,69	0,04954	
43,34	-0,02215	143,28	699,56	0,04974	
43,36	-0,02215	142,86	699,50	0,04980	
43,38	-0,02176	140,64	699,67	0,04968	
43,40	-0,02144	140,36	699,80	0,04953	
43,42	-0,02143	143,48	699,70	0,04949	
43,44	-0,02153	145,31	699,54	0,04954	
43,46	-0,02149	143,20	699,56	0,04960	
43,48	-0,02138	141,67	699,69	0,04966	
43,50	-0,02139	142,31	699,68	0,04957	
43,52	-0,02149	143,25	699,54	0,04935	
43,54	-0,02150	142,08	699,51	0,04898	
43,56	-0,02137	139,94	699,71	0,04849	
43,58	-0,02133	139,88	699,83	0,04791	
43,60	-0,02143	141,98	699,72	0,04731	
43,62	-0,02148	143,29	699,54	0,04686	
43,64	-0,02117	141,96	699,55	0,04652	
43,66	-0,02077	140,09	699,73	0,04620	
43,68	-0,02066	140,93	699,75	0,04592	
43,70	-0,02076	142,81	699,59	0,04567	
43,72	-0,02081	142,29	699,50	0,04541	
43,74	-0,02071	140,38	699,63	0,04519	
43,76	-0,02062	140,08	699,78	0,04501	
43,78	-0,02068	141,95	699,71	0,04483	
43,80	-0,02075	142,49	699,54	0,04460	
43,82	-0,02071	140,92	699,54	0,04454	
43,84	-0,02059	139,29	699,70	0,04451	
43,86	-0,02057	139,68	699,73	0,04435	
43,88	-0,02054	141,66	699,58	0,04421	
43,90	-0,02029	140,74	699,50	0,04409	
43,92	-0,02004	137,73	699,64	0,04386	
43,94	-0,01995	137,08	699,78	0,04360	
43,96	-0,02004	139,39	699,69	0,04360	
43,98	-0,02015	140,54	699,52	0,04330	
44,00	-0,02010	138,91	699,54	0,04208	
44,02	-0,01998	137,44	699,73	0,04123	
44,04	-0,01996	138,81	699,78	0,04089	
44,06	-0,02009	140,56	699,61	0,03973	
44,08	-0,01999	139,87	699,52	0,03751	
44,10	-0,01956	137,34	699,67	0,03605	
44,12	-0,01932	136,93	699,81	0,03537	
44,14	-0,01937	139,24	699,72	0,03501	
44,16	-0,01947	140,26	699,54	0,03498	
44,18	-0,01945	139,41	699,52	0,03506	
44,20	-0,01934	138,84	699,68	0,03513	
44,22	-0,01931	139,06	699,74	0,03520	
44,24	-0,01941	139,84	699,61	0,03525	
44,26	-0,01942	139,49	699,50	0,03518	
44,28	-0,01905	137,46	699,63	0,03502	
44,30	-0,01871	136,99	699,78	0,03497	
44,32	-0,01871	139,85	699,71	0,03505	
44,34	-0,01882	141,24	699,53	0,03516	
44,36	-0,01880	139,14	699,56	0,03517	
44,38	-0,01869	136,76	699,75	0,03507	
44,40	-0,01868	137,47	699,78	0,03502	
44,42	-0,01879	139,28	699,62	0,03490	
44,44	-0,01883	138,70	699,50	0,03481	
44,46	-0,01858	136,85	699,62	0,03483	
44,48	-0,01818	136,54	699,76	0,03488	
44,50	-0,01807	138,42	699,70	0,03502	
44,52	-0,01812	139,25	699,53	0,03508	
44,54	-0,01809	137,84	699,55	0,03498	
44,56	-0,01796	136,34	699,74	0,03487	
44,58	-0,01794	137,32	699,80	0,03478	
44,60	-0,01806	139,42	699,64	0,03473	
44,62	-0,01813	139,58	699,51	0,03472	
44,64	-0,01805	137,65	699,60	0,03474	
44,66	-0,01780	136,85	699,76	0,03475	
44,68	-0,01756	138,38	699,73	0,03487	
44,70	-0,01752	139,82	699,54	0,03484	
44,72	-0,01747	138,74	699,53	0,03464	
44,74	-0,01734	136,76	699,72	0,03452	
44,76	-0,01731	137,35	699,79	0,03466	
44,78	-0,01743	139,24	699,63	0,03477	
44,80	-0,01748	138,14	699,51	0,03475	
44,82	-0,01738	134,66	699,64	0,03477	
44,84	-0,01729	133,64	699,76	0,03474	
44,86	-0,01734	136,56	699,67	0,03462	
44,88	-0,01720	137,96	699,51	0,03451	
44,90	-0,01687	135,65	699,58	0,03448	
44,92	-0,01665	134,02	699,77	0,03449	
44,94	-0,01667	136,36	699,77	0,03456	
44,96	-0,01680	139,19	699,60	0,03474	
44,98	-0,01680	138,64	699,54	0,03481	
45,00	-0,01667	136,91	699,65	0,03457	
45,02	-0,01650	137,44	699,67	0,03444	
45,04	-0,01631	139,11	699,54	0,03455	
45,06	-0,01617	137,96	699,48	0,03454	
45,08	-0,01599	134,37	699,71	0,03453	
45,10	-0,01591	133,44	699,91	0,03478	
45,12	-0,01598	136,42	699,83	0,03493	
45,14	-0,01612	139,51	699,61	0,03478	
45,16	-0,01613	139,55	699,52	0,03462	
45,18	-0,01600	138,10	699,64	0,03461	
45,20	-0,01594	138,23	699,69	0,03456	
45,22	-0,01590	138,21	699,56	0,03461	
45,24	-0,01567	136,53	699,49	0,03479	
45,26	-0,01538	133,28	699,67	0,03487	
45,28	-0,01526	132,99	699,83	0,03477	
45,30	-0,01534	136,48	699,74	0,03473	
45,32	-0,01545	138,66	699,55	0,03465	
45,34	-0,01542	136,63	699,54	0,03448	
45,36	-0,01530	134,96	699,70	0,03443	
45,38	-0,01514	135,92	699,74	0,03462	
45,40	-0,01497	137,29	699,59	0,03480	
45,42	-0,01483	136,54	699,50	0,03474	
45,44	-0,01467	134,25	699,65	0,03462	
45,46	-0,01458	134,35	699,79	0,03455	
45,48	-0,01467	137,31	699,70	0,03454	
45,50	-0,01479	138,86	699,53	0,03458	
45,52	-0,01473	136,60	699,54	0,03452	
45,54	-0,01434	134,93	699,71	0,03455	
45,56	-0,01405	136,13	699,75	0,03469	
45,58	-0,01408	138,70	699,58	0,03472	
45,60	-0,01414	138,50	699,49	0,03455	
45,62	-0,01399	135,23	699,72	0,03442	
45,64	-0,01391	133,89	699,93	0,03443	
45,66	-0,01396	135,80	699,83	0,03453	
45,68	-0,01410	137,31	699,59	0,03469	
45,70	-0,01405	136,39	699,54	0,03476	
45,72	-0,01367	134,66	699,67	0,03411	
45,74	-0,01339	135,18	699,68	0,02683	
45,76	-0,01343	136,46	699,52	0,02303	
45,78	-0,01342	134,40	699,53	0,01985	
45,80	-0,01329	130,28	699,75	0,02017	
45,82	-0,01328	130,86	699,83	0,02562	
45,84	-0,01340	134,64	699,66	0,02897	
45,86	-0,01343	136,07	699,50	0,02947	
45,88	-0,01306	134,23	699,60	0,02954	
45,90	-0,01267	132,77	699,78	0,03001	
45,92	-0,01262	134,17	699,74	0,03109	
45,94	-0,01274	135,42	699,55	0,03230	
45,96	-0,01274	133,09	699,54	0,03329	
45,98	-0,01262	131,03	699,72	0,03399	
46,00	-0,01259	132,91	699,76	0,03439	
46,02	-0,01272	135,84	699,61	0,03454	
46,04	-0,01264	136,23	699,51	0,03503	
46,06	-0,01222	134,08	699,63	0,03555	
46,08	-0,01195	133,33	699,74	0,03485	
46,10	-0,01201	135,28	699,62	0,03443	
46,12	-0,01212	135,85	699,49	0,03355	
46,14	-0,01201	132,61	699,65	0,03171	
46,16	-0,01192	130,72	699,85	0,03017	
46,18	-0,01199	133,16	699,78	0,02951	
46,20	-0,01196	135,76	699,58	0,03024	
46,22	-0,01166	134,65	699,54	0,03136	
46,24	-0,01134	132,94	699,70	0,03197	
