Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
74,64	3,811	3468,9	499,64	-2,037	
74,66	3,816	3466,5	499,79	-2,040	
74,68	3,820	3467,0	499,81	-2,043	
74,70	3,824	3469,3	499,68	-2,046	
74,72	3,827	3469,2	499,63	-2,049	
74,74	3,831	3467,7	499,71	-2,052	
74,76	3,835	3468,5	499,71	-2,055	
74,78	3,839	3470,0	499,61	-2,058	
74,80	3,843	3468,4	499,61	-2,062	
74,82	3,847	3465,4	499,74	-2,065	
74,84	3,851	3466,0	499,79	-2,068	
74,86	3,855	3468,3	499,68	-2,071	
74,88	3,859	3468,4	499,62	-2,074	
74,90	3,863	3467,3	499,71	-2,077	
74,92	3,867	3467,7	499,73	-2,080	
74,94	3,871	3469,5	499,63	-2,084	
74,96	3,875	3469,0	499,58	-2,087	
74,98	3,879	3466,2	499,73	-2,090	
75,00	3,883	3465,6	499,88	-2,093	
75,02	3,887	3467,1	499,82	-2,096	
75,04	3,891	3468,0	499,66	-2,099	
75,06	3,895	3466,9	499,70	-2,103	
75,08	3,899	3466,3	499,83	-2,106	
75,10	3,904	3467,9	499,80	-2,109	
75,12	3,907	3468,8	499,66	-2,112	
75,14	3,911	3467,2	499,68	-2,115	
75,16	3,916	3465,7	499,78	-2,119	
75,18	3,920	3467,5	499,72	-2,122	
75,20	3,923	3468,5	499,65	-2,125	
75,22	3,927	3465,3	499,77	-2,128	
75,24	3,931	3463,4	499,84	-2,131	
75,26	3,935	3465,3	499,73	-2,135	
75,28	3,939	3466,8	499,63	-2,138	
75,30	3,943	3464,2	499,72	-2,141	
75,32	3,947	3463,4	499,79	-2,144	
75,34	3,951	3465,7	499,69	-2,147	
75,36	3,955	3466,3	499,64	-2,150	
75,38	3,959	3462,8	499,77	-2,154	
75,40	3,963	3461,7	499,84	-2,157	
75,42	3,967	3463,7	499,72	-2,160	
75,44	3,971	3464,1	499,65	-2,163	
75,46	3,975	3461,1	499,77	-2,167	
75,48	3,979	3461,7	499,80	-2,170	
75,50	3,983	3465,1	499,67	-2,173	
75,52	3,987	3465,3	499,67	-2,176	
75,54	3,991	3461,5	499,83	-2,179	
75,56	3,996	3461,5	499,86	-2,183	
75,58	3,999	3463,8	499,72	-2,186	
75,60	4,003	3463,5	499,66	-2,189	
75,62	4,008	3461,0	499,71	-2,192	
75,64	4,012	3461,6	499,66	-2,196	
75,66	4,016	3463,1	499,59	-2,199	
75,68	4,020	3461,4	499,66	-2,202	
75,70	4,024	3458,6	499,76	-2,205	
75,72	4,027	3459,5	499,71	-2,209	
75,74	4,031	3461,5	499,62	-2,212	
75,76	4,035	3459,8	499,66	-2,215	
75,78	4,039	3458,5	499,74	-2,218	
75,80	4,043	3461,0	499,67	-2,221	
75,82	4,047	3462,6	499,59	-2,225	
75,84	4,051	3459,5	499,68	-2,228	
75,86	4,055	3457,5	499,80	-2,231	
75,88	4,059	3459,4	499,74	-2,235	
75,90	4,063	3461,0	499,63	-2,238	
75,92	4,067	3459,4	499,69	-2,241	
75,94	4,071	3459,0	499,74	-2,244	
75,96	4,075	3461,6	499,65	-2,248	
75,98	4,079	3462,0	499,61	-2,251	
76,00	4,083	3458,4	499,71	-2,254	
76,02	4,088	3457,1	499,74	-2,257	
76,04	4,091	3459,1	499,64	-2,261	
76,06	4,096	3458,8	499,63	-2,264	
76,08	4,100	3456,4	499,72	-2,267	
76,10	4,104	3456,9	499,70	-2,270	
76,12	4,107	3459,3	499,60	-2,274	
76,14	4,111	3457,9	499,64	-2,277	
76,16	4,115	3454,5	499,79	-2,280	
76,18	4,119	3454,7	499,79	-2,284	
76,20	4,123	3456,8	499,66	-2,287	
76,22	4,127	3456,7	499,65	-2,290	
76,24	4,131	3454,9	499,76	-2,293	
76,26	4,135	3455,9	499,73	-2,296	
76,28	4,139	3457,5	499,63	-2,300	
76,30	4,143	3455,2	499,68	-2,303	
76,32	4,147	3452,7	499,75	-2,306	
76,34	4,151	3454,4	499,67	-2,310	
76,36	4,155	3455,8	499,60	-2,313	
76,38	4,159	3453,9	499,69	-2,316	
76,40	4,163	3452,2	499,78	-2,320	
76,42	4,167	3454,3	499,70	-2,323	
76,44	4,171	3455,8	499,62	-2,326	
76,46	4,175	3453,5	499,70	-2,330	
76,48	4,180	3453,3	499,74	-2,333	
76,50	4,183	3455,6	499,65	-2,336	
76,52	4,187	3454,9	499,63	-2,340	
76,54	4,192	3452,0	499,70	-2,343	
76,56	4,196	3452,7	499,67	-2,346	
76,58	4,200	3454,7	499,59	-2,349	
76,60	4,204	3452,4	499,67	-2,353	
76,62	4,208	3449,2	499,82	-2,356	
76,64	4,212	3449,9	499,83	-2,359	
76,66	4,215	3452,7	499,69	-2,363	
76,68	4,220	3453,2	499,67	-2,366	
76,70	4,223	3451,6	499,80	-2,369	
76,72	4,227	3451,9	499,79	-2,373	
76,74	4,231	3453,4	499,66	-2,376	
76,76	4,235	3451,4	499,69	-2,379	
76,78	4,239	3447,9	499,81	-2,383	
76,80	4,243	3448,6	499,76	-2,386	
76,82	4,247	3450,8	499,64	-2,389	
76,84	4,251	3449,3	499,71	-2,393	
76,86	4,255	3447,1	499,82	-2,396	
76,88	4,259	3449,0	499,75	-2,399	
76,90	4,263	3450,9	499,65	-2,403	
76,92	4,267	3448,6	499,72	-2,406	
76,94	4,271	3447,3	499,77	-2,409	
76,96	4,275	3449,1	499,67	-2,413	
76,98	4,279	3449,4	499,65	-2,416	
77,00	4,284	3446,6	499,73	-2,419	
77,02	4,288	3446,5	499,70	-2,423	
77,04	4,291	3448,8	499,60	-2,426	
77,06	4,295	3447,1	499,65	-2,430	
77,08	4,299	3443,9	499,78	-2,433	
77,10	4,303	3444,3	499,77	-2,436	
77,12	4,307	3446,6	499,64	-2,440	
77,14	4,311	3445,8	499,69	-2,443	
77,16	4,315	3443,8	499,81	-2,446	
77,18	4,319	3444,7	499,77	-2,450	
77,20	4,323	3446,5	499,65	-2,453	
77,22	4,327	3444,7	499,71	-2,456	
77,24	4,331	3443,1	499,77	-2,460	
77,26	4,335	3445,2	499,68	-2,463	
77,28	4,339	3446,0	499,62	-2,466	
77,30	4,343	3443,1	499,72	-2,470	
77,32	4,347	3442,2	499,74	-2,473	
77,34	4,351	3444,8	499,63	-2,477	
77,36	4,355	3444,4	499,62	-2,480	
77,38	4,359	3440,5	499,74	-2,484	
77,40	4,363	3439,7	499,76	-2,487	
77,42	4,367	3442,0	499,66	-2,490	
77,44	4,371	3441,4	499,64	-2,494	
77,46	4,376	3439,5	499,67	-2,497	
77,48	4,380	3441,1	499,63	-2,500	
77,50	4,384	3442,2	499,61	-2,504	
77,52	4,388	3439,0	499,74	-2,507	
77,54	4,392	3436,5	499,85	-2,511	
77,56	4,395	3438,2	499,77	-2,514	
77,58	4,399	3440,1	499,63	-2,517	
77,60	4,403	3439,0	499,68	-2,521	
77,62	4,407	3438,0	499,76	-2,524	
77,64	4,411	3439,3	499,69	-2,527	
77,66	4,415	3440,1	499,62	-2,531	
77,68	4,419	3437,1	499,71	-2,534	
77,70	4,423	3435,1	499,77	-2,538	
77,72	4,427	3437,3	499,67	-2,541	
77,74	4,431	3437,6	499,63	-2,545	
77,76	4,435	3434,7	499,73	-2,548	
77,78	4,439	3434,4	499,74	-2,551	
77,80	4,443	3436,1	499,64	-2,555	
77,82	4,447	3435,3	499,63	-2,558	
77,84	4,451	3433,2	499,72	-2,562	
77,86	4,455	3433,7	499,71	-2,565	
77,88	4,459	3435,9	499,61	-2,569	
77,90	4,463	3434,8	499,62	-2,572	
77,92	4,468	3432,4	499,76	-2,575	
77,94	4,472	3433,2	499,79	-2,579	
77,96	4,475	3435,2	499,67	-2,582	
77,98	4,480	3434,0	499,66	-2,586	
78,00	4,484	3431,5	499,75	-2,589	
78,02	4,488	3431,7	499,72	-2,593	
78,04	4,492	3433,2	499,61	-2,596	
78,06	4,495	3431,4	499,63	-2,599	
78,08	4,499	3427,7	499,75	-2,603	
78,10	4,503	3427,7	499,76	-2,606	
78,12	4,507	3429,8	499,64	-2,610	
78,14	4,511	3429,3	499,62	-2,613	
78,16	4,515	3427,3	499,74	-2,617	
78,18	4,519	3428,0	499,76	-2,620	
78,20	4,523	3430,0	499,64	-2,623	
78,22	4,527	3429,2	499,63	-2,627	
78,24	4,531	3426,3	499,75	-2,630	
78,26	4,535	3426,6	499,76	-2,634	
78,28	4,539	3428,9	499,65	-2,637	
78,30	4,543	3428,0	499,61	-2,641	
78,32	4,547	3424,3	499,74	-2,644	
78,34	4,551	3423,5	499,83	-2,648	
78,36	4,555	3425,3	499,73	-2,651	
78,38	4,559	3425,5	499,62	-2,655	
78,40	4,563	3423,4	499,68	-2,658	
78,42	4,568	3422,9	499,76	-2,662	
78,44	4,572	3424,2	499,68	-2,665	
78,46	4,575	3424,1	499,61	-2,668	
78,48	4,579	3421,0	499,69	-2,672	
78,50	4,583	3419,9	499,74	-2,675	
78,52	4,587	3422,1	499,65	-2,679	
78,54	4,591	3422,7	499,60	-2,682	
78,56	4,595	3419,9	499,71	-2,686	
78,58	4,599	3418,9	499,77	-2,689	
78,60	4,603	3421,0	499,68	-2,693	
78,62	4,607	3421,6	499,61	-2,696	
78,64	4,611	3419,3	499,69	-2,700	
78,66	4,615	3418,5	499,72	-2,703	
78,68	4,619	3419,5	499,63	-2,707	
78,70	4,623	3418,6	499,61	-2,710	
78,72	4,627	3415,8	499,73	-2,714	
78,74	4,631	3415,7	499,78	-2,717	
78,76	4,635	3418,4	499,67	-2,721	
78,78	4,639	3418,0	499,63	-2,724	
78,80	4,643	3415,2	499,74	-2,728	
78,82	4,647	3415,0	499,76	-2,731	
78,84	4,651	3416,6	499,65	-2,735	
78,86	4,655	3415,5	499,65	-2,738	
78,88	4,659	3412,8	499,73	-2,742	
78,90	4,663	3413,4	499,69	-2,745	
78,92	4,667	3414,9	499,59	-2,749	
78,94	4,671	3412,2	499,67	-2,752	
78,96	4,676	3409,2	499,84	-2,756	
78,98	4,680	3410,3	499,83	-2,759	
79,00	4,683	3412,7	499,68	-2,763	
79,02	4,688	3411,7	499,67	-2,766	
79,04	4,691	3409,9	499,75	-2,770	
79,06	4,695	3411,2	499,71	-2,773	
79,08	4,699	3412,3	499,62	-2,777	
79,10	4,703	3409,5	499,66	-2,780	
79,12	4,707	3407,2	499,71	-2,784	
79,14	4,711	3408,5	499,64	-2,788	
79,16	4,715	3409,1	499,60	-2,791	
79,18	4,719	3405,9	499,73	-2,795	
79,20	4,723	3404,5	499,84	-2,798	
79,22	4,727	3405,7	499,77	-2,802	
79,24	4,731	3407,1	499,65	-2,805	
79,26	4,735	3406,2	499,73	-2,809	
79,28	4,739	3405,0	499,81	-2,812	
79,30	4,743	3405,9	499,72	-2,816	
79,32	4,747	3405,8	499,67	-2,820	
79,34	4,751	3401,6	499,82	-2,823	
79,36	4,755	3399,8	499,87	-2,827	
79,38	4,759	3401,8	499,73	-2,830	
79,40	4,763	3402,4	499,69	-2,834	
79,42	4,767	3398,5	499,84	-2,837	
79,44	4,771	3397,4	499,88	-2,841	
79,46	4,775	3399,2	499,73	-2,844	
79,48	4,779	3400,0	499,65	-2,848	
79,50	4,783	3397,4	499,77	-2,851	
79,52	4,787	3397,1	499,82	-2,855	
79,54	4,791	3399,1	499,70	-2,858	
79,56	4,795	3400,0	499,66	-2,862	
79,58	4,799	3397,2	499,82	-2,866	
79,60	4,803	3396,3	499,88	-2,869	
79,62	4,807	3397,9	499,74	-2,873	
79,64	4,811	3397,6	499,66	-2,876	
79,66	4,815	3394,3	499,74	-2,880	
79,68	4,819	3393,8	499,74	-2,884	
79,70	4,823	3396,0	499,63	-2,887	
79,72	4,827	3395,1	499,70	-2,891	
79,74	4,831	3391,4	499,82	-2,894	
79,76	4,835	3391,1	499,77	-2,898	
79,78	4,839	3392,8	499,64	-2,901	
79,80	4,843	3391,3	499,68	-2,905	
79,82	4,847	3388,9	499,75	-2,908	
79,84	4,851	3389,8	499,68	-2,912	
79,86	4,855	3390,7	499,63	-2,916	
79,88	4,859	3388,2	499,71	-2,919	
79,90	4,863	3386,9	499,73	-2,923	
79,92	4,867	3388,7	499,63	-2,926	
79,94	4,871	3389,0	499,62	-2,930	
79,96	4,875	3386,3	499,72	-2,934	
79,98	4,879	3386,0	499,73	-2,937	
80,00	4,883	3387,9	499,63	-2,941	
80,02	4,887	3387,1	499,60	-2,945	
80,04	4,891	3384,4	499,73	-2,948	
80,06	4,895	3383,6	499,79	-2,952	
80,08	4,899	3385,3	499,68	-2,955	
80,10	4,903	3384,5	499,64	-2,959	
80,12	4,907	3381,6	499,73	-2,962	
80,14	4,911	3381,3	499,74	-2,966	
80,16	4,915	3383,0	499,63	-2,970	
80,18	4,919	3382,1	499,62	-2,973	
80,20	4,923	3379,3	499,74	-2,977	
80,22	4,927	3379,5	499,76	-2,980	
80,24	4,931	3381,4	499,66	-2,984	
80,26	4,935	3380,4	499,64	-2,988	
80,28	4,939	3378,0	499,70	-2,991	
80,30	4,943	3378,3	499,65	-2,995	
80,32	4,947	3379,0	499,59	-2,999	
80,34	4,951	3376,3	499,70	-3,002	
80,36	4,956	3374,4	499,83	-3,006	
80,38	4,959	3375,3	499,77	-3,009	
80,40	4,963	3376,7	499,65	-3,013	
80,42	4,967	3374,9	499,73	-3,017	
80,44	4,971	3373,6	499,83	-3,020	
80,46	4,975	3374,9	499,74	-3,024	
80,48	4,979	3374,9	499,65	-3,028	
80,50	4,983	3371,0	499,74	-3,031	
80,52	4,987	3369,6	499,78	-3,035	
80,54	4,991	3371,9	499,67	-3,038	
80,56	4,995	3372,5	499,65	-3,042	
80,58	4,999	3369,8	499,74	-3,046	
80,60	5,003	3369,4	499,72	-3,049	
80,62	5,007	3371,1	499,63	-3,053	
80,64	5,011	3368,6	499,68	-3,057	
80,66	5,015	3365,6	499,74	-3,060	
80,68	5,019	3367,0	499,66	-3,064	
80,70	5,023	3367,3	499,60	-3,068	
80,72	5,027	3364,3	499,70	-3,071	
80,74	5,031	3362,6	499,75	-3,075	
80,76	5,035	3364,3	499,66	-3,079	
80,78	5,039	3364,1	499,63	-3,082	
80,80	5,043	3361,6	499,70	-3,086	
80,82	5,047	3361,6	499,67	-3,089	
80,84	5,051	3362,8	499,60	-3,093	
80,86	5,055	3361,1	499,67	-3,097	
80,88	5,060	3358,5	499,77	-3,101	
80,90	5,063	3359,5	499,73	-3,104	
80,92	5,067	3361,3	499,62	-3,108	
80,94	5,071	3359,5	499,65	-3,111	
80,96	5,075	3357,7	499,71	-3,115	
80,98	5,079	3358,6	499,66	-3,119	
81,00	5,083	3358,9	499,60	-3,122	
81,02	5,087	3355,6	499,70	-3,126	
81,04	5,091	3353,5	499,79	-3,130	
81,06	5,095	3355,0	499,72	-3,134	
81,08	5,099	3355,8	499,63	-3,137	
81,10	5,103	3352,9	499,73	-3,141	
81,12	5,107	3350,9	499,80	-3,144	
81,14	5,111	3352,0	499,70	-3,148	
81,16	5,115	3352,2	499,68	-3,152	
81,18	5,119	3348,2	499,88	-3,156	
81,20	5,123	3347,0	499,96	-3,159	
81,22	5,127	3348,7	499,81	-3,163	
81,24	5,131	3349,3	499,66	-3,167	
81,26	5,135	3346,3	499,72	-3,170	
81,28	5,139	3345,0	499,76	-3,174	
81,30	5,143	3346,1	499,66	-3,178	
81,32	5,147	3345,7	499,65	-3,182	
81,34	5,151	3342,9	499,75	-3,185	
81,36	5,155	3343,2	499,72	-3,189	
81,38	5,159	3345,3	499,63	-3,193	
81,40	5,163	3342,8	499,70	-3,196	
81,42	5,167	3339,8	499,77	-3,200	
81,44	5,171	3341,1	499,69	-3,204	
81,46	5,175	3341,9	499,64	-3,207	
81,48	5,179	3338,0	499,75	-3,211	
81,50	5,183	3336,2	499,80	-3,215	
81,52	5,187	3338,0	499,68	-3,218	
81,54	5,191	3337,4	499,67	-3,222	
81,56	5,195	3333,4	499,81	-3,226	
81,58	5,199	3332,9	499,80	-3,230	
81,60	5,203	3335,3	499,66	-3,233	
81,62	5,207	3333,7	499,69	-3,237	
81,64	5,211	3329,8	499,85	-3,241	
81,66	5,215	3330,1	499,83	-3,245	
81,68	5,219	3331,8	499,69	-3,248	
81,70	5,223	3329,5	499,77	-3,252	
81,72	5,227	3326,4	499,97	-3,256	
81,74	5,231	3327,3	499,95	-3,259	
81,76	5,235	3328,6	499,75	-3,263	
81,78	5,239	3326,9	499,65	-3,267	
81,80	5,243	3324,1	499,70	-3,271	
81,82	5,247	3324,7	499,67	-3,274	
81,84	5,251	3325,4	499,60	-3,278	
81,86	5,255	3322,1	499,67	-3,282	
81,88	5,259	3318,7	499,77	-3,285	
81,90	5,263	3319,9	499,72	-3,289	
81,92	5,267	3322,2	499,62	-3,293	
81,94	5,271	3320,8	499,66	-3,297	
81,96	5,275	3319,6	499,70	-3,301	
81,98	5,279	3320,4	499,62	-3,304	
82,00	5,283	3319,5	499,62	-3,308	
82,02	5,287	3315,5	499,75	-3,312	
82,04	5,291	3313,9	499,78	-3,315	
82,06	5,295	3315,5	499,66	-3,319	
82,08	5,299	3315,0	499,65	-3,323	
82,10	5,303	3311,8	499,78	-3,327	
82,12	5,307	3311,0	499,78	-3,330	
82,14	5,311	3312,3	499,65	-3,334	
82,16	5,315	3310,7	499,66	-3,338	
82,18	5,319	3308,2	499,73	-3,342	
82,20	5,323	3308,9	499,68	-3,345	
82,22	5,327	3309,5	499,60	-3,349	
82,24	5,331	3307,0	499,66	-3,353	
82,26	5,335	3304,6	499,72	-3,357	
82,28	5,339	3305,2	499,66	-3,360	
82,30	5,343	3305,4	499,59	-3,364	
82,32	5,347	3302,6	499,71	-3,368	
82,34	5,351	3301,2	499,84	-3,372	
82,36	5,355	3301,9	499,79	-3,376	
82,38	5,359	3302,9	499,65	-3,379	
82,40	5,363	3301,5	499,70	-3,383	
82,42	5,367	3299,8	499,81	-3,387	
82,44	5,371	3300,1	499,74	-3,390	
82,46	5,375	3300,1	499,63	-3,394	
82,48	5,379	3296,7	499,70	-3,398	
82,50	5,383	3294,1	499,78	-3,402	
82,52	5,387	3294,9	499,70	-3,406	
82,54	5,391	3295,2	499,64	-3,409	
82,56	5,395	3292,4	499,74	-3,413	
82,58	5,399	3291,3	499,76	-3,417	
82,60	5,403	3293,0	499,65	-3,421	
82,62	5,407	3292,1	499,67	-3,424	
82,64	5,411	3288,4	499,82	-3,428	
82,66	5,415	3287,5	499,83	-3,432	
82,68	5,419	3289,0	499,68	-3,436	
82,70	5,423	3288,0	499,73	-3,440	
82,72	5,427	3284,5	499,94	-3,444	
82,74	5,431	3284,2	499,95	-3,447	
82,76	5,435	3285,0	499,77	-3,451	
82,78	5,439	3283,4	499,65	-3,455	
82,80	5,443	3280,0	499,70	-3,459	
82,82	5,447	3280,0	499,69	-3,462	
82,84	5,451	3280,5	499,61	-3,466	
82,86	5,455	3277,8	499,65	-3,470	
82,88	5,459	3274,1	499,76	-3,474	
82,90	5,463	3274,6	499,72	-3,478	
82,92	5,467	3276,9	499,62	-3,481	
82,94	5,471	3275,0	499,65	-3,485	
82,96	5,475	3272,4	499,73	-3,489	
82,98	5,479	3273,2	499,68	-3,493	
83,00	5,483	3274,0	499,58	-3,496	
83,02	5,487	3271,3	499,68	-3,500	
83,04	5,491	3268,7	499,87	-3,504	
83,06	5,495	3268,5	499,87	-3,508	
83,08	5,499	3269,2	499,71	-3,512	
83,10	5,503	3268,2	499,67	-3,516	
83,12	5,507	3265,9	499,79	-3,519	
83,14	5,511	3265,3	499,79	-3,523	
83,16	5,515	3265,8	499,66	-3,527	
83,18	5,519	3263,7	499,68	-3,531	
83,20	5,523	3259,8	499,82	-3,535	
83,22	5,527	3259,7	499,81	-3,539	
83,24	5,531	3261,2	499,67	-3,542	
83,26	5,535	3259,0	499,75	-3,546	
83,28	5,539	3255,4	499,93	-3,550	
83,30	5,543	3254,7	499,91	-3,554	
83,32	5,547	3255,6	499,73	-3,557	
83,34	5,551	3253,9	499,67	-3,561	
83,36	5,555	3251,3	499,73	-3,565	
83,38	5,559	3251,4	499,68	-3,569	
83,40	5,563	3251,7	499,61	-3,573	
83,42	5,567	3248,8	499,68	-3,577	
83,44	5,571	3246,8	499,73	-3,580	
83,46	5,575	3248,0	499,65	-3,584	
83,48	5,579	3247,8	499,59	-3,588	
83,50	5,583	3244,1	499,71	-3,592	
83,52	5,587	3242,2	499,82	-3,596	
83,54	5,591	3243,7	499,75	-3,600	
83,56	5,595	3244,1	499,64	-3,603	
83,58	5,599	3241,4	499,72	-3,607	
83,60	5,603	3239,8	499,79	-3,611	
83,62	5,607	3240,9	499,69	-3,615	
83,64	5,611	3240,6	499,66	-3,619	
83,66	5,615	3236,6	499,85	-3,623	
83,68	5,619	3234,4	499,91	-3,627	
83,70	5,623	3235,0	499,77	-3,630	
83,72	5,627	3234,8	499,68	-3,634	
83,74	5,632	3231,2	499,79	-3,638	
83,76	5,635	3230,1	499,83	-3,642	
83,78	5,639	3230,9	499,70	-3,645	
83,80	5,643	3229,4	499,67	-3,649	
83,82	5,647	3225,5	499,79	-3,653	
83,84	5,651	3224,0	499,81	-3,657	
83,86	5,655	3225,1	499,68	-3,661	
83,88	5,659	3224,4	499,69	-3,665	
83,90	5,663	3221,1	499,87	-3,668	
83,92	5,667	3220,3	499,88	-3,672	
83,94	5,671	3221,5	499,71	-3,676	
83,96	5,675	3220,7	499,68	-3,680	
83,98	5,679	3217,2	499,87	-3,684	
84,00	5,683	3216,4	499,91	-3,688	
84,02	5,687	3216,7	499,75	-3,692	
84,04	5,691	3215,5	499,67	-3,695	
84,06	5,695	3212,1	499,74	-3,699	
84,08	5,699	3211,9	499,73	-3,703	
84,10	5,703	3213,1	499,63	-3,707	
84,12	5,707	3210,6	499,67	-3,711	
84,14	5,711	3206,4	499,80	-3,715	
84,16	5,715	3206,1	499,76	-3,719	
84,18	5,719	3207,6	499,64	-3,722	
84,20	5,723	3205,3	499,77	-3,726	
84,22	5,727	3201,7	499,95	-3,730	
84,24	5,731	3201,6	499,89	-3,734	
84,26	5,735	3202,5	499,71	-3,738	
84,28	5,739	3199,8	499,73	-3,742	
84,30	5,743	3196,7	499,87	-3,746	
84,32	5,747	3196,9	499,82	-3,750	
84,34	5,751	3197,3	499,67	-3,754	
84,36	5,755	3194,8	499,72	-3,757	
84,38	5,759	3192,0	499,82	-3,761	
84,40	5,763	3193,0	499,75	-3,765	
84,42	5,767	3193,5	499,66	-3,769	
84,44	5,771	3189,8	499,81	-3,773	
84,46	5,775	3186,8	499,90	-3,777	
84,48	5,779	3187,3	499,79	-3,781	
84,50	5,783	3188,4	499,69	-3,784	
84,52	5,787	3185,4	499,80	-3,788	
84,54	5,791	3183,4	499,87	-3,792	
84,56	5,795	3184,2	499,74	-3,796	
84,58	5,799	3184,0	499,69	-3,800	
84,60	5,803	3179,9	499,90	-3,804	
84,62	5,807	3177,6	500,01	-3,808	
84,64	5,811	3177,7	499,88	-3,812	
84,66	5,815	3177,3	499,69	-3,816	
84,68	5,819	3174,1	499,70	-3,819	
84,70	5,823	3171,4	499,79	-3,823	
84,72	5,827	3171,4	499,73	-3,827	
84,74	5,831	3172,0	499,65	-3,831	
84,76	5,835	3168,5	499,84	-3,835	
84,78	5,839	3165,2	499,98	-3,839	
84,80	5,843	3166,1	499,87	-3,843	
84,82	5,847	3166,9	499,69	-3,847	
84,84	5,851	3164,1	499,69	-3,850	
84,86	5,855	3161,4	499,73	-3,854	
84,88	5,859	3161,5	499,65	-3,858	
84,90	5,863	3161,3	499,61	-3,862	
84,92	5,867	3158,2	499,72	-3,866	
84,94	5,871	3156,2	499,77	-3,870	
84,96	5,875	3157,4	499,67	-3,874	
84,98	5,879	3156,9	499,65	-3,878	
85,00	5,883	3153,3	499,75	-3,882	
85,02	5,887	3152,6	499,72	-3,886	
85,04	5,891	3153,8	499,62	-3,890	
85,06	5,895	3150,9	499,68	-3,894	
85,08	5,899	3147,4	499,81	-3,898	
85,10	5,903	3147,2	499,77	-3,901	
85,12	5,907	3147,6	499,65	-3,905	
85,14	5,911	3144,3	499,71	-3,909	
85,16	5,915	3140,7	499,79	-3,913	
85,18	5,919	3140,6	499,71	-3,917	
85,20	5,923	3140,8	499,64	-3,921	
85,22	5,927	3136,9	499,74	-3,925	
85,24	5,931	3134,7	499,80	-3,929	
85,26	5,935	3136,5	499,68	-3,933	
85,28	5,939	3136,1	499,69	-3,936	
85,30	5,943	3132,0	499,91	-3,941	
85,32	5,947	3130,2	499,96	-3,944	
85,34	5,951	3130,5	499,80	-3,948	
85,36	5,955	3129,5	499,67	-3,952	
85,38	5,959	3125,8	499,70	-3,956	
85,40	5,963	3124,3	499,68	-3,960	
85,42	5,967	3125,1	499,60	-3,964	
85,44	5,971	3122,4	499,67	-3,968	
85,46	5,975	3117,9	499,78	-3,972	
85,48	5,979	3116,6	499,72	-3,976	
85,50	5,983	3117,6	499,63	-3,979	
85,52	5,987	3115,3	499,69	-3,983	
85,54	5,991	3113,0	499,73	-3,987	
85,56	5,995	3113,7	499,64	-3,991	
85,58	5,999	3112,6	499,62	-3,995	
85,60	6,003	3108,5	499,72	-3,999	
85,62	6,007	3106,6	499,73	-4,003	
85,64	6,011	3107,3	499,64	-4,007	
85,66	6,015	3104,6	499,66	-4,011	
85,68	6,019	3100,7	499,73	-4,015	
85,70	6,023	3100,8	499,66	-4,019	
85,72	6,027	3101,2	499,61	-4,023	
85,74	6,031	3097,5	499,71	-4,027	
85,76	6,035	3094,9	499,76	-4,031	
85,78	6,039	3096,2	499,66	-4,034	
85,80	6,043	3095,7	499,61	-4,038	
85,82	6,047	3091,6	499,72	-4,042	
85,84	6,051	3089,7	499,77	-4,046	
85,86	6,055	3090,5	499,66	-4,050	
85,88	6,059	3089,3	499,62	-4,054	
85,90	6,063	3085,3	499,75	-4,058	
85,92	6,067	3083,7	499,80	-4,062	
85,94	6,071	3084,2	499,68	-4,066	
85,96	6,075	3082,6	499,65	-4,070	
85,98	6,079	3078,6	499,77	-4,074	
86,00	6,083	3077,5	499,79	-4,078	
86,02	6,087	3078,3	499,66	-4,082	
86,04	6,091	3075,7	499,68	-4,086	
86,06	6,095	3071,2	499,83	-4,090	
86,08	6,099	3069,9	499,82	-4,094	
86,10	6,103	3070,2	499,68	-4,098	
86,12	6,107	3067,7	499,74	-4,102	
86,14	6,111	3063,9	499,94	-4,106	
86,16	6,115	3063,0	499,94	-4,110	
86,18	6,119	3062,8	499,76	-4,113	
86,20	6,123	3060,6	499,69	-4,117	
86,22	6,127	3057,1	499,76	-4,121	
86,24	6,131	3056,6	499,72	-4,125	
86,26	6,135	3057,3	499,63	-4,129	
86,28	6,139	3054,2	499,73	-4,133	
86,30	6,143	3050,4	499,81	-4,137	
86,32	6,147	3050,6	499,71	-4,141	
86,34	6,151	3050,7	499,64	-4,145	
86,36	6,155	3047,0	499,73	-4,149	
86,38	6,159	3044,6	499,77	-4,153	
86,40	6,163	3045,5	499,66	-4,157	
86,42	6,167	3044,0	499,67	-4,161	
86,44	6,171	3038,9	499,82	-4,165	
86,46	6,175	3037,0	499,84	-4,169	
86,48	6,179	3037,5	499,70	-4,173	
86,50	6,183	3035,7	499,73	-4,177	
86,52	6,187	3031,7	499,94	-4,181	
86,54	6,191	3030,0	499,97	-4,185	
86,56	6,195	3029,2	499,81	-4,189	
86,58	6,199	3027,5	499,66	-4,193	
86,60	6,203	3023,4	499,69	-4,197	
86,62	6,207	3021,8	499,71	-4,201	
86,64	6,211	3022,0	499,61	-4,205	
86,66	6,215	3019,4	499,62	-4,209	
86,68	6,219	3014,6	499,76	-4,213	
86,70	6,223	3013,8	499,79	-4,217	
86,72	6,227	3015,6	499,66	-4,221	
86,74	6,231	3014,2	499,64	-4,225	
