Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
48,00	1,920	761,90	799,72	-0,7088	
48,02	1,924	761,54	799,74	-0,7109	
48,04	1,928	756,87	799,82	-0,7130	
48,06	1,932	758,69	799,62	-0,7151	
48,08	1,936	760,33	799,80	-0,7174	
48,10	1,941	757,07	800,02	-0,7195	
48,12	1,944	758,30	799,79	-0,7216	
48,14	1,948	760,21	799,80	-0,7235	
48,16	1,953	757,60	800,02	-0,7256	
48,18	1,957	758,50	799,84	-0,7277	
48,20	1,960	762,18	799,68	-0,7299	
48,22	1,965	760,46	799,88	-0,7320	
48,24	1,969	759,93	799,82	-0,7341	
48,26	1,973	763,69	799,63	-0,7362	
48,28	1,977	761,67	799,93	-0,7383	
48,30	1,980	757,23	800,07	-0,7403	
48,32	1,984	760,07	799,76	-0,7424	
48,34	1,988	761,30	799,79	-0,7446	
48,36	1,992	757,53	800,03	-0,7467	
48,38	1,996	758,76	799,84	-0,7487	
48,40	2,000	761,34	799,73	-0,7508	
48,42	2,004	758,08	799,98	-0,7528	
48,44	2,008	757,18	799,90	-0,7548	
48,46	2,012	761,16	799,68	-0,7569	
48,48	2,016	759,86	799,79	-0,7591	
48,50	2,020	757,58	799,75	-0,7613	
48,52	2,024	761,01	799,61	-0,7634	
48,54	2,028	760,52	799,88	-0,7655	
48,56	2,032	757,73	799,97	-0,7675	
48,58	2,036	760,82	799,71	-0,7695	
48,60	2,040	761,44	799,87	-0,7718	
48,62	2,045	757,59	800,07	-0,7740	
48,64	2,048	759,53	799,81	-0,7761	
48,66	2,053	761,99	799,72	-0,7782	
48,68	2,057	758,37	799,88	-0,7802	
48,70	2,060	758,07	799,73	-0,7822	
48,72	2,064	760,49	799,74	-0,7842	
48,74	2,068	757,75	800,06	-0,7864	
48,76	2,072	756,12	799,97	-0,7886	
48,78	2,076	760,10	799,72	-0,7907	
48,80	2,080	760,03	799,92	-0,7929	
48,82	2,084	758,26	799,98	-0,7948	
48,84	2,088	761,46	799,71	-0,7968	
48,86	2,092	761,06	799,79	-0,7990	
48,88	2,096	757,00	799,91	-0,8012	
48,90	2,100	759,30	799,71	-0,8033	
48,92	2,104	760,76	799,78	-0,8054	
48,94	2,108	757,18	799,93	-0,8074	
48,96	2,112	758,21	799,71	-0,8093	
48,98	2,116	760,77	799,76	-0,8115	
49,00	2,120	757,91	800,10	-0,8136	
49,02	2,124	757,64	799,99	-0,8157	
49,04	2,128	761,75	799,72	-0,8178	
49,06	2,133	759,56	799,88	-0,8200	
49,08	2,137	757,83	799,87	-0,8221	
49,10	2,140	761,15	799,71	-0,8242	
49,12	2,145	759,76	799,90	-0,8264	
49,14	2,149	757,01	799,88	-0,8284	
49,16	2,153	759,43	799,71	-0,8306	
49,18	2,156	759,30	800,06	-0,8328	
49,20	2,160	757,24	800,22	-0,8349	
49,22	2,164	760,74	799,87	-0,8369	
49,24	2,168	762,42	799,83	-0,8390	
49,26	2,172	758,01	800,08	-0,8411	
49,28	2,176	758,82	799,90	-0,8431	
49,30	2,180	762,28	799,74	-0,8451	
49,32	2,184	758,85	800,00	-0,8472	
49,34	2,188	756,53	799,96	-0,8492	
49,36	2,192	760,24	799,72	-0,8513	
49,38	2,196	758,82	799,87	-0,8533	
49,40	2,200	755,87	799,90	-0,8554	
49,42	2,204	759,27	799,67	-0,8576	
49,44	2,208	759,62	799,77	-0,8598	
49,46	2,212	756,61	799,80	-0,8620	
49,48	2,216	758,90	799,63	-0,8641	
49,50	2,220	759,14	799,96	-0,8662	
49,52	2,225	755,93	800,21	-0,8682	
49,54	2,228	757,79	799,87	-0,8701	
49,56	2,232	760,54	799,84	-0,8722	
49,58	2,237	756,84	800,23	-0,8744	
49,60	2,241	757,01	800,16	-0,8765	
49,62	2,244	762,35	799,76	-0,8786	
49,64	2,249	760,41	800,04	-0,8808	
49,66	2,253	755,55	800,46	-0,8828	
49,68	2,257	757,58	800,27	-0,8848	
49,70	2,260	761,51	799,81	-0,8869	
49,72	2,264	758,77	799,89	-0,8891	
49,74	2,268	755,92	800,09	-0,8912	
49,76	2,272	759,36	799,83	-0,8933	
49,78	2,276	761,21	799,72	-0,8953	
49,80	2,280	756,43	799,97	-0,8974	
49,82	2,284	755,72	799,87	-0,8995	
49,84	2,288	760,17	799,67	-0,9016	
49,86	2,292	758,32	799,85	-0,9038	
49,88	2,296	756,27	799,84	-0,9059	
49,90	2,300	759,57	799,65	-0,9080	
49,92	2,304	758,49	799,84	-0,9101	
49,94	2,309	755,49	799,90	-0,9121	
49,96	2,312	758,88	799,67	-0,9142	
49,98	2,316	760,08	799,79	-0,9164	
50,00	2,321	756,81	799,95	-0,9185	
50,02	2,324	758,68	799,72	-0,9206	
50,04	2,329	760,35	799,72	-0,9227	
50,06	2,333	756,01	799,95	-0,9247	
50,08	2,337	755,70	799,82	-0,9267	
50,10	2,340	759,59	799,69	-0,9288	
50,12	2,344	757,74	799,91	-0,9310	
50,14	2,348	756,78	799,86	-0,9331	
50,16	2,352	760,30	799,66	-0,9352	
50,18	2,356	758,74	799,87	-0,9373	
50,20	2,360	755,84	799,91	-0,9393	
50,22	2,364	759,30	799,69	-0,9413	
50,24	2,368	759,73	799,83	-0,9434	
50,26	2,372	756,60	799,94	-0,9456	
50,28	2,376	759,24	799,70	-0,9477	
50,30	2,380	760,89	799,75	-0,9498	
50,32	2,384	757,25	799,94	-0,9518	
50,34	2,388	758,11	799,74	-0,9538	
50,36	2,392	760,89	799,71	-0,9560	
50,38	2,396	758,03	799,93	-0,9582	
50,40	2,400	757,20	799,80	-0,9602	
50,42	2,404	760,55	799,68	-0,9623	
50,44	2,409	758,28	799,91	-0,9644	
50,46	2,413	756,20	799,86	-0,9665	
50,48	2,416	759,50	799,66	-0,9685	
50,50	2,421	758,46	799,85	-0,9706	
50,52	2,425	755,82	799,92	-0,9727	
50,54	2,429	759,35	799,66	-0,9748	
50,56	2,433	759,84	799,78	-0,9771	
50,58	2,437	756,11	800,03	-0,9792	
50,60	2,441	757,53	799,84	-0,9812	
50,62	2,445	760,49	799,74	-0,9832	
50,64	2,449	757,22	799,94	-0,9852	
50,66	2,453	756,65	799,82	-0,9874	
50,68	2,456	759,67	799,70	-0,9896	
50,70	2,460	757,41	799,92	-0,9918	
50,72	2,464	755,27	799,85	-0,9938	
50,74	2,468	758,47	799,67	-0,9958	
50,76	2,472	757,38	799,92	-0,9979	
50,78	2,476	755,22	799,98	-0,9999	
50,80	2,480	759,21	799,70	-1,002	
50,82	2,484	759,80	799,78	-1,004	
50,84	2,488	756,42	799,92	-1,006	
50,86	2,492	759,03	799,71	-1,009	
50,88	2,496	760,82	799,79	-1,011	
50,90	2,501	757,22	800,04	-1,013	
50,92	2,504	757,86	799,85	-1,015	
50,94	2,508	761,58	799,69	-1,017	
50,96	2,513	758,77	799,92	-1,019	
50,98	2,517	757,16	799,89	-1,021	
51,00	2,520	761,03	799,67	-1,023	
51,02	2,525	759,91	799,85	-1,025	
51,04	2,529	757,21	799,92	-1,027	
51,06	2,532	760,13	799,69	-1,030	
51,08	2,536	760,04	799,77	-1,032	
51,10	2,540	756,57	799,88	-1,034	
51,12	2,544	759,17	799,65	-1,036	
51,14	2,548	760,22	799,78	-1,038	
51,16	2,552	756,44	800,01	-1,040	
51,18	2,556	757,69	799,79	-1,042	
51,20	2,560	759,85	799,76	-1,044	
51,22	2,564	756,52	800,03	-1,046	
51,24	2,568	756,44	799,87	-1,048	
51,26	2,572	760,35	799,73	-1,051	
51,28	2,576	758,24	799,94	-1,053	
51,30	2,580	756,84	799,85	-1,055	
51,32	2,584	759,74	799,71	-1,057	
51,34	2,589	757,78	800,02	-1,059	
51,36	2,593	755,23	800,04	-1,060	
51,38	2,596	759,08	799,73	-1,061	
51,40	2,601	759,47	799,80	-1,062	
51,42	2,605	755,76	799,87	-1,064	
51,44	2,609	758,23	799,66	-1,066	
51,46	2,613	759,16	799,77	-1,068	
51,48	2,617	756,00	799,90	-1,070	
51,50	2,621	757,69	799,70	-1,073	
51,52	2,625	759,75	799,77	-1,075	
51,54	2,628	756,85	800,00	-1,077	
51,56	2,632	757,85	799,82	-1,079	
51,58	2,636	760,84	799,69	-1,081	
51,60	2,640	758,05	799,86	-1,084	
51,62	2,644	757,05	799,76	-1,087	
51,64	2,648	760,54	799,64	-1,090	
51,66	2,652	758,40	799,88	-1,092	
51,68	2,656	756,20	799,85	-1,095	
51,70	2,660	759,49	799,67	-1,097	
51,72	2,664	758,14	799,95	-1,099	
51,74	2,668	754,45	800,06	-1,101	
51,76	2,672	757,12	799,77	-1,103	
51,78	2,676	758,46	799,80	-1,105	
51,80	2,681	756,11	799,97	-1,107	
51,82	2,684	758,95	799,76	-1,109	
51,84	2,688	761,95	799,74	-1,111	
51,86	2,693	758,45	800,01	-1,113	
51,88	2,697	757,72	799,88	-1,115	
51,90	2,701	761,16	799,73	-1,117	
51,92	2,705	758,55	799,98	-1,120	
51,94	2,709	756,02	799,96	-1,122	
51,96	2,713	759,63	799,70	-1,124	
51,98	2,717	759,20	799,84	-1,126	
52,00	2,721	756,04	799,91	-1,128	
52,02	2,725	759,41	799,67	-1,130	
52,04	2,729	760,46	799,75	-1,132	
52,06	2,733	756,49	799,95	-1,134	
52,08	2,736	757,56	799,74	-1,136	
52,10	2,740	760,41	799,71	-1,138	
52,12	2,744	757,21	800,00	-1,141	
52,14	2,748	756,47	799,88	-1,143	
52,16	2,752	760,51	799,69	-1,145	
52,18	2,756	758,15	800,01	-1,147	
52,20	2,760	755,03	800,11	-1,149	
52,22	2,764	759,16	799,78	-1,151	
52,24	2,768	759,77	799,87	-1,153	
52,26	2,773	755,13	800,09	-1,155	
52,28	2,776	756,97	799,87	-1,157	
52,30	2,780	759,88	799,75	-1,160	
52,32	2,785	756,75	799,90	-1,162	
52,34	2,789	756,98	799,75	-1,164	
52,36	2,793	761,02	799,69	-1,166	
52,38	2,797	758,61	800,07	-1,168	
52,40	2,801	755,98	800,09	-1,170	
52,42	2,805	759,78	799,75	-1,172	
52,44	2,809	759,24	799,90	-1,174	
52,46	2,813	754,99	800,12	-1,176	
52,48	2,817	757,74	799,86	-1,178	
52,50	2,821	760,70	799,75	-1,181	
52,52	2,825	756,60	800,02	-1,183	
52,54	2,828	756,20	799,94	-1,185	
52,56	2,832	761,13	799,71	-1,187	
52,58	2,836	759,50	799,92	-1,189	
52,60	2,840	756,46	799,97	-1,191	
52,62	2,844	759,76	799,71	-1,193	
52,64	2,848	760,03	799,82	-1,195	
52,66	2,852	756,69	799,94	-1,197	
52,68	2,856	759,15	799,71	-1,199	
52,70	2,860	760,30	799,80	-1,202	
52,72	2,865	756,30	800,01	-1,204	
52,74	2,868	756,52	799,80	-1,206	
52,76	2,872	758,53	799,71	-1,208	
52,78	2,877	755,33	799,89	-1,210	
52,80	2,881	755,36	799,76	-1,212	
52,82	2,884	759,34	799,66	-1,214	
52,84	2,889	757,56	799,93	-1,216	
52,86	2,893	755,90	799,90	-1,218	
52,88	2,897	758,92	799,74	-1,220	
52,90	2,901	757,52	799,95	-1,223	
52,92	2,905	755,23	799,92	-1,225	
52,94	2,909	758,62	799,70	-1,227	
52,96	2,913	757,85	799,95	-1,229	
52,98	2,917	754,44	800,03	-1,231	
53,00	2,921	757,04	799,75	-1,233	
53,02	2,925	757,36	799,87	-1,235	
53,04	2,929	753,53	800,02	-1,237	
53,06	2,932	755,60	799,78	-1,239	
53,08	2,936	757,45	799,83	-1,242	
53,10	2,940	753,90	800,04	-1,244	
53,12	2,944	754,45	799,85	-1,246	
53,14	2,948	758,10	799,76	-1,248	
53,16	2,952	755,73	800,01	-1,250	
53,18	2,956	755,21	799,91	-1,252	
53,20	2,960	758,54	799,72	-1,254	
53,22	2,965	756,94	799,94	-1,256	
53,24	2,969	754,97	799,90	-1,258	
53,26	2,972	758,59	799,70	-1,261	
53,28	2,977	757,95	799,95	-1,263	
53,30	2,981	754,52	800,04	-1,265	
53,32	2,985	757,09	799,75	-1,267	
53,34	2,989	757,53	799,79	-1,269	
53,36	2,993	753,57	799,96	-1,271	
53,38	2,997	755,58	799,75	-1,273	
53,40	3,001	757,52	799,78	-1,275	
53,42	3,005	753,63	800,00	-1,278	
53,44	3,009	753,62	799,82	-1,280	
53,46	3,012	756,93	799,72	-1,282	
53,48	3,016	754,65	799,92	-1,284	
53,50	3,020	753,82	799,80	-1,286	
53,52	3,024	757,02	799,75	-1,288	
53,54	3,028	755,33	800,01	-1,290	
53,56	3,032	754,62	799,92	-1,292	
53,58	3,036	758,71	799,68	-1,294	
53,60	3,040	757,42	799,86	-1,297	
53,62	3,044	754,46	799,90	-1,299	
53,64	3,048	757,89	799,66	-1,301	
53,66	3,052	758,07	799,85	-1,303	
53,68	3,057	753,77	800,05	-1,305	
53,70	3,060	755,58	799,79	-1,307	
53,72	3,064	757,53	799,80	-1,309	
53,74	3,069	753,84	800,07	-1,312	
53,76	3,073	754,24	799,90	-1,314	
53,78	3,077	758,07	799,76	-1,316	
53,80	3,081	755,40	800,07	-1,318	
53,82	3,085	753,10	800,06	-1,320	
53,84	3,089	756,94	799,73	-1,322	
53,86	3,093	756,99	799,87	-1,324	
53,88	3,097	753,46	800,04	-1,326	
53,90	3,101	756,27	799,77	-1,328	
53,92	3,105	757,32	799,81	-1,331	
53,94	3,109	752,94	800,05	-1,333	
53,96	3,112	753,26	799,84	-1,335	
53,98	3,116	756,54	799,76	-1,337	
54,00	3,120	753,74	800,00	-1,339	
54,02	3,124	753,02	799,86	-1,341	
54,04	3,128	756,97	799,68	-1,343	
54,06	3,132	755,10	799,89	-1,345	
54,08	3,136	752,65	799,89	-1,347	
54,10	3,140	755,89	799,64	-1,349	
54,12	3,144	756,01	799,60	-1,352	
54,14	3,148	752,73	799,63	-1,354	
54,16	3,152	754,96	799,52	-1,356	
54,18	3,157	755,75	799,88	-1,358	
54,20	3,161	752,47	800,19	-1,360	
54,22	3,165	753,26	799,92	-1,362	
54,24	3,169	756,26	799,84	-1,364	
54,26	3,173	754,03	800,02	-1,366	
54,28	3,177	754,64	799,83	-1,368	
54,30	3,181	757,47	799,76	-1,370	
54,32	3,185	754,71	800,05	-1,373	
54,34	3,189	752,61	799,98	-1,375	
54,36	3,193	755,97	799,73	-1,377	
54,38	3,197	755,23	799,86	-1,379	
54,40	3,201	753,20	799,82	-1,381	
54,42	3,204	756,17	799,65	-1,383	
54,44	3,208	755,23	799,95	-1,385	
54,46	3,212	752,07	800,10	-1,387	
54,48	3,216	754,69	799,78	-1,390	
54,50	3,220	756,30	799,82	-1,392	
54,52	3,224	752,68	800,08	-1,394	
54,54	3,228	754,12	799,89	-1,396	
54,56	3,232	757,82	799,71	-1,398	
54,58	3,236	755,09	799,93	-1,400	
54,60	3,240	753,65	799,85	-1,402	
54,62	3,244	757,26	799,70	-1,405	
54,64	3,249	755,30	800,04	-1,407	
54,66	3,253	752,05	800,12	-1,409	
54,68	3,256	755,68	799,78	-1,411	
54,70	3,261	755,90	799,86	-1,413	
54,72	3,265	751,26	800,10	-1,415	
54,74	3,269	753,05	799,88	-1,417	
54,76	3,273	755,72	799,78	-1,419	
54,78	3,277	752,34	799,97	-1,421	
54,80	3,281	751,83	799,82	-1,423	
54,82	3,285	754,87	799,74	-1,426	
54,84	3,289	752,45	800,04	-1,428	
54,86	3,293	751,04	800,00	-1,430	
54,88	3,297	755,52	799,72	-1,432	
54,90	3,301	755,00	799,91	-1,434	
54,92	3,304	751,47	800,04	-1,436	
54,94	3,308	755,10	799,75	-1,438	
54,96	3,312	756,42	799,84	-1,440	
54,98	3,316	752,78	800,09	-1,443	
55,00	3,320	753,80	799,86	-1,445	
55,02	3,324	757,10	799,77	-1,447	
55,04	3,328	753,11	800,17	-1,449	
55,06	3,333	750,76	800,19	-1,451	
55,08	3,336	755,28	799,81	-1,453	
55,10	3,340	755,38	799,92	-1,455	
55,12	3,345	750,77	800,16	-1,457	
55,14	3,349	752,75	799,92	-1,459	
55,16	3,353	755,63	799,79	-1,462	
55,18	3,357	751,98	799,99	-1,464	
55,20	3,361	750,86	799,85	-1,466	
55,22	3,365	754,13	799,77	-1,468	
55,24	3,369	752,20	800,05	-1,470	
55,26	3,373	751,07	799,97	-1,472	
55,28	3,377	754,61	799,72	-1,474	
55,30	3,381	753,41	799,91	-1,476	
55,32	3,385	750,75	799,94	-1,479	
55,34	3,389	754,62	799,72	-1,481	
55,36	3,393	754,57	799,95	-1,483	
55,38	3,397	750,84	800,12	-1,485	
55,40	3,401	752,80	799,81	-1,487	
55,42	3,404	754,50	799,86	-1,489	
55,44	3,408	750,59	800,23	-1,491	
55,46	3,412	750,50	800,09	-1,494	
55,48	3,416	755,11	799,76	-1,496	
55,50	3,420	753,18	800,06	-1,498	
55,52	3,425	749,63	800,28	-1,500	
55,54	3,428	752,70	799,94	-1,502	
55,56	3,432	754,94	799,85	-1,504	
55,58	3,437	750,39	800,23	-1,506	
55,60	3,441	749,71	800,19	-1,509	
55,62	3,444	754,44	799,80	-1,511	
55,64	3,449	753,10	800,10	-1,513	
55,66	3,453	748,18	800,59	-1,515	
55,68	3,457	749,52	800,42	-1,517	
55,70	3,461	753,94	799,88	-1,519	
55,72	3,465	752,82	799,98	-1,521	
55,74	3,469	749,72	800,45	-1,523	
55,76	3,473	751,82	800,34	-1,525	
55,78	3,477	754,53	799,85	-1,527	
55,80	3,480	751,63	799,99	-1,530	
55,82	3,484	748,12	800,34	-1,532	
55,84	3,488	751,01	800,11	-1,534	
55,86	3,492	754,87	799,78	-1,536	
55,88	3,496	751,37	800,24	-1,538	
55,90	3,500	748,07	800,59	-1,540	
55,92	3,504	751,35	800,25	-1,543	
55,94	3,508	755,26	799,82	-1,545	
55,96	3,512	751,63	800,35	-1,547	
55,98	3,516	747,84	800,86	-1,549	
56,00	3,520	749,58	800,60	-1,551	
56,02	3,524	752,39	799,95	-1,553	
56,04	3,528	751,31	800,03	-1,555	
56,06	3,533	747,61	800,73	-1,557	
56,08	3,537	748,62	800,83	-1,560	
56,10	3,541	750,00	800,27	-1,562	
56,12	3,544	750,04	799,86	-1,564	
56,14	3,549	746,50	800,36	-1,566	
56,16	3,553	746,74	800,70	-1,568	
56,18	3,557	750,27	800,33	-1,570	
56,20	3,561	752,90	799,84	-1,572	
56,22	3,565	749,44	800,23	-1,575	
56,24	3,569	746,71	800,68	-1,577	
56,26	3,573	749,36	800,40	-1,579	
56,28	3,577	752,48	799,86	-1,581	
56,30	3,581	749,86	800,06	-1,583	
56,32	3,585	746,72	800,43	-1,585	
56,34	3,589	749,25	800,19	-1,587	
56,36	3,592	752,51	799,80	-1,589	
56,38	3,596	750,00	800,12	-1,592	
56,40	3,600	747,52	800,37	-1,594	
56,42	3,604	750,16	800,02	-1,596	
56,44	3,608	751,66	799,87	-1,598	
56,46	3,613	746,78	800,32	-1,600	
56,48	3,617	745,53	800,38	-1,602	
56,50	3,620	750,58	799,90	-1,604	
56,52	3,624	751,54	799,85	-1,606	
56,54	3,629	746,88	800,22	-1,608	
56,56	3,633	747,48	800,12	-1,610	
56,58	3,637	751,19	799,78	-1,613	
56,60	3,641	748,74	800,06	-1,615	
56,62	3,645	745,14	800,29	-1,617	
56,64	3,649	748,70	799,96	-1,619	
56,66	3,653	751,72	799,81	-1,621	
56,68	3,657	746,97	800,25	-1,623	
56,70	3,661	745,50	800,31	-1,625	
56,72	3,665	750,49	799,87	-1,628	
56,74	3,669	750,47	799,99	-1,630	
56,76	3,673	745,02	800,50	-1,632	
56,78	3,676	745,62	800,41	-1,634	
56,80	3,680	750,54	799,89	-1,636	
56,82	3,684	750,27	800,06	-1,638	
56,84	3,688	745,53	800,63	-1,640	
56,86	3,692	746,16	800,55	-1,642	
56,88	3,696	749,24	799,99	-1,644	
56,90	3,700	747,35	800,06	-1,647	
56,92	3,705	742,96	800,51	-1,649	
56,94	3,709	745,13	800,41	-1,651	
56,96	3,712	749,12	799,88	-1,653	
56,98	3,716	748,40	799,90	-1,655	
57,00	3,721	744,52	800,33	-1,657	
57,02	3,725	745,33	800,23	-1,659	
57,04	3,728	748,61	799,81	-1,661	
57,06	3,733	746,35	800,11	-1,664	
57,08	3,737	742,13	800,54	-1,666	
57,10	3,741	744,79	800,31	-1,668	
57,12	3,745	749,06	799,84	-1,670	
57,14	3,749	746,79	800,12	-1,672	
57,16	3,753	744,26	800,47	-1,674	
57,18	3,757	747,78	800,15	-1,676	
57,20	3,761	749,78	799,89	-1,678	
57,22	3,765	745,10	800,37	-1,681	
57,24	3,769	742,87	800,60	-1,683	
57,26	3,772	746,04	800,19	-1,685	
57,28	3,776	748,90	799,82	-1,687	
57,30	3,780	746,30	800,24	-1,689	
57,32	3,784	745,17	800,53	-1,691	
57,34	3,788	747,42	800,16	-1,693	
57,36	3,792	748,91	799,85	-1,695	
57,38	3,796	744,36	800,34	-1,697	
57,40	3,801	742,31	800,63	-1,699	
57,42	3,804	745,87	800,23	-1,701	
57,44	3,808	749,02	799,83	-1,704	
57,46	3,813	745,23	800,37	-1,706	
57,48	3,817	742,19	800,81	-1,708	
57,50	3,821	744,88	800,47	-1,710	
57,52	3,824	747,92	799,87	-1,712	
57,54	3,829	744,73	800,21	-1,714	
57,56	3,833	741,42	800,78	-1,716	
57,58	3,837	744,36	800,59	-1,718	
57,60	3,841	747,12	799,97	-1,721	
57,62	3,845	745,37	800,08	-1,723	
57,64	3,849	742,67	800,69	-1,725	
57,66	3,853	745,03	800,67	-1,727	
57,68	3,857	748,47	800,08	-1,729	
57,70	3,861	748,07	799,99	-1,731	
57,72	3,865	742,98	800,68	-1,733	
57,74	3,869	743,24	800,86	-1,735	
57,76	3,873	746,14	800,34	-1,737	
57,78	3,876	747,34	799,82	-1,740	
57,80	3,880	743,47	800,50	-1,742	
57,82	3,884	741,53	801,27	-1,744	
57,84	3,888	742,83	801,14	-1,746	
57,86	3,892	743,23	800,41	-1,748	
57,88	3,896	743,22	799,89	-1,750	
57,90	3,900	742,52	800,26	-1,752	
57,92	3,905	743,91	800,54	-1,754	
57,94	3,909	745,55	800,14	-1,756	
57,96	3,912	746,32	799,84	-1,758	
57,98	3,917	742,39	800,56	-1,761	
58,00	3,921	740,18	801,06	-1,763	
58,02	3,925	742,93	800,73	-1,765	
58,04	3,929	745,87	800,04	-1,767	
58,06	3,933	746,14	799,98	-1,769	
58,08	3,937	744,11	800,65	-1,771	
58,10	3,941	744,44	800,79	-1,773	
58,12	3,945	745,55	800,26	-1,775	
58,14	3,949	746,37	799,82	-1,777	
58,16	3,953	742,49	800,39	-1,779	
58,18	3,956	741,06	800,86	-1,782	
58,20	3,960	743,61	800,55	-1,784	
58,22	3,964	746,22	799,91	-1,786	
58,24	3,968	744,11	800,14	-1,788	
58,26	3,972	740,22	800,81	-1,790	
58,28	3,976	741,90	800,77	-1,792	
58,30	3,980	745,17	800,13	-1,794	
58,32	3,984	745,50	799,97	-1,796	
58,34	3,989	740,99	800,72	-1,798	
58,36	3,993	740,59	801,03	-1,800	
58,38	3,997	742,18	800,56	-1,802	
58,40	4,000	743,33	799,90	-1,804	
58,42	4,005	741,59	800,16	-1,807	
58,44	4,009	740,62	800,77	-1,809	
58,46	4,013	742,04	800,67	-1,811	
58,48	4,017	743,20	800,03	-1,813	
58,50	4,021	742,37	800,06	-1,815	
58,52	4,025	739,06	800,92	-1,817	
58,54	4,029	739,52	801,19	-1,819	
58,56	4,033	741,51	800,71	-1,821	
58,58	4,037	743,00	799,99	-1,823	
58,60	4,041	743,05	800,01	-1,825	
58,62	4,045	742,07	800,74	-1,828	
58,64	4,049	741,93	800,92	-1,830	
58,66	4,053	742,29	800,39	-1,832	
58,68	4,057	743,22	799,86	-1,834	
58,70	4,061	740,84	800,33	-1,836	
58,72	4,065	740,62	800,82	-1,838	
58,74	4,069	742,82	800,53	-1,840	
58,76	4,072	744,45	799,90	-1,842	
58,78	4,076	742,52	800,12	-1,844	
58,80	4,081	739,23	800,81	-1,846	
58,82	4,085	740,08	800,82	-1,849	
58,84	4,088	742,09	800,17	-1,850	
58,86	4,092	742,39	799,97	-1,853	
58,88	4,097	738,73	800,81	-1,855	
58,90	4,101	738,79	801,26	-1,857	
58,92	4,105	741,04	800,88	-1,859	
58,94	4,109	742,66	800,14	-1,861	
58,96	4,113	743,20	799,91	-1,863	
58,98	4,117	742,15	800,55	-1,865	
59,00	4,121	741,84	800,81	-1,867	
59,02	4,125	742,21	800,32	-1,869	
59,04	4,129	743,04	799,88	-1,871	
59,06	4,133	739,71	800,50	-1,874	
59,08	4,137	737,98	801,06	-1,876	
59,10	4,141	740,12	800,80	-1,878	
59,12	4,145	742,29	800,12	-1,880	
59,14	4,148	742,70	799,84	-1,882	
59,16	4,152	740,52	800,47	-1,884	
59,18	4,156	740,66	800,82	-1,886	
59,20	4,160	741,79	800,42	-1,888	
59,22	4,164	743,07	799,86	-1,890	
59,24	4,168	740,62	800,25	-1,893	
59,26	4,172	738,88	800,87	-1,895	
59,28	4,177	740,49	800,73	-1,897	
59,30	4,180	742,44	800,07	-1,899	
59,32	4,184	742,42	799,97	-1,901	
59,34	4,189	739,20	800,78	-1,903	
59,36	4,193	739,49	801,11	-1,905	
59,38	4,197	741,41	800,62	-1,907	
59,40	4,200	742,76	799,93	-1,909	
59,42	4,205	739,97	800,14	-1,911	
59,44	4,209	737,80	800,77	-1,913	
59,46	4,213	739,34	800,69	-1,916	
59,48	4,217	740,56	800,06	-1,918	
59,50	4,221	739,25	799,97	-1,920	
59,52	4,225	736,01	800,54	-1,922	
59,54	4,229	737,72	800,59	-1,924	
59,56	4,233	741,37	800,04	-1,926	
59,58	4,237	741,29	799,90	-1,928	
59,60	4,241	735,92	800,46	-1,930	
59,62	4,245	736,45	800,61	-1,932	
59,64	4,248	740,52	800,13	-1,934	
59,66	4,252	742,42	799,82	-1,936	
59,68	4,256	738,20	800,30	-1,938	
59,70	4,260	737,03	800,52	-1,940	
59,72	4,264	740,39	800,07	-1,943	
59,74	4,268	741,68	799,93	-1,945	
59,76	4,273	736,31	800,55	-1,947	
59,78	4,277	735,17	800,75	-1,949	
59,80	4,281	738,98	800,27	-1,951	
59,82	4,284	741,03	799,83	-1,953	
59,84	4,289	737,87	800,38	-1,955	
59,86	4,293	736,37	800,88	-1,957	
59,88	4,297	737,74	800,59	-1,959	
59,90	4,301	739,50	799,93	-1,961	
59,92	4,305	738,24	800,13	-1,964	
59,94	4,309	735,59	800,89	-1,966	
59,96	4,313	736,68	800,96	-1,968	
59,98	4,317	738,51	800,37	-1,970	
60,00	4,321	739,69	799,84	-1,972	
60,02	4,325	736,46	800,30	-1,974	
60,04	4,329	734,89	800,80	-1,976	
60,06	4,333	736,32	800,50	-1,978	
60,08	4,337	738,27	799,90	-1,980	
60,10	4,341	734,88	800,21	-1,982	
60,12	4,345	731,28	800,83	-1,985	
60,14	4,349	734,04	800,72	-1,987	
60,16	4,352	736,54	800,10	-1,989	
60,18	4,356	736,36	799,90	-1,991	
60,20	4,360	734,19	800,58	-1,993	
60,22	4,365	735,64	800,91	-1,995	
60,24	4,369	737,98	800,49	-1,997	
60,26	4,372	739,64	799,87	-1,999	
60,28	4,376	738,01	800,17	-2,001	
60,30	4,381	736,21	800,90	-2,004	
60,32	4,385	737,32	800,87	-2,006	
60,34	4,389	738,80	800,23	-2,008	
60,36	4,393	739,42	799,85	-2,010	
60,38	4,397	736,13	800,54	-2,012	
60,40	4,401	734,97	801,07	-2,014	
60,42	4,405	735,70	800,74	-2,016	
60,44	4,409	736,44	800,02	-2,018	
60,46	4,413	735,63	800,09	-2,020	
60,48	4,417	732,88	800,97	-2,022	
60,50	4,421	733,44	801,22	-2,024	
60,52	4,425	734,98	800,74	-2,026	
