Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
36,32	0,3346	32,46	723,62	0,04885	
36,34	0,3358	30,50	724,49	0,04883	
36,36	0,3370	28,87	725,37	0,04888	
36,38	0,3380	28,39	726,14	0,04893	
36,40	0,3391	27,47	726,92	0,04898	
36,42	0,3401	25,96	727,78	0,04904	
36,44	0,3412	26,31	728,62	0,04909	
36,46	0,3424	27,85	729,41	0,04905	
36,48	0,3437	28,08	730,29	0,04896	
36,50	0,3448	28,19	731,15	0,04889	
36,52	0,3459	30,48	731,95	0,04887	
36,54	0,3471	32,99	732,78	0,04893	
36,56	0,3481	34,45	733,60	0,04906	
36,58	0,3492	36,39	734,39	0,04908	
36,60	0,3503	38,92	735,22	0,04891	
36,62	0,3514	40,75	736,06	0,04871	
36,64	0,3523	43,08	736,81	0,04867	
36,66	0,3533	45,86	737,60	0,04881	
36,68	0,3544	47,05	738,53	0,04888	
36,70	0,3554	48,30	739,31	0,04892	
36,72	0,3563	51,36	740,05	0,04898	
36,74	0,3574	51,94	741,09	0,04901	
36,76	0,3583	52,28	742,00	0,04891	
36,78	0,3592	55,58	742,69	0,04882	
36,80	0,3602	56,55	743,49	0,04884	
36,82	0,3609	55,99	744,25	0,04895	
36,84	0,3619	57,51	745,05	0,04902	
36,86	0,3629	58,52	745,98	0,04902	
36,88	0,3636	59,41	746,66	0,04900	
36,90	0,3645	61,51	747,46	0,04887	
36,92	0,3657	60,06	748,65	0,04873	
36,94	0,3665	59,36	749,54	0,04875	
36,96	0,3672	61,99	750,11	0,04883	
36,98	0,3681	62,65	750,84	0,04890	
37,00	0,3689	61,63	751,68	0,04903	
37,02	0,3698	63,74	752,40	0,04907	
37,04	0,3707	65,15	753,23	0,04901	
37,06	0,3717	63,08	754,17	0,04886	
37,08	0,3725	63,34	754,81	0,04877	
37,10	0,3733	66,79	755,46	0,04879	
37,12	0,3743	65,93	756,73	0,04884	
37,14	0,3753	62,96	757,96	0,04898	
37,16	0,3759	65,21	758,41	0,04906	
37,18	0,3766	68,39	758,64	0,04902	
37,20	0,3776	65,72	759,64	0,04894	
37,22	0,3786	61,34	761,20	0,04884	
37,24	0,3794	62,08	762,10	0,04873	
37,26	0,3800	66,14	762,16	0,04879	
37,28	0,3809	67,23	762,61	0,04898	
37,30	0,3819	63,69	764,07	0,04909	
37,32	0,3830	61,44	765,52	0,04907	
37,34	0,3835	63,57	765,94	0,04895	
37,36	0,3841	64,40	766,14	0,04878	
37,38	0,3850	59,91	767,25	0,04868	
37,40	0,3862	56,10	768,69	0,04873	
37,42	0,3869	58,16	769,27	0,04889	
37,44	0,3873	60,91	769,27	0,04903	
37,46	0,3881	57,91	769,92	0,04910	
37,48	0,3893	53,76	771,52	0,04908	
37,50	0,3902	52,09	773,00	0,04893	
37,52	0,3907	53,54	773,45	0,04877	
37,54	0,3913	53,53	773,85	0,04869	
37,56	0,3923	49,35	774,99	0,04877	
37,58	0,3931	48,76	775,98	0,04893	
37,60	0,3937	52,17	776,51	0,04901	
37,62	0,3944	49,72	777,16	0,04907	
37,64	0,3952	43,93	777,96	0,04911	
37,66	0,3960	43,53	778,72	0,04899	
37,68	0,3968	44,68	779,54	0,04885	
37,70	0,3975	43,69	780,34	0,04877	
37,72	0,3981	43,32	781,20	0,04879	
37,74	0,3988	43,36	782,03	0,04887	
37,76	0,3994	43,68	782,64	0,04895	
37,78	0,4003	43,55	783,58	0,04904	
37,80	0,4012	40,78	784,83	0,04901	
37,82	0,4018	40,71	785,61	0,04883	
37,84	0,4025	41,63	786,28	0,04877	
37,86	0,4033	39,27	787,01	0,04881	
37,88	0,4040	38,35	787,58	0,04887	
37,90	0,4048	39,94	788,58	0,04895	
37,92	0,4056	37,78	789,86	0,04901	
37,94	0,4063	36,27	790,63	0,04902	
37,96	0,4071	37,13	791,21	0,04893	
37,98	0,4078	36,58	791,85	0,04878	
38,00	0,4086	36,61	792,58	0,04874	
38,02	0,4095	37,94	793,53	0,04888	
38,04	0,4102	37,70	794,27	0,04903	
38,06	0,4108	38,79	794,82	0,04909	
38,08	0,4117	39,23	795,99	0,04911	
38,10	0,4126	36,96	797,40	0,04899	
38,12	0,4133	38,08	798,01	0,04885	
38,14	0,4139	41,16	798,24	0,04881	
38,16	0,4148	39,31	799,15	0,04881	
38,18	0,4157	36,85	800,28	0,04888	
38,20	0,4164	41,55	800,50	0,04902	
38,22	0,4169	49,91	799,97	0,04904	
38,24	0,4176	55,01	799,66	0,04895	
38,26	0,4186	57,76	799,78	0,04883	
38,28	0,4192	65,24	799,67	0,04876	
38,30	0,4197	71,23	799,62	0,04872	
38,32	0,4204	69,04	799,85	0,04878	
38,34	0,4210	69,69	799,77	0,04890	
38,36	0,4215	76,85	799,60	0,04896	
38,38	0,4220	79,29	799,84	0,04901	
38,40	0,4224	80,19	799,87	0,04893	
38,42	0,4228	86,06	799,64	0,04882	
38,44	0,4233	87,14	799,75	0,04881	
38,46	0,4238	85,47	799,81	0,04883	
38,48	0,4242	91,19	799,60	0,04893	
38,50	0,4246	94,60	799,73	0,04909	
38,52	0,4251	91,83	799,94	0,04911	
38,54	0,4254	95,25	799,74	0,04897	
38,56	0,4258	100,70	799,69	0,04886	
38,58	0,4262	99,27	799,88	0,04877	
38,60	0,4266	100,69	799,75	0,04879	
38,62	0,4269	105,68	799,59	0,04890	
38,64	0,4274	104,35	799,80	0,04899	
38,66	0,4277	102,75	799,80	0,04904	
38,68	0,4279	107,11	799,60	0,04901	
38,70	0,4284	107,53	799,74	0,04894	
38,72	0,4287	105,63	799,80	0,04888	
38,74	0,4289	110,37	799,59	0,04888	
38,76	0,4293	112,31	799,71	0,04886	
38,78	0,4298	108,78	799,89	0,04893	
38,80	0,4300	111,04	799,69	0,04905	
38,82	0,4303	113,91	799,66	0,04907	
38,84	0,4308	110,83	799,88	0,04893	
38,86	0,4310	111,43	799,76	0,04873	
38,88	0,4312	115,96	799,60	0,04867	
38,90	0,4316	114,56	799,80	0,04884	
38,92	0,4319	113,46	799,80	0,04897	
38,94	0,4321	118,07	799,57	0,04901	
38,96	0,4326	118,03	799,79	0,04905	
38,98	0,4330	114,24	800,09	0,04896	
39,00	0,4332	116,77	799,88	0,04884	
39,02	0,4333	120,83	799,63	0,04879	
39,04	0,4336	117,50	799,80	0,04886	
39,06	0,4339	116,79	799,82	0,04901	
39,08	0,4340	121,94	799,60	0,04911	
39,10	0,4344	120,98	799,73	0,04917	
39,12	0,4347	116,79	799,84	0,04917	
39,14	0,4349	119,88	799,63	0,04903	
39,16	0,4352	121,96	799,69	0,04890	
39,18	0,4355	117,69	799,92	0,04890	
39,20	0,4356	118,49	799,76	0,04897	
39,22	0,4358	121,92	799,64	0,04906	
39,24	0,4361	119,17	799,83	0,04909	
39,26	0,4363	118,29	799,75	0,04905	
39,28	0,4365	122,86	799,59	0,04895	
39,30	0,4368	121,69	799,81	0,04887	
39,32	0,4370	118,68	799,88	0,04882	
39,34	0,4371	122,50	799,63	0,04888	
39,36	0,4374	123,43	799,71	0,04897	
39,38	0,4377	119,29	799,91	0,04902	
39,40	0,4379	121,68	799,72	0,04900	
39,42	0,4380	124,42	799,68	0,04896	
39,44	0,4382	120,44	799,87	0,04888	
39,46	0,4384	120,17	799,73	0,04878	
39,48	0,4386	124,04	799,58	0,04878	
39,50	0,4389	121,09	799,94	0,04888	
39,52	0,4392	118,57	800,14	0,04898	
39,54	0,4393	123,53	799,81	0,04907	
39,56	0,4394	125,54	799,69	0,04908	
39,58	0,4399	121,78	799,93	0,04897	
39,60	0,4401	122,84	799,85	0,04879	
39,62	0,4400	127,03	799,63	0,04869	
39,64	0,4403	124,37	799,72	0,04878	
39,66	0,4406	121,63	799,69	0,04895	
39,68	0,4407	125,98	799,52	0,04902	
39,70	0,4410	125,72	799,76	0,04900	
39,72	0,4414	121,74	799,96	0,04899	
39,74	0,4414	124,83	799,73	0,04889	
39,76	0,4415	127,93	799,62	0,04875	
39,78	0,4419	124,30	799,78	0,04872	
39,80	0,4421	125,07	799,66	0,04881	
39,82	0,4421	128,65	799,58	0,04890	
39,84	0,4425	124,99	799,86	0,04892	
39,86	0,4428	122,31	799,89	0,04890	
39,88	0,4427	127,09	799,63	0,04881	
39,90	0,4430	127,57	799,74	0,04871	
39,92	0,4434	123,72	799,87	0,04869	
39,94	0,4434	126,61	799,65	0,04874	
39,96	0,4435	128,14	799,72	0,04895	
39,98	0,4439	123,50	800,02	0,04925	
40,00	0,4441	123,31	799,89	0,04937	
40,02	0,4441	127,59	799,62	0,04925	
40,04	0,4445	125,82	799,72	0,04910	
40,06	0,4448	124,79	799,71	0,04898	
40,08	0,4447	129,34	799,53	0,04891	
40,10	0,4450	128,78	799,80	0,04896	
40,12	0,4454	124,50	800,07	0,04907	
40,14	0,4454	126,23	799,84	0,04921	
40,16	0,4454	130,05	799,66	0,04922	
40,18	0,4459	127,23	799,81	0,04903	
40,20	0,4461	127,05	799,71	0,04883	
40,22	0,4461	130,84	799,59	0,04876	
40,24	0,4464	128,55	799,86	0,04869	
40,26	0,4467	125,59	799,92	0,04781	
40,28	0,4467	129,87	799,66	0,04385	
40,30	0,4470	130,91	799,74	0,03936	
40,32	0,4474	127,71	799,87	0,03917	
40,34	0,4474	130,30	799,65	0,04059	
40,36	0,4475	132,21	799,65	0,04098	
40,38	0,4479	127,52	799,93	0,04065	
40,40	0,4481	127,42	799,85	0,04040	
40,42	0,4481	132,56	799,61	0,04019	
40,44	0,4484	131,46	799,72	0,03981	
40,46	0,4487	129,50	799,73	0,03925	
40,48	0,4487	133,44	799,57	0,03883	
40,50	0,4489	132,64	799,77	0,03840	
40,52	0,4491	129,13	799,94	0,03793	
40,54	0,4492	132,28	799,70	0,03776	
40,56	0,4494	135,02	799,63	0,03760	
40,58	0,4496	131,78	799,83	0,03732	
40,60	0,4498	132,50	799,74	0,03698	
40,62	0,4500	136,28	799,60	0,03672	
40,64	0,4502	133,48	799,77	0,03640	
40,66	0,4502	131,73	799,76	0,03607	
40,68	0,4504	135,92	799,56	0,03577	
40,70	0,4507	135,38	799,76	0,03539	
40,72	0,4509	132,11	799,96	0,03520	
40,74	0,4508	135,07	799,74	0,03517	
40,76	0,4509	137,44	799,63	0,03531	
40,78	0,4514	133,51	799,84	0,03506	
40,80	0,4515	133,12	799,75	0,03452	
40,82	0,4514	136,80	799,60	0,03382	
40,84	0,4517	134,29	799,83	0,03255	
40,86	0,4520	131,31	799,86	0,03112	
40,88	0,4521	134,61	799,64	0,03043	
40,90	0,4522	134,75	799,76	0,02993	
40,92	0,4524	131,68	799,84	0,02874	
40,94	0,4526	134,76	799,61	0,02656	
40,96	0,4528	136,16	799,70	0,02509	
40,98	0,4530	132,24	799,99	0,02461	
41,00	0,4532	133,05	799,87	0,02455	
41,02	0,4533	137,21	799,61	0,02469	
41,04	0,4535	134,57	799,76	0,02466	
41,06	0,4536	132,08	799,83	0,02435	
41,08	0,4536	135,94	799,61	0,02422	
41,10	0,4540	136,12	799,66	0,02422	
41,12	0,4542	132,27	799,77	0,02426	
41,14	0,4541	134,94	799,59	0,02431	
41,16	0,4542	137,89	799,61	0,02444	
41,18	0,4546	134,65	799,88	0,02447	
41,20	0,4548	134,93	799,79	0,02434	
41,22	0,4548	139,16	799,62	0,02421	
41,24	0,4550	136,81	799,83	0,02415	
41,26	0,4553	134,72	799,88	0,02410	
41,28	0,4554	138,90	799,63	0,02420	
41,30	0,4555	140,06	799,66	0,02433	
41,32	0,4557	136,22	799,80	0,02433	
41,34	0,4558	138,54	799,63	0,02422	
41,36	0,4561	141,41	799,63	0,02422	
41,38	0,4563	137,53	799,88	0,02415	
41,40	0,4562	137,05	799,80	0,02402	
41,42	0,4561	141,75	799,61	0,02404	
41,44	0,4564	140,11	799,76	0,02418	
41,46	0,4567	138,40	799,75	0,02425	
41,48	0,4567	141,82	799,57	0,02422	
41,50	0,4569	141,09	799,71	0,02420	
41,52	0,4570	137,66	799,80	0,02412	
41,54	0,4571	140,09	799,60	0,02401	
41,56	0,4574	140,87	799,67	0,02398	
41,58	0,4576	137,52	799,78	0,02410	
41,60	0,4574	139,08	799,60	0,02424	
41,62	0,4575	141,11	799,69	0,02430	
41,64	0,4578	137,27	800,02	0,02432	
41,66	0,4580	136,59	799,91	0,02425	
41,68	0,4581	140,31	799,64	0,02417	
41,70	0,4582	137,95	799,85	0,02412	
41,72	0,4584	135,57	799,96	0,02414	
41,74	0,4585	139,74	799,68	0,02413	
41,76	0,4587	139,97	799,67	0,02414	
41,78	0,4589	134,32	799,91	0,02421	
41,80	0,4589	134,66	799,80	0,02419	
41,82	0,4589	138,85	799,59	0,02410	
41,84	0,4593	136,12	799,79	0,02400	
41,86	0,4596	133,60	799,88	0,02392	
41,88	0,4595	138,17	799,65	0,02392	
41,90	0,4595	139,87	799,66	0,02401	
41,92	0,4598	135,79	799,81	0,02416	
41,94	0,4600	137,61	799,64	0,02410	
41,96	0,4601	140,79	799,66	0,02399	
41,98	0,4603	137,26	799,98	0,02397	
42,00	0,4603	136,33	799,93	0,02396	
42,02	0,4603	140,56	799,64	0,02397	
42,04	0,4607	139,44	799,73	0,02405	
42,06	0,4609	136,77	799,79	0,02409	
42,08	0,4608	140,70	799,60	0,02409	
42,10	0,4609	140,46	799,74	0,02413	
42,12	0,4612	135,18	799,94	0,02411	
42,14	0,4613	136,65	799,74	0,02396	
42,16	0,4615	140,37	799,66	0,02383	
42,18	0,4616	138,08	799,76	0,02381	
42,20	0,4616	138,66	799,62	0,02387	
42,22	0,4619	141,90	799,60	0,02393	
42,24	0,4622	139,45	799,85	0,02405	
42,26	0,4622	138,46	799,78	0,02407	
42,28	0,4622	142,37	799,60	0,02392	
42,30	0,4624	140,81	799,79	0,02377	
42,32	0,4626	138,65	799,83	0,02369	
42,34	0,4627	142,01	799,60	0,02374	
42,36	0,4629	141,88	799,70	0,02387	
42,38	0,4630	138,09	799,87	0,02396	
42,40	0,4628	140,47	799,67	0,02393	
42,42	0,4629	142,59	799,64	0,02385	
42,44	0,4633	138,14	799,91	0,02384	
42,46	0,4635	137,70	799,85	0,02385	
42,48	0,4634	142,19	799,60	0,02384	
42,50	0,4635	139,96	799,78	0,02388	
42,52	0,4637	136,63	799,91	0,02398	
42,54	0,4638	140,60	799,67	0,02430	
42,56	0,4641	141,41	799,67	0,02566	
42,58	0,4643	136,42	799,85	0,03536	
42,60	0,4642	137,71	799,70	0,06302	
42,62	0,4642	141,42	799,60	0,09355	
42,64	0,4645	138,33	799,84	0,1220	
42,66	0,4647	136,96	799,82	0,1414	
42,68	0,4648	141,22	799,61	0,1514	
42,70	0,4649	140,08	799,78	0,1553	
42,72	0,4650	136,03	799,91	0,1565	
42,74	0,4650	139,42	799,67	0,1571	
42,76	0,4653	141,72	799,66	0,1573	
42,78	0,4656	137,50	799,90	0,1574	
42,80	0,4656	138,19	799,77	0,1576	
42,82	0,4655	142,04	799,62	0,1582	
42,84	0,4657	138,68	799,78	0,1581	
42,86	0,4659	135,87	799,73	0,1573	
42,88	0,4661	139,68	799,57	0,1563	
42,90	0,4663	138,69	799,81	0,1554	
42,92	0,4663	135,43	799,93	0,1548	
42,94	0,4662	138,43	799,68	0,1544	
42,96	0,4664	140,21	799,62	0,1544	
42,98	0,4668	136,98	799,74	0,1540	
43,00	0,4669	138,85	799,60	0,1538	
43,02	0,4669	141,75	799,59	0,1540	
43,04	0,4671	138,88	799,78	0,1547	
43,06	0,4673	138,09	799,69	0,1554	
43,08	0,4675	141,12	799,60	0,1561	
43,10	0,4677	139,24	799,75	0,1568	
43,12	0,4676	138,44	799,68	0,1573	
43,14	0,4675	143,23	799,55	0,1576	
43,16	0,4677	143,18	799,76	0,1577	
43,18	0,4680	141,17	799,81	0,1580	
43,20	0,4681	144,19	799,63	0,1580	
43,22	0,4683	143,05	799,77	0,1575	
43,24	0,4683	139,44	799,83	0,1568	
43,26	0,4682	142,54	799,60	0,1560	
43,28	0,4684	143,64	799,76	0,1555	
43,30	0,4687	139,31	800,03	0,1554	
43,32	0,4689	139,72	799,88	0,1551	
43,34	0,4689	143,44	799,62	0,1544	
43,36	0,4690	140,91	799,66	0,1538	
43,38	0,4691	140,34	799,60	0,1536	
43,40	0,4693	144,94	799,51	0,1537	
43,42	0,4696	142,94	799,82	0,1542	
43,44	0,4697	138,85	799,96	0,1551	
43,46	0,4696	141,67	799,69	0,1560	
43,48	0,4696	143,04	799,70	0,1565	
43,50	0,4699	139,41	799,90	0,1569	
43,52	0,4701	141,66	799,74	0,1573	
43,54	0,4702	144,66	799,64	0,1577	
43,56	0,4704	141,50	799,74	0,1581	
43,58	0,4703	141,03	799,61	0,1586	
43,60	0,4702	144,23	799,58	0,1587	
43,62	0,4705	142,38	799,85	0,1582	
43,64	0,4708	141,29	799,82	0,1571	
43,66	0,4708	144,83	799,60	0,1559	
43,68	0,4710	143,70	799,73	0,1551	
43,70	0,4710	141,15	799,78	0,1548	
43,72	0,4708	144,55	799,58	0,1545	
43,74	0,4710	144,99	799,68	0,1540	
43,76	0,4714	141,26	799,83	0,1536	
43,78	0,4715	143,46	799,64	0,1537	
43,80	0,4716	145,70	799,63	0,1541	
43,82	0,4717	142,04	799,86	0,1548	
43,84	0,4716	142,33	799,75	0,1558	
43,86	0,4715	145,71	799,59	0,1564	
43,88	0,4718	143,01	799,82	0,1567	
43,90	0,4722	141,05	799,87	0,1569	
43,92	0,4722	144,60	799,65	0,1573	
43,94	0,4723	144,29	799,69	0,1573	
43,96	0,4724	141,74	799,72	0,1572	
43,98	0,4722	145,05	799,54	0,1571	
44,00	0,4725	145,78	799,74	0,1570	
44,02	0,4729	141,50	800,00	0,1570	
44,04	0,4729	142,17	799,79	0,1569	
44,06	0,4729	145,56	799,63	0,1566	
44,08	0,4731	142,26	799,86	0,1562	
44,10	0,4731	140,72	799,82	0,1560	
44,12	0,4732	144,17	799,63	0,1559	
44,14	0,4736	141,53	799,81	0,1557	
44,16	0,4737	138,04	799,85	0,1555	
44,18	0,4736	141,65	799,63	0,1555	
44,20	0,4737	143,00	799,70	0,1555	
44,22	0,4739	140,73	799,75	0,1558	
44,24	0,4741	143,20	799,56	0,1560	
44,26	0,4743	143,97	799,72	0,1561	
44,28	0,4744	140,61	799,95	0,1561	
44,30	0,4743	141,95	799,75	0,1563	
44,32	0,4743	144,60	799,62	0,1566	
44,34	0,4746	140,72	799,84	0,1571	
44,36	0,4749	139,85	799,80	0,1579	
44,38	0,4749	144,99	799,59	0,1584	
44,40	0,4750	144,18	799,70	0,1585	
44,42	0,4750	141,29	799,71	0,1585	
44,44	0,4749	144,31	799,55	0,1586	
44,46	0,4750	144,64	799,73	0,1586	
44,48	0,4754	141,14	799,91	0,1587	
44,50	0,4755	143,44	799,69	0,1589	
44,52	0,4756	145,69	799,66	0,1588	
44,54	0,4757	141,48	799,92	0,1586	
44,56	0,4757	141,58	799,82	0,1581	
44,58	0,4756	145,40	799,62	0,1575	
44,60	0,4760	142,16	799,81	0,1570	
44,62	0,4763	139,02	799,84	0,1568	
44,64	0,4762	143,22	799,61	0,1566	
44,66	0,4763	143,04	799,78	0,1564	
44,68	0,4766	138,32	800,03	0,1564	
44,70	0,4768	139,92	799,82	0,1565	
44,72	0,4769	143,46	799,62	0,1568	
44,74	0,4771	140,42	799,80	0,1573	
44,76	0,4771	139,79	799,77	0,1580	
44,78	0,4769	144,21	799,57	0,1584	
44,80	0,4772	142,42	799,78	0,1585	
44,82	0,4776	138,50	799,95	0,1587	
44,84	0,4776	141,41	799,73	0,1590	
44,86	0,4776	143,51	799,65	0,1590	
44,88	0,4778	140,08	799,78	0,1589	
44,90	0,4780	141,27	799,64	0,1587	
44,92	0,4782	144,59	799,61	0,1583	
44,94	0,4784	142,21	799,86	0,1581	
44,96	0,4784	141,01	799,79	0,1582	
44,98	0,4783	144,33	799,61	0,1581	
45,00	0,4784	142,83	799,81	0,1582	
45,02	0,4786	141,30	799,81	0,1586	
45,04	0,4787	144,85	799,60	0,1587	
45,06	0,4790	143,75	799,79	0,1585	
45,08	0,4791	140,09	799,94	0,1583	
45,10	0,4789	142,24	799,72	0,1582	
45,12	0,4790	143,21	799,75	0,1582	
45,14	0,4793	139,25	799,87	0,1581	
45,16	0,4794	140,86	799,65	0,1583	
45,18	0,4796	144,18	799,65	0,1582	
45,20	0,4798	140,49	800,00	0,1581	
45,22	0,4798	138,73	799,98	0,1581	
45,24	0,4796	142,85	799,66	0,1582	
45,26	0,4799	142,02	799,67	0,1583	
45,28	0,4802	139,52	799,74	0,1586	
45,30	0,4802	143,69	799,55	0,1589	
45,32	0,4803	144,65	799,69	0,1588	
45,34	0,4805	139,64	800,04	0,1585	
45,36	0,4805	140,45	799,93	0,1583	
45,38	0,4807	146,13	799,65	0,1579	
45,40	0,4810	144,79	799,71	0,1578	
45,42	0,4811	142,24	799,72	0,1579	
45,44	0,4809	145,92	799,54	0,1581	
45,46	0,4810	145,73	799,70	0,1579	
45,48	0,4812	141,48	799,88	0,1578	
45,50	0,4813	143,44	799,67	0,1579	
45,52	0,4816	145,64	799,68	0,1577	
45,54	0,4818	141,42	799,97	0,1575	
45,56	0,4818	141,33	799,87	0,1576	
45,58	0,4816	145,97	799,61	0,1578	
45,60	0,4818	143,60	799,77	0,1577	
45,62	0,4821	139,87	799,88	0,1577	
45,64	0,4822	143,61	799,66	0,1579	
45,66	0,4823	144,91	799,65	0,1577	
45,68	0,4825	140,70	799,80	0,1576	
45,70	0,4823	141,96	799,63	0,1575	
45,72	0,4824	144,70	799,63	0,1575	
45,74	0,4828	140,90	799,94	0,1574	
45,76	0,4830	139,59	799,91	0,1575	
45,78	0,4830	143,68	799,65	0,1576	
45,80	0,4831	142,89	799,75	0,1575	
45,82	0,4831	140,12	799,80	0,1574	
45,84	0,4831	143,87	799,59	0,1573	
45,86	0,4835	144,05	799,72	0,1573	
45,88	0,4838	139,04	799,94	0,1573	
45,90	0,4837	140,28	799,76	0,1575	
45,92	0,4836	143,54	799,64	0,1575	
45,94	0,4838	140,47	799,84	0,1574	
45,96	0,4841	139,64	799,77	0,1573	
45,98	0,4842	143,41	799,58	0,1572	
46,00	0,4844	141,35	799,85	0,1571	
46,02	0,4845	137,81	800,03	0,1570	
46,04	0,4843	141,24	799,76	0,1572	
46,06	0,4844	143,29	799,70	0,1572	
46,08	0,4848	139,34	799,86	0,1571	
46,10	0,4849	140,33	799,71	0,1571	
46,12	0,4850	143,40	799,60	0,1571	
46,14	0,4851	140,12	799,83	0,1568	
46,16	0,4853	138,08	799,83	0,1568	
46,18	0,4855	142,08	799,59	0,1569	
46,20	0,4857	141,64	799,69	0,1569	
46,22	0,4858	138,57	799,79	0,1570	
46,24	0,4857	141,59	799,58	0,1570	
46,26	0,4857	143,16	799,72	0,1569	
46,28	0,4860	139,22	800,07	0,1567	
46,30	0,4862	139,46	799,97	0,1566	
46,32	0,4863	143,79	799,65	0,1567	
46,34	0,4864	142,25	799,75	0,1567	
46,36	0,4865	140,14	799,81	0,1568	
46,38	0,4863	144,13	799,60	0,1569	
46,40	0,4866	143,54	799,73	0,1568	
46,42	0,4870	138,46	799,94	0,1567	
46,44	0,4870	140,24	799,74	0,1565	
46,46	0,4870	144,18	799,65	0,1564	
46,48	0,4871	141,01	799,88	0,1564	
46,50	0,4872	140,17	799,80	0,1565	
46,52	0,4875	144,18	799,63	0,1567	
46,54	0,4878	142,74	799,78	0,1566	
46,56	0,4878	140,67	799,76	0,1565	
46,58	0,4876	144,11	799,56	0,1564	
46,60	0,4878	143,30	799,82	0,1563	
46,62	0,4880	139,24	800,06	0,1561	
46,64	0,4882	141,56	799,80	0,1563	
46,66	0,4883	144,37	799,65	0,1563	
46,68	0,4885	141,02	799,86	0,1563	
46,70	0,4884	141,26	799,79	0,1563	
46,72	0,4883	145,38	799,62	0,1563	
46,74	0,4886	142,96	799,80	0,1562	
46,76	0,4890	139,74	799,83	0,1561	
46,78	0,4890	143,64	799,60	0,1561	
46,80	0,4891	144,60	799,73	0,1561	
46,82	0,4892	140,64	799,87	0,1561	
46,84	0,4892	142,90	799,67	0,1563	
46,86	0,4895	144,96	799,67	0,1564	
46,88	0,4898	141,50	799,82	0,1563	
46,90	0,4898	142,21	799,65	0,1561	
46,92	0,4897	144,62	799,63	0,1561	
46,94	0,4898	141,44	799,87	0,1561	
46,96	0,4900	140,74	799,80	0,1561	
46,98	0,4902	145,08	799,60	0,1562	
47,00	0,4904	143,55	799,73	0,1562	
47,02	0,4905	141,43	799,74	0,1562	
47,04	0,4904	144,73	799,56	0,1561	
47,06	0,4905	143,83	799,76	0,1560	
47,08	0,4907	140,18	799,91	0,1559	
47,10	0,4908	142,18	799,67	0,1560	
47,12	0,4910	143,63	799,65	0,1561	
47,14	0,4911	140,00	799,87	0,1561	
47,16	0,4910	140,93	799,74	0,1561	
47,18	0,4910	144,30	799,62	0,1560	
47,20	0,4915	140,93	799,88	0,1558	
47,22	0,4918	139,54	799,89	0,1558	
47,24	0,4917	144,18	799,62	0,1559	
47,26	0,4917	143,69	799,70	0,1559	
47,28	0,4919	139,45	799,88	0,1559	
47,30	0,4921	142,20	799,68	0,1559	
47,32	0,4923	144,38	799,65	0,1559	
47,34	0,4926	140,48	799,91	0,1557	
47,36	0,4925	141,05	799,82	0,1556	
47,38	0,4924	145,41	799,62	0,1556	
47,40	0,4926	142,42	799,81	0,1556	
47,42	0,4929	138,96	799,86	0,1555	
47,44	0,4930	143,03	799,62	0,1556	
47,46	0,4932	143,26	799,72	0,1556	
47,48	0,4933	138,79	799,91	0,1555	
47,50	0,4933	141,09	799,71	0,1555	
47,52	0,4936	144,66	799,68	0,1553	
47,54	0,4939	141,35	799,99	0,1552	
47,56	0,4938	141,36	799,93	0,1552	
47,58	0,4937	146,11	799,65	0,1554	
47,60	0,4939	143,96	799,72	0,1554	
47,62	0,4942	140,88	799,72	0,1554	
47,64	0,4943	144,16	799,58	0,1553	
47,66	0,4945	143,75	799,78	0,1552	
47,68	0,4945	140,49	799,85	0,1551	
47,70	0,4944	142,99	799,63	0,1551	
47,72	0,4945	144,35	799,71	0,1552	
47,74	0,4949	141,39	799,84	0,1552	
47,76	0,4950	143,43	799,65	0,1552	
47,78	0,4951	146,05	799,62	0,1551	
47,80	0,4953	143,32	799,80	0,1550	
47,82	0,4952	144,46	799,68	0,1549	
47,84	0,4952	148,09	799,59	0,1548	
47,86	0,4957	145,79	799,79	0,1548	
47,88	0,4958	144,59	799,74	0,1549	
47,90	0,4957	148,72	799,58	0,1550	
47,92	0,4959	147,61	799,80	0,1549	
47,94	0,4959	144,42	799,92	0,1549	
47,96	0,4961	147,49	799,67	0,1548	
47,98	0,4964	148,48	799,66	0,1547	
48,00	0,4966	144,86	799,80	0,1546	
48,02	0,4964	146,72	799,64	0,1548	
48,04	0,4964	149,20	799,65	0,1548	
48,06	0,4966	145,64	799,94	0,1548	
48,08	0,4969	145,40	799,87	0,1547	
48,10	0,4970	149,89	799,61	0,1546	
48,12	0,4972	148,36	799,70	0,1543	
48,14	0,4972	145,62	799,75	0,1542	
48,16	0,4971	149,21	799,57	0,1543	
48,18	0,4972	149,17	799,77	0,1543	
48,20	0,4974	144,81	800,02	0,1543	
48,22	0,4976	145,89	799,81	0,1546	
48,24	0,4977	149,44	799,61	0,1546	
48,26	0,4979	147,02	799,73	0,1544	
48,28	0,4979	146,37	799,64	0,1542	
48,30	0,4978	149,15	799,56	0,1541	
48,32	0,4981	146,47	799,86	0,1541	
48,34	0,4984	143,78	799,92	0,1542	
48,36	0,4984	147,25	799,66	0,1544	
48,38	0,4985	146,84	799,77	0,1543	
48,40	0,4986	142,92	799,88	0,1542	
48,42	0,4986	145,62	799,67	0,1541	
