Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
35,32	0,6314	137,77	599,63	0,00637	
35,34	0,6313	137,72	599,57	0,00643	
35,36	0,6314	135,26	599,69	0,00652	
35,38	0,6314	135,54	599,71	0,00657	
35,40	0,6313	137,50	599,59	0,00650	
35,42	0,6313	136,14	599,55	0,00624	
35,44	0,6316	132,72	599,67	0,00622	
35,46	0,6320	132,90	599,72	0,00628	
35,48	0,6320	136,32	599,61	0,00643	
35,50	0,6320	137,32	599,53	0,00656	
35,52	0,6321	134,38	599,65	0,00660	
35,54	0,6321	133,20	599,76	0,00655	
35,56	0,6321	136,04	599,67	0,00641	
35,58	0,6320	138,01	599,54	0,00632	
35,60	0,6320	136,13	599,59	0,00626	
35,62	0,6321	134,47	599,72	0,00635	
35,64	0,6321	136,16	599,71	0,00658	
35,66	0,6320	138,24	599,56	0,00675	
35,68	0,6320	136,78	599,56	0,00666	
35,70	0,6324	134,80	599,73	0,00646	
35,72	0,6327	135,57	599,78	0,00640	
35,74	0,6327	137,94	599,64	0,00639	
35,76	0,6327	137,84	599,54	0,00643	
35,78	0,6327	135,40	599,62	0,00650	
35,80	0,6328	135,41	599,70	0,00662	
35,82	0,6327	137,60	599,60	0,00671	
35,84	0,6327	138,01	599,50	0,00664	
35,86	0,6327	135,25	599,64	0,00647	
35,88	0,6328	133,72	599,82	0,00636	
35,90	0,6328	136,00	599,78	0,00645	
35,92	0,6327	138,56	599,60	0,00662	
35,94	0,6329	138,25	599,55	0,00675	
35,96	0,6333	136,48	599,65	0,00672	
35,98	0,6335	136,87	599,69	0,00661	
36,00	0,6334	138,47	599,58	0,00652	
36,02	0,6333	137,85	599,54	0,00639	
36,04	0,6334	135,33	599,65	0,00632	
36,06	0,6335	135,76	599,72	0,00640	
36,08	0,6334	139,13	599,61	0,00658	
36,10	0,6333	139,89	599,53	0,00665	
36,12	0,6334	137,37	599,63	0,00664	
36,14	0,6335	136,21	599,76	0,00659	
36,16	0,6334	137,67	599,69	0,00654	
36,18	0,6333	138,66	599,56	0,00655	
36,20	0,6334	137,26	599,57	0,00653	
36,22	0,6338	136,30	599,68	0,00656	
36,24	0,6341	137,40	599,68	0,00672	
36,26	0,6341	138,49	599,55	0,00689	
36,28	0,6340	137,22	599,54	0,00680	
36,30	0,6341	135,31	599,71	0,00660	
36,32	0,6342	135,92	599,79	0,00654	
36,34	0,6341	138,59	599,66	0,00656	
36,36	0,6340	138,60	599,55	0,00661	
36,38	0,6341	136,47	599,61	0,00675	
36,40	0,6341	136,30	599,66	0,00695	
36,42	0,6341	138,44	599,57	0,00696	
36,44	0,6340	138,03	599,53	0,00681	
36,46	0,6341	134,74	599,70	0,00668	
36,48	0,6342	135,01	599,82	0,00662	
36,50	0,6341	138,98	599,72	0,00671	
36,52	0,6341	140,73	599,57	0,00679	
36,54	0,6344	138,14	599,59	0,00685	
36,56	0,6347	136,46	599,69	0,00680	
36,58	0,6348	137,61	599,63	0,00678	
36,60	0,6347	138,53	599,53	0,00670	
36,62	0,6347	136,37	599,60	0,00657	
36,64	0,6348	134,85	599,72	0,00654	
36,66	0,6348	137,45	599,67	0,00666	
36,68	0,6347	139,70	599,55	0,00687	
36,70	0,6347	137,93	599,58	0,00692	
36,72	0,6348	135,85	599,71	0,00680	
36,74	0,6348	137,62	599,70	0,00670	
36,76	0,6347	140,53	599,57	0,00662	
36,78	0,6347	139,42	599,55	0,00656	
36,80	0,6350	136,67	599,68	0,00663	
36,82	0,6353	137,60	599,72	0,00681	
36,84	0,6353	139,93	599,60	0,00695	
36,86	0,6353	138,99	599,53	0,00690	
36,88	0,6354	136,71	599,63	0,00678	
36,90	0,6355	137,13	599,69	0,00662	
36,92	0,6354	139,08	599,60	0,00661	
36,94	0,6353	138,64	599,51	0,00667	
36,96	0,6354	136,18	599,65	0,00679	
36,98	0,6355	135,07	599,82	0,00693	
37,00	0,6355	136,56	599,78	0,00701	
37,02	0,6353	138,55	599,61	0,00699	
37,04	0,6353	138,06	599,57	0,00691	
37,06	0,6354	136,28	599,66	0,00684	
37,08	0,6354	136,93	599,65	0,00681	
37,10	0,6354	138,24	599,54	0,00682	
37,12	0,6356	136,29	599,57	0,00685	
37,14	0,6360	133,82	599,73	0,00695	
37,16	0,6361	134,99	599,74	0,00696	
37,18	0,6360	137,74	599,60	0,00684	
37,20	0,6360	138,06	599,52	0,00675	
37,22	0,6361	136,08	599,67	0,00672	
37,24	0,6361	135,79	599,79	0,00676	
37,26	0,6361	137,59	599,70	0,00694	
37,28	0,6360	137,74	599,54	0,00708	
37,30	0,6360	135,70	599,56	0,00704	
37,32	0,6361	134,91	599,70	0,00693	
37,34	0,6361	136,56	599,70	0,00682	
37,36	0,6360	138,18	599,57	0,00680	
37,38	0,6362	136,60	599,54	0,00686	
37,40	0,6366	134,00	599,72	0,00689	
37,42	0,6368	134,60	599,82	0,00701	
37,44	0,6368	137,33	599,69	0,00709	
37,46	0,6367	138,36	599,56	0,00702	
37,48	0,6367	136,27	599,60	0,00686	
37,50	0,6368	135,64	599,69	0,00678	
37,52	0,6368	137,42	599,63	0,00678	
37,54	0,6367	137,59	599,53	0,00686	
37,56	0,6367	134,04	599,59	0,00697	
37,58	0,6368	131,67	599,74	0,00711	
37,60	0,6368	133,92	599,72	0,00712	
37,62	0,6367	137,29	599,59	0,00703	
37,64	0,6369	136,75	599,58	0,00696	
37,66	0,6373	134,60	599,70	0,00690	
37,68	0,6375	135,24	599,70	0,00691	
37,70	0,6374	137,72	599,57	0,00698	
37,72	0,6374	136,90	599,55	0,00700	
37,74	0,6375	133,75	599,70	0,00705	
37,76	0,6375	134,41	599,72	0,00710	
37,78	0,6374	137,52	599,59	0,00701	
37,80	0,6374	137,19	599,53	0,00685	
37,82	0,6375	133,96	599,67	0,00684	
37,84	0,6375	133,59	599,76	0,00690	
37,86	0,6374	136,32	599,66	0,00701	
37,88	0,6374	137,35	599,53	0,00712	
37,90	0,6378	134,61	599,60	0,00704	
37,92	0,6381	133,25	599,75	0,00697	
37,94	0,6381	135,49	599,72	0,00699	
37,96	0,6380	136,40	599,57	0,00703	
37,98	0,6381	134,33	599,55	0,00706	
38,00	0,6382	132,35	599,71	0,00714	
38,02	0,6382	133,11	599,75	0,00724	
38,04	0,6381	134,92	599,62	0,00727	
38,06	0,6380	134,82	599,54	0,00715	
38,08	0,6381	132,84	599,64	0,00700	
38,10	0,6382	132,75	599,74	0,00695	
38,12	0,6381	135,70	599,64	0,00700	
38,14	0,6382	136,51	599,54	0,00706	
38,16	0,6386	134,07	599,61	0,00722	
38,18	0,6388	133,25	599,67	0,00730	
38,20	0,6388	135,79	599,59	0,00723	
38,22	0,6387	136,40	599,52	0,00702	
38,24	0,6388	133,29	599,64	0,00686	
38,26	0,6389	131,46	599,78	0,00693	
38,28	0,6388	133,97	599,71	0,00708	
38,30	0,6387	137,18	599,56	0,00720	
38,32	0,6388	135,87	599,59	0,00724	
38,34	0,6389	134,07	599,68	0,00719	
38,36	0,6388	136,16	599,61	0,00713	
38,38	0,6389	137,34	599,51	0,00702	
38,40	0,6393	133,75	599,62	0,00699	
38,42	0,6395	130,86	599,79	0,00709	
38,44	0,6395	133,45	599,76	0,00725	
38,46	0,6394	136,31	599,59	0,00740	
38,48	0,6394	134,84	599,56	0,00736	
38,50	0,6395	133,28	599,67	0,00720	
38,52	0,6395	134,57	599,69	0,00710	
38,54	0,6394	136,08	599,58	0,00710	
38,56	0,6394	135,09	599,54	0,00718	
38,58	0,6397	133,00	599,66	0,00718	
38,60	0,6400	133,53	599,72	0,00718	
38,62	0,6401	136,22	599,61	0,00727	
38,64	0,6400	135,94	599,53	0,00727	
38,66	0,6401	133,12	599,66	0,00716	
38,68	0,6402	132,75	599,77	0,00705	
38,70	0,6401	135,92	599,67	0,00708	
38,72	0,6400	137,26	599,55	0,00719	
38,74	0,6401	134,64	599,61	0,00722	
38,76	0,6402	133,33	599,73	0,00729	
38,78	0,6402	135,96	599,66	0,00733	
38,80	0,6400	137,46	599,52	0,00723	
38,82	0,6403	134,72	599,61	0,00710	
38,84	0,6407	132,28	599,84	0,00701	
38,86	0,6409	133,77	599,86	0,00714	
38,88	0,6408	135,82	599,67	0,00734	
38,90	0,6407	135,09	599,60	0,00741	
38,92	0,6408	133,04	599,67	0,00727	
38,94	0,6408	134,42	599,64	0,00721	
38,96	0,6407	136,23	599,54	0,00719	
38,98	0,6408	133,60	599,58	0,00704	
39,00	0,6409	129,96	599,72	0,00698	
39,02	0,6408	130,85	599,72	0,00711	
39,04	0,6408	133,72	599,58	0,00730	
39,06	0,6411	133,68	599,55	0,00735	
39,08	0,6414	132,35	599,68	0,00725	
39,10	0,6429	134,06	599,73	0,00715	
39,12	0,6895	137,18	599,60	0,00714	
39,14	0,7704	136,37	599,55	0,00713	
39,16	0,8148	133,45	599,69	0,00716	
39,18	0,8238	134,19	599,74	0,00728	
39,20	0,8226	137,04	599,61	0,00742	
39,22	0,8219	136,41	599,52	0,00742	
39,24	0,8220	133,28	599,65	0,00728	
39,26	0,8222	132,36	599,79	0,00714	
39,28	0,8222	134,03	599,72	0,00715	
39,30	0,8221	135,25	599,56	0,00723	
39,32	0,8224	133,88	599,58	0,00723	
39,34	0,8228	132,85	599,71	0,00729	
39,36	0,8229	134,81	599,71	0,00731	
39,38	0,8228	138,10	599,57	0,00712	
39,40	0,8229	141,16	599,54	0,00685	
39,42	0,8235	147,66	599,70	0,00651	
39,44	0,8249	163,64	599,76	0,00614	
39,46	0,8269	189,53	599,63	0,00577	
39,48	0,8297	222,59	599,53	0,00528	
39,50	0,8334	262,98	599,64	0,00458	
39,52	0,8379	315,01	599,75	0,00363	
39,54	0,8430	378,16	599,65	0,00243	
39,56	0,8491	447,98	599,54	0,00113	
39,58	0,8560	524,00	599,65	-0,00027	
39,60	0,8637	610,66	599,76	-0,00181	
39,62	0,8720	708,78	599,66	-0,00355	
39,64	0,8811	812,33	599,52	-0,00549	
39,66	0,8911	917,98	599,61	-0,00795	
39,68	0,9019	1029,4	599,79	-0,01104	
39,70	0,9134	1148,3	599,74	-0,01466	
39,72	0,9258	1267,8	599,56	-0,01891	
39,74	0,9391	1381,2	599,57	-0,02418	
39,76	0,9531	1489,3	599,72	-0,03065	
39,78	0,9678	1592,7	599,71	-0,03818	
39,80	0,9833	1687,0	599,55	-0,04683	
39,82	0,9998	1766,1	599,54	-0,05675	
39,84	1,017	1831,7	599,73	-0,06769	
39,86	1,035	1889,7	599,79	-0,07924	
39,88	1,054	1940,2	599,65	-0,09140	
39,90	1,073	1981,5	599,56	-0,1043	
39,92	1,094	2016,0	599,65	-0,1179	
39,94	1,115	2048,7	599,69	-0,1320	
39,96	1,137	2079,8	599,59	-0,1467	
39,98	1,160	2105,8	599,53	-0,1621	
40,00	1,184	2128,0	599,69	-0,1781	
40,02	1,208	2152,0	599,80	-0,1944	
40,04	1,233	2178,4	599,69	-0,2110	
40,06	1,259	2203,0	599,55	-0,2283	
40,08	1,286	2222,8	599,60	-0,2461	
40,10	1,314	2242,2	599,70	-0,2645	
40,12	1,342	2263,7	599,64	-0,2836	
40,14	1,371	2284,1	599,51	-0,3033	
40,16	1,401	2300,1	599,61	-0,3234	
40,18	1,432	2315,5	599,83	-0,3439	
40,20	1,464	2334,6	599,82	-0,3648	
40,22	1,496	2354,5	599,61	-0,3865	
40,24	1,529	2370,0	599,55	-0,4089	
40,26	1,563	2382,9	599,73	-0,4320	
40,28	1,598	2398,2	599,82	-0,4556	
40,30	1,633	2414,1	599,67	-0,4797	
40,32	1,670	2427,3	599,56	-0,5043	
40,34	1,707	2438,1	599,66	-0,5296	
40,36	1,745	2451,5	599,71	-0,5552	
40,38	1,784	2467,0	599,59	-0,5812	
40,40	1,823	2478,1	599,57	-0,6073	
40,42	1,863	2484,9	599,72	-0,6336	
40,44	1,903	2494,8	599,74	-0,6599	
40,46	1,943	2507,3	599,60	-0,6863	
40,48	1,983	2516,0	599,56	-0,7130	
40,50	2,023	2521,2	599,69	-0,7399	
40,52	2,063	2529,3	599,74	-0,7669	
40,54	2,103	2539,2	599,62	-0,7941	
40,56	2,143	2545,0	599,57	-0,8215	
40,58	2,183	2548,0	599,68	-0,8489	
40,60	2,223	2554,3	599,72	-0,8764	
40,62	2,263	2562,4	599,61	-0,9041	
40,64	2,303	2566,8	599,56	-0,9321	
40,66	2,343	2568,9	599,63	-0,9602	
40,68	2,383	2573,7	599,67	-0,9884	
40,70	2,423	2579,9	599,58	-1,017	
40,72	2,463	2583,6	599,53	-1,045	
40,74	2,503	2584,7	599,66	-1,074	
40,76	2,543	2587,9	599,78	-1,102	
40,78	2,583	2593,8	599,70	-1,131	
40,80	2,623	2598,6	599,56	-1,160	
40,82	2,663	2599,8	599,60	-1,189	
40,84	2,703	2600,6	599,70	-1,219	
40,86	2,743	2604,5	599,65	-1,248	
40,88	2,783	2607,7	599,54	-1,277	
40,90	2,823	2606,8	599,61	-1,307	
40,92	2,863	2606,7	599,75	-1,337	
40,94	2,903	2610,8	599,74	-1,367	
40,96	2,943	2615,3	599,60	-1,397	
40,98	2,983	2615,9	599,59	-1,427	
41,00	3,023	2615,1	599,67	-1,457	
41,02	3,063	2618,1	599,63	-1,488	
41,04	3,103	2620,9	599,56	-1,518	
41,06	3,143	2619,1	599,63	-1,549	
41,08	3,183	2617,3	599,72	-1,580	
41,10	3,223	2620,2	599,65	-1,611	
41,12	3,263	2622,7	599,56	-1,642	
41,14	3,303	2621,2	599,65	-1,673	
41,16	3,343	2620,5	599,73	-1,704	
41,18	3,383	2623,4	599,64	-1,736	
41,20	3,423	2623,5	599,56	-1,768	
41,22	3,463	2620,0	599,65	-1,799	
41,24	3,503	2618,8	599,70	-1,831	
41,26	3,543	2621,1	599,61	-1,863	
41,28	3,583	2621,4	599,55	-1,895	
41,30	3,623	2617,9	599,67	-1,927	
41,32	3,663	2616,7	599,78	-1,960	
41,34	3,703	2618,5	599,69	-1,992	
41,36	3,743	2619,2	599,60	-2,025	
41,38	3,783	2616,1	599,76	-2,058	
41,40	3,823	2614,5	599,85	-2,091	
41,42	3,863	2615,5	599,71	-2,124	
41,44	3,903	2614,8	599,62	-2,157	
41,46	3,943	2609,9	599,75	-2,190	
41,48	3,983	2607,4	599,81	-2,224	
41,50	4,023	2608,1	599,67	-2,257	
41,52	4,063	2606,4	599,62	-2,291	
41,54	4,103	2601,3	599,72	-2,325	
41,56	4,143	2599,7	599,70	-2,359	
41,58	4,183	2600,2	599,59	-2,393	
41,60	4,223	2596,7	599,60	-2,427	
41,62	4,263	2591,0	599,67	-2,461	
41,64	4,303	2590,2	599,62	-2,496	
41,66	4,343	2589,6	599,56	-2,530	
41,68	4,383	2585,3	599,64	-2,565	
41,70	4,423	2581,3	599,70	-2,600	
41,72	4,463	2581,3	599,61	-2,634	
41,74	4,503	2579,2	599,58	-2,670	
41,76	4,543	2573,5	599,68	-2,705	
41,78	4,583	2570,2	599,68	-2,740	
41,80	4,623	2569,3	599,57	-2,776	
41,82	4,663	2565,5	599,57	-2,811	
41,84	4,703	2559,7	599,70	-2,847	
41,86	4,743	2556,5	599,71	-2,883	
41,88	4,783	2555,3	599,60	-2,919	
41,90	4,823	2550,4	599,64	-2,955	
41,92	4,863	2543,8	599,76	-2,991	
41,94	4,903	2541,4	599,72	-3,027	
41,96	4,943	2540,0	599,60	-3,064	
41,98	4,983	2533,3	599,77	-3,100	
42,00	5,023	2525,3	599,98	-3,137	
42,02	5,063	2521,4	599,93	-3,174	
42,04	5,103	2517,8	599,71	-3,211	
42,06	5,143	2511,6	599,67	-3,248	
42,08	5,183	2504,7	599,84	-3,285	
42,10	5,223	2500,5	599,86	-3,322	
42,12	5,263	2497,1	599,69	-3,360	
42,14	5,303	2490,5	599,65	-3,397	
42,16	5,343	2481,1	599,75	-3,435	
42,18	5,383	2475,7	599,70	-3,472	
42,20	5,423	2472,7	599,61	-3,510	
42,22	5,463	2464,3	599,81	-3,548	
42,24	5,503	2454,3	599,99	-3,587	
42,26	5,543	2448,9	599,91	-3,625	
42,28	5,583	2444,6	599,69	-3,663	
42,30	5,623	2437,2	599,69	-3,701	
42,32	5,663	2428,5	599,86	-3,740	
42,34	5,703	2421,8	599,85	-3,778	
42,36	5,743	2415,2	599,66	-3,816	
42,38	5,783	2406,0	599,67	-3,855	
42,40	5,823	2394,7	599,85	-3,894	
42,42	5,863	2386,9	599,83	-3,932	
42,44	5,903	2380,7	599,66	-3,971	
42,46	5,943	2370,7	599,66	-4,010	
42,48	5,983	2358,8	599,76	-4,049	
42,50	6,023	2351,5	599,70	-4,088	
42,52	6,063	2344,2	599,60	-4,127	
42,54	6,103	2331,7	599,76	-4,167	
42,56	6,143	2319,4	599,89	-4,206	
42,58	6,183	2311,2	599,77	-4,245	
42,60	6,223	2301,5	599,66	-4,284	
42,62	6,263	2287,5	599,80	-4,324	
42,64	6,303	2275,0	599,86	-4,364	
42,66	6,343	2265,6	599,70	-4,403	
42,68	6,383	2254,5	599,64	-4,443	
42,70	6,423	2238,8	599,84	-4,483	
42,72	6,463	2224,8	599,93	-4,522	
42,74	6,503	2212,8	599,78	-4,562	
42,76	6,543	2198,9	599,65	-4,602	
42,78	6,583	2182,0	599,69	-4,642	
42,80	6,623	2167,9	599,66	-4,682	
42,82	6,663	2155,7	599,57	-4,722	
42,84	6,703	2138,5	599,68	-4,762	
42,86	6,743	2118,7	599,80	-4,802	
42,88	6,783	2103,3	599,72	-4,842	
42,90	6,823	2089,1	599,62	-4,882	
42,92	6,863	2069,4	599,74	-4,923	
42,94	6,903	2049,6	599,78	-4,963	
42,96	6,943	2032,4	599,64	-5,004	
42,98	6,983	2012,0	599,68	-5,045	
43,00	7,023	1987,1	599,90	-5,086	
43,02	7,063	1964,4	599,93	-5,126	
43,04	7,103	1942,4	599,74	-5,167	
43,06	7,143	1917,2	599,63	-5,208	
43,08	7,183	1888,0	599,71	-5,250	
43,10	7,223	1860,9	599,68	-5,291	
43,12	7,263	1833,6	599,60	-5,332	
43,14	7,303	1800,9	599,72	-5,374	
43,16	7,343	1764,7	599,82	-5,416	
43,18	7,383	1729,5	599,71	-5,459	
43,20	7,423	1692,2	599,66	-5,502	
43,22	7,463	1646,6	599,88	-5,545	
43,24	7,503	1596,7	599,99	-5,589	
43,26	7,543	1544,5	599,86	-5,634	
43,28	7,583	1485,8	599,66	-5,679	
43,30	7,623	1414,8	599,73	-5,727	
43,32	7,663	1331,4	599,92	-5,777	
43,34	7,703	1234,2	599,92	-5,827	
43,36	7,743	1122,0	599,73	-5,874	
43,38	7,782	1000,5	599,66	-5,921	
43,40	7,823	875,47	599,91	-5,968	
43,42	7,863	755,79	600,06	-6,013	
43,44	7,903	649,18	599,93	-6,057	
43,46	7,943	559,78	599,70	-6,101	
43,48	7,983	481,39	599,79	-6,146	
43,50	8,023	408,40	600,03	-6,191	
43,52	8,063	343,15	600,01	-6,234	
43,54	8,103	285,78	599,77	-6,275	
43,56	8,143	233,71	599,77	-6,315	
43,58	8,183	181,96	600,27	-6,350	
43,60	8,222	136,74	600,49	-6,372	
43,62	8,258	100,84	600,26	-6,381	
43,64	8,287	71,43	599,90	-6,384	
43,66	8,304	47,48	599,79	-6,388	
43,68	8,313	30,34	600,30	-6,395	
43,70	8,317	21,78	600,59	-6,400	
43,72	8,319	17,71	600,32	-6,401	
43,74	8,320	14,63	599,89	-6,400	
43,76	8,320	11,21	600,33	-6,401	
43,78	8,320	8,650	601,41	-6,402	
43,80	8,321	9,179	600,72	-6,403	
43,82	8,321	8,741	599,65	-6,404	
43,84	8,321	6,270	599,05	-6,404	
43,86	8,321	3,489	598,73	-6,404	
43,88	8,321	2,106	598,45	-6,404	
43,90	8,321	1,156	598,15	-6,405	
43,92	8,321	-0,5339	597,86	-6,405	
43,94	8,321	-1,903	597,58	-6,406	
43,96	8,321	-2,382	597,30	-6,406	
43,98	8,321	-2,462	597,04	-6,406	
44,00	8,321	-2,491	596,79	-6,406	
44,02	8,321	-2,564	596,54	-6,406	
44,04	8,321	-2,637	596,29	-6,407	
44,06	8,321	-2,625	596,06	-6,407	
44,08	8,321	-2,557	595,82	-6,407	
44,10	8,321	-2,540	595,58	-6,407	
44,12	8,321	-2,523	595,30	-6,408	
44,14	8,321	-2,479	595,01	-6,408	
44,16	8,321	-2,443	594,75	-6,408	
44,18	8,321	-2,514	594,55	-6,409	
44,20	8,321	-2,577	594,36	-6,409	
44,22	8,321	-2,584	594,16	-6,409	
44,24	8,321	-2,545	593,95	-6,409	
44,26	8,321	-2,525	593,74	-6,409	
44,28	8,321	-2,545	593,53	-6,410	
44,30	8,321	-2,565	593,34	-6,410	
44,32	8,321	-2,549	593,14	-6,410	
44,34	8,321	-2,509	592,93	-6,410	
44,36	8,321	-2,432	592,70	-6,411	
44,38	8,321	-2,458	592,46	-6,411	
44,40	8,321	-2,476	592,21	-6,411	
44,42	8,321	-2,418	591,97	-6,411	
44,44	8,321	-2,416	591,74	-6,411	
44,46	8,321	-2,469	591,52	-6,412	
44,48	8,321	-2,478	591,30	-6,412	
44,50	8,321	-2,487	591,10	-6,412	
44,52	8,321	-2,604	590,87	-6,412	
44,54	8,321	-3,364	590,64	-6,412	
44,56	8,321	-4,781	590,41	-6,413	
44,58	8,321	-5,618	590,17	-6,413	
44,60	8,321	-5,811	589,93	-6,413	
44,62	8,321	-5,842	589,68	-6,413	
44,64	8,321	-5,813	589,42	-6,413	
44,66	8,321	-5,802	589,16	-6,414	
44,68	8,321	-5,839	588,90	-6,414	
44,70	8,321	-5,846	588,65	-6,414	
44,72	8,321	-5,829	588,39	-6,414	
44,74	8,321	-5,884	588,13	-6,414	
44,76	8,321	-5,972	587,87	-6,415	
44,78	8,321	-5,955	587,60	-6,415	
44,80	8,321	-5,902	587,33	-6,415	
44,82	8,321	-5,905	587,05	-6,415	
44,84	8,321	-5,900	586,78	-6,416	
44,86	8,321	-5,907	586,50	-6,416	
44,88	8,321	-5,910	586,22	-6,416	
44,90	8,321	-5,891	585,94	-6,416	
44,92	8,321	-5,922	585,65	-6,416	
44,94	8,321	-5,961	585,37	-6,417	
44,96	8,321	-5,936	585,08	-6,417	
44,98	8,321	-5,929	584,79	-6,417	
45,00	8,321	-5,916	584,49	-6,417	
45,02	8,321	-5,977	584,18	-6,417	
45,04	8,321	-6,055	583,88	-6,417	
45,06	8,321	-6,079	583,57	-6,418	
45,08	8,321	-6,042	583,27	-6,418	
45,10	8,321	-6,068	582,98	-6,418	
45,12	8,321	-6,068	582,67	-6,418	
45,14	8,321	-5,978	582,36	-6,418	
45,16	8,321	-5,966	582,05	-6,418	
45,18	8,321	-5,958	581,75	-6,419	
45,20	8,321	-5,882	581,43	-6,419	
45,22	8,321	-5,885	581,11	-6,419	
45,24	8,321	-5,935	580,80	-6,419	
45,26	8,321	-5,931	580,49	-6,420	
45,28	8,321	-5,941	580,17	-6,420	
45,30	8,321	-6,000	579,86	-6,420	
45,32	8,321	-6,027	579,53	-6,420	
45,34	8,321	-6,007	579,21	-6,420	
45,36	8,321	-5,957	578,88	-6,421	
45,38	8,321	-5,972	578,56	-6,421	
45,40	8,321	-6,004	578,25	-6,421	
45,42	8,321	-5,953	577,93	-6,421	
45,44	8,321	-5,961	577,60	-6,421	
45,46	8,321	-5,993	577,28	-6,421	
45,48	8,321	-5,990	576,96	-6,421	
45,50	8,321	-6,000	576,63	-6,422	
45,52	8,321	-5,999	576,29	-6,422	
45,54	8,321	-5,961	575,95	-6,422	
45,56	8,321	-5,931	575,62	-6,422	
45,58	8,321	-5,913	575,30	-6,423	
45,60	8,321	-5,877	574,97	-6,423	
45,62	8,321	-5,863	574,64	-6,423	
45,64	8,321	-5,843	574,31	-6,423	
45,66	8,321	-5,911	573,98	-6,423	
45,68	8,321	-5,945	573,65	-6,423	
45,70	8,321	-5,918	573,33	-6,423	
45,72	8,321	-5,907	572,98	-6,424	
45,74	8,321	-5,899	572,64	-6,424	
45,76	8,321	-5,936	572,30	-6,424	
45,78	8,321	-5,901	571,97	-6,424	
45,80	8,321	-5,816	571,63	-6,424	
45,82	8,321	-5,776	571,31	-6,425	
45,84	8,321	-5,844	570,98	-6,425	
45,86	8,321	-5,887	570,63	-6,425	
45,88	8,321	-5,941	570,29	-6,425	
45,90	8,321	-5,929	569,94	-6,425	
45,92	8,321	-5,911	569,59	-6,425	
45,94	8,321	-5,967	569,26	-6,426	
45,96	8,321	-6,005	568,92	-6,426	
45,98	8,321	-5,909	568,57	-6,426	
46,00	8,321	-5,891	568,22	-6,426	
46,02	8,321	-5,944	567,88	-6,426	
46,04	8,321	-5,932	567,54	-6,427	
46,06	8,321	-5,935	567,19	-6,427	
46,08	8,321	-5,951	566,84	-6,427	
46,10	8,321	-5,898	566,49	-6,427	
46,12	8,321	-5,889	566,14	-6,427	
46,14	8,321	-5,967	565,79	-6,427	
46,16	8,321	-5,978	565,44	-6,428	
46,18	8,321	-5,973	565,10	-6,428	
46,20	8,321	-5,949	564,75	-6,428	
46,22	8,321	-5,868	564,39	-6,428	
46,24	8,321	-5,857	564,04	-6,428	
46,26	8,321	-5,867	563,68	-6,428	
46,28	8,321	-5,852	563,32	-6,428	
46,30	8,321	-5,853	562,96	-6,429	
46,32	8,321	-5,896	562,62	-6,429	
46,34	8,321	-5,955	562,27	-6,429	
46,36	8,321	-5,954	561,93	-6,429	
46,38	8,321	-5,946	561,58	-6,429	
46,40	8,321	-5,929	561,22	-6,429	
46,42	8,321	-5,931	560,86	-6,430	
46,44	8,321	-5,949	560,50	-6,430	
46,46	8,321	-5,949	560,15	-6,430	
46,48	8,321	-5,903	559,80	-6,430	
46,50	8,321	-5,914	559,45	-6,430	
46,52	8,321	-5,936	559,09	-6,430	
46,54	8,321	-5,991	558,73	-6,431	
46,56	8,321	-5,980	558,38	-6,431	
46,58	8,321	-6,014	558,04	-6,431	
46,60	8,321	-6,116	557,70	-6,431	
46,62	8,321	-6,090	557,35	-6,431	
46,64	8,321	-6,015	557,01	-6,431	
46,66	8,321	-5,959	556,66	-6,432	
46,68	8,321	-5,936	556,31	-6,432	
46,70	8,321	-5,892	555,98	-6,432	
46,72	8,321	-5,890	555,65	-6,432	
46,74	8,321	-5,960	555,32	-6,432	
46,76	8,321	-6,005	554,97	-6,432	
46,78	8,321	-6,037	554,63	-6,433	
46,80	8,321	-6,059	554,28	-6,433	
46,82	8,321	-5,974	553,94	-6,433	
46,84	8,321	-5,919	553,59	-6,433	
46,86	8,321	-5,944	553,23	-6,433	
46,88	8,321	-5,934	552,87	-6,433	
46,90	8,321	-5,937	552,52	-6,434	
46,92	8,321	-5,986	552,18	-6,434	
46,94	8,321	-5,937	551,84	-6,434	
46,96	8,321	-5,891	551,50	-6,434	
46,98	8,321	-5,919	551,14	-6,434	
47,00	8,321	-5,931	550,78	-6,435	
47,02	8,321	-5,909	550,42	-6,435	
47,04	8,321	-5,931	550,07	-6,435	
47,06	8,321	-5,996	549,73	-6,435	
47,08	8,321	-5,982	549,40	-6,435	
47,10	8,321	-5,904	549,05	-6,435	
47,12	8,321	-5,826	548,69	-6,436	
47,14	8,321	-5,819	548,35	-6,436	
47,16	8,321	-5,846	548,02	-6,436	
47,18	8,321	-5,883	547,68	-6,436	
47,20	8,321	-5,929	547,33	-6,436	
47,22	8,321	-5,867	546,97	-6,436	
47,24	8,321	-5,834	546,62	-6,437	
47,26	8,321	-5,875	546,27	-6,437	
47,28	8,321	-5,908	545,92	-6,437	
47,30	8,321	-5,912	545,58	-6,437	
47,32	8,321	-5,921	545,25	-6,437	
47,34	8,321	-5,914	544,92	-6,437	
47,36	8,321	-5,916	544,58	-6,438	
47,38	8,321	-5,899	544,24	-6,438	
