Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
35,44	0,4770	120,30	799,72	0,01632	
35,46	0,4774	115,59	799,99	0,01635	
35,48	0,4776	117,49	799,86	0,01629	
35,50	0,4776	121,30	799,62	0,01618	
35,52	0,4779	117,08	799,77	0,01613	
35,54	0,4782	113,32	799,85	0,01614	
35,56	0,4783	117,96	799,64	0,01616	
35,58	0,4784	119,69	799,68	0,01626	
35,60	0,4786	116,64	799,79	0,01635	
35,62	0,4787	119,27	799,61	0,01628	
35,64	0,4790	120,80	799,83	0,01618	
35,66	0,4792	116,88	800,11	0,01607	
35,68	0,4791	117,53	799,87	0,01600	
35,70	0,4794	120,56	799,71	0,01609	
35,72	0,4797	117,32	799,98	0,01622	
35,74	0,4798	116,01	799,99	0,01630	
35,76	0,4797	120,54	799,70	0,01625	
35,78	0,4800	119,44	799,80	0,01617	
35,80	0,4803	115,57	799,99	0,01612	
35,82	0,4803	118,92	799,76	0,01605	
35,84	0,4804	121,88	799,69	0,01609	
35,86	0,4809	117,83	799,91	0,01623	
35,88	0,4810	117,21	799,81	0,01623	
35,90	0,4810	121,41	799,65	0,01619	
35,92	0,4812	119,92	799,78	0,01617	
35,94	0,4815	118,66	799,72	0,01603	
35,96	0,4816	122,13	799,60	0,01591	
35,98	0,4818	121,28	799,77	0,01602	
36,00	0,4820	119,64	799,72	0,01622	
36,02	0,4822	122,44	799,59	0,01622	
36,04	0,4825	121,20	799,92	0,01617	
36,06	0,4826	118,59	800,10	0,01616	
36,08	0,4826	121,95	799,81	0,01604	
36,10	0,4829	124,53	799,68	0,01591	
36,12	0,4831	121,12	799,81	0,01602	
36,14	0,4831	121,62	799,70	0,01613	
36,16	0,4831	125,07	799,52	0,01619	
36,18	0,4835	122,48	799,76	0,01631	
36,20	0,4838	119,34	799,92	0,01628	
36,22	0,4837	123,89	799,68	0,01606	
36,24	0,4838	126,20	799,63	0,01597	
36,26	0,4843	122,07	799,82	0,01600	
36,28	0,4844	123,13	799,69	0,01612	
36,30	0,4844	125,89	799,62	0,01617	
36,32	0,4846	120,94	800,05	0,01625	
36,34	0,4849	116,96	800,18	0,01620	
36,36	0,4850	121,00	799,84	0,01604	
36,38	0,4851	122,57	799,73	0,01599	
36,40	0,4854	119,20	799,85	0,01597	
36,42	0,4856	122,16	799,65	0,01598	
36,44	0,4856	126,52	799,55	0,01600	
36,46	0,4859	121,99	799,93	0,01612	
36,48	0,4861	118,29	800,11	0,01617	
36,50	0,4863	121,82	799,75	0,01610	
36,52	0,4863	123,80	799,56	0,01599	
36,54	0,4865	118,63	800,24	0,01593	
36,56	0,4868	116,76	800,66	0,01598	
36,58	0,4870	118,54	800,41	0,01612	
36,60	0,4870	119,21	799,87	0,01621	
36,62	0,4871	117,39	799,66	0,01621	
36,64	0,4876	117,44	799,74	0,01612	
36,66	0,4877	121,71	799,61	0,01597	
36,68	0,4877	123,19	799,62	0,01578	
36,70	0,4880	120,13	799,78	0,01582	
36,72	0,4881	121,02	799,63	0,01599	
36,74	0,4883	125,35	799,65	0,01611	
36,76	0,4885	124,01	800,06	0,01614	
36,78	0,4887	122,13	800,10	0,01614	
36,80	0,4888	126,20	799,74	0,01612	
36,82	0,4890	127,62	799,71	0,01597	
36,84	0,4892	124,38	799,85	0,01594	
36,86	0,4891	126,87	799,65	0,01605	
36,88	0,4893	128,25	799,73	0,01612	
36,90	0,4897	123,22	800,19	0,01607	
36,92	0,4899	120,91	800,22	0,01604	
36,94	0,4898	125,26	799,81	0,01604	
36,96	0,4900	126,48	799,76	0,01584	
36,98	0,4904	123,79	800,04	0,01574	
37,00	0,4905	125,86	799,98	0,01589	
37,02	0,4904	129,93	799,62	0,01609	
37,04	0,4905	129,48	799,52	0,01610	
37,06	0,4910	124,08	800,00	0,01610	
37,08	0,4913	123,48	800,19	0,01607	
37,10	0,4911	126,50	799,85	0,01595	
37,12	0,4912	125,74	799,71	0,01593	
37,14	0,4916	121,90	799,83	0,01606	
37,16	0,4917	125,05	799,68	0,01612	
37,18	0,4918	128,83	799,68	0,01616	
37,20	0,4920	125,88	799,93	0,01616	
37,22	0,4922	124,49	799,85	0,01601	
37,24	0,4923	128,97	799,61	0,01585	
37,26	0,4925	128,74	799,81	0,01587	
37,28	0,4926	126,22	799,95	0,01601	
37,30	0,4926	129,52	799,71	0,01607	
37,32	0,4930	130,14	799,72	0,01612	
37,34	0,4932	126,05	799,93	0,01612	
37,36	0,4931	127,00	799,77	0,01597	
37,38	0,4931	130,61	799,62	0,01576	
37,40	0,4936	127,46	799,93	0,01573	
37,42	0,4938	125,41	800,04	0,01587	
37,44	0,4938	129,63	799,74	0,01594	
37,46	0,4938	131,24	799,63	0,01599	
37,48	0,4941	127,36	799,81	0,01607	
37,50	0,4944	128,63	799,72	0,01607	
37,52	0,4944	131,89	799,57	0,01589	
37,54	0,4945	128,46	799,97	0,01581	
37,56	0,4948	125,37	800,24	0,01582	
37,58	0,4950	129,04	799,92	0,01587	
37,60	0,4950	131,67	799,68	0,01593	
37,62	0,4952	126,58	800,08	0,01605	
37,64	0,4954	124,43	800,26	0,01611	
37,66	0,4955	128,22	799,89	0,01598	
37,68	0,4957	128,84	799,74	0,01585	
37,70	0,4959	123,76	800,02	0,01583	
37,72	0,4959	123,64	799,95	0,01594	
37,74	0,4958	127,82	799,67	0,01610	
37,76	0,4962	125,71	799,80	0,01615	
37,78	0,4965	121,96	799,89	0,01609	
37,80	0,4964	125,78	799,66	0,01602	
37,82	0,4966	128,23	799,65	0,01594	
37,84	0,4969	125,19	799,79	0,01587	
37,86	0,4970	126,75	799,64	0,01586	
37,88	0,4972	128,23	799,81	0,01601	
37,90	0,4973	125,14	800,13	0,01616	
37,92	0,4974	125,44	799,95	0,01608	
37,94	0,4976	130,15	799,65	0,01595	
37,96	0,4979	128,92	799,80	0,01586	
37,98	0,4979	126,91	799,85	0,01575	
38,00	0,4979	129,60	799,68	0,01576	
38,02	0,4983	128,24	799,82	0,01588	
38,04	0,4985	124,93	799,84	0,01604	
38,06	0,4984	128,04	799,62	0,01608	
38,08	0,4985	129,45	799,71	0,01595	
38,10	0,4988	127,36	799,81	0,01579	
38,12	0,4990	129,42	799,66	0,01577	
38,14	0,4992	129,68	799,83	0,01579	
38,16	0,4993	126,73	800,04	0,01589	
38,18	0,4994	128,30	799,82	0,01602	
38,20	0,4997	132,50	799,65	0,01610	
38,22	0,5000	129,90	799,86	0,01603	
38,24	0,4999	129,24	799,82	0,01587	
38,26	0,4998	133,04	799,62	0,01577	
38,28	0,5001	131,28	799,72	0,01582	
38,30	0,5004	128,07	799,71	0,01601	
38,32	0,5005	130,20	799,65	0,01610	
38,34	0,5007	129,06	800,06	0,01605	
38,36	0,5008	126,51	800,25	0,01597	
38,38	0,5009	129,13	799,90	0,01578	
38,40	0,5011	132,01	799,74	0,01564	
38,42	0,5013	128,86	800,02	0,01574	
38,44	0,5013	129,63	799,96	0,01591	
38,46	0,5014	133,26	799,71	0,01598	
38,48	0,5018	129,99	799,92	0,01602	
38,50	0,5020	126,25	800,03	0,01605	
38,52	0,5019	130,32	799,77	0,01590	
38,54	0,5019	134,37	799,53	0,01570	
38,56	0,5023	132,13	799,59	0,01573	
38,58	0,5026	131,49	799,61	0,01591	
38,60	0,5025	135,36	799,41	0,01595	
38,62	0,5026	133,41	799,93	0,01594	
38,64	0,5029	127,97	800,68	0,01602	
38,66	0,5032	128,02	800,61	0,01593	
38,68	0,5032	131,86	800,02	0,01577	
38,70	0,5032	133,62	799,63	0,01574	
38,72	0,5034	132,20	799,89	0,01581	
38,74	0,5037	132,61	799,97	0,01592	
38,76	0,5038	134,26	799,71	0,01604	
38,78	0,5040	131,56	799,77	0,01607	
38,80	0,5040	127,66	799,80	0,01594	
38,82	0,5039	130,32	799,62	0,01580	
38,84	0,5042	132,28	799,64	0,01571	
38,86	0,5045	130,21	799,67	0,01570	
38,88	0,5045	132,53	799,47	0,01582	
38,90	0,5046	134,36	799,71	0,01599	
38,92	0,5048	130,35	800,31	0,01606	
38,94	0,5050	129,24	800,29	0,01600	
38,96	0,5051	133,08	799,82	0,01602	
38,98	0,5052	131,74	799,73	0,01592	
39,00	0,5053	128,34	799,93	0,01584	
39,02	0,5052	132,18	799,77	0,01598	
39,04	0,5054	134,01	799,79	0,01612	
39,06	0,5059	128,46	800,09	0,01611	
39,08	0,5059	127,73	799,91	0,01606	
39,10	0,5058	131,23	799,87	0,01597	
39,12	0,5061	128,01	800,44	0,01589	
39,14	0,5064	124,42	800,55	0,01585	
39,16	0,5065	127,81	800,07	0,01591	
39,18	0,5065	130,29	799,80	0,01601	
39,20	0,5068	127,59	800,03	0,01604	
39,22	0,5070	129,24	799,96	0,01596	
39,24	0,5071	133,26	799,67	0,01580	
39,26	0,5073	131,57	799,80	0,01566	
39,28	0,5074	128,08	799,89	0,01568	
39,30	0,5073	131,24	799,68	0,01577	
39,32	0,5077	132,85	799,70	0,01583	
39,34	0,5079	129,84	799,73	0,01592	
39,36	0,5079	131,32	799,58	0,01596	
39,38	0,5080	132,42	799,73	0,01589	
39,40	0,5081	129,98	799,87	0,01582	
39,42	0,5083	131,53	799,64	0,01570	
39,44	0,5085	134,19	799,61	0,01568	
39,46	0,5087	130,53	800,05	0,01582	
39,48	0,5087	128,92	800,19	0,01592	
39,50	0,5086	133,43	799,79	0,01591	
39,52	0,5089	134,00	799,83	0,01592	
39,54	0,5093	129,01	800,43	0,01586	
39,56	0,5094	128,78	800,54	0,01573	
39,58	0,5093	131,89	800,09	0,01576	
39,60	0,5093	132,69	799,75	0,01591	
39,62	0,5097	129,27	800,09	0,01594	
39,64	0,5100	129,59	800,20	0,01593	
39,66	0,5099	133,13	799,84	0,01597	
39,68	0,5099	132,50	799,76	0,01582	
39,70	0,5103	128,26	799,92	0,01556	
39,72	0,5104	130,63	799,69	0,01558	
39,74	0,5106	134,16	799,65	0,01569	
39,76	0,5108	129,19	800,31	0,01565	
39,78	0,5108	125,06	800,67	0,01572	
39,80	0,5109	128,53	800,28	0,01588	
39,82	0,5111	131,76	799,93	0,01572	
39,84	0,5114	128,50	800,30	0,01549	
39,86	0,5114	128,58	800,44	0,01554	
39,88	0,5113	132,52	800,00	0,01564	
39,90	0,5115	133,33	799,79	0,01564	
39,92	0,5119	127,91	800,19	0,01577	
39,94	0,5121	127,45	800,28	0,01585	
39,96	0,5119	132,19	799,85	0,01563	
39,98	0,5120	133,05	799,80	0,01547	
40,00	0,5123	128,53	800,14	0,01559	
40,02	0,5126	129,54	800,07	0,01573	
40,04	0,5126	133,90	799,71	0,01574	
40,06	0,5127	131,99	799,80	0,01587	
40,08	0,5129	128,38	799,89	0,01597	
40,10	0,5130	131,96	799,61	0,01575	
40,12	0,5133	132,82	799,83	0,01558	
40,14	0,5135	127,05	800,47	0,01564	
40,16	0,5135	125,71	800,51	0,01571	
40,18	0,5133	129,88	800,00	0,01569	
40,20	0,5135	129,96	799,95	0,01579	
40,22	0,5140	126,35	800,38	0,01590	
40,24	0,5141	128,43	800,34	0,01586	
40,26	0,5140	132,39	799,87	0,01580	
40,28	0,5140	132,07	799,80	0,01574	
40,30	0,5143	128,17	800,02	0,01565	
40,32	0,5145	130,46	799,83	0,01572	
40,34	0,5146	132,18	799,76	0,01587	
40,36	0,5148	127,66	800,03	0,01594	
40,38	0,5148	125,95	799,97	0,01584	
40,40	0,5148	130,94	799,69	0,01572	
40,42	0,5153	130,24	799,87	0,01569	
40,44	0,5155	127,01	800,02	0,01562	
40,46	0,5154	130,72	799,77	0,01571	
40,48	0,5153	133,78	799,55	0,01595	
40,50	0,5156	129,84	799,85	0,01603	
40,52	0,5160	128,02	800,06	0,01588	
40,54	0,5160	131,71	799,78	0,01571	
40,56	0,5159	133,06	799,63	0,01573	
40,58	0,5161	128,25	800,02	0,01564	
40,60	0,5163	128,33	800,14	0,01562	
40,62	0,5165	132,58	799,87	0,01579	
40,64	0,5167	130,54	800,04	0,01586	
40,66	0,5168	126,04	800,11	0,01576	
40,68	0,5167	128,68	799,84	0,01571	
40,70	0,5168	129,89	799,86	0,01571	
40,72	0,5171	127,86	799,80	0,01564	
40,74	0,5172	130,19	799,63	0,01563	
40,76	0,5174	130,42	799,92	0,01579	
40,78	0,5175	128,16	800,04	0,01590	
40,80	0,5174	130,44	799,74	0,01587	
40,82	0,5177	131,53	799,90	0,01591	
40,84	0,5181	128,24	800,33	0,01586	
40,86	0,5181	129,32	800,18	0,01566	
40,88	0,5179	133,64	799,79	0,01561	
40,90	0,5181	131,03	800,03	0,01571	
40,92	0,5185	128,13	800,25	0,01582	
40,94	0,5186	131,11	799,96	0,01597	
40,96	0,5186	133,24	799,66	0,01605	
40,98	0,5188	129,51	799,74	0,01587	
41,00	0,5187	129,47	799,67	0,01565	
41,02	0,5188	133,60	799,56	0,01566	
41,04	0,5193	131,59	799,94	0,01577	
41,06	0,5195	127,85	800,15	0,01582	
41,08	0,5194	131,00	799,86	0,01585	
41,10	0,5193	134,73	799,66	0,01585	
41,12	0,5195	131,53	799,87	0,01573	
41,14	0,5198	132,03	799,82	0,01561	
41,16	0,5199	135,55	799,62	0,01563	
41,18	0,5201	132,91	799,85	0,01574	
41,20	0,5202	129,32	799,98	0,01694	
41,22	0,5200	132,52	799,72	0,02473	
41,24	0,5201	133,72	799,63	0,03023	
41,26	0,5205	130,13	799,72	0,02945	
41,28	0,5206	131,88	799,56	0,02804	
41,30	0,5207	132,63	799,80	0,03122	
41,32	0,5208	128,23	800,30	0,02704	
41,34	0,5208	127,47	800,25	0,02370	
41,36	0,5208	132,79	799,79	0,03033	
41,38	0,5212	133,01	799,93	0,03724	
41,40	0,5215	129,77	800,30	0,04010	
41,42	0,5214	132,09	800,08	0,04084	
41,44	0,5213	133,94	799,82	0,04086	
41,46	0,5215	128,64	800,17	0,04107	
41,48	0,5219	125,83	800,32	0,04147	
41,50	0,5219	130,33	799,93	0,04187	
41,52	0,5220	131,60	799,85	0,04239	
41,54	0,5222	126,90	800,12	0,04323	
41,56	0,5221	128,01	799,98	0,04374	
41,58	0,5222	131,68	799,70	0,04369	
41,60	0,5226	129,27	799,64	0,04358	
41,62	0,5227	127,82	799,49	0,04345	
41,64	0,5227	130,24	799,63	0,04308	
41,66	0,5229	128,38	800,15	0,04277	
41,68	0,5231	126,18	800,26	0,04268	
41,70	0,5232	129,85	799,86	0,04232	
41,72	0,5233	133,00	799,74	0,04184	
41,74	0,5235	130,41	800,10	0,04140	
41,76	0,5235	131,79	800,07	0,04130	
41,78	0,5234	134,68	799,76	0,04140	
41,80	0,5239	131,55	799,86	0,04133	
41,82	0,5241	128,06	799,92	0,04111	
41,84	0,5240	131,86	799,66	0,04054	
41,86	0,5241	133,53	799,67	0,03979	
41,88	0,5243	129,64	799,90	0,03931	
41,90	0,5244	130,17	799,78	0,03921	
41,92	0,5247	132,40	799,76	0,03913	
41,94	0,5248	130,56	799,83	0,03931	
41,96	0,5247	131,82	799,63	0,03978	
41,98	0,5247	134,72	799,68	0,04031	
42,00	0,5249	132,42	799,95	0,04105	
42,02	0,5251	131,93	799,82	0,04159	
42,04	0,5253	134,41	799,64	0,04171	
42,06	0,5255	131,83	799,83	0,04195	
42,08	0,5255	130,08	799,84	0,04271	
42,10	0,5254	134,69	799,61	0,04330	
42,12	0,5255	134,90	799,75	0,04338	
42,14	0,5259	131,51	799,92	0,04339	
42,16	0,5260	134,39	799,69	0,04330	
42,18	0,5261	135,92	799,72	0,04286	
42,20	0,5262	131,01	800,06	0,04254	
42,22	0,5261	130,72	799,95	0,04230	
42,24	0,5261	135,79	799,73	0,04168	
42,26	0,5265	133,84	800,07	0,04095	
42,28	0,5268	130,41	800,30	0,04066	
42,30	0,5267	133,28	799,98	0,04050	
42,32	0,5267	135,72	799,81	0,03998	
42,34	0,5269	131,44	800,02	0,03941	
42,36	0,5270	131,32	799,91	0,03914	
42,38	0,5272	134,76	799,70	0,03878	
42,40	0,5275	132,57	799,85	0,03818	
42,42	0,5275	130,71	799,78	0,03790	
42,44	0,5274	134,31	799,63	0,03806	
42,46	0,5275	132,90	800,09	0,03838	
42,48	0,5278	129,17	800,44	0,03885	
42,50	0,5280	131,30	800,17	0,03974	
42,52	0,5280	135,79	799,75	0,04075	
42,54	0,5281	133,57	799,95	0,04140	
42,56	0,5282	132,70	800,18	0,04197	
42,58	0,5281	135,93	799,90	0,04236	
42,60	0,5281	137,12	799,73	0,04238	
42,62	0,5286	132,92	800,01	0,04226	
42,64	0,5288	132,55	799,98	0,04214	
42,66	0,5287	137,27	799,70	0,04185	
42,68	0,5288	136,03	799,80	0,04143	
42,70	0,5290	132,15	799,88	0,04101	
42,72	0,5291	135,28	799,66	0,04070	
42,74	0,5294	136,32	799,81	0,04038	
42,76	0,5296	132,87	800,02	0,04001	
42,78	0,5295	134,78	799,82	0,03960	
42,80	0,5294	138,79	799,66	0,03912	
42,82	0,5296	136,24	799,82	0,03855	
42,84	0,5297	135,53	799,75	0,03800	
42,86	0,5299	139,50	799,60	0,03732	
42,88	0,5302	137,44	799,89	0,03692	
42,90	0,5302	134,19	800,00	0,03737	
42,92	0,5301	138,07	799,72	0,03820	
42,94	0,5301	138,93	799,69	0,03892	
42,96	0,5303	134,25	799,84	0,03943	
42,98	0,5305	135,55	799,67	0,04005	
43,00	0,5307	137,85	799,69	0,04041	
43,02	0,5309	133,68	799,97	0,04030	
43,04	0,5309	132,85	799,89	0,04033	
43,06	0,5307	137,85	799,65	0,04046	
43,08	0,5309	136,55	799,88	0,04069	
43,10	0,5313	133,87	799,99	0,04109	
43,12	0,5313	137,37	799,70	0,04155	
43,14	0,5315	137,42	799,75	0,04174	
43,16	0,5316	132,38	800,07	0,04160	
43,18	0,5315	132,74	799,94	0,04163	
43,20	0,5314	137,25	799,64	0,04140	
43,22	0,5317	134,33	799,88	0,04089	
43,24	0,5321	131,26	800,06	0,04048	
43,26	0,5321	135,14	799,79	0,04022	
43,28	0,5321	136,15	799,67	0,03988	
43,30	0,5322	132,11	799,71	0,03982	
43,32	0,5323	133,30	799,56	0,04050	
43,34	0,5326	134,86	799,74	0,04089	
43,36	0,5329	131,41	800,08	0,04079	
43,38	0,5328	131,26	799,92	0,04036	
43,40	0,5327	134,98	799,67	0,03991	
43,42	0,5329	132,63	799,83	0,03933	
43,44	0,5331	130,35	799,84	0,03899	
43,46	0,5332	134,68	799,61	0,03888	
43,48	0,5335	133,84	799,85	0,03862	
43,50	0,5336	128,80	800,08	0,03862	
43,52	0,5335	130,10	799,85	0,03907	
43,54	0,5334	133,24	799,59	0,03965	
43,56	0,5337	129,88	799,69	0,03988	
43,58	0,5340	128,67	799,68	0,04011	
43,60	0,5341	132,57	799,58	0,04031	
43,62	0,5342	130,54	799,94	0,04058	
43,64	0,5343	126,87	800,15	0,04122	
43,66	0,5342	130,35	799,85	0,04225	
43,68	0,5345	134,33	799,72	0,04301	
43,70	0,5348	131,38	800,00	0,04366	
43,72	0,5349	132,03	799,95	0,04458	
43,74	0,5347	136,16	799,66	0,04538	
43,76	0,5349	133,38	799,78	0,04503	
43,78	0,5351	128,56	799,90	0,04415	
43,80	0,5353	131,59	799,67	0,04314	
43,82	0,5354	134,11	799,65	0,04207	
43,84	0,5356	130,35	799,90	0,04139	
43,86	0,5355	131,17	799,79	0,04113	
43,88	0,5354	135,35	799,62	0,04112	
43,90	0,5358	132,50	799,86	0,04101	
43,92	0,5360	130,09	799,90	0,04115	
43,94	0,5361	134,12	799,65	0,04144	
43,96	0,5362	132,94	799,82	0,04167	
43,98	0,5363	128,31	800,06	0,04178	
44,00	0,5362	129,64	799,89	0,04195	
44,02	0,5363	133,97	799,57	0,04194	
44,04	0,5367	130,87	799,98	0,04169	
44,06	0,5370	127,28	800,51	0,04159	
44,08	0,5369	128,88	800,42	0,04184	
44,10	0,5368	131,27	799,90	0,04204	
44,12	0,5370	130,38	799,87	0,04192	
44,14	0,5374	127,80	800,27	0,04181	
44,16	0,5376	129,80	800,20	0,04176	
44,18	0,5374	132,98	799,77	0,04164	
44,20	0,5375	131,15	799,87	0,04148	
44,22	0,5378	126,46	800,18	0,04161	
44,24	0,5381	128,86	799,99	0,04174	
44,26	0,5381	132,82	799,70	0,04172	
44,28	0,5383	130,24	799,88	0,04169	
44,30	0,5383	128,72	799,91	0,04167	
44,32	0,5381	132,87	799,70	0,04150	
44,34	0,5384	132,49	799,85	0,04139	
44,36	0,5388	129,90	799,94	0,04151	
44,38	0,5388	133,04	799,69	0,04157	
44,40	0,5389	135,05	799,73	0,04152	
44,42	0,5390	131,78	799,98	0,04159	
44,44	0,5391	132,87	799,82	0,04157	
44,46	0,5393	135,88	799,72	0,04127	
44,48	0,5396	132,82	799,99	0,04111	
44,50	0,5396	131,47	799,95	0,04123	
44,52	0,5395	135,35	799,63	0,04133	
44,54	0,5396	134,19	799,76	0,04128	
44,56	0,5399	129,46	800,04	0,04135	
44,58	0,5401	131,58	799,88	0,04143	
44,60	0,5401	135,44	799,61	0,04124	
44,62	0,5402	132,81	799,77	0,04101	
44,64	0,5403	131,26	799,87	0,04101	
44,66	0,5402	135,49	799,63	0,04109	
44,68	0,5404	135,41	799,70	0,04108	
44,70	0,5408	130,36	800,03	0,04119	
44,72	0,5409	131,45	799,95	0,04126	
44,74	0,5408	136,78	799,70	0,04109	
44,76	0,5409	134,69	799,98	0,04097	
44,78	0,5410	132,12	800,12	0,04094	
44,80	0,5412	136,07	799,79	0,04093	
44,82	0,5415	137,11	799,80	0,04091	
44,84	0,5417	132,39	800,07	0,04100	
44,86	0,5416	132,83	799,89	0,04112	
44,88	0,5414	136,85	799,63	0,04107	
44,90	0,5417	133,46	799,93	0,04092	
44,92	0,5420	130,08	800,10	0,04083	
44,94	0,5421	133,63	799,80	0,04085	
44,96	0,5422	134,48	799,71	0,04082	
44,98	0,5423	130,29	799,87	0,04084	
45,00	0,5422	131,78	799,71	0,04084	
45,02	0,5422	135,75	799,61	0,04075	
45,04	0,5425	133,03	799,91	0,04059	
45,06	0,5428	131,60	799,93	0,04055	
45,08	0,5428	135,61	799,68	0,04055	
45,10	0,5429	135,25	799,79	0,04060	
45,12	0,5430	132,11	799,82	0,04072	
45,14	0,5429	134,85	799,62	0,04074	
45,16	0,5433	134,81	799,85	0,04067	
45,18	0,5436	131,04	800,11	0,04056	
45,20	0,5436	132,59	799,86	0,04049	
45,22	0,5435	136,58	799,68	0,04039	
45,24	0,5436	134,01	799,90	0,04041	
45,26	0,5438	133,68	799,84	0,04057	
45,28	0,5440	137,12	799,66	0,04060	
45,30	0,5443	134,37	799,86	0,04048	
45,32	0,5443	130,78	799,91	0,04036	
45,34	0,5441	134,22	799,66	0,04020	
45,36	0,5442	134,69	799,78	0,04006	
45,38	0,5445	131,51	799,91	0,04013	
45,40	0,5447	134,22	799,68	0,04027	
45,42	0,5449	135,13	799,80	0,04021	
45,44	0,5450	130,33	800,11	0,04014	
45,46	0,5449	129,86	799,95	0,04010	
45,48	0,5448	133,74	799,69	0,03999	
45,50	0,5451	132,24	799,88	0,03987	
45,52	0,5455	131,65	799,91	0,03991	
45,54	0,5455	136,40	799,65	0,04003	
45,56	0,5456	135,87	799,71	0,04005	
45,58	0,5457	131,58	799,83	0,04007	
45,60	0,5455	134,12	799,61	0,04002	
45,62	0,5458	135,94	799,70	0,03983	
45,64	0,5462	131,05	800,10	0,03967	
45,66	0,5463	129,97	800,02	0,03980	
45,68	0,5462	134,05	799,70	0,03994	
45,70	0,5463	132,81	799,73	0,03994	
45,72	0,5465	130,76	799,67	0,03991	
45,74	0,5467	134,15	799,57	0,03974	
45,76	0,5470	132,86	800,02	0,03946	
45,78	0,5470	128,13	800,27	0,03936	
45,80	0,5469	129,34	799,93	0,03952	
45,82	0,5470	132,16	799,75	0,03964	
45,84	0,5474	129,57	799,82	0,03963	
45,86	0,5475	131,18	799,66	0,03969	
45,88	0,5475	133,88	799,55	0,03967	
45,90	0,5477	129,99	799,86	0,03942	
45,92	0,5478	127,37	799,95	0,03926	
45,94	0,5479	131,38	799,69	0,03922	
45,96	0,5482	131,69	799,79	0,03921	
45,98	0,5483	128,79	799,93	0,03932	
46,00	0,5482	131,48	799,72	0,03947	
46,02	0,5483	133,14	799,74	0,03941	
46,04	0,5487	130,04	799,91	0,03923	
46,06	0,5488	131,95	799,72	0,03919	
46,08	0,5489	135,70	799,66	0,03919	
46,10	0,5490	133,00	799,92	0,03921	
46,12	0,5490	131,98	799,85	0,03933	
46,14	0,5492	136,03	799,64	0,03935	
46,16	0,5496	134,29	799,85	0,03915	
46,18	0,5497	131,50	799,94	0,03895	
46,20	0,5496	135,29	799,68	0,03890	
46,22	0,5496	136,75	799,64	0,03880	
46,24	0,5499	132,75	799,78	0,03879	
46,26	0,5501	134,42	799,60	0,03893	
46,28	0,5502	137,25	799,59	0,03896	
46,30	0,5504	133,34	800,11	0,03882	
46,32	0,5504	131,17	800,29	0,03864	
46,34	0,5503	135,31	799,90	0,03866	
46,36	0,5504	137,15	799,77	0,03864	
46,38	0,5509	133,11	800,23	0,03857	
46,40	0,5510	133,84	800,29	0,03873	
46,42	0,5509	137,94	799,86	0,03889	
46,44	0,5510	135,72	800,04	0,03872	
46,46	0,5513	130,24	800,48	0,03853	
46,48	0,5515	132,06	800,30	0,03847	
46,50	0,5515	136,59	799,88	0,03848	
46,52	0,5517	133,79	800,24	0,03838	
46,54	0,5518	130,66	800,64	0,03847	
46,56	0,5519	133,63	800,44	0,03861	
46,58	0,5521	137,34	799,90	0,03870	
46,60	0,5522	137,49	799,71	0,03857	
46,62	0,5524	135,55	799,91	0,03836	
46,64	0,5523	138,16	799,80	0,03834	
46,66	0,5523	140,11	799,66	0,03838	
46,68	0,5526	136,33	799,90	0,03839	
46,70	0,5529	134,44	799,91	0,03847	
46,72	0,5529	139,08	799,65	0,03850	
46,74	0,5530	139,05	799,86	0,03832	
46,76	0,5531	136,03	800,08	0,03817	
46,78	0,5531	139,02	799,82	0,03813	
46,80	0,5534	141,10	799,77	0,03804	
46,82	0,5537	137,28	799,99	0,03817	
46,84	0,5536	137,36	799,82	0,03832	
46,86	0,5536	141,06	799,70	0,03825	
46,88	0,5537	137,75	800,04	0,03808	
46,90	0,5539	135,51	800,07	0,03795	
46,92	0,5540	140,13	799,74	0,03794	
46,94	0,5543	140,27	799,76	0,03795	
46,96	0,5544	135,95	799,91	0,03807	
46,98	0,5543	138,34	799,72	0,03821	
47,00	0,5543	141,05	799,64	0,03820	
47,02	0,5546	138,06	799,77	0,03815	
47,04	0,5548	138,74	799,63	0,03806	
47,06	0,5550	142,08	799,63	0,03793	
47,08	0,5551	139,56	799,91	0,03792	
47,10	0,5550	137,86	799,83	0,03812	
47,12	0,5549	140,82	799,67	0,03816	
47,14	0,5552	138,94	799,94	0,03808	
47,16	0,5556	136,30	800,00	0,03798	
47,18	0,5556	139,56	799,70	0,03791	
47,20	0,5557	140,33	799,71	0,03778	
47,22	0,5558	136,06	799,91	0,03781	
47,24	0,5556	137,62	799,72	0,03791	
47,26	0,5558	139,59	799,75	0,03787	
47,28	0,5563	136,05	800,13	0,03788	
47,30	0,5564	135,54	800,06	0,03785	
47,32	0,5563	140,44	799,73	0,03773	
47,34	0,5564	139,64	799,91	0,03748	
47,36	0,5566	136,70	800,07	0,03742	
47,38	0,5568	139,56	799,78	0,03759	
47,40	0,5569	140,33	799,71	0,03766	
47,42	0,5571	135,35	799,91	0,03763	
47,44	0,5570	135,16	799,78	0,03765	
47,46	0,5569	139,44	799,64	0,03749	
47,48	0,5572	137,14	799,93	0,03729	
47,50	0,5575	135,07	799,99	0,03731	
47,52	0,5575	139,21	799,69	0,03743	
47,54	0,5577	139,69	799,73	0,03741	
