Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
0	0,1813	156,82	150,09	-0,02037	
0,02000	0,1813	156,87	150,09	-0,02031	
0,04000	0,1814	156,91	150,09	-0,02021	
0,06000	0,1813	156,85	150,09	-0,02014	
0,08000	0,1813	156,80	150,09	-0,02016	
0,1000	0,1813	156,81	150,09	-0,02030	
0,1200	0,1813	156,86	150,09	-0,02049	
0,1400	0,1813	156,92	150,09	-0,02053	
0,1600	0,1813	156,94	150,09	-0,02047	
0,1800	0,1813	156,94	150,09	-0,02043	
0,2000	0,1813	156,93	150,09	-0,02027	
0,2200	0,1813	156,89	150,09	-0,02017	
0,2400	0,1813	156,88	150,09	-0,02022	
0,2600	0,1813	156,91	150,09	-0,02033	
0,2800	0,1813	156,93	150,09	-0,02038	
0,3000	0,1813	156,97	150,09	-0,02036	
0,3200	0,1813	156,97	150,10	-0,02030	
0,3400	0,1813	156,94	150,09	-0,02023	
0,3600	0,1813	156,92	150,10	-0,02022	
0,3800	0,1813	156,91	150,10	-0,02028	
0,4000	0,1813	156,86	150,09	-0,02038	
0,4200	0,1813	156,86	150,09	-0,02042	
0,4400	0,1813	156,92	150,09	-0,02043	
0,4600	0,1813	157,02	150,09	-0,02036	
0,4800	0,1813	157,06	150,09	-0,02019	
0,5000	0,1813	156,99	150,09	-0,02009	
0,5200	0,1813	156,92	150,09	-0,02016	
0,5400	0,1813	156,89	150,09	-0,02036	
0,5600	0,1813	156,89	150,09	-0,02048	
0,5800	0,1816	156,95	150,09	-0,02050	
0,6000	0,1819	156,98	150,09	-0,02044	
0,6200	0,1820	156,95	150,09	-0,02034	
0,6400	0,1820	156,92	150,09	-0,02025	
0,6600	0,1820	156,96	150,09	-0,02013	
0,6800	0,1820	156,93	150,09	-0,02013	
0,7000	0,1820	156,87	150,09	-0,02030	
0,7200	0,1820	156,89	150,08	-0,02043	
0,7400	0,1820	156,89	150,08	-0,02042	
0,7600	0,1820	156,88	150,08	-0,02034	
0,7800	0,1820	156,90	150,08	-0,02027	
0,8000	0,1820	156,94	150,08	-0,02019	
0,8200	0,1820	156,94	150,09	-0,02024	
0,8400	0,1820	156,88	150,09	-0,02040	
0,8600	0,1820	156,87	150,09	-0,02046	
0,8800	0,1820	156,88	150,09	-0,02041	
0,9000	0,1820	156,86	150,09	-0,02033	
0,9200	0,1820	156,89	150,09	-0,02030	
0,9400	0,1820	156,94	150,09	-0,02024	
0,9600	0,1820	157,01	150,09	-0,02018	
0,9800	0,1820	157,00	150,09	-0,02025	
1,000	0,1820	156,94	150,09	-0,02043	
1,020	0,1820	156,89	150,09	-0,02049	
1,040	0,1820	156,90	150,09	-0,02040	
1,060	0,1820	156,90	150,09	-0,02027	
1,080	0,1820	156,94	150,09	-0,02016	
1,100	0,1820	156,91	150,09	-0,02015	
1,120	0,1820	156,87	150,09	-0,02024	
1,140	0,1820	156,81	150,09	-0,02040	
1,160	0,1820	156,78	150,09	-0,02048	
1,180	0,1820	156,81	150,09	-0,02048	
1,200	0,1820	156,84	150,09	-0,02040	
1,220	0,1820	156,85	150,09	-0,02025	
1,240	0,1820	156,84	150,09	-0,02012	
1,260	0,1820	156,84	150,09	-0,02008	
1,280	0,1820	156,85	150,09	-0,02023	
1,300	0,1820	156,82	150,09	-0,02046	
1,320	0,1820	156,80	150,09	-0,02049	
1,340	0,1820	156,80	150,09	-0,02040	
1,360	0,1820	156,73	150,09	-0,02030	
1,380	0,1820	156,72	150,09	-0,02021	
1,400	0,1820	156,83	150,09	-0,02016	
1,420	0,1820	156,91	150,09	-0,02027	
1,440	0,1820	156,88	150,09	-0,02046	
1,460	0,1820	156,88	150,09	-0,02050	
1,480	0,1820	156,90	150,09	-0,02040	
1,500	0,1820	156,89	150,09	-0,02023	
1,520	0,1820	156,85	150,09	-0,02012	
1,540	0,1820	156,88	150,09	-0,02010	
1,560	0,1820	156,90	150,09	-0,02017	
1,580	0,1820	156,88	150,08	-0,02028	
1,600	0,1820	156,83	150,08	-0,02038	
1,620	0,1820	156,75	150,08	-0,02044	
1,640	0,1820	156,78	150,08	-0,02037	
1,660	0,1820	156,86	150,08	-0,02024	
1,680	0,1820	156,89	150,08	-0,02017	
1,700	0,1820	156,88	150,08	-0,02020	
1,720	0,1820	156,88	150,09	-0,02029	
1,740	0,1820	156,89	150,09	-0,02040	
1,760	0,1820	156,87	150,09	-0,02044	
1,780	0,1820	156,81	150,09	-0,02036	
1,800	0,1820	156,80	150,09	-0,02027	
1,820	0,1820	156,82	150,09	-0,02030	
1,840	0,1820	156,83	150,09	-0,02030	
1,860	0,1820	156,83	150,09	-0,02027	
1,880	0,1820	156,81	150,09	-0,02036	
1,900	0,1820	156,82	150,09	-0,02047	
1,920	0,1820	156,85	150,09	-0,02044	
1,940	0,1820	156,90	150,09	-0,02040	
1,960	0,1820	156,88	150,10	-0,02027	
1,980	0,1820	156,84	150,09	-0,02014	
2,000	0,1820	156,85	150,09	-0,02017	
2,020	0,1820	156,85	150,09	-0,02032	
2,040	0,1820	156,85	150,09	-0,02047	
2,060	0,1820	156,82	150,09	-0,02050	
2,080	0,1820	156,79	150,09	-0,02040	
2,100	0,1820	156,78	150,09	-0,02030	
2,120	0,1820	156,76	150,09	-0,02025	
2,140	0,1820	156,74	150,09	-0,02029	
2,160	0,1820	156,76	150,09	-0,02038	
2,180	0,1820	156,86	150,09	-0,02045	
2,200	0,1820	156,93	150,09	-0,02046	
2,220	0,1820	156,89	150,09	-0,02047	
2,240	0,1820	156,83	150,09	-0,02044	
2,260	0,1820	156,81	150,09	-0,02033	
2,280	0,1820	156,78	150,09	-0,02018	
2,300	0,1820	156,72	150,09	-0,02018	
2,320	0,1820	156,68	150,09	-0,02031	
2,340	0,1820	156,76	150,09	-0,02042	
2,360	0,1820	156,79	150,09	-0,02047	
2,380	0,1820	156,77	150,09	-0,02045	
2,400	0,1820	156,78	150,09	-0,02032	
2,420	0,1820	156,80	150,09	-0,02022	
2,440	0,1820	156,86	150,09	-0,02021	
2,460	0,1820	156,89	150,09	-0,02027	
2,480	0,1820	156,85	150,09	-0,02039	
2,500	0,1820	156,84	150,09	-0,02044	
2,520	0,1820	156,90	150,09	-0,02038	
2,540	0,1820	156,92	150,10	-0,02030	
2,560	0,1820	156,85	150,10	-0,02024	
2,580	0,1820	156,81	150,09	-0,02020	
2,600	0,1820	156,82	150,09	-0,02023	
2,620	0,1820	156,85	150,09	-0,02034	
2,640	0,1820	156,88	150,09	-0,02044	
2,660	0,1820	156,92	150,09	-0,02042	
2,680	0,1820	157,04	150,09	-0,02036	
2,700	0,1820	157,04	150,09	-0,02030	
2,720	0,1820	157,00	150,09	-0,02022	
2,740	0,1820	156,94	150,09	-0,02020	
2,760	0,1820	156,93	150,09	-0,02033	
2,780	0,1820	156,88	150,09	-0,02042	
2,800	0,1820	156,85	150,09	-0,02043	
2,820	0,1820	156,86	150,10	-0,02039	
2,840	0,1820	156,82	150,10	-0,02029	
2,860	0,1820	156,82	150,09	-0,02017	
2,880	0,1820	156,86	150,09	-0,02018	
2,900	0,1820	156,87	150,09	-0,02029	
2,920	0,1820	156,93	150,09	-0,02048	
2,940	0,1820	156,97	150,09	-0,02053	
2,960	0,1820	156,92	150,09	-0,02040	
2,980	0,1820	156,92	150,09	-0,02031	
3,000	0,1820	156,92	150,09	-0,02027	
3,020	0,1820	156,93	150,09	-0,02024	
3,040	0,1820	156,99	150,09	-0,02026	
3,060	0,1820	157,01	150,09	-0,02035	
3,080	0,1820	157,01	150,09	-0,02045	
3,100	0,1820	156,98	150,09	-0,02044	
3,120	0,1820	156,95	150,09	-0,02034	
3,140	0,1820	156,89	150,09	-0,02027	
3,160	0,1820	156,87	150,09	-0,02021	
3,180	0,1820	156,86	150,09	-0,02021	
3,200	0,1820	156,85	150,09	-0,02033	
3,220	0,1820	156,87	150,08	-0,02050	
3,240	0,1820	156,91	150,08	-0,02055	
3,260	0,1820	156,93	150,08	-0,02048	
3,280	0,1820	156,90	150,08	-0,02039	
3,300	0,1820	156,92	150,08	-0,02026	
3,320	0,1820	156,92	150,08	-0,02014	
3,340	0,1820	156,90	150,09	-0,02020	
3,360	0,1820	156,88	150,09	-0,02033	
3,380	0,1820	156,86	150,09	-0,02046	
3,400	0,1820	156,84	150,09	-0,02051	
3,420	0,1820	156,85	150,09	-0,02042	
3,440	0,1820	156,87	150,09	-0,02023	
3,460	0,1820	156,89	150,09	-0,02013	
3,480	0,1820	156,90	150,09	-0,02021	
3,500	0,1820	156,89	150,09	-0,02038	
3,520	0,1820	156,87	150,09	-0,02049	
3,540	0,1820	156,87	150,09	-0,02046	
3,560	0,1820	156,92	150,09	-0,02036	
3,580	0,1820	156,93	150,09	-0,02025	
3,600	0,1820	156,95	150,09	-0,02017	
3,620	0,1820	156,98	150,09	-0,02017	
3,640	0,1820	156,99	150,09	-0,02030	
3,660	0,1820	156,94	150,09	-0,02043	
3,680	0,1820	156,89	150,09	-0,02045	
3,700	0,1820	156,92	150,09	-0,02040	
3,720	0,1820	156,97	150,09	-0,02038	
3,740	0,1820	156,98	150,09	-0,02029	
3,760	0,1820	156,93	150,09	-0,02020	
3,780	0,1820	156,91	150,09	-0,02019	
3,800	0,1820	156,98	150,09	-0,02024	
3,820	0,1819	157,67	150,12	-0,02035	
3,840	0,1815	157,31	150,22	-0,02108	
3,860	0,1822	126,35	150,03	-0,02202	
3,880	0,1823	82,00	150,00	-0,02198	
3,900	0,1821	38,23	150,06	-0,02155	
3,920	0,1824	-5,112	150,09	-0,02131	
3,940	0,1844	-42,00	150,09	-0,02139	
3,960	0,1883	-46,82	150,09	-0,02154	
3,980	0,1927	-25,77	150,09	-0,02149	
4,000	0,1968	3,872	150,09	-0,02138	
4,020	0,2004	37,50	150,09	-0,02135	
4,040	0,2031	70,04	150,09	-0,02127	
4,060	0,2051	97,88	150,09	-0,02119	
4,080	0,2064	119,25	150,09	-0,02122	
4,100	0,2072	133,84	150,09	-0,02124	
4,120	0,2077	142,94	150,09	-0,02124	
4,140	0,2081	148,58	150,09	-0,02129	
4,160	0,2082	152,05	150,09	-0,02132	
4,180	0,2082	154,60	150,09	-0,02130	
4,200	0,2082	156,19	150,10	-0,02119	
4,220	0,2082	156,87	150,09	-0,02120	
4,240	0,2082	158,13	150,09	-0,02135	
4,260	0,2082	159,57	150,09	-0,02141	
4,280	0,2082	160,22	150,09	-0,02134	
4,300	0,2082	160,26	150,09	-0,02122	
4,320	0,2082	160,24	150,09	-0,02116	
4,340	0,2082	160,26	150,09	-0,02112	
4,360	0,2082	160,33	150,09	-0,02117	
4,380	0,2082	160,30	150,09	-0,02131	
4,400	0,2082	160,25	150,09	-0,02137	
4,420	0,2082	160,27	150,09	-0,02141	
4,440	0,2079	160,26	150,09	-0,02136	
4,460	0,2077	160,25	150,08	-0,02121	
4,480	0,2075	160,28	150,08	-0,02113	
4,500	0,2075	160,29	150,08	-0,02120	
4,520	0,2075	160,26	150,08	-0,02133	
4,540	0,2075	160,35	150,08	-0,02139	
4,560	0,2075	160,35	150,08	-0,02137	
4,580	0,2074	160,28	150,08	-0,02132	
4,600	0,2071	160,28	150,09	-0,02123	
4,620	0,2069	160,34	150,09	-0,02110	
4,640	0,2068	160,29	150,09	-0,02106	
4,660	0,2068	160,16	150,09	-0,02113	
4,680	0,2068	160,14	150,09	-0,02130	
4,700	0,2068	160,15	150,09	-0,02149	
4,720	0,2069	160,13	150,09	-0,02148	
4,740	0,2069	160,17	150,09	-0,02124	
4,760	0,2068	160,13	150,09	-0,02106	
4,780	0,2066	160,10	150,09	-0,02100	
4,800	0,2063	160,15	150,09	-0,02113	
4,820	0,2062	160,18	150,09	-0,02129	
4,840	0,2062	160,17	150,08	-0,02140	
4,860	0,2062	160,21	150,08	-0,02140	
4,880	0,2062	160,18	150,07	-0,02130	
4,900	0,2062	160,09	150,08	-0,02122	
4,920	0,2062	158,94	150,08	-0,02113	
4,940	0,2062	157,54	150,08	-0,02108	
4,960	0,2062	156,89	150,09	-0,02114	
4,980	0,2062	156,78	150,09	-0,02132	
5,000	0,2062	156,78	150,09	-0,02144	
5,020	0,2062	156,77	150,09	-0,02143	
5,040	0,2062	156,80	150,09	-0,02134	
5,060	0,2062	156,85	150,09	-0,02120	
5,080	0,2062	156,88	150,09	-0,02114	
5,100	0,2062	156,93	150,09	-0,02116	
5,120	0,2059	156,97	150,09	-0,02125	
5,140	0,2057	157,01	150,09	-0,02133	
5,160	0,2055	157,02	150,09	-0,02131	
5,180	0,2055	156,95	150,09	-0,02119	
5,200	0,2055	156,87	150,09	-0,02108	
5,220	0,2055	156,82	150,09	-0,02107	
5,240	0,2055	156,86	150,09	-0,02121	
5,260	0,2055	156,90	150,09	-0,02138	
5,280	0,2055	156,92	150,09	-0,02144	
5,300	0,2055	156,91	150,09	-0,02141	
5,320	0,2055	156,96	150,09	-0,02130	
5,340	0,2055	157,00	150,09	-0,02116	
5,360	0,2055	156,93	150,09	-0,02107	
5,380	0,2055	156,89	150,09	-0,02104	
5,400	0,2055	156,96	150,10	-0,02110	
5,420	0,2055	156,95	150,09	-0,02123	
5,440	0,2055	156,91	150,09	-0,02133	
5,460	0,2055	156,93	150,09	-0,02136	
5,480	0,2055	156,92	150,09	-0,02128	
5,500	0,2055	156,96	150,09	-0,02114	
5,520	0,2055	156,98	150,09	-0,02112	
5,540	0,2055	157,01	150,09	-0,02120	
5,560	0,2055	157,02	150,09	-0,02129	
5,580	0,2055	157,02	150,10	-0,02133	
5,600	0,2055	157,03	150,09	-0,02131	
5,620	0,2055	157,10	150,09	-0,02123	
5,640	0,2055	157,10	150,09	-0,02109	
5,660	0,2055	156,98	150,09	-0,02107	
5,680	0,2055	156,86	150,09	-0,02117	
5,700	0,2054	156,85	150,09	-0,02129	
5,720	0,2051	156,88	150,09	-0,02136	
5,740	0,2049	156,80	150,09	-0,02134	
5,760	0,2048	156,77	150,09	-0,02124	
5,780	0,2048	156,74	150,09	-0,02112	
5,800	0,2049	156,73	150,09	-0,02104	
5,820	0,2049	156,83	150,10	-0,02105	
5,840	0,2049	156,90	150,09	-0,02115	
5,860	0,2049	156,90	150,09	-0,02128	
5,880	0,2049	156,93	150,09	-0,02135	
5,900	0,2048	156,91	150,10	-0,02128	
5,920	0,2049	156,82	150,09	-0,02119	
5,940	0,2049	156,79	150,09	-0,02111	
5,960	0,2049	156,83	150,09	-0,02106	
5,980	0,2048	156,81	150,09	-0,02109	
6,000	0,2049	156,77	150,09	-0,02122	
6,020	0,2049	156,77	150,09	-0,02131	
6,040	0,2048	156,74	150,09	-0,02132	
6,060	0,2048	156,77	150,09	-0,02116	
6,080	0,2048	156,79	150,09	-0,02105	
6,100	0,2048	156,83	150,09	-0,02104	
6,120	0,2048	156,87	150,09	-0,02114	
6,140	0,2048	156,84	150,09	-0,02124	
6,160	0,2049	156,80	150,09	-0,02128	
6,180	0,2049	156,84	150,09	-0,02127	
6,200	0,2049	156,95	150,09	-0,02120	
6,220	0,2049	156,91	150,09	-0,02110	
6,240	0,2049	156,83	150,09	-0,02101	
6,260	0,2048	156,88	150,09	-0,02105	
6,280	0,2048	156,92	150,09	-0,02118	
6,300	0,2048	156,94	150,09	-0,02132	
6,320	0,2048	156,94	150,09	-0,02136	
6,340	0,2048	156,86	150,09	-0,02132	
6,360	0,2048	156,77	150,09	-0,02119	
6,380	0,2049	156,75	150,09	-0,02108	
6,400	0,2049	156,81	150,09	-0,02106	
6,420	0,2049	156,88	150,09	-0,02109	
6,440	0,2048	156,82	150,09	-0,02120	
6,460	0,2049	156,77	150,09	-0,02127	
6,480	0,2048	156,80	150,09	-0,02129	
6,500	0,2047	156,83	150,09	-0,02128	
6,520	0,2044	156,82	150,09	-0,02123	
6,540	0,2042	156,82	150,09	-0,02114	
6,560	0,2042	156,78	150,09	-0,02112	
6,580	0,2042	156,68	150,09	-0,02122	
6,600	0,2042	156,66	150,09	-0,02137	
6,620	0,2042	156,70	150,09	-0,02143	
6,640	0,2042	156,78	150,09	-0,02135	
6,660	0,2042	156,81	150,09	-0,02122	
6,680	0,2042	156,74	150,09	-0,02116	
6,700	0,2042	156,63	150,09	-0,02110	
6,720	0,2042	156,64	150,09	-0,02115	
6,740	0,2042	156,71	150,09	-0,02125	
6,760	0,2042	156,71	150,09	-0,02130	
6,780	0,2042	156,71	150,09	-0,02129	
6,800	0,2042	156,82	150,09	-0,02119	
6,820	0,2042	156,85	150,09	-0,02104	
6,840	0,2042	156,83	150,09	-0,02100	
6,860	0,2042	156,89	150,10	-0,02108	
6,880	0,2042	156,88	150,10	-0,02122	
6,900	0,2042	156,83	150,09	-0,02132	
6,920	0,2042	156,90	150,09	-0,02135	
6,940	0,2042	156,88	150,09	-0,02122	
6,960	0,2041	156,86	150,09	-0,02109	
6,980	0,2041	156,87	150,09	-0,02112	
7,000	0,2041	156,82	150,09	-0,02121	
7,020	0,2042	156,82	150,09	-0,02130	
7,040	0,2042	156,87	150,10	-0,02137	
7,060	0,2042	156,97	150,10	-0,02135	
7,080	0,2040	157,52	150,14	-0,02131	
7,100	0,2040	151,94	150,12	-0,02139	
7,120	0,2041	140,55	150,09	-0,02134	
7,140	0,2042	127,32	150,08	-0,02122	
7,160	0,2042	113,72	150,08	-0,02118	
7,180	0,2044	99,44	150,08	-0,02126	
7,200	0,2051	88,21	150,08	-0,02141	
7,220	0,2059	80,20	150,08	-0,02151	
7,240	0,2069	73,34	150,09	-0,02156	
7,260	0,2081	67,83	150,09	-0,02150	
7,280	0,2095	64,32	150,09	-0,02138	
7,300	0,2108	62,96	150,09	-0,02131	
7,320	0,2122	62,77	150,08	-0,02127	
7,340	0,2135	63,34	150,08	-0,02131	
7,360	0,2148	64,83	150,08	-0,02132	
7,380	0,2162	65,82	150,07	-0,02134	
7,400	0,2175	66,05	150,08	-0,02135	
7,420	0,2188	66,05	150,08	-0,02137	
7,440	0,2202	66,06	150,08	-0,02137	
7,460	0,2215	66,04	150,08	-0,02132	
7,480	0,2229	66,06	150,09	-0,02131	
7,500	0,2242	66,01	150,09	-0,02136	
7,520	0,2256	64,86	150,09	-0,02146	
7,540	0,2269	63,49	150,09	-0,02148	
7,560	0,2283	62,86	150,09	-0,02142	
7,580	0,2296	62,67	150,09	-0,02139	
7,600	0,2310	62,62	150,09	-0,02134	
7,620	0,2323	62,65	150,09	-0,02127	
7,640	0,2337	62,67	150,09	-0,02125	
7,660	0,2353	62,67	150,09	-0,02138	
7,680	0,2369	62,67	150,09	-0,02148	
7,700	0,2384	62,70	150,08	-0,02144	
7,720	0,2397	62,73	150,08	-0,02140	
7,740	0,2411	62,72	150,08	-0,02132	
7,760	0,2424	62,72	150,08	-0,02123	
7,780	0,2438	62,72	150,08	-0,02119	
7,800	0,2451	62,68	150,08	-0,02130	
7,820	0,2464	62,63	150,08	-0,02139	
7,840	0,2480	62,59	150,08	-0,02148	
7,860	0,2497	62,60	150,09	-0,02146	
7,880	0,2511	62,65	150,09	-0,02135	
7,900	0,2525	62,70	150,09	-0,02124	
7,920	0,2538	62,68	150,09	-0,02129	
7,940	0,2552	61,55	150,09	-0,02139	
7,960	0,2565	60,16	150,09	-0,02144	
7,980	0,2581	59,55	150,09	-0,02145	
8,000	0,2597	59,41	150,09	-0,02137	
8,020	0,2612	59,37	150,09	-0,02126	
8,040	0,2625	59,32	150,09	-0,02118	
8,060	0,2639	59,14	150,09	-0,02119	
8,080	0,2652	58,02	150,08	-0,02130	
8,100	0,2667	56,63	150,08	-0,02142	
8,120	0,2683	56,00	150,08	-0,02141	
8,140	0,2699	55,88	150,08	-0,02136	
8,160	0,2713	55,90	150,08	-0,02127	
8,180	0,2726	55,94	150,09	-0,02123	
8,200	0,2740	55,94	150,09	-0,02123	
8,220	0,2755	55,95	150,09	-0,02133	
8,240	0,2772	55,45	150,09	-0,02148	
8,260	0,2786	54,03	150,09	-0,02152	
8,280	0,2800	53,03	150,09	-0,02147	
8,300	0,2816	52,80	150,09	-0,02127	
8,320	0,2832	52,83	150,09	-0,02109	
8,340	0,2847	52,70	150,09	-0,02106	
8,360	0,2862	52,58	150,09	-0,02121	
8,380	0,2878	52,58	150,09	-0,02139	
8,400	0,2893	52,59	150,09	-0,02145	
8,420	0,2907	52,62	150,09	-0,02142	
8,440	0,2922	52,55	150,09	-0,02135	
8,460	0,2938	52,58	150,09	-0,02133	
8,480	0,2954	52,68	150,09	-0,02126	
8,500	0,2968	52,64	150,09	-0,02120	
8,520	0,2984	52,53	150,09	-0,02128	
8,540	0,3000	52,54	150,08	-0,02143	
8,560	0,3015	52,61	150,08	-0,02150	
8,580	0,3029	52,60	150,08	-0,02148	
8,600	0,3045	52,53	150,08	-0,02135	
8,620	0,3061	52,50	150,08	-0,02121	
8,640	0,3076	52,52	150,08	-0,02119	
8,660	0,3092	52,61	150,08	-0,02129	
8,680	0,3108	52,20	150,08	-0,02143	
8,700	0,3124	50,67	150,08	-0,02153	
8,720	0,3141	49,52	150,09	-0,02146	
8,740	0,3156	49,15	150,09	-0,02129	
8,760	0,3173	49,10	150,09	-0,02117	
8,780	0,3189	49,09	150,09	-0,02119	
8,800	0,3205	49,14	150,09	-0,02128	
8,820	0,3221	49,16	150,09	-0,02138	
8,840	0,3237	49,20	150,09	-0,02147	
8,860	0,3254	49,27	150,09	-0,02145	
8,880	0,3269	49,26	150,09	-0,02132	
8,900	0,3284	49,24	150,09	-0,02121	
8,920	0,3301	49,12	150,09	-0,02115	
8,940	0,3316	47,99	150,09	-0,02116	
8,960	0,3333	46,60	150,09	-0,02131	
8,980	0,3349	45,98	150,11	-0,02149	
9,000	0,3365	45,90	150,33	-0,02150	
9,020	0,3382	45,84	151,27	-0,02140	
9,040	0,3398	44,72	152,72	-0,02141	
9,060	0,3415	43,23	154,35	-0,02136	
9,080	0,3431	42,59	156,26	-0,02123	
9,100	0,3447	42,44	158,33	-0,02128	
9,120	0,3463	42,35	159,97	-0,02143	
9,140	0,3480	42,39	161,31	-0,02146	
9,160	0,3498	42,49	162,52	-0,02140	
9,180	0,3515	42,55	163,97	-0,02124	
9,200	0,3532	42,62	165,85	-0,02119	
9,220	0,3549	42,61	167,73	-0,02127	
9,240	0,3566	42,58	169,20	-0,02131	
9,260	0,3583	42,53	170,47	-0,02143	
9,280	0,3599	42,50	171,99	-0,02149	
9,300	0,3616	42,53	174,13	-0,02144	
9,320	0,3633	42,46	176,46	-0,02135	
9,340	0,3650	41,39	178,22	-0,02121	
9,360	0,3666	39,98	179,43	-0,02111	
9,380	0,3684	39,35	180,49	-0,02108	
9,400	0,3702	39,21	181,71	-0,02127	
9,420	0,3720	39,20	183,18	-0,02141	
9,440	0,3737	39,28	184,77	-0,02142	
9,460	0,3754	39,35	186,35	-0,02134	
9,480	0,3771	39,39	187,92	-0,02126	
9,500	0,3789	39,38	189,41	-0,02116	
9,520	0,3807	39,28	190,84	-0,02116	
9,540	0,3824	39,18	192,26	-0,02120	
9,560	0,3842	39,18	193,77	-0,02132	
9,580	0,3860	39,25	195,21	-0,02142	
9,600	0,3878	39,27	196,51	-0,02144	
9,620	0,3896	39,23	197,88	-0,02137	
9,640	0,3914	38,67	199,32	-0,02126	
9,660	0,3932	37,15	200,78	-0,02127	
9,680	0,3950	36,09	202,29	-0,02140	
9,700	0,3967	35,83	203,76	-0,02144	
9,720	0,3985	35,78	205,21	-0,02144	
9,740	0,4003	34,68	206,68	-0,02147	
9,760	0,4021	33,26	208,18	-0,02137	
9,780	0,4039	32,56	209,75	-0,02127	
9,800	0,4057	32,42	211,28	-0,02119	
9,820	0,4075	32,46	212,74	-0,02118	
9,840	0,4094	32,46	214,16	-0,02130	
9,860	0,4113	32,36	215,62	-0,02143	
9,880	0,4131	31,24	217,07	-0,02145	
9,900	0,4151	29,88	218,47	-0,02135	
9,920	0,4169	29,26	219,86	-0,02125	
9,940	0,4188	29,17	221,30	-0,02115	
9,960	0,4207	29,22	222,77	-0,02113	
9,980	0,4225	29,20	224,29	-0,02128	
10,00	0,4244	29,16	225,84	-0,02146	
10,02	0,4263	29,16	227,37	-0,02152	
10,04	0,4282	29,21	228,87	-0,02141	
10,06	0,4301	29,26	230,36	-0,02129	
10,08	0,4319	29,25	231,83	-0,02120	
10,10	0,4338	28,77	233,31	-0,02109	
10,12	0,4358	26,90	234,79	-0,02112	
10,14	0,4378	26,40	236,23	-0,02129	
10,16	0,4397	33,25	237,58	-0,02147	
10,18	0,4416	46,62	238,71	-0,02146	
10,20	0,4436	61,37	239,63	-0,02129	
10,22	0,4454	76,34	240,39	-0,02116	
10,24	0,4468	90,58	241,01	-0,02114	
10,26	0,4479	101,49	241,51	-0,02126	
10,28	0,4488	109,41	241,91	-0,02138	
10,30	0,4496	116,11	242,22	-0,02142	
10,32	0,4504	122,80	242,44	-0,02140	
10,34	0,4510	130,66	242,62	-0,02131	
10,36	0,4515	138,85	242,76	-0,02114	
10,38	0,4518	145,78	242,83	-0,02110	
10,40	0,4521	150,68	242,91	-0,02125	
10,42	0,4524	154,18	243,00	-0,02143	
10,44	0,4526	156,75	243,06	-0,02148	
10,46	0,4526	159,03	243,10	-0,02146	
10,48	0,4526	159,90	243,11	-0,02140	
10,50	0,4525	158,44	243,17	-0,02135	
10,52	0,4526	153,49	243,32	-0,02130	
10,54	0,4525	145,05	243,63	-0,02126	
10,56	0,4525	133,88	244,11	-0,02124	
10,58	0,4525	120,36	244,79	-0,02129	
10,60	0,4527	105,94	245,61	-0,02141	
10,62	0,4533	92,70	246,58	-0,02149	
10,64	0,4541	81,51	247,68	-0,02150	
10,66	0,4550	71,52	248,87	-0,02145	
10,68	0,4562	62,24	250,05	-0,02132	
10,70	0,4574	58,66	251,25	-0,02134	
10,72	0,4586	62,25	252,33	-0,02150	
10,74	0,4600	70,00	253,20	-0,02155	
10,76	0,4616	80,04	253,84	-0,02149	
10,78	0,4629	91,89	254,34	-0,02138	
10,80	0,4638	102,23	254,76	-0,02125	
10,82	0,4645	108,56	255,09	-0,02121	
10,84	0,4653	113,58	255,38	-0,02128	
10,86	0,4659	119,42	255,66	-0,02138	
10,88	0,4665	125,95	255,88	-0,02145	
10,90	0,4671	132,85	256,03	-0,02147	
10,92	0,4674	139,79	256,13	-0,02139	
10,94	0,4678	144,75	256,17	-0,02134	
10,96	0,4679	147,58	256,21	-0,02133	
10,98	0,4680	149,01	256,30	-0,02129	
11,00	0,4680	145,40	256,47	-0,02129	
11,02	0,4681	137,54	256,80	-0,02140	
11,04	0,4684	127,41	257,31	-0,02143	
11,06	0,4687	115,81	258,00	-0,02146	
11,08	0,4691	102,48	258,85	-0,02148	
11,10	0,4696	90,12	259,82	-0,02141	
11,12	0,4702	79,10	260,90	-0,02129	
11,14	0,4711	67,97	262,31	-0,02131	
11,16	0,4721	58,16	264,83	-0,02144	
11,18	0,4730	55,14	268,02	-0,02159	
11,20	0,4741	58,82	269,87	-0,02158	
11,22	0,4755	65,82	270,31	-0,02146	
11,24	0,4771	74,74	270,19	-0,02132	
11,26	0,4782	85,13	270,06	-0,02121	
11,28	0,4791	93,61	269,99	-0,02118	
11,30	0,4799	99,83	269,85	-0,02125	
11,32	0,4806	106,03	269,73	-0,02137	
11,34	0,4813	112,66	269,70	-0,02140	
11,36	0,4818	119,83	269,67	-0,02139	
11,38	0,4823	128,03	269,61	-0,02133	
11,40	0,4827	135,06	269,55	-0,02117	
11,42	0,4831	139,47	269,58	-0,02111	
11,44	0,4833	143,28	269,55	-0,02111	
11,46	0,4834	147,06	269,65	-0,02130	
11,48	0,4834	146,16	270,13	-0,02151	
11,50	0,4837	141,73	270,81	-0,02156	
11,52	0,4839	138,93	271,31	-0,02147	
11,54	0,4840	136,40	271,76	-0,02134	
