Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
35,26	0,4207	152,48	699,70	0,00976	
35,28	0,4207	153,08	699,76	0,00983	
35,30	0,4206	154,80	699,62	0,00996	
35,32	0,4205	154,33	699,49	0,01004	
35,34	0,4206	152,90	699,54	0,01007	
35,36	0,4207	152,02	699,65	0,01001	
35,38	0,4207	152,19	699,63	0,00987	
35,40	0,4206	152,80	699,49	0,00977	
35,42	0,4209	151,79	699,49	0,00976	
35,44	0,4213	150,02	699,68	0,00978	
35,46	0,4214	150,95	699,78	0,01023	
35,48	0,4213	153,58	699,65	0,01230	
35,50	0,4212	154,15	699,49	0,01458	
35,52	0,4212	153,05	699,53	0,01604	
35,54	0,4214	152,01	699,68	0,01670	
35,56	0,4214	152,05	699,67	0,01685	
35,58	0,4212	152,73	699,53	0,01643	
35,60	0,4212	151,86	699,48	0,01597	
35,62	0,4215	150,16	699,61	0,01545	
35,64	0,4219	150,51	699,71	0,01504	
35,66	0,4219	152,07	699,61	0,01479	
35,68	0,4219	152,65	699,47	0,01439	
35,70	0,4219	150,85	699,55	0,01399	
35,72	0,4220	149,39	699,72	0,01376	
35,74	0,4220	150,66	699,71	0,01370	
35,76	0,4219	152,45	699,55	0,01332	
35,78	0,4219	152,04	699,47	0,01306	
35,80	0,4220	150,13	699,59	0,01294	
35,82	0,4220	149,93	699,71	0,01255	
35,84	0,4220	151,55	699,64	0,01221	
35,86	0,4220	151,79	699,49	0,01202	
35,88	0,4224	150,36	699,51	0,01144	
35,90	0,4226	149,01	699,67	0,01035	
35,92	0,4227	149,77	699,72	0,00796	
35,94	0,4226	151,88	699,59	0,00432	
35,96	0,4225	151,92	699,48	0,00259	
35,98	0,4226	150,10	699,57	0,00251	
36,00	0,4227	149,23	699,71	0,00128	
36,02	0,4227	150,84	699,66	-0,00181	
36,04	0,4226	152,23	699,50	-0,00435	
36,06	0,4229	151,12	699,49	-0,00519	
36,08	0,4233	149,34	699,66	-0,00558	
36,10	0,4234	149,74	699,74	-0,00594	
36,12	0,4233	151,80	699,61	-0,00601	
36,14	0,4232	151,94	699,48	-0,00603	
36,16	0,4233	150,18	699,55	-0,00624	
36,18	0,4234	149,33	699,68	-0,00638	
36,20	0,4233	150,92	699,64	-0,00623	
36,22	0,4232	151,30	699,49	-0,00629	
36,24	0,4234	148,69	699,50	-0,00644	
36,26	0,4239	146,45	699,70	-0,00649	
36,28	0,4240	147,55	699,78	-0,00652	
36,30	0,4239	149,74	699,64	-0,00672	
36,32	0,4238	149,87	699,50	-0,00673	
36,34	0,4239	148,67	699,54	-0,00653	
36,36	0,4240	148,35	699,65	-0,00651	
36,38	0,4240	148,97	699,61	-0,00664	
36,40	0,4239	149,19	699,48	-0,00662	
36,42	0,4241	147,03	699,51	-0,00668	
36,44	0,4246	145,26	699,71	-0,00691	
36,46	0,4247	146,29	699,76	-0,00698	
36,48	0,4246	148,65	699,61	-0,00685	
36,50	0,4245	149,38	699,49	-0,00683	
36,52	0,4246	147,56	699,57	-0,00678	
36,54	0,4247	146,94	699,65	-0,00670	
36,56	0,4246	148,40	699,57	-0,00685	
36,58	0,4246	148,51	699,45	-0,00699	
36,60	0,4250	145,82	699,56	-0,00696	
36,62	0,4254	144,37	699,76	-0,00685	
36,64	0,4254	146,57	699,76	-0,00682	
36,66	0,4253	149,03	699,59	-0,00675	
36,68	0,4252	148,73	699,49	-0,00659	
36,70	0,4253	147,15	699,57	-0,00673	
36,72	0,4254	147,41	699,67	-0,00696	
36,74	0,4253	148,43	699,60	-0,00699	
36,76	0,4253	147,60	699,46	-0,00695	
36,78	0,4256	145,32	699,52	-0,00699	
36,80	0,4260	144,10	699,72	-0,00694	
36,82	0,4261	145,82	699,74	-0,00684	
36,84	0,4259	148,55	699,57	-0,00698	
36,86	0,4259	148,54	699,48	-0,00706	
36,88	0,4260	146,56	699,59	-0,00691	
36,90	0,4261	146,37	699,68	-0,00695	
36,92	0,4261	148,18	699,57	-0,00707	
36,94	0,4262	148,12	699,45	-0,00695	
36,96	0,4266	144,86	699,57	-0,00686	
36,98	0,4267	142,74	699,77	-0,00702	
37,00	0,4267	144,76	699,76	-0,00712	
37,02	0,4266	147,10	699,58	-0,00699	
37,04	0,4267	145,81	699,50	-0,00707	
37,06	0,4271	144,18	699,60	-0,00724	
37,08	0,4273	145,65	699,63	-0,00712	
37,10	0,4273	147,31	699,51	-0,00680	
37,12	0,4273	145,64	699,47	-0,01086	
37,14	0,4274	141,82	699,65	-0,00140	
37,16	0,4274	141,94	699,78	0,02606	
37,18	0,4273	145,57	699,68	0,01062	
37,20	0,4273	147,75	699,50	0,01659	
37,22	0,4276	146,30	699,52	0,03787	
37,24	0,4280	145,05	699,66	0,03707	
37,26	0,4280	146,05	699,64	0,03323	
37,28	0,4279	146,99	699,49	0,03353	
37,30	0,4279	145,58	699,50	0,03688	
37,32	0,4281	143,19	699,69	0,04085	
37,34	0,4281	143,60	699,74	0,04266	
37,36	0,4280	146,12	699,59	0,04299	
37,38	0,4281	145,92	699,48	0,04313	
37,40	0,4285	143,67	699,58	0,04308	
37,42	0,4287	143,15	699,72	0,04264	
37,44	0,4287	144,80	699,65	0,04228	
37,46	0,4286	145,80	699,49	0,04198	
37,48	0,4286	144,30	699,51	0,04121	
37,50	0,4290	142,77	699,68	0,04068	
37,52	0,4293	143,85	699,71	0,04099	
37,54	0,4293	145,71	699,55	0,04140	
37,56	0,4293	145,24	699,48	0,04198	
37,58	0,4294	143,15	699,61	0,04250	
37,60	0,4294	143,39	699,71	0,04306	
37,62	0,4293	146,46	699,60	0,04366	
37,64	0,4293	147,10	699,47	0,04435	
37,66	0,4296	144,51	699,56	0,04488	
37,68	0,4299	142,75	699,71	0,04498	
37,70	0,4300	144,70	699,66	0,04525	
37,72	0,4300	146,29	699,51	0,04562	
37,74	0,4300	144,73	699,50	0,04577	
37,76	0,4301	142,59	699,66	0,04523	
37,78	0,4301	142,99	699,70	0,04462	
37,80	0,4300	145,16	699,55	0,04397	
37,82	0,4301	145,23	699,46	0,04312	
37,84	0,4305	142,66	699,61	0,04237	
37,86	0,4308	141,80	699,76	0,04189	
37,88	0,4307	143,94	699,66	0,04148	
37,90	0,4306	145,28	699,50	0,04089	
37,92	0,4307	143,41	699,53	0,04106	
37,94	0,4308	142,23	699,65	0,04171	
37,96	0,4307	143,86	699,61	0,04235	
37,98	0,4308	145,43	699,47	0,04344	
38,00	0,4311	143,22	699,52	0,04469	
38,02	0,4314	140,22	699,72	0,04582	
38,04	0,4315	141,47	699,75	0,04644	
38,06	0,4313	144,62	699,58	0,04683	
38,08	0,4313	145,12	699,47	0,04688	
38,10	0,4316	143,31	699,58	0,04656	
38,12	0,4320	141,98	699,70	0,04628	
38,14	0,4320	142,27	699,62	0,04597	
38,16	0,4320	142,61	699,47	0,04545	
38,18	0,4320	140,89	699,52	0,04488	
38,20	0,4321	139,38	699,72	0,04456	
38,22	0,4321	141,41	699,74	0,04415	
38,24	0,4320	143,86	699,57	0,04348	
38,26	0,4322	142,79	699,48	0,04286	
38,28	0,4326	140,39	699,61	0,04268	
38,30	0,4328	140,76	699,70	0,04272	
38,32	0,4327	142,81	699,60	0,04281	
38,34	0,4326	142,49	699,47	0,04326	
38,36	0,4327	140,21	699,56	0,04382	
38,38	0,4330	139,07	699,72	0,04432	
38,40	0,4333	141,56	699,68	0,04537	
38,42	0,4333	144,04	699,51	0,04654	
38,44	0,4333	142,70	699,50	0,04714	
38,46	0,4334	140,17	699,65	0,04742	
38,48	0,4334	141,35	699,68	0,04754	
38,50	0,4333	143,61	699,53	0,04749	
38,52	0,4334	142,63	699,47	0,04722	
38,54	0,4338	139,90	699,62	0,04711	
38,56	0,4341	139,97	699,73	0,04677	
38,58	0,4340	143,02	699,62	0,04595	
38,60	0,4340	143,66	699,48	0,04515	
38,62	0,4340	141,19	699,54	0,04486	
38,64	0,4341	139,96	699,70	0,04512	
38,66	0,4341	141,26	699,66	0,04527	
38,68	0,4342	142,39	699,50	0,04554	
38,70	0,4345	141,13	699,50	0,04577	
38,72	0,4348	139,26	699,68	0,04607	
38,74	0,4348	139,65	699,73	0,04649	
38,76	0,4347	141,79	699,58	0,04697	
38,78	0,4347	141,98	699,47	0,04752	
38,80	0,4351	140,18	699,57	0,04811	
38,82	0,4354	139,79	699,70	0,04909	
38,84	0,4354	141,48	699,63	0,04979	
38,86	0,4353	142,46	699,48	0,05036	
38,88	0,4353	140,85	699,53	0,05068	
38,90	0,4355	139,40	699,69	0,05080	
38,92	0,4355	141,59	699,68	0,05100	
38,94	0,4355	144,00	699,51	0,05125	
38,96	0,4358	142,64	699,49	0,05113	
38,98	0,4361	139,82	699,66	0,05040	
39,00	0,4362	139,69	699,72	0,04955	
39,02	0,4360	141,71	699,58	0,04888	
39,04	0,4360	141,95	699,46	0,04847	
39,06	0,4363	139,44	699,58	0,04821	
39,08	0,4367	138,38	699,74	0,04851	
39,10	0,4367	140,47	699,67	0,04907	
39,12	0,4366	141,93	699,51	0,04930	
39,14	0,4367	140,31	699,51	0,04948	
39,16	0,4368	139,06	699,67	0,04971	
39,18	0,4368	140,36	699,69	0,05000	
39,20	0,4367	142,31	699,54	0,05078	
39,22	0,4370	141,37	699,48	0,05217	
39,24	0,4374	138,49	699,65	0,05308	
39,26	0,4375	138,70	699,76	0,05358	
39,28	0,4374	141,35	699,64	0,05391	
39,30	0,4373	141,66	699,49	0,05398	
39,32	0,4376	139,52	699,53	0,05415	
39,34	0,4380	138,60	699,69	0,05432	
39,36	0,4381	140,34	699,68	0,05469	
39,38	0,4380	142,03	699,53	0,05468	
39,40	0,4380	140,51	699,48	0,05453	
39,42	0,4382	137,98	699,64	0,05425	
39,44	0,4382	138,55	699,72	0,05380	
39,46	0,4381	141,32	699,60	0,05357	
39,48	0,4382	141,85	699,48	0,05379	
39,50	0,4386	139,45	699,57	0,05435	
39,52	0,4389	138,39	699,70	0,05513	
39,54	0,4388	140,45	699,63	0,05586	
39,56	0,4387	142,23	699,47	0,05619	
39,58	0,4388	140,10	699,51	0,05615	
39,60	0,4392	137,04	699,71	0,05589	
39,62	0,4394	138,26	699,74	0,05599	
39,64	0,4394	141,41	699,58	0,05606	
39,66	0,4393	141,23	699,48	0,05609	
39,68	0,4394	138,63	699,60	0,05606	
39,70	0,4395	138,71	699,70	0,05608	
39,72	0,4395	141,24	699,59	0,05602	
39,74	0,4397	141,60	699,46	0,05591	
39,76	0,4400	138,41	699,57	0,05592	
39,78	0,4402	137,07	699,77	0,05593	
39,80	0,4402	139,63	699,74	0,05604	
39,82	0,4400	142,02	699,55	0,05606	
39,84	0,4401	140,61	699,49	0,05605	
39,86	0,4405	138,77	699,62	0,05594	
39,88	0,4408	139,53	699,65	0,05588	
39,90	0,4407	141,50	699,52	0,05592	
39,92	0,4407	139,80	699,48	0,05594	
39,94	0,4408	136,12	699,64	0,05593	
39,96	0,4409	136,24	699,73	0,05598	
39,98	0,4410	139,96	699,60	0,05613	
40,00	0,4412	141,47	699,47	0,05611	
40,02	0,4414	139,41	699,56	0,05599	
40,04	0,4415	138,34	699,71	0,05591	
40,06	0,4415	140,32	699,67	0,05590	
40,08	0,4414	141,31	699,50	0,05597	
40,10	0,4416	138,68	699,50	0,05603	
40,12	0,4420	136,29	699,68	0,05602	
40,14	0,4422	138,05	699,72	0,05598	
40,16	0,4421	141,41	699,56	0,05596	
40,18	0,4420	141,12	699,45	0,05587	
40,20	0,4422	137,67	699,60	0,05574	
40,22	0,4426	136,79	699,75	0,05578	
40,24	0,4428	139,76	699,66	0,05599	
40,26	0,4427	141,22	699,50	0,05609	
40,28	0,4428	138,56	699,54	0,05604	
40,30	0,4429	137,19	699,68	0,05597	
40,32	0,4429	139,76	699,64	0,05586	
40,34	0,4427	142,13	699,48	0,05577	
40,36	0,4430	140,28	699,50	0,05576	
40,38	0,4434	137,20	699,71	0,05579	
40,40	0,4436	138,25	699,78	0,05591	
40,42	0,4435	141,18	699,62	0,05604	
40,44	0,4434	141,01	699,50	0,05604	
40,46	0,4436	138,34	699,59	0,05589	
40,48	0,4439	138,68	699,66	0,05573	
40,50	0,4441	141,08	699,54	0,05570	
40,52	0,4440	139,91	699,45	0,05581	
40,54	0,4442	134,65	699,65	0,05585	
40,56	0,4443	132,90	699,86	0,05591	
40,58	0,4442	136,01	699,79	0,05597	
40,60	0,4441	139,10	699,56	0,05593	
40,62	0,4443	138,71	699,51	0,05580	
40,64	0,4447	136,75	699,64	0,05571	
40,66	0,4449	137,31	699,66	0,05573	
40,68	0,4448	138,71	699,51	0,05579	
40,70	0,4447	137,49	699,48	0,05586	
40,72	0,4449	134,47	699,66	0,05588	
40,74	0,4453	135,25	699,76	0,05580	
40,76	0,4454	139,30	699,63	0,05566	
40,78	0,4454	140,50	699,48	0,05559	
40,80	0,4455	138,03	699,56	0,05561	
40,82	0,4456	136,69	699,71	0,05574	
40,84	0,4455	138,59	699,65	0,05588	
40,86	0,4455	139,84	699,49	0,05594	
40,88	0,4458	138,04	699,51	0,05590	
40,90	0,4461	136,20	699,70	0,05575	
40,92	0,4462	138,03	699,73	0,05556	
40,94	0,4461	140,53	699,56	0,05556	
40,96	0,4461	139,58	699,47	0,05559	
40,98	0,4464	136,92	699,60	0,05565	
41,00	0,4467	136,81	699,71	0,05577	
41,02	0,4468	139,83	699,60	0,05587	
41,04	0,4467	140,69	699,46	0,05583	
41,06	0,4468	138,07	699,58	0,05567	
41,08	0,4469	136,20	699,76	0,05556	
41,10	0,4468	137,98	699,73	0,05562	
41,12	0,4468	139,57	699,55	0,05574	
41,14	0,4471	138,15	699,49	0,05580	
41,16	0,4474	136,35	699,62	0,05579	
41,18	0,4475	137,01	699,68	0,05578	
41,20	0,4474	138,87	699,55	0,05573	
41,22	0,4474	138,78	699,46	0,05558	
41,24	0,4477	136,74	699,60	0,05541	
41,26	0,4481	136,34	699,75	0,05542	
41,28	0,4481	138,71	699,67	0,05560	
41,30	0,4481	139,91	699,50	0,05567	
41,32	0,4481	138,13	699,50	0,05568	
41,34	0,4482	136,25	699,67	0,05560	
41,36	0,4483	137,07	699,71	0,05544	
41,38	0,4484	139,00	699,56	0,05541	
41,40	0,4487	138,72	699,49	0,05538	
41,42	0,4489	136,65	699,59	0,05534	
41,44	0,4489	136,72	699,67	0,05543	
41,46	0,4488	139,64	699,56	0,05561	
41,48	0,4488	140,44	699,44	0,05566	
41,50	0,4492	137,83	699,59	0,05551	
41,52	0,4495	135,91	699,82	0,05533	
41,54	0,4496	137,64	699,80	0,05529	
41,56	0,4494	139,75	699,58	0,05536	
41,58	0,4495	139,95	699,48	0,05542	
41,60	0,4498	139,07	699,60	0,05546	
41,62	0,4501	139,25	699,69	0,05551	
41,64	0,4501	139,94	699,58	0,05545	
41,66	0,4501	139,11	699,46	0,05531	
41,68	0,4502	136,76	699,58	0,05518	
41,70	0,4503	135,68	699,76	0,05518	
41,72	0,4502	137,83	699,72	0,05527	
41,74	0,4501	139,98	699,53	0,05542	
41,76	0,4504	139,04	699,49	0,05552	
41,78	0,4508	137,48	699,62	0,05544	
41,80	0,4509	137,96	699,66	0,05527	
41,82	0,4508	139,21	699,52	0,05518	
41,84	0,4507	138,48	699,45	0,05511	
41,86	0,4509	135,79	699,64	0,05506	
41,88	0,4513	135,77	699,80	0,05526	
41,90	0,4515	138,02	699,70	0,05545	
41,92	0,4514	139,38	699,51	0,05549	
41,94	0,4514	137,96	699,49	0,05539	
41,96	0,4516	136,18	699,65	0,05518	
41,98	0,4516	136,98	699,69	0,05506	
42,00	0,4515	138,83	699,55	0,05504	
42,02	0,4516	137,92	699,48	0,05511	
42,04	0,4520	135,11	699,62	0,05516	
42,06	0,4522	135,22	699,71	0,05527	
42,08	0,4521	137,88	699,59	0,05531	
42,10	0,4521	138,27	699,46	0,05528	
42,12	0,4522	135,29	699,56	0,05516	
42,14	0,4525	134,29	699,72	0,05512	
42,16	0,4527	136,72	699,67	0,05517	
42,18	0,4527	138,71	699,51	0,05524	
42,20	0,4528	137,69	699,49	0,05532	
42,22	0,4529	135,83	699,64	0,05530	
42,24	0,4529	136,13	699,69	0,05529	
42,26	0,4528	138,25	699,54	0,05527	
42,28	0,4528	138,54	699,46	0,05516	
42,30	0,4532	135,97	699,62	0,05506	
42,32	0,4535	135,49	699,77	0,05507	
42,34	0,4535	137,64	699,68	0,05522	
42,36	0,4534	139,16	699,51	0,05536	
42,38	0,4535	137,70	699,54	0,05533	
42,40	0,4538	136,11	699,66	0,05513	
42,42	0,4540	137,25	699,62	0,05503	
42,44	0,4541	138,79	699,48	0,05502	
42,46	0,4541	136,81	699,51	0,05501	
42,48	0,4543	133,67	699,71	0,05504	
42,50	0,4543	134,66	699,77	0,05516	
42,52	0,4541	137,89	699,61	0,05523	
42,54	0,4541	138,59	699,48	0,05517	
42,56	0,4545	136,85	699,56	0,05498	
42,58	0,4548	136,38	699,68	0,05492	
42,60	0,4549	138,01	699,61	0,05502	
42,62	0,4548	139,18	699,46	0,05512	
42,64	0,4548	137,42	699,52	0,05507	
42,66	0,4550	135,21	699,72	0,05507	
42,68	0,4553	136,44	699,74	0,05515	
42,70	0,4554	138,88	699,57	0,05510	
42,72	0,4554	138,74	699,49	0,05495	
42,74	0,4556	136,86	699,60	0,05484	
42,76	0,4556	137,47	699,64	0,05487	
42,78	0,4555	139,70	699,53	0,05501	
42,80	0,4555	139,08	699,45	0,05513	
42,82	0,4559	135,81	699,62	0,05511	
42,84	0,4562	134,44	699,78	0,05503	
42,86	0,4562	136,79	699,70	0,05499	
42,88	0,4561	138,93	699,52	0,05492	
42,90	0,4561	137,92	699,49	0,05486	
42,92	0,4562	136,88	699,63	0,05488	
42,94	0,4562	137,82	699,67	0,05501	
42,96	0,4563	138,88	699,53	0,05510	
42,98	0,4566	137,97	699,45	0,05505	
43,00	0,4569	136,06	699,63	0,05492	
43,02	0,4570	136,40	699,81	0,05478	
43,04	0,4569	139,58	699,73	0,05473	
43,06	0,4568	141,80	699,53	0,05482	
43,08	0,4570	140,26	699,53	0,05492	
43,10	0,4574	138,08	699,67	0,05497	
43,12	0,4576	139,75	699,65	0,05503	
43,14	0,4575	141,73	699,49	0,05502	
43,16	0,4575	139,27	699,49	0,05492	
43,18	0,4576	135,54	699,68	0,05476	
43,20	0,4577	135,64	699,77	0,05472	
43,22	0,4576	138,15	699,63	0,05477	
43,24	0,4577	138,63	699,49	0,05483	
43,26	0,4580	137,22	699,55	0,05486	
43,28	0,4583	137,19	699,67	0,05489	
43,30	0,4583	138,53	699,63	0,05477	
43,32	0,4582	139,40	699,48	0,05463	
43,34	0,4582	137,85	699,50	0,05460	
43,36	0,4585	136,16	699,68	0,05466	
43,38	0,4588	137,96	699,73	0,05477	
43,40	0,4588	141,36	699,57	0,05489	
43,42	0,4588	142,05	699,46	0,05491	
43,44	0,4589	139,51	699,59	0,05482	
43,46	0,4590	138,27	699,73	0,05468	
43,48	0,4589	140,35	699,66	0,05460	
43,50	0,4588	141,38	699,50	0,05465	
43,52	0,4590	139,42	699,50	0,05470	
43,54	0,4594	137,76	699,66	0,05471	
43,56	0,4596	139,02	699,68	0,05476	
43,58	0,4595	141,43	699,53	0,05491	
43,60	0,4595	140,56	699,47	0,05490	
43,62	0,4596	138,11	699,62	0,05478	
43,64	0,4597	138,47	699,72	0,05468	
43,66	0,4596	141,23	699,62	0,05468	
43,68	0,4598	142,02	699,47	0,05475	
43,70	0,4601	140,48	699,51	0,05479	
43,72	0,4603	139,31	699,68	0,05480	
43,74	0,4603	140,59	699,69	0,05480	
43,76	0,4602	142,27	699,54	0,05473	
43,78	0,4602	141,48	699,48	0,05454	
43,80	0,4604	139,58	699,63	0,05447	
43,82	0,4608	139,62	699,73	0,05454	
43,84	0,4609	141,67	699,61	0,05464	
43,86	0,4608	141,85	699,47	0,05475	
43,88	0,4609	138,88	699,56	0,05478	
43,90	0,4610	137,87	699,72	0,05467	
43,92	0,4609	140,10	699,68	0,05455	
43,94	0,4608	142,19	699,51	0,05449	
43,96	0,4610	140,74	699,48	0,05445	
43,98	0,4614	138,67	699,64	0,05451	
44,00	0,4616	139,28	699,70	0,05466	
44,02	0,4615	141,74	699,57	0,05469	
44,04	0,4615	142,21	699,46	0,05466	
44,06	0,4616	140,28	699,58	0,05458	
44,08	0,4617	139,75	699,71	0,05442	
44,10	0,4616	141,54	699,63	0,05439	
44,12	0,4616	142,41	699,48	0,05448	
44,14	0,4620	140,46	699,51	0,05459	
44,16	0,4623	139,06	699,68	0,05466	
44,18	0,4623	140,33	699,70	0,05469	
44,20	0,4622	142,37	699,55	0,05460	
44,22	0,4621	142,25	699,46	0,05448	
44,24	0,4623	140,10	699,60	0,05439	
44,26	0,4627	139,57	699,75	0,05436	
44,28	0,4628	141,28	699,67	0,05452	
44,30	0,4628	141,69	699,50	0,05465	
44,32	0,4629	139,71	699,50	0,05472	
44,34	0,4630	138,67	699,65	0,05469	
44,36	0,4630	140,13	699,69	0,05452	
44,38	0,4629	142,00	699,54	0,05437	
44,40	0,4629	140,72	699,47	0,05429	
44,42	0,4633	138,09	699,63	0,05431	
44,44	0,4636	138,51	699,74	0,05448	
44,46	0,4636	141,23	699,63	0,05469	
44,48	0,4635	141,94	699,48	0,05472	
44,50	0,4635	140,30	699,53	0,05461	
44,52	0,4637	139,11	699,68	0,05442	
44,54	0,4636	140,45	699,66	0,05434	
44,56	0,4637	142,10	699,49	0,05441	
44,58	0,4640	141,15	699,49	0,05447	
44,60	0,4643	139,21	699,68	0,05451	
44,62	0,4644	139,47	699,78	0,05455	
44,64	0,4642	141,64	699,64	0,05450	
44,66	0,4642	142,66	699,49	0,05436	
44,68	0,4644	141,08	699,52	0,05428	
44,70	0,4648	140,02	699,67	0,05432	
44,72	0,4649	141,19	699,67	0,05439	
44,74	0,4648	142,57	699,51	0,05452	
44,76	0,4648	141,47	699,48	0,05462	
44,78	0,4650	139,32	699,68	0,05455	
44,80	0,4652	139,75	699,78	0,05444	
44,82	0,4715	142,96	699,64	0,05436	
44,84	0,4826	143,93	699,49	0,05435	
44,86	0,4887	141,75	699,56	0,05438	
44,88	0,4901	141,15	699,67	0,05444	
44,90	0,4899	142,75	699,61	0,05454	
44,92	0,4899	143,24	699,47	0,05457	
44,94	0,4902	140,67	699,51	0,05448	
44,96	0,4904	138,60	699,71	0,05435	
44,98	0,4905	140,07	699,75	0,05425	
45,00	0,4905	142,85	699,59	0,05429	
45,02	0,4904	142,64	699,49	0,05431	
45,04	0,4906	141,17	699,58	0,05441	
45,06	0,4909	142,24	699,63	0,05453	
45,08	0,4910	144,57	699,53	0,05453	
45,10	0,4910	143,39	699,46	0,05438	
45,12	0,4911	139,59	699,62	0,05422	
45,14	0,4911	139,31	699,76	0,05417	
45,16	0,4912	143,78	699,67	0,05417	
45,18	0,4915	148,23	699,50	0,05420	
45,20	0,4919	149,83	699,50	0,05426	
45,22	0,4924	151,78	699,66	0,05422	
45,24	0,4929	156,85	699,71	0,05404	
45,26	0,4934	164,10	699,57	0,05375	
45,28	0,4940	170,67	699,47	0,05346	
45,30	0,4949	176,00	699,60	0,05327	
45,32	0,4959	183,62	699,73	0,05325	
45,34	0,4967	194,72	699,64	0,05318	
45,36	0,4976	205,57	699,48	0,05301	
45,38	0,4988	213,73	699,51	0,05281	
45,40	0,5002	223,19	699,68	0,05246	
45,42	0,5012	236,92	699,70	0,05207	
45,44	0,5024	252,08	699,54	0,05179	
45,46	0,5039	264,94	699,46	0,05151	
45,48	0,5055	276,83	699,60	0,05131	
45,50	0,5070	291,82	699,73	0,05104	
45,52	0,5086	309,86	699,65	0,05066	
45,54	0,5102	326,99	699,49	0,05022	
45,56	0,5121	342,02	699,52	0,04970	
45,58	0,5141	358,37	699,69	0,04918	
45,60	0,5160	377,67	699,70	0,04876	
45,62	0,5179	398,27	699,54	0,04840	
45,64	0,5200	416,77	699,46	0,04798	
45,66	0,5223	434,80	699,62	0,04743	
45,68	0,5247	455,61	699,76	0,04681	
45,70	0,5269	479,35	699,68	0,04609	
45,72	0,5293	502,05	699,50	0,04536	
45,74	0,5319	522,16	699,50	0,04459	
45,76	0,5348	542,78	699,66	0,04385	
45,78	0,5375	565,58	699,69	0,04319	
45,80	0,5400	589,76	699,54	0,04244	
45,82	0,5427	612,06	699,47	0,04163	
45,84	0,5458	632,68	699,62	0,04064	
45,86	0,5489	655,52	699,72	0,03948	
45,88	0,5518	680,60	699,61	0,03825	
45,90	0,5548	702,93	699,49	0,03703	
45,92	0,5581	722,75	699,54	0,03580	
45,94	0,5616	743,85	699,68	0,03453	
45,96	0,5650	766,41	699,65	0,03317	
45,98	0,5684	787,95	699,50	0,03162	
46,00	0,5719	806,65	699,48	0,02975	
46,02	0,5757	823,33	699,66	0,02774	
46,04	0,5795	841,39	699,77	0,02573	
46,06	0,5833	860,45	699,64	0,02380	
46,08	0,5871	877,03	699,49	0,02181	
46,10	0,5909	890,72	699,53	0,01969	
46,12	0,5948	903,50	699,67	0,01744	
46,14	0,5988	916,14	699,66	0,01504	
46,16	0,6027	927,71	699,50	0,01255	
46,18	0,6068	936,52	699,46	0,01000	
46,20	0,6109	943,13	699,67	0,00741	
46,22	0,6150	951,72	699,80	0,00495	
46,24	0,6189	961,77	699,69	0,00259	
46,26	0,6228	969,33	699,51	0,000	
46,28	0,6269	973,10	699,54	-0,00256	
46,30	0,6311	977,04	699,66	-0,00543	
46,32	0,6350	982,94	699,63	-0,00832	
46,34	0,6390	988,68	699,49	-0,01106	
46,36	0,6430	991,94	699,49	-0,01382	
46,38	0,6471	993,75	699,70	-0,01650	
46,40	0,6512	997,38	699,78	-0,01915	
46,42	0,6551	1002,9	699,65	-0,02190	
46,44	0,6589	1007,3	699,49	-0,02484	
46,46	0,6629	1009,1	699,54	-0,02783	
46,48	0,6668	1011,1	699,66	-0,03072	
46,50	0,6706	1014,9	699,62	-0,03358	
46,52	0,6745	1018,1	699,49	-0,03648	
46,54	0,6786	1017,8	699,52	-0,03935	
46,56	0,6828	1018,5	699,68	-0,04222	
46,58	0,6868	1022,3	699,72	-0,04516	
46,60	0,6907	1026,8	699,57	-0,04817	
46,62	0,6947	1028,6	699,47	-0,05122	
46,64	0,6988	1028,4	699,59	-0,05426	
46,66	0,7029	1029,5	699,73	-0,05720	
46,68	0,7069	1033,0	699,66	-0,05999	
46,70	0,7108	1035,5	699,52	-0,06294	
46,72	0,7149	1035,4	699,51	-0,06603	
46,74	0,7190	1035,4	699,63	-0,06910	
46,76	0,7230	1037,9	699,65	-0,07218	
46,78	0,7270	1041,2	699,52	-0,07521	
46,80	0,7309	1041,4	699,46	-0,07824	
46,82	0,7351	1039,7	699,64	-0,08122	
46,84	0,7392	1040,5	699,81	-0,08412	
46,86	0,7432	1043,7	699,73	-0,08716	
46,88	0,7471	1047,0	699,53	-0,09033	
46,90	0,7511	1047,9	699,51	-0,09353	
46,92	0,7551	1047,5	699,69	-0,09664	
46,94	0,7590	1049,6	699,75	-0,09964	
46,96	0,7627	1052,2	699,61	-0,1026	
46,98	0,7666	1052,3	699,48	-0,1056	
47,00	0,7706	1051,3	699,53	-0,1088	
47,02	0,7748	1051,7	699,67	-0,1120	
47,04	0,7788	1053,8	699,65	-0,1152	
47,06	0,7827	1055,7	699,51	-0,1184	
47,08	0,7867	1055,4	699,49	-0,1215	
47,10	0,7908	1054,5	699,64	-0,1246	
47,12	0,7949	1055,6	699,72	-0,1275	
47,14	0,7988	1058,3	699,60	-0,1305	
47,16	0,8028	1059,0	699,47	-0,1337	
47,18	0,8069	1057,6	699,54	-0,1369	
47,20	0,8110	1057,6	699,69	-0,1401	
47,22	0,8150	1060,2	699,68	-0,1432	
