Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
34,72	-0,4720	141,39	499,60	0,00065	
34,74	-0,4720	139,48	499,64	0,00059	
34,76	-0,4719	137,74	499,78	0,00064	
34,78	-0,4719	138,10	499,79	0,00080	
34,80	-0,4719	139,29	499,66	0,00090	
34,82	-0,4717	139,16	499,60	0,00088	
34,84	-0,4714	137,85	499,72	0,00082	
34,86	-0,4712	137,67	499,82	0,00075	
34,88	-0,4712	138,70	499,75	0,00061	
34,90	-0,4713	139,39	499,61	0,00053	
34,92	-0,4713	138,47	499,65	0,00053	
34,94	-0,4712	137,46	499,79	0,00061	
34,96	-0,4712	137,98	499,80	0,00075	
34,98	-0,4713	139,12	499,68	0,00082	
35,00	-0,4712	138,85	499,63	0,00086	
35,02	-0,4708	138,21	499,70	0,00081	
35,04	-0,4706	139,24	499,73	0,00070	
35,06	-0,4707	141,33	499,63	0,00064	
35,08	-0,4707	140,27	499,59	0,00061	
35,10	-0,4706	136,53	499,77	0,00061	
35,12	-0,4706	135,70	499,92	0,00068	
35,14	-0,4706	137,55	499,86	0,00080	
35,16	-0,4707	139,51	499,69	0,00085	
35,18	-0,4705	140,20	499,65	0,00080	
35,20	-0,4701	139,63	499,73	0,00065	
35,22	-0,4700	140,71	499,69	0,00052	
35,24	-0,4700	141,35	499,60	0,00051	
35,26	-0,4699	138,02	499,64	0,00060	
35,28	-0,4698	134,46	499,82	0,00069	
35,30	-0,4698	135,13	499,87	0,00080	
35,32	-0,4699	137,85	499,74	0,00086	
35,34	-0,4700	139,14	499,64	0,00089	
35,36	-0,4699	138,26	499,71	0,00081	
35,38	-0,4697	138,94	499,74	0,00062	
35,40	-0,4695	141,18	499,64	0,00049	
35,42	-0,4693	140,35	499,59	0,00050	
35,44	-0,4692	136,62	499,71	0,00059	
35,46	-0,4691	134,83	499,84	0,00067	
35,48	-0,4692	136,54	499,78	0,00075	
35,50	-0,4693	138,60	499,64	0,00084	
35,52	-0,4693	137,70	499,64	0,00076	
35,54	-0,4692	136,70	499,74	0,00058	
35,56	-0,4692	137,78	499,73	0,00046	
35,58	-0,4692	138,99	499,62	0,00045	
35,60	-0,4690	137,73	499,61	0,00053	
35,62	-0,4686	135,22	499,76	0,00069	
35,64	-0,4685	135,42	499,84	0,00083	
35,66	-0,4686	137,74	499,74	0,00089	
35,68	-0,4686	139,17	499,64	0,00087	
35,70	-0,4686	137,79	499,69	0,00075	
35,72	-0,4685	138,21	499,73	0,00067	
35,74	-0,4686	140,78	499,64	0,00061	
35,76	-0,4686	140,13	499,60	0,00051	
35,78	-0,4684	135,44	499,72	0,00047	
35,80	-0,4680	133,70	499,83	0,00061	
35,82	-0,4679	136,20	499,77	0,00076	
35,84	-0,4680	138,72	499,65	0,00074	
35,86	-0,4679	137,76	499,68	0,00067	
35,88	-0,4679	137,02	499,74	0,00056	
35,90	-0,4679	139,46	499,67	0,00049	
35,92	-0,4680	139,91	499,59	0,00045	
35,94	-0,4679	136,61	499,68	0,00051	
35,96	-0,4677	134,13	499,83	0,00068	
35,98	-0,4674	135,90	499,81	0,00077	
36,00	-0,4673	138,73	499,68	0,00077	
36,02	-0,4673	138,64	499,66	0,00070	
36,04	-0,4672	137,61	499,72	0,00057	
36,06	-0,4673	139,46	499,67	0,00039	
36,08	-0,4673	140,33	499,59	0,00029	
36,10	-0,4673	137,18	499,68	0,00033	
36,12	-0,4672	133,61	499,84	0,00051	
36,14	-0,4672	134,72	499,86	0,00065	
36,16	-0,4671	137,92	499,71	0,00074	
36,18	-0,4669	139,34	499,63	0,00076	
36,20	-0,4666	138,38	499,73	0,00066	
36,22	-0,4665	138,78	499,79	0,00058	
36,24	-0,4666	139,91	499,69	0,00052	
36,26	-0,4666	139,10	499,60	0,00046	
36,28	-0,4666	135,16	499,69	0,00041	
36,30	-0,4665	133,77	499,79	0,00045	
36,32	-0,4666	136,39	499,74	0,00059	
36,34	-0,4666	138,05	499,63	0,00064	
36,36	-0,4663	136,41	499,64	0,00057	
36,38	-0,4659	135,40	499,76	0,00047	
36,40	-0,4658	136,85	499,77	0,00040	
36,42	-0,4659	138,97	499,65	0,00033	
36,44	-0,4660	138,98	499,59	0,00028	
36,46	-0,4659	136,92	499,72	0,00033	
36,48	-0,4658	136,34	499,85	0,00044	
36,50	-0,4658	137,85	499,80	0,00085	
36,52	-0,4659	139,46	499,65	0,00583	
36,54	-0,4657	138,88	499,64	0,02212	
36,56	-0,4653	137,52	499,73	0,03718	
36,58	-0,4652	138,70	499,71	0,04456	
36,60	-0,4653	139,90	499,61	0,04664	
36,62	-0,4653	137,63	499,63	0,04670	
36,64	-0,4652	134,58	499,81	0,04842	
36,66	-0,4652	135,24	499,90	0,05043	
36,68	-0,4652	137,73	499,79	0,05117	
36,70	-0,4653	139,47	499,65	0,05114	
36,72	-0,4650	139,40	499,69	0,05092	
36,74	-0,4646	139,79	499,74	0,05071	
36,76	-0,4646	141,77	499,66	0,05048	
36,78	-0,4647	142,09	499,59	0,05018	
36,80	-0,4646	138,21	499,70	0,04998	
36,82	-0,4645	134,88	499,84	0,04993	
36,84	-0,4645	136,18	499,83	0,04992	
36,86	-0,4646	138,77	499,68	0,04969	
36,88	-0,4646	139,57	499,65	0,04920	
36,90	-0,4644	139,30	499,74	0,04884	
36,92	-0,4641	140,51	499,73	0,04855	
36,94	-0,4640	142,17	499,61	0,04830	
36,96	-0,4639	140,36	499,61	0,04806	
36,98	-0,4638	136,52	499,76	0,04801	
37,00	-0,4638	136,64	499,82	0,04795	
37,02	-0,4639	139,21	499,71	0,04773	
37,04	-0,4640	139,94	499,60	0,04752	
37,06	-0,4639	138,12	499,68	0,04771	
37,08	-0,4639	137,36	499,83	0,04814	
37,10	-0,4638	138,24	499,84	0,04854	
37,12	-0,4639	139,31	499,70	0,04898	
37,14	-0,4637	140,19	499,63	0,04939	
37,16	-0,4633	139,95	499,72	0,04992	
37,18	-0,4632	140,71	499,74	0,05048	
37,20	-0,4633	142,09	499,63	0,05085	
37,22	-0,4633	141,23	499,60	0,05088	
37,24	-0,4632	137,79	499,74	0,05077	
37,26	-0,4631	136,99	499,83	0,05077	
37,28	-0,4632	139,88	499,75	0,05082	
37,30	-0,4633	142,38	499,63	0,05082	
37,32	-0,4633	141,40	499,65	0,05076	
37,34	-0,4630	140,30	499,74	0,05080	
37,36	-0,4628	141,38	499,71	0,05089	
37,38	-0,4627	142,57	499,61	0,05086	
37,40	-0,4626	140,84	499,64	0,05055	
37,42	-0,4625	138,08	499,80	0,05006	
37,44	-0,4625	138,34	499,85	0,04987	
37,46	-0,4625	141,01	499,73	0,04986	
37,48	-0,4626	142,63	499,63	0,04970	
37,50	-0,4625	141,29	499,70	0,04943	
37,52	-0,4625	140,88	499,75	0,04917	
37,54	-0,4626	142,14	499,67	0,04893	
37,56	-0,4626	142,00	499,59	0,04867	
37,58	-0,4624	138,49	499,68	0,04836	
37,60	-0,4620	137,04	499,81	0,04811	
37,62	-0,4618	139,50	499,78	0,04811	
37,64	-0,4619	142,09	499,65	0,04819	
37,66	-0,4619	141,39	499,65	0,04817	
37,68	-0,4618	140,29	499,73	0,04813	
37,70	-0,4618	141,29	499,71	0,04823	
37,72	-0,4619	142,53	499,61	0,04854	
37,74	-0,4619	140,72	499,62	0,04886	
37,76	-0,4618	137,94	499,79	0,04923	
37,78	-0,4618	138,62	499,86	0,04967	
37,80	-0,4618	141,19	499,75	0,05014	
37,82	-0,4617	142,75	499,61	0,05058	
37,84	-0,4614	141,56	499,65	0,05094	
37,86	-0,4612	140,99	499,75	0,05133	
37,88	-0,4612	141,95	499,71	0,05158	
37,90	-0,4612	141,98	499,61	0,05159	
37,92	-0,4612	139,27	499,65	0,05136	
37,94	-0,4611	137,94	499,78	0,05109	
37,96	-0,4611	139,80	499,79	0,05094	
37,98	-0,4612	142,27	499,66	0,05089	
38,00	-0,4613	142,27	499,63	0,05082	
38,02	-0,4610	140,44	499,73	0,05089	
38,04	-0,4607	140,62	499,77	0,05111	
38,06	-0,4606	142,24	499,66	0,05117	
38,08	-0,4606	142,23	499,59	0,05081	
38,10	-0,4605	139,72	499,69	0,05024	
38,12	-0,4605	139,15	499,82	0,04983	
38,14	-0,4605	141,05	499,78	0,04967	
38,16	-0,4606	142,60	499,65	0,04941	
38,18	-0,4606	141,39	499,65	0,04905	
38,20	-0,4605	140,29	499,73	0,04875	
38,22	-0,4605	141,87	499,71	0,04848	
38,24	-0,4606	143,24	499,61	0,04828	
38,26	-0,4604	141,02	499,63	0,04807	
38,28	-0,4600	138,21	499,79	0,04780	
38,30	-0,4598	139,38	499,85	0,04760	
38,32	-0,4599	141,75	499,74	0,04763	
38,34	-0,4600	143,14	499,61	0,04766	
38,36	-0,4599	142,93	499,65	0,04770	
38,38	-0,4598	142,30	499,78	0,04789	
38,40	-0,4598	142,39	499,75	0,04821	
38,42	-0,4599	142,75	499,63	0,04850	
38,44	-0,4599	141,38	499,63	0,04873	
38,46	-0,4598	139,66	499,75	0,04912	
38,48	-0,4598	140,26	499,78	0,04969	
38,50	-0,4598	142,11	499,66	0,05031	
38,52	-0,4596	142,57	499,58	0,05060	
38,54	-0,4593	141,42	499,69	0,05066	
38,56	-0,4591	141,10	499,85	0,05063	
38,58	-0,4591	141,96	499,83	0,05066	
38,60	-0,4593	142,93	499,68	0,05082	
38,62	-0,4593	143,04	499,64	0,05075	
38,64	-0,4591	142,68	499,71	0,05039	
38,66	-0,4591	143,95	499,69	0,04990	
38,68	-0,4592	144,83	499,61	0,04944	
38,70	-0,4592	142,27	499,66	0,04907	
38,72	-0,4591	139,10	499,79	0,04885	
38,74	-0,4588	139,90	499,80	0,04871	
38,76	-0,4586	143,35	499,68	0,04849	
38,78	-0,4586	144,42	499,60	0,04815	
38,80	-0,4585	142,60	499,70	0,04791	
38,82	-0,4584	141,69	499,80	0,04785	
38,84	-0,4585	143,02	499,73	0,04797	
38,86	-0,4586	143,54	499,60	0,04818	
38,88	-0,4585	142,22	499,63	0,04829	
38,90	-0,4584	140,95	499,77	0,04861	
38,92	-0,4584	141,41	499,81	0,04925	
38,94	-0,4585	142,60	499,69	0,04982	
38,96	-0,4586	142,56	499,61	0,05008	
38,98	-0,4582	141,31	499,71	0,05025	
39,00	-0,4579	141,29	499,81	0,05056	
39,02	-0,4579	143,56	499,73	0,05106	
39,04	-0,4579	144,33	499,61	0,05136	
39,06	-0,4579	141,88	499,67	0,05174	
39,08	-0,4578	140,17	499,79	0,05231	
39,10	-0,4578	141,22	499,76	0,05270	
39,12	-0,4579	142,65	499,63	0,05243	
39,14	-0,4579	141,65	499,62	0,05148	
39,16	-0,4578	139,74	499,78	0,05047	
39,18	-0,4577	140,21	499,86	0,05006	
39,20	-0,4578	141,98	499,75	0,05023	
39,22	-0,4578	142,86	499,63	0,05023	
39,24	-0,4574	141,50	499,67	0,04998	
39,26	-0,4571	140,91	499,76	0,04984	
39,28	-0,4571	141,93	499,72	0,04977	
39,30	-0,4573	142,83	499,61	0,04968	
39,32	-0,4572	141,50	499,63	0,04963	
39,34	-0,4571	139,62	499,80	0,04960	
39,36	-0,4571	140,47	499,85	0,04954	
39,38	-0,4572	142,94	499,73	0,04960	
39,40	-0,4573	143,62	499,62	0,05002	
39,42	-0,4571	142,90	499,67	0,05042	
39,44	-0,4567	142,98	499,75	0,05058	
39,46	-0,4566	144,17	499,69	0,05061	
39,48	-0,4566	143,83	499,61	0,05050	
39,50	-0,4565	141,52	499,67	0,05034	
39,52	-0,4564	140,06	499,80	0,05019	
39,54	-0,4565	141,74	499,79	0,05017	
39,56	-0,4566	144,66	499,66	0,05013	
39,58	-0,4566	144,79	499,60	0,05009	
39,60	-0,4565	143,14	499,72	0,05011	
39,62	-0,4564	142,19	499,83	0,05015	
39,64	-0,4565	142,34	499,76	0,05012	
39,66	-0,4566	143,04	499,62	0,05008	
39,68	-0,4563	142,98	499,63	0,05007	
39,70	-0,4559	142,42	499,75	0,05016	
39,72	-0,4558	142,30	499,78	0,05028	
39,74	-0,4559	142,86	499,66	0,05036	
39,76	-0,4559	142,33	499,59	0,05038	
39,78	-0,4558	140,42	499,70	0,05052	
39,80	-0,4557	140,30	499,80	0,05072	
39,82	-0,4558	141,73	499,74	0,05060	
39,84	-0,4559	142,82	499,61	0,05060	
39,86	-0,4559	141,96	499,64	0,05049	
39,88	-0,4557	140,86	499,79	0,05047	
39,90	-0,4557	141,43	499,82	0,05057	
39,92	-0,4557	142,62	499,70	0,05075	
39,94	-0,4555	142,52	499,59	0,05082	
39,96	-0,4552	141,78	499,68	0,05062	
39,98	-0,4551	141,69	499,81	0,05054	
40,00	-0,4551	142,16	499,78	0,05042	
40,02	-0,4552	142,68	499,65	0,05043	
40,04	-0,4552	141,92	499,62	0,05037	
40,06	-0,4551	140,87	499,75	0,05044	
40,08	-0,4551	141,28	499,79	0,05057	
40,10	-0,4552	142,51	499,68	0,05070	
40,12	-0,4552	142,28	499,61	0,05074	
40,14	-0,4550	140,43	499,71	0,05063	
40,16	-0,4546	140,29	499,81	0,05049	
40,18	-0,4545	141,63	499,74	0,05044	
40,20	-0,4546	142,53	499,63	0,05053	
40,22	-0,4545	141,89	499,63	0,05049	
40,24	-0,4545	141,75	499,72	0,05049	
40,26	-0,4545	143,34	499,71	0,05060	
40,28	-0,4545	143,99	499,62	0,05069	
40,30	-0,4545	141,83	499,66	0,05063	
40,32	-0,4544	139,58	499,81	0,05059	
40,34	-0,4544	140,86	499,85	0,05057	
40,36	-0,4545	144,07	499,72	0,05054	
40,38	-0,4544	144,46	499,64	0,05043	
40,40	-0,4540	142,27	499,71	0,05032	
40,42	-0,4538	142,31	499,75	0,05051	
40,44	-0,4538	144,55	499,65	0,05069	
40,46	-0,4539	143,87	499,59	0,05075	
40,48	-0,4538	139,58	499,72	0,05071	
40,50	-0,4537	138,23	499,86	0,05063	
40,52	-0,4538	140,45	499,81	0,05057	
40,54	-0,4539	142,59	499,66	0,05049	
40,56	-0,4539	142,94	499,62	0,05040	
40,58	-0,4538	142,65	499,69	0,05036	
40,60	-0,4538	143,08	499,73	0,05050	
40,62	-0,4539	143,37	499,64	0,05065	
40,64	-0,4539	142,42	499,62	0,05070	
40,66	-0,4535	140,32	499,76	0,05065	
40,68	-0,4532	140,59	499,83	0,05065	
40,70	-0,4532	143,50	499,72	0,05059	
40,72	-0,4532	145,17	499,60	0,05043	
40,74	-0,4532	143,92	499,66	0,05031	
40,76	-0,4531	142,60	499,78	0,05035	
40,78	-0,4531	142,92	499,77	0,05053	
40,80	-0,4532	143,40	499,64	0,05060	
40,82	-0,4532	142,45	499,59	0,05053	
40,84	-0,4531	140,24	499,74	0,05045	
40,86	-0,4531	140,24	499,86	0,05043	
40,88	-0,4531	141,72	499,79	0,05042	
40,90	-0,4531	142,92	499,64	0,05038	
40,92	-0,4528	142,84	499,63	0,05032	
40,94	-0,4525	142,20	499,75	0,05038	
40,96	-0,4524	142,06	499,78	0,05053	
40,98	-0,4525	142,71	499,66	0,05061	
41,00	-0,4525	141,81	499,61	0,05060	
41,02	-0,4524	139,57	499,72	0,05050	
41,04	-0,4524	139,32	499,79	0,05042	
41,06	-0,4524	141,33	499,70	0,05038	
41,08	-0,4525	142,19	499,60	0,05031	
41,10	-0,4525	140,58	499,66	0,05030	
41,12	-0,4521	139,08	499,83	0,05042	
41,14	-0,4518	140,08	499,84	0,05058	
41,16	-0,4518	142,11	499,70	0,05067	
41,18	-0,4519	142,21	499,64	0,05059	
41,20	-0,4518	140,98	499,71	0,05041	
41,22	-0,4518	142,03	499,70	0,05036	
41,24	-0,4518	143,32	499,61	0,05041	
41,26	-0,4518	140,93	499,65	0,05041	
41,28	-0,4517	136,74	499,80	0,05044	
41,30	-0,4517	137,18	499,83	0,05053	
41,32	-0,4518	140,75	499,71	0,05060	
41,34	-0,4517	142,21	499,59	0,05055	
41,36	-0,4514	140,73	499,66	0,05044	
41,38	-0,4511	140,40	499,79	0,05036	
41,40	-0,4511	141,61	499,77	0,05035	
41,42	-0,4512	142,75	499,64	0,05039	
41,44	-0,4512	141,76	499,60	0,05038	
41,46	-0,4511	139,85	499,76	0,05039	
41,48	-0,4510	140,26	499,87	0,05050	
41,50	-0,4511	141,79	499,79	0,05063	
41,52	-0,4512	143,04	499,64	0,05053	
41,54	-0,4512	142,36	499,66	0,05034	
41,56	-0,4503	141,54	499,75	0,05030	
41,58	-0,3617	142,14	499,71	0,05041	
41,60	-0,1575	142,83	499,60	0,05042	
41,62	-0,02734	140,85	499,63	0,05039	
41,64	0,00508	138,05	499,79	0,05039	
41,66	0,00365	139,16	499,82	0,05047	
41,68	0,00120	141,85	499,69	0,05042	
41,70	0,00120	142,35	499,60	0,05031	
41,72	0,00160	140,47	499,70	0,05023	
41,74	0,00168	140,30	499,80	0,05027	
41,76	0,00159	141,90	499,72	0,05037	
41,78	0,00152	142,25	499,60	0,05039	
41,80	0,00185	139,79	499,66	0,05036	
41,82	0,00219	138,50	499,81	0,05039	
41,84	0,00222	140,10	499,79	0,05043	
41,86	0,00214	142,20	499,65	0,05031	
41,88	0,00220	141,75	499,62	0,05012	
41,90	0,00244	141,12	499,75	0,05000	
41,92	0,00281	143,62	499,83	0,05001	
41,94	0,00320	149,32	499,72	0,05011	
41,96	0,00353	154,52	499,60	0,05003	
41,98	0,00400	158,24	499,67	0,04987	
42,00	0,00457	164,28	499,82	0,04973	
42,02	0,00526	173,30	499,81	0,04957	
42,04	0,00595	183,34	499,67	0,04936	
42,06	0,00671	192,49	499,63	0,04914	
42,08	0,00776	201,82	499,75	0,04893	
42,10	0,00877	214,72	499,78	0,04878	
42,12	0,00974	229,88	499,68	0,04869	
42,14	0,01094	243,56	499,60	0,04856	
42,16	0,01236	255,82	499,70	0,04833	
42,18	0,01379	271,34	499,82	0,04805	
42,20	0,01510	290,62	499,77	0,04770	
42,22	0,01630	310,92	499,62	0,04739	
42,24	0,01777	329,47	499,63	0,04708	
42,26	0,01954	348,08	499,78	0,04676	
42,28	0,02125	369,82	499,82	0,04656	
42,30	0,02298	393,49	499,70	0,04643	
42,32	0,02490	415,58	499,61	0,04619	
42,34	0,02688	437,60	499,68	0,04582	
42,36	0,02891	462,34	499,74	0,04537	
42,38	0,03098	489,35	499,67	0,04496	
42,40	0,03314	516,03	499,59	0,04457	
42,42	0,03550	541,57	499,72	0,04416	
42,44	0,03794	569,20	499,90	0,04381	
42,46	0,04025	600,26	499,86	0,04356	
42,48	0,04260	632,76	499,68	0,04321	
42,50	0,04525	663,66	499,65	0,04281	
42,52	0,04802	693,77	499,72	0,04239	
42,54	0,05070	726,94	499,69	0,04188	
42,56	0,05334	761,35	499,60	0,04133	
42,58	0,05631	793,16	499,66	0,04078	
42,60	0,05939	824,58	499,84	0,04025	
42,62	0,06246	861,59	499,85	0,03983	
42,64	0,06556	901,88	499,68	0,03949	
42,66	0,06874	939,86	499,63	0,03906	
42,68	0,07209	975,84	499,73	0,03845	
42,70	0,07547	1014,9	499,77	0,03777	
42,72	0,07889	1056,4	499,67	0,03706	
42,74	0,08245	1096,1	499,59	0,03634	
42,76	0,08624	1134,2	499,71	0,03559	
42,78	0,09000	1175,0	499,83	0,03494	
42,80	0,09380	1218,5	499,77	0,03442	
42,82	0,09766	1261,7	499,62	0,03378	
42,84	0,1017	1302,4	499,64	0,03297	
42,86	0,1056	1342,7	499,79	0,03212	
42,88	0,1094	1384,9	499,82	0,03118	
42,90	0,1132	1427,1	499,68	0,03027	
42,92	0,1172	1466,4	499,60	0,02946	
42,94	0,1213	1504,0	499,70	0,02866	
42,96	0,1254	1543,0	499,77	0,02790	
42,98	0,1293	1581,9	499,69	0,02709	
43,00	0,1333	1618,6	499,58	0,02619	
43,02	0,1373	1651,9	499,68	0,02517	
43,04	0,1415	1685,1	499,86	0,02402	
43,06	0,1455	1721,1	499,87	0,02290	
43,08	0,1494	1756,5	499,70	0,02187	
43,10	0,1534	1789,2	499,59	0,02088	
43,12	0,1575	1819,5	499,69	0,01980	
43,14	0,1616	1849,2	499,82	0,01871	
43,16	0,1656	1879,0	499,76	0,01766	
43,18	0,1695	1908,4	499,62	0,01658	
43,20	0,1736	1934,1	499,69	0,01530	
43,22	0,1777	1959,5	499,84	0,01395	
43,24	0,1817	1986,9	499,81	0,01271	
43,26	0,1855	2013,7	499,66	0,01146	
43,28	0,1893	2036,2	499,64	0,01019	
43,30	0,1932	2056,7	499,75	0,00889	
43,32	0,1972	2078,7	499,74	0,00759	
43,34	0,2011	2100,6	499,62	0,00625	
43,36	0,2051	2119,0	499,63	0,00479	
43,38	0,2093	2135,1	499,78	0,00325	
43,40	0,2133	2154,8	499,83	0,00167	
43,42	0,2172	2175,1	499,70	0,00016	
43,44	0,2212	2192,2	499,62	-0,00136	
43,46	0,2254	2206,7	499,71	-0,00298	
43,48	0,2295	2221,9	499,77	-0,00446	
43,50	0,2334	2238,2	499,67	-0,00585	
43,52	0,2373	2252,1	499,57	-0,00732	
43,54	0,2414	2263,3	499,68	-0,00901	
43,56	0,2456	2275,0	499,90	-0,01082	
43,58	0,2496	2289,3	499,91	-0,01252	
43,60	0,2535	2303,6	499,74	-0,01415	
43,62	0,2575	2315,8	499,63	-0,01584	
43,64	0,2616	2326,7	499,68	-0,01748	
43,66	0,2657	2338,7	499,71	-0,01913	
43,68	0,2697	2350,2	499,64	-0,02089	
43,70	0,2736	2358,9	499,62	-0,02268	
43,72	0,2778	2366,1	499,78	-0,02461	
43,74	0,2818	2376,1	499,88	-0,02652	
43,76	0,2858	2388,9	499,77	-0,02826	
43,78	0,2896	2400,8	499,62	-0,03000	
43,80	0,2934	2409,1	499,65	-0,03186	
43,82	0,2973	2416,2	499,79	-0,03372	
43,84	0,3013	2425,7	499,80	-0,03543	
43,86	0,3052	2435,5	499,67	-0,03718	
43,88	0,3092	2442,8	499,59	-0,03913	
43,90	0,3133	2448,8	499,72	-0,04117	
43,92	0,3174	2456,7	499,86	-0,04312	
43,94	0,3214	2465,3	499,81	-0,04493	
43,96	0,3253	2473,4	499,66	-0,04667	
43,98	0,3294	2480,1	499,64	-0,04841	
44,00	0,3335	2486,9	499,74	-0,05026	
44,02	0,3375	2495,4	499,75	-0,05211	
44,04	0,3414	2504,0	499,64	-0,05407	
44,06	0,3454	2510,1	499,60	-0,05611	
44,08	0,3496	2514,6	499,74	-0,05812	
44,10	0,3536	2521,2	499,83	-0,06007	
44,12	0,3576	2529,4	499,76	-0,06190	
44,14	0,3615	2537,0	499,64	-0,06375	
44,16	0,3656	2542,9	499,65	-0,06563	
44,18	0,3697	2549,3	499,72	-0,06761	
44,20	0,3738	2556,6	499,69	-0,06963	
44,22	0,3777	2563,1	499,63	-0,07165	
44,24	0,3815	2566,9	499,69	-0,07366	
44,26	0,3853	2571,4	499,78	-0,07565	
44,28	0,3892	2578,9	499,73	-0,07751	
44,30	0,3932	2586,9	499,63	-0,07931	
44,32	0,3972	2592,5	499,64	-0,08119	
44,34	0,4013	2597,4	499,76	-0,08317	
44,36	0,4053	2603,4	499,78	-0,08515	
44,38	0,4093	2610,5	499,67	-0,08708	
44,40	0,4133	2615,6	499,60	-0,08909	
44,42	0,4174	2618,9	499,70	-0,09124	
44,44	0,4215	2623,7	499,83	-0,09332	
44,46	0,4255	2630,1	499,83	-0,09516	
44,48	0,4295	2636,0	499,72	-0,09688	
44,50	0,4334	2642,0	499,64	-0,09875	
44,52	0,4376	2647,4	499,71	-0,1008	
44,54	0,4416	2653,4	499,77	-0,1029	
44,56	0,4456	2659,2	499,72	-0,1049	
44,58	0,4496	2664,3	499,63	-0,1069	
44,60	0,4536	2667,8	499,64	-0,1090	
44,62	0,4577	2672,3	499,72	-0,1109	
44,64	0,4618	2678,0	499,74	-0,1129	
44,66	0,4657	2684,5	499,67	-0,1148	
44,68	0,4697	2690,1	499,61	-0,1167	
44,70	0,4738	2694,5	499,68	-0,1188	
44,72	0,4776	2698,8	499,79	-0,1210	
44,74	0,4814	2704,4	499,79	-0,1230	
44,76	0,4852	2710,1	499,69	-0,1250	
44,78	0,4892	2715,4	499,66	-0,1270	
44,80	0,4933	2719,8	499,76	-0,1290	
44,82	0,4974	2724,9	499,80	-0,1310	
44,84	0,5014	2730,6	499,73	-0,1329	
44,86	0,5053	2736,1	499,64	-0,1347	
44,88	0,5094	2740,0	499,68	-0,1368	
44,90	0,5134	2743,7	499,77	-0,1389	
44,92	0,5175	2748,6	499,77	-0,1409	
44,94	0,5214	2753,9	499,67	-0,1428	
44,96	0,5255	2758,0	499,66	-0,1447	
44,98	0,5296	2761,3	499,76	-0,1465	
45,00	0,5336	2767,2	499,78	-0,1485	
45,02	0,5376	2773,5	499,70	-0,1506	
45,04	0,5416	2778,5	499,66	-0,1527	
45,06	0,5457	2780,8	499,76	-0,1548	
45,08	0,5497	2784,9	499,80	-0,1569	
45,10	0,5537	2790,1	499,73	-0,1589	
45,12	0,5577	2795,3	499,65	-0,1608	
45,14	0,5617	2798,0	499,69	-0,1626	
45,16	0,5658	2801,6	499,72	-0,1645	
45,18	0,5698	2806,8	499,66	-0,1665	
45,20	0,5738	2810,8	499,61	-0,1686	
45,22	0,5777	2813,2	499,69	-0,1706	
45,24	0,5815	2816,5	499,77	-0,1727	
45,26	0,5853	2821,4	499,73	-0,1747	
45,28	0,5892	2826,2	499,63	-0,1765	
45,30	0,5933	2829,1	499,63	-0,1783	
45,32	0,5974	2832,6	499,72	-0,1803	
45,34	0,6014	2837,3	499,72	-0,1823	
45,36	0,6054	2842,3	499,63	-0,1843	
45,38	0,6094	2845,2	499,63	-0,1865	
45,40	0,6135	2846,2	499,76	-0,1886	
45,42	0,6175	2849,4	499,82	-0,1905	
45,44	0,6215	2855,5	499,72	-0,1923	
45,46	0,6255	2860,6	499,64	-0,1943	
45,48	0,6296	2862,8	499,69	-0,1962	
45,50	0,6336	2866,3	499,73	-0,1981	
45,52	0,6376	2871,7	499,65	-0,2001	
45,54	0,6416	2875,0	499,61	-0,2022	
45,56	0,6457	2874,4	499,74	-0,2044	
45,58	0,6498	2876,0	499,85	-0,2065	
45,60	0,6538	2881,2	499,79	-0,2083	
45,62	0,6574	2886,7	499,66	-0,2102	
45,64	0,6612	2890,3	499,68	-0,2121	
45,66	0,6652	2893,7	499,78	-0,2142	
45,68	0,6692	2898,8	499,73	-0,2163	
45,70	0,6731	2902,2	499,65	-0,2183	
45,72	0,6772	2902,1	499,69	-0,2204	
45,74	0,6813	2903,4	499,70	-0,2224	
45,76	0,6852	2908,2	499,64	-0,2244	
45,78	0,6893	2910,5	499,67	-0,2263	
45,80	0,6934	2910,6	499,78	-0,2282	
45,82	0,6975	2914,6	499,78	-0,2302	
45,84	0,7014	2920,9	499,66	-0,2322	
45,86	0,7054	2924,5	499,63	-0,2343	
45,88	0,7095	2925,8	499,71	-0,2364	
45,90	0,7136	2929,1	499,73	-0,2384	
45,92	0,7175	2933,5	499,63	-0,2404	
45,94	0,7215	2935,4	499,60	-0,2423	
45,96	0,7257	2935,2	499,77	-0,2443	
45,98	0,7297	2937,6	499,90	-0,2462	
46,00	0,7337	2942,9	499,83	-0,2482	
46,02	0,7377	2948,1	499,67	-0,2504	
46,04	0,7417	2951,2	499,65	-0,2525	
46,06	0,7458	2954,2	499,71	-0,2545	
46,08	0,7498	2957,9	499,67	-0,2565	
46,10	0,7538	2959,9	499,62	-0,2585	
46,12	0,7579	2959,4	499,72	-0,2605	
46,14	0,7618	2959,8	499,83	-0,2624	
46,16	0,7657	2964,8	499,76	-0,2644	
46,18	0,7695	2970,2	499,63	-0,2665	
46,20	0,7736	2972,0	499,64	-0,2686	
46,22	0,7776	2972,7	499,77	-0,2707	
46,24	0,7815	2975,2	499,80	-0,2727	
