Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
33,34	-0,4934	149,13	150,11	-0,01358	
33,36	-0,4934	149,15	150,11	-0,01364	
33,38	-0,4934	149,12	150,12	-0,01378	
33,40	-0,4934	149,12	150,12	-0,01392	
33,42	-0,4934	149,16	150,12	-0,01399	
33,44	-0,4934	149,16	150,11	-0,01394	
33,46	-0,4934	149,20	150,11	-0,01386	
33,48	-0,4935	149,27	150,12	-0,01379	
33,50	-0,4938	149,21	150,12	-0,01373	
33,52	-0,4940	149,16	150,12	-0,01376	
33,54	-0,4941	149,22	150,11	-0,01384	
33,56	-0,4941	149,14	150,11	-0,01394	
33,58	-0,4941	149,12	150,11	-0,01398	
33,60	-0,4941	149,22	150,12	-0,01393	
33,62	-0,4941	149,28	150,12	-0,01378	
33,64	-0,4941	149,29	150,11	-0,01365	
33,66	-0,4941	149,30	150,11	-0,01360	
33,68	-0,4941	149,27	150,11	-0,01361	
33,70	-0,4941	149,17	150,11	-0,01373	
33,72	-0,4941	149,16	150,12	-0,01385	
33,74	-0,4941	149,13	150,12	-0,01398	
33,76	-0,4941	149,09	150,11	-0,01397	
33,78	-0,4941	149,12	150,12	-0,01387	
33,80	-0,4941	149,11	150,12	-0,01371	
33,82	-0,4941	149,13	150,12	-0,01363	
33,84	-0,4941	149,21	150,11	-0,01371	
33,86	-0,4941	149,21	150,11	-0,01381	
33,88	-0,4941	149,19	150,11	-0,01392	
33,90	-0,4941	149,14	150,11	-0,01396	
33,92	-0,4941	149,05	150,11	-0,01390	
33,94	-0,4941	149,07	150,12	-0,01375	
33,96	-0,4941	149,13	150,11	-0,01363	
33,98	-0,4941	149,12	150,11	-0,01363	
34,00	-0,4941	149,16	150,11	-0,01366	
34,02	-0,4941	149,27	150,12	-0,01374	
34,04	-0,4941	149,22	150,12	-0,01381	
34,06	-0,4941	149,13	150,11	-0,01383	
34,08	-0,4941	149,16	150,11	-0,01385	
34,10	-0,4941	149,17	150,11	-0,01377	
34,12	-0,4941	149,23	150,12	-0,01366	
34,14	-0,4941	149,24	150,12	-0,01359	
34,16	-0,4941	149,17	150,11	-0,01365	
34,18	-0,4941	149,19	150,11	-0,01380	
34,20	-0,4941	149,28	150,11	-0,01392	
34,22	-0,4941	149,28	150,12	-0,01393	
34,24	-0,4941	149,24	150,12	-0,01386	
34,26	-0,4941	149,22	150,12	-0,01380	
34,28	-0,4941	149,15	150,11	-0,01371	
34,30	-0,4941	149,19	150,11	-0,01367	
34,32	-0,4941	149,29	150,12	-0,01362	
34,34	-0,4941	149,27	150,12	-0,01370	
34,36	-0,4941	149,22	150,11	-0,01388	
34,38	-0,4942	149,21	150,11	-0,01392	
34,40	-0,4944	149,18	150,11	-0,01385	
34,42	-0,4947	149,15	150,11	-0,01376	
34,44	-0,4948	149,10	150,12	-0,01369	
34,46	-0,4948	149,07	150,12	-0,01364	
34,48	-0,4948	149,07	150,11	-0,01362	
34,50	-0,4948	149,14	150,11	-0,01374	
34,52	-0,4948	149,13	150,11	-0,01386	
34,54	-0,4948	149,15	150,11	-0,01394	
34,56	-0,4948	149,15	150,12	-0,01393	
34,58	-0,4948	149,09	150,12	-0,01383	
34,60	-0,4948	149,10	150,11	-0,01367	
34,62	-0,4948	149,22	150,11	-0,01361	
34,64	-0,4948	149,22	150,11	-0,01365	
34,66	-0,4948	149,21	150,12	-0,01366	
34,68	-0,4948	149,18	150,12	-0,01371	
34,70	-0,4948	149,15	150,11	-0,01378	
34,72	-0,4948	149,15	150,11	-0,01384	
34,74	-0,4948	149,12	150,11	-0,01384	
34,76	-0,4948	149,08	150,12	-0,01377	
34,78	-0,4948	149,16	150,12	-0,01370	
34,80	-0,4948	149,23	150,12	-0,01364	
34,82	-0,4948	149,19	150,11	-0,01373	
34,84	-0,4948	149,19	150,11	-0,01388	
34,86	-0,4948	149,20	150,12	-0,01388	
34,88	-0,4948	149,12	150,12	-0,01385	
34,90	-0,4948	149,16	150,12	-0,01378	
34,92	-0,4948	149,22	150,11	-0,01367	
34,94	-0,4948	149,22	150,11	-0,01360	
34,96	-0,4948	149,27	150,11	-0,01365	
34,98	-0,4948	149,29	150,12	-0,01378	
35,00	-0,4948	149,23	150,12	-0,01388	
35,02	-0,4948	149,23	150,11	-0,01392	
35,04	-0,4948	149,22	150,11	-0,01391	
35,06	-0,4948	149,22	150,11	-0,01384	
35,08	-0,4948	149,23	150,12	-0,01373	
35,10	-0,4948	149,27	150,12	-0,01364	
35,12	-0,4950	149,30	150,11	-0,01367	
35,14	-0,4953	149,32	150,11	-0,01381	
35,16	-0,4955	149,23	150,11	-0,01389	
35,18	-0,4955	149,16	150,11	-0,01388	
35,20	-0,4955	149,22	150,12	-0,01385	
35,22	-0,4955	149,20	150,12	-0,01378	
35,24	-0,4955	149,17	150,11	-0,01371	
35,26	-0,4955	149,21	150,11	-0,01374	
35,28	-0,4955	149,22	150,11	-0,01374	
35,30	-0,4955	149,21	150,12	-0,01378	
35,32	-0,4955	149,24	150,12	-0,01393	
35,34	-0,4955	149,24	150,11	-0,01400	
35,36	-0,4954	149,19	150,11	-0,01394	
35,38	-0,4955	149,17	150,11	-0,01379	
35,40	-0,4955	149,16	150,11	-0,01364	
35,42	-0,4954	149,18	150,12	-0,01359	
35,44	-0,4954	149,21	150,12	-0,01361	
35,46	-0,4954	149,22	150,11	-0,01375	
35,48	-0,4954	149,25	150,11	-0,01394	
35,50	-0,4955	149,28	150,11	-0,01394	
35,52	-0,4954	149,27	150,11	-0,01386	
35,54	-0,4954	149,18	150,12	-0,01374	
35,56	-0,4955	149,11	150,12	-0,01366	
35,58	-0,4955	149,13	150,11	-0,01357	
35,60	-0,4955	149,21	150,11	-0,01352	
35,62	-0,4955	149,28	150,11	-0,01367	
35,64	-0,4955	149,30	150,12	-0,01376	
35,66	-0,4955	149,29	150,12	-0,01375	
35,68	-0,4955	149,27	150,11	-0,01377	
35,70	-0,4955	149,25	150,11	-0,01370	
35,72	-0,4954	149,24	150,11	-0,01361	
35,74	-0,4954	149,30	150,11	-0,01360	
35,76	-0,4955	149,32	150,12	-0,01367	
35,78	-0,4955	149,34	150,11	-0,01377	
35,80	-0,4955	149,35	150,11	-0,01392	
35,82	-0,4955	149,27	150,11	-0,01398	
35,84	-0,4955	149,22	150,11	-0,01388	
35,86	-0,4955	149,31	150,11	-0,01368	
35,88	-0,4955	149,34	150,12	-0,01358	
35,90	-0,4955	149,23	150,11	-0,01359	
35,92	-0,4955	149,22	150,11	-0,01366	
35,94	-0,4955	149,21	150,11	-0,01374	
35,96	-0,4955	149,21	150,11	-0,01379	
35,98	-0,4955	149,27	150,11	-0,01384	
36,00	-0,4955	149,27	150,12	-0,01380	
36,02	-0,4955	149,22	150,11	-0,01370	
36,04	-0,4955	149,25	150,11	-0,01358	
36,06	-0,4958	149,22	150,11	-0,01349	
36,08	-0,4961	149,24	150,11	-0,01356	
36,10	-0,4961	149,27	150,12	-0,01371	
36,12	-0,4961	149,19	150,11	-0,01383	
36,14	-0,4961	149,13	150,11	-0,01389	
36,16	-0,4962	149,24	150,11	-0,01379	
36,18	-0,4962	149,33	150,11	-0,01367	
36,20	-0,4961	149,33	150,11	-0,01360	
36,22	-0,4961	149,29	150,12	-0,01355	
36,24	-0,4961	149,23	150,12	-0,01360	
36,26	-0,4961	149,25	150,11	-0,01376	
36,28	-0,4962	149,34	150,11	-0,01385	
36,30	-0,4962	149,38	150,11	-0,01387	
36,32	-0,4961	149,32	150,12	-0,01381	
36,34	-0,4961	149,27	150,12	-0,01369	
36,36	-0,4961	149,24	150,11	-0,01357	
36,38	-0,4961	149,23	150,11	-0,01357	
36,40	-0,4962	149,23	150,11	-0,01369	
36,42	-0,4962	149,16	150,11	-0,01379	
36,44	-0,4961	149,20	150,12	-0,01384	
36,46	-0,4962	149,21	150,12	-0,01380	
36,48	-0,4962	149,07	150,11	-0,01375	
36,50	-0,4962	149,07	150,11	-0,01369	
36,52	-0,4962	149,22	150,11	-0,01362	
36,54	-0,4962	149,28	150,12	-0,01358	
36,56	-0,4961	149,30	150,12	-0,01362	
36,58	-0,4962	149,29	150,11	-0,01373	
36,60	-0,4962	149,24	150,11	-0,01379	
36,62	-0,4962	149,22	150,11	-0,01379	
36,64	-0,4962	149,22	150,12	-0,01375	
36,66	-0,4961	149,17	150,12	-0,01373	
36,68	-0,4961	149,19	150,12	-0,01365	
36,70	-0,4961	149,31	150,11	-0,01358	
36,72	-0,4962	149,36	150,11	-0,01362	
36,74	-0,4961	149,38	150,12	-0,01376	
36,76	-0,4962	149,45	150,12	-0,01386	
36,78	-0,4962	149,33	150,11	-0,01385	
36,80	-0,4962	149,21	150,11	-0,01384	
36,82	-0,4962	149,21	150,11	-0,01378	
36,84	-0,4961	149,25	150,12	-0,01362	
36,86	-0,4961	149,30	150,12	-0,01355	
36,88	-0,4961	149,27	150,12	-0,01356	
36,90	-0,4961	149,17	150,11	-0,01364	
36,92	-0,4961	149,15	150,11	-0,01381	
36,94	-0,4962	149,22	150,11	-0,01389	
36,96	-0,4961	149,23	150,12	-0,01388	
36,98	-0,4961	149,27	150,12	-0,01378	
37,00	-0,4961	149,33	150,11	-0,01364	
37,02	-0,4961	149,33	150,11	-0,01352	
37,04	-0,4961	149,32	150,11	-0,01353	
37,06	-0,4961	149,27	150,12	-0,01364	
37,08	-0,4963	149,21	150,12	-0,01373	
37,10	-0,4966	149,23	150,11	-0,01379	
37,12	-0,4968	149,24	150,11	-0,01379	
37,14	-0,4968	149,19	150,10	-0,01365	
37,16	-0,4968	149,19	150,11	-0,01351	
37,18	-0,4968	149,24	150,12	-0,01354	
37,20	-0,4968	149,25	150,12	-0,01363	
37,22	-0,4968	149,21	150,11	-0,01368	
37,24	-0,4968	149,17	150,11	-0,01379	
37,26	-0,4968	149,14	150,11	-0,01384	
37,28	-0,4968	149,14	150,11	-0,01374	
37,30	-0,4968	149,21	150,12	-0,01365	
37,32	-0,4968	149,29	150,11	-0,01358	
37,34	-0,4968	149,26	150,11	-0,01354	
37,36	-0,4968	149,22	150,11	-0,01356	
37,38	-0,4968	149,16	150,11	-0,01369	
37,40	-0,4968	149,10	150,12	-0,01381	
37,42	-0,4968	149,14	150,12	-0,01385	
37,44	-0,4968	149,20	150,11	-0,01383	
37,46	-0,4968	149,26	150,11	-0,01380	
37,48	-0,4968	149,29	150,11	-0,01372	
37,50	-0,4968	149,17	150,11	-0,01362	
37,52	-0,4968	149,18	150,12	-0,01355	
37,54	-0,4968	149,24	150,11	-0,01362	
37,56	-0,4968	149,25	150,11	-0,01373	
37,58	-0,4968	149,24	150,11	-0,01382	
37,60	-0,4968	149,17	150,11	-0,01382	
37,62	-0,4968	149,05	150,11	-0,01372	
37,64	-0,4968	149,05	150,12	-0,01365	
37,66	-0,4968	149,06	150,12	-0,01362	
37,68	-0,4968	149,01	150,11	-0,01360	
37,70	-0,4968	149,01	150,11	-0,01366	
37,72	-0,4968	149,15	150,11	-0,01378	
37,74	-0,4968	149,17	150,11	-0,01382	
37,76	-0,4968	149,13	150,12	-0,01379	
37,78	-0,4968	149,17	150,11	-0,01377	
37,80	-0,4968	149,23	150,11	-0,01371	
37,82	-0,4968	149,29	150,11	-0,01358	
37,84	-0,4968	149,30	150,11	-0,01356	
37,86	-0,4968	149,23	150,11	-0,01370	
37,88	-0,4968	149,23	150,12	-0,01379	
37,90	-0,4968	149,23	150,11	-0,01381	
37,92	-0,4968	149,23	150,11	-0,01383	
37,94	-0,4968	149,24	150,11	-0,01379	
37,96	-0,4968	149,24	150,11	-0,01370	
37,98	-0,4968	149,18	150,12	-0,01364	
38,00	-0,4968	149,16	150,11	-0,01359	
38,02	-0,4968	149,23	150,11	-0,01371	
38,04	-0,4968	149,23	150,11	-0,01384	
38,06	-0,4968	149,26	150,11	-0,01389	
38,08	-0,4968	149,29	150,11	-0,01386	
38,10	-0,4968	149,24	150,12	-0,01376	
38,12	-0,4968	149,15	150,12	-0,01363	
38,14	-0,4968	149,14	150,11	-0,01350	
38,16	-0,4968	149,13	150,11	-0,01347	
38,18	-0,4968	149,20	150,11	-0,01356	
38,20	-0,4968	149,29	150,12	-0,01371	
38,22	-0,4968	149,27	150,12	-0,01380	
38,24	-0,4968	149,27	150,11	-0,01384	
38,26	-0,4968	149,25	150,11	-0,01381	
38,28	-0,4968	149,18	150,11	-0,01369	
38,30	-0,4968	149,18	150,11	-0,01362	
38,32	-0,4968	149,22	150,12	-0,01360	
38,34	-0,4968	149,25	150,12	-0,01358	
38,36	-0,4968	149,27	150,11	-0,01370	
38,38	-0,4968	149,28	150,11	-0,01389	
38,40	-0,4968	149,21	150,11	-0,01396	
38,42	-0,4968	149,21	150,11	-0,01387	
38,44	-0,4968	149,20	150,12	-0,01377	
38,46	-0,4968	149,15	150,12	-0,01360	
38,48	-0,4968	149,13	150,11	-0,01349	
38,50	-0,4968	149,11	150,11	-0,01353	
38,52	-0,4969	149,10	150,11	-0,01371	
38,54	-0,4971	149,16	150,12	-0,01389	
38,56	-0,4974	149,25	150,12	-0,01392	
38,58	-0,4975	149,24	150,11	-0,01383	
38,60	-0,4975	149,28	150,11	-0,01369	
38,62	-0,4975	149,25	150,11	-0,01362	
38,64	-0,4975	149,18	150,11	-0,01356	
38,66	-0,4975	149,14	150,12	-0,01355	
38,68	-0,4975	149,11	150,11	-0,01367	
38,70	-0,4975	149,11	150,11	-0,01382	
38,72	-0,4975	149,21	150,11	-0,01384	
38,74	-0,4975	149,30	150,11	-0,01370	
38,76	-0,4975	149,31	150,12	-0,01356	
38,78	-0,4975	149,31	150,12	-0,01350	
38,80	-0,4975	149,22	150,11	-0,01349	
38,82	-0,4975	149,18	150,11	-0,01353	
38,84	-0,4975	149,20	150,11	-0,01368	
38,86	-0,4975	149,15	150,12	-0,01376	
38,88	-0,4975	149,08	150,12	-0,01378	
38,90	-0,4975	149,13	150,11	-0,01377	
38,92	-0,4975	149,16	150,11	-0,01367	
38,94	-0,4975	149,09	150,11	-0,01357	
38,96	-0,4975	149,13	150,11	-0,01349	
38,98	-0,4975	149,17	150,12	-0,01348	
39,00	-0,4975	149,22	150,12	-0,01361	
39,02	-0,4975	149,25	150,11	-0,01378	
39,04	-0,4975	149,22	150,11	-0,01383	
39,06	-0,4974	149,20	150,11	-0,01377	
39,08	-0,4975	149,17	150,11	-0,01366	
39,10	-0,4975	149,15	150,11	-0,01356	
39,12	-0,4975	149,14	150,11	-0,01352	
39,14	-0,4975	149,21	150,11	-0,01354	
39,16	-0,4975	149,15	150,11	-0,01362	
39,18	-0,4975	149,12	150,11	-0,01375	
39,20	-0,4975	149,19	150,12	-0,01383	
39,22	-0,4975	149,19	150,12	-0,01378	
39,24	-0,4974	149,19	150,11	-0,01364	
39,26	-0,4974	149,21	150,11	-0,01354	
39,28	-0,4974	149,24	150,11	-0,01349	
39,30	-0,4975	149,29	150,11	-0,01348	
39,32	-0,4975	149,26	150,11	-0,01357	
39,34	-0,4975	149,18	150,12	-0,01370	
39,36	-0,4975	149,23	150,11	-0,01376	
39,38	-0,4975	149,20	150,11	-0,01374	
39,40	-0,4975	149,09	150,11	-0,01358	
39,42	-0,4975	149,13	150,11	-0,01350	
39,44	-0,4975	149,18	150,12	-0,01349	
39,46	-0,4975	149,16	150,12	-0,01354	
39,48	-0,4975	149,19	150,11	-0,01373	
39,50	-0,4975	149,27	150,11	-0,01382	
39,52	-0,4975	149,22	150,11	-0,01382	
39,54	-0,4975	149,09	150,11	-0,01378	
39,56	-0,4975	149,11	150,12	-0,01369	
39,58	-0,4975	149,20	150,11	-0,01358	
39,60	-0,4975	149,24	150,11	-0,01352	
39,62	-0,4975	149,24	150,11	-0,01356	
39,64	-0,4975	149,23	150,11	-0,01370	
39,66	-0,4975	149,28	150,12	-0,01382	
39,68	-0,4975	149,38	150,12	-0,01386	
39,70	-0,4978	149,32	150,11	-0,01378	
39,72	-0,4980	149,23	150,11	-0,01369	
39,74	-0,4981	149,18	150,11	-0,01360	
39,76	-0,4981	149,18	150,11	-0,01356	
39,78	-0,4981	149,18	150,11	-0,01358	
39,80	-0,4981	149,19	150,12	-0,01361	
39,82	-0,4981	149,18	150,11	-0,01368	
39,84	-0,4982	149,19	150,11	-0,01374	
39,86	-0,4983	149,86	150,13	-0,01374	
39,88	-0,4984	149,32	150,15	-0,01382	
39,90	-0,4983	141,18	150,13	-0,01404	
39,92	-0,4982	128,49	150,11	-0,01416	
39,94	-0,4981	115,84	150,11	-0,01413	
39,96	-0,4979	103,00	150,12	-0,01411	
39,98	-0,4970	91,61	150,11	-0,01416	
40,00	-0,4954	87,11	150,11	-0,01429	
40,02	-0,4939	85,92	150,11	-0,01438	
40,04	-0,4925	84,02	150,11	-0,01435	
40,06	-0,4910	82,43	150,11	-0,01422	
40,08	-0,4894	81,91	150,12	-0,01412	
40,10	-0,4877	82,17	150,11	-0,01406	
40,12	-0,4860	83,86	150,11	-0,01405	
40,14	-0,4844	86,71	150,11	-0,01409	
40,16	-0,4828	90,01	150,11	-0,01425	
40,18	-0,4812	93,13	150,11	-0,01437	
40,20	-0,4798	94,82	150,12	-0,01434	
40,22	-0,4786	95,27	150,12	-0,01430	
40,24	-0,4776	95,33	150,11	-0,01422	
40,26	-0,4764	95,35	150,11	-0,01412	
40,28	-0,4751	95,35	150,11	-0,01407	
40,30	-0,4737	95,40	150,11	-0,01418	
40,32	-0,4724	95,37	150,11	-0,01432	
40,34	-0,4711	95,33	150,11	-0,01440	
40,36	-0,4697	95,28	150,11	-0,01440	
40,38	-0,4684	95,04	150,11	-0,01430	
40,40	-0,4670	93,74	150,11	-0,01418	
40,42	-0,4657	92,50	150,11	-0,01413	
40,44	-0,4643	92,00	150,12	-0,01408	
40,46	-0,4630	91,95	150,11	-0,01407	
40,48	-0,4616	91,97	150,11	-0,01427	
40,50	-0,4603	91,98	150,11	-0,01444	
40,52	-0,4590	91,97	150,10	-0,01444	
40,54	-0,4576	91,95	150,11	-0,01437	
40,56	-0,4563	91,97	150,11	-0,01426	
40,58	-0,4549	92,03	150,12	-0,01418	
40,60	-0,4536	92,01	150,11	-0,01411	
40,62	-0,4522	91,93	150,11	-0,01414	
40,64	-0,4509	91,87	150,11	-0,01427	
40,66	-0,4495	91,96	150,11	-0,01438	
40,68	-0,4482	92,03	150,11	-0,01438	
40,70	-0,4469	92,02	150,12	-0,01429	
40,72	-0,4455	91,98	150,11	-0,01421	
40,74	-0,4442	91,99	150,11	-0,01414	
40,76	-0,4428	91,97	150,11	-0,01407	
40,78	-0,4415	91,98	150,11	-0,01408	
40,80	-0,4401	92,02	150,11	-0,01423	
40,82	-0,4385	92,04	150,12	-0,01436	
40,84	-0,4369	92,07	150,11	-0,01434	
40,86	-0,4355	92,06	150,11	-0,01429	
40,88	-0,4341	92,02	150,11	-0,01418	
40,90	-0,4328	91,95	150,11	-0,01407	
40,92	-0,4314	91,14	150,11	-0,01408	
40,94	-0,4301	89,58	150,12	-0,01421	
40,96	-0,4287	88,76	150,11	-0,01441	
40,98	-0,4274	88,66	150,11	-0,01447	
41,00	-0,4261	88,72	150,10	-0,01437	
41,02	-0,4247	88,70	150,10	-0,01426	
41,04	-0,4231	88,64	150,11	-0,01414	
41,06	-0,4215	88,60	150,11	-0,01411	
41,08	-0,4200	88,63	150,11	-0,01413	
41,10	-0,4187	88,66	150,11	-0,01419	
41,12	-0,4173	88,64	150,10	-0,01428	
41,14	-0,4160	88,62	150,11	-0,01432	
41,16	-0,4145	88,59	150,11	-0,01430	
41,18	-0,4128	88,65	150,12	-0,01418	
41,20	-0,4113	88,70	150,12	-0,01406	
41,22	-0,4099	88,71	150,11	-0,01404	
41,24	-0,4086	88,73	150,11	-0,01412	
41,26	-0,4071	88,72	150,11	-0,01421	
41,28	-0,4054	88,69	150,11	-0,01431	
41,30	-0,4039	88,66	150,11	-0,01438	
41,32	-0,4025	88,65	150,11	-0,01438	
41,34	-0,4012	88,64	150,11	-0,01430	
41,36	-0,3997	87,82	150,11	-0,01417	
41,38	-0,3980	86,27	150,11	-0,01410	
41,40	-0,3965	85,43	150,11	-0,01413	
41,42	-0,3951	85,23	150,11	-0,01430	
41,44	-0,3938	85,23	150,11	-0,01444	
41,46	-0,3921	85,30	150,11	-0,01444	
41,48	-0,3905	85,34	150,11	-0,01439	
41,50	-0,3891	85,38	150,11	-0,01429	
41,52	-0,3877	85,38	150,10	-0,01415	
41,54	-0,3861	85,31	150,10	-0,01408	
41,56	-0,3845	85,35	150,11	-0,01415	
41,58	-0,3831	85,42	150,11	-0,01430	
41,60	-0,3817	85,47	150,11	-0,01439	
41,62	-0,3801	85,40	150,11	-0,01441	
41,64	-0,3785	85,32	150,11	-0,01434	
41,66	-0,3770	85,24	150,10	-0,01425	
41,68	-0,3754	85,20	150,10	-0,01415	
41,70	-0,3738	85,18	150,11	-0,01404	
41,72	-0,3723	85,24	150,12	-0,01404	
41,74	-0,3707	85,23	150,11	-0,01416	
41,76	-0,3691	85,07	150,11	-0,01425	
41,78	-0,3676	85,11	150,10	-0,01424	
41,80	-0,3660	85,16	150,10	-0,01424	
41,82	-0,3644	85,11	150,11	-0,01422	
41,84	-0,3629	85,06	150,11	-0,01415	
41,86	-0,3613	84,83	150,12	-0,01410	
41,88	-0,3597	83,51	150,12	-0,01409	
41,90	-0,3582	82,23	150,16	-0,01421	
41,92	-0,3567	81,80	150,63	-0,01434	
41,94	-0,3551	81,77	152,39	-0,01436	
41,96	-0,3535	81,85	154,66	-0,01425	
41,98	-0,3519	81,92	156,28	-0,01411	
42,00	-0,3503	81,83	157,76	-0,01406	
42,02	-0,3488	81,84	159,47	-0,01402	
42,04	-0,3472	81,91	161,25	-0,01404	
42,06	-0,3456	81,89	163,26	-0,01416	
42,08	-0,3440	81,86	165,31	-0,01429	
42,10	-0,3423	81,89	167,03	-0,01402	
42,12	-0,3407	81,94	168,14	-0,01317	
42,14	-0,3390	81,99	169,02	-0,01255	
42,16	-0,3374	81,97	170,15	-0,01240	
42,18	-0,3358	81,95	171,47	-0,01243	
42,20	-0,3342	81,97	173,01	-0,01244	
42,22	-0,3326	81,70	174,71	-0,01248	
42,24	-0,3309	80,22	176,35	-0,01255	
42,26	-0,3293	78,99	177,91	-0,01259	
42,28	-0,3276	78,63	179,59	-0,01258	
42,30	-0,3259	78,57	181,28	-0,01255	
42,32	-0,3242	78,58	182,76	-0,01252	
42,34	-0,3225	78,62	183,99	-0,01302	
42,36	-0,3208	78,61	185,11	-0,01373	
42,38	-0,3192	78,60	186,38	-0,01408	
42,40	-0,3175	78,63	187,66	-0,01428	
42,42	-0,3158	78,61	188,91	-0,01439	
42,44	-0,3141	78,62	190,26	-0,01435	
42,46	-0,3125	78,64	191,72	-0,01416	
42,48	-0,3107	78,65	193,18	-0,01403	
42,50	-0,3089	78,69	194,60	-0,01399	
42,52	-0,3073	78,71	195,97	-0,01406	
42,54	-0,3055	78,69	197,35	-0,01413	
42,56	-0,3038	78,65	198,65	-0,01428	
42,58	-0,3020	78,64	199,98	-0,01434	
42,60	-0,3002	78,66	201,35	-0,01424	
42,62	-0,2985	78,68	202,75	-0,01414	
42,64	-0,2968	77,91	204,22	-0,01404	
42,66	-0,2952	76,33	205,75	-0,01396	
42,68	-0,2935	75,40	207,26	-0,01398	
42,70	-0,2917	75,22	208,62	-0,01412	
42,72	-0,2899	75,24	209,94	-0,01426	
42,74	-0,2881	75,24	211,40	-0,01434	
42,76	-0,2865	75,23	213,00	-0,01432	
42,78	-0,2847	75,22	214,57	-0,01424	
42,80	-0,2830	75,02	216,05	-0,01408	
42,82	-0,2810	74,49	217,54	-0,01399	
42,84	-0,2792	78,17	218,94	-0,01404	
42,86	-0,2775	89,13	220,07	-0,01408	
42,88	-0,2758	103,15	220,98	-0,01410	
42,90	-0,2741	115,91	221,71	-0,01400	
42,92	-0,2728	127,67	222,28	-0,01385	
42,94	-0,2720	135,16	222,69	-0,01374	
42,96	-0,2718	136,69	222,96	-0,01370	
42,98	-0,2718	136,42	223,23	-0,01376	
43,00	-0,2715	137,59	223,50	-0,01386	
43,02	-0,2712	140,34	223,74	-0,01397	
43,04	-0,2708	144,30	223,91	-0,01399	
43,06	-0,2706	148,51	223,99	-0,01395	
43,08	-0,2705	151,65	224,04	-0,01384	
43,10	-0,2705	154,03	224,05	-0,01369	
43,12	-0,2705	155,69	224,05	-0,01366	
43,14	-0,2706	157,89	224,05	-0,01375	
43,16	-0,2708	157,90	224,04	-0,01394	
43,18	-0,2710	155,96	224,08	-0,01402	
43,20	-0,2713	156,18	224,21	-0,01399	
43,22	-0,2716	154,43	224,34	-0,01412	
43,24	-0,2716	146,30	224,54	-0,01419	
43,26	-0,2718	140,37	224,89	-0,01401	
43,28	-0,2719	137,01	225,29	-0,01390	
43,30	-0,2717	129,02	225,61	-0,01398	
43,32	-0,2716	122,16	225,96	-0,01408	
43,34	-0,2714	119,60	226,34	-0,01421	
43,36	-0,2710	112,60	226,73	-0,01431	
43,38	-0,2705	102,07	227,17	-0,01433	
43,40	-0,2700	94,63	227,74	-0,01425	
43,42	-0,2693	86,48	228,48	-0,01414	
43,44	-0,2686	79,72	229,27	-0,01400	
43,46	-0,2676	80,79	229,97	-0,01391	
43,48	-0,2667	87,73	230,61	-0,01390	
43,50	-0,2657	95,98	231,16	-0,01400	
43,52	-0,2647	105,38	231,62	-0,01401	
43,54	-0,2640	114,07	232,01	-0,01396	
43,56	-0,2635	119,10	232,28	-0,01393	
43,58	-0,2632	122,29	232,49	-0,01384	
43,60	-0,2628	124,95	232,67	-0,01375	
43,62	-0,2626	128,68	232,81	-0,01384	
43,64	-0,2622	128,44	232,98	-0,01408	
43,66	-0,2619	121,80	233,31	-0,01431	
43,68	-0,2616	112,75	233,81	-0,01443	
43,70	-0,2612	103,09	234,42	-0,01444	
43,72	-0,2608	92,53	235,13	-0,01431	
43,74	-0,2600	85,49	235,88	-0,01408	
43,76	-0,2591	85,13	236,58	-0,01394	
43,78	-0,2584	91,01	237,20	-0,01389	
43,80	-0,2578	99,15	237,63	-0,01390	
43,82	-0,2571	107,82	237,94	-0,01392	
43,84	-0,2565	115,66	238,21	-0,01398	
43,86	-0,2560	121,40	238,46	-0,01401	
43,88	-0,2556	121,74	238,64	-0,01399	
43,90	-0,2554	122,16	238,84	-0,01388	
43,92	-0,2553	123,54	239,06	-0,01390	
43,94	-0,2550	120,28	239,35	-0,01398	
43,96	-0,2545	112,60	239,80	-0,01411	
43,98	-0,2540	104,89	240,38	-0,01428	
44,00	-0,2537	95,65	241,10	-0,01441	
44,02	-0,2533	84,04	241,94	-0,01443	
44,04	-0,2525	73,93	242,85	-0,01428	
44,06	-0,2516	69,17	243,81	-0,01405	
44,08	-0,2510	70,60	244,68	-0,01391	
44,10	-0,2503	75,99	245,37	-0,01388	
44,12	-0,2495	82,73	245,90	-0,01388	
44,14	-0,2486	90,35	246,32	-0,01392	
44,16	-0,2479	97,61	246,65	-0,01399	
44,18	-0,2473	102,15	246,88	-0,01397	
44,20	-0,2469	105,63	247,06	-0,01391	
44,22	-0,2465	110,10	247,21	-0,01379	
44,24	-0,2461	115,11	247,37	-0,01374	
44,26	-0,2459	122,45	247,50	-0,01382	
44,28	-0,2456	125,24	247,60	-0,01410	
44,30	-0,2451	121,91	247,78	-0,01428	
44,32	-0,2450	120,38	248,06	-0,01420	
44,34	-0,2450	117,61	248,38	-0,01419	
44,36	-0,2447	109,45	248,77	-0,01418	
44,38	-0,2442	99,69	249,26	-0,01417	
44,40	-0,2438	91,88	249,91	-0,01413	
44,42	-0,2434	80,27	250,75	-0,01410	
44,44	-0,2428	66,96	251,69	-0,01411	
44,46	-0,2423	58,96	252,63	-0,01409	
