Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
34,26	0,4735	157,43	599,62	-0,04659	
34,28	0,4735	157,96	599,56	-0,04678	
34,30	0,4736	154,94	599,70	-0,04679	
34,32	0,4736	154,87	599,77	-0,04680	
34,34	0,4735	157,68	599,65	-0,04683	
34,36	0,4735	158,11	599,55	-0,04687	
34,38	0,4739	155,13	599,65	-0,04692	
34,40	0,4742	154,85	599,72	-0,04694	
34,42	0,4742	157,53	599,61	-0,04690	
34,44	0,4741	158,05	599,52	-0,04683	
34,46	0,4742	154,89	599,66	-0,04673	
34,48	0,4743	153,50	599,81	-0,04674	
34,50	0,4742	156,11	599,73	-0,04685	
34,52	0,4741	158,20	599,57	-0,04693	
34,54	0,4742	156,56	599,60	-0,04694	
34,56	0,4743	155,36	599,71	-0,04682	
34,58	0,4742	156,99	599,67	-0,04650	
34,60	0,4741	158,55	599,55	-0,04606	
34,62	0,4742	156,74	599,58	-0,04573	
34,64	0,4743	155,18	599,70	-0,04555	
34,66	0,4743	157,56	599,67	-0,04551	
34,68	0,4742	160,01	599,55	-0,04556	
34,70	0,4744	157,63	599,59	-0,04553	
34,72	0,4748	155,30	599,73	-0,04546	
34,74	0,4749	156,62	599,71	-0,04538	
34,76	0,4748	158,48	599,56	-0,04519	
34,78	0,4749	156,59	599,58	-0,04493	
34,80	0,4750	153,45	599,74	-0,04485	
34,82	0,4750	154,36	599,77	-0,04501	
34,84	0,4748	157,61	599,63	-0,04520	
34,86	0,4748	157,85	599,53	-0,04525	
34,88	0,4749	156,00	599,65	-0,04520	
34,90	0,4750	155,97	599,77	-0,04502	
34,92	0,4749	157,90	599,69	-0,04482	
34,94	0,4748	158,20	599,55	-0,04474	
34,96	0,4749	155,77	599,59	-0,04485	
34,98	0,4750	154,32	599,71	-0,04493	
35,00	0,4749	156,50	599,67	-0,04481	
35,02	0,4748	158,27	599,56	-0,04451	
35,04	0,4750	155,85	599,61	-0,04416	
35,06	0,4754	153,97	599,71	-0,04374	
35,08	0,4756	157,07	599,65	-0,04362	
35,10	0,4755	159,92	599,54	-0,04364	
35,12	0,4756	157,62	599,60	-0,04357	
35,14	0,4756	155,35	599,74	-0,04349	
35,16	0,4756	157,53	599,71	-0,04339	
35,18	0,4755	160,42	599,57	-0,04331	
35,20	0,4755	159,15	599,60	-0,04324	
35,22	0,4756	156,66	599,75	-0,04327	
35,24	0,4756	157,97	599,73	-0,04340	
35,26	0,4755	160,14	599,57	-0,04340	
35,28	0,4755	157,54	599,59	-0,04330	
35,30	0,4756	154,71	599,74	-0,04323	
35,32	0,4756	157,06	599,75	-0,04314	
35,34	0,4755	160,29	599,59	-0,04307	
35,36	0,4755	158,52	599,56	-0,04310	
35,38	0,4758	155,27	599,72	-0,04317	
35,40	0,4761	156,05	599,75	-0,04326	
35,42	0,4761	158,40	599,61	-0,04327	
35,44	0,4762	157,54	599,55	-0,04321	
35,46	0,4763	154,80	599,68	-0,04311	
35,48	0,4763	155,27	599,74	-0,04305	
35,50	0,4762	157,91	599,61	-0,04306	
35,52	0,4762	158,20	599,51	-0,04314	
35,54	0,4763	155,76	599,64	-0,04325	
35,56	0,4763	155,01	599,78	-0,04330	
35,58	0,4763	157,04	599,70	-0,04328	
35,60	0,4762	158,54	599,55	-0,04321	
35,62	0,4762	156,44	599,61	-0,04312	
35,64	0,4763	154,52	599,79	-0,04314	
35,66	0,4763	156,32	599,78	-0,04326	
35,68	0,4762	158,60	599,60	-0,04331	
35,70	0,4762	156,77	599,59	-0,04332	
35,72	0,4766	154,52	599,71	-0,04326	
35,74	0,4769	156,92	599,68	-0,04315	
35,76	0,4768	159,20	599,55	-0,04303	
35,78	0,4769	156,64	599,58	-0,04299	
35,80	0,4770	152,77	599,73	-0,04312	
35,82	0,4770	154,00	599,73	-0,04333	
35,84	0,4768	157,40	599,59	-0,04341	
35,86	0,4769	156,50	599,58	-0,04333	
35,88	0,4770	154,13	599,71	-0,04325	
35,90	0,4770	155,24	599,70	-0,04318	
35,92	0,4768	157,82	599,56	-0,04315	
35,94	0,4769	156,52	599,58	-0,04318	
35,96	0,4770	153,54	599,72	-0,04324	
35,98	0,4770	154,49	599,71	-0,04331	
36,00	0,4769	157,50	599,56	-0,04329	
36,02	0,4769	156,45	599,59	-0,04321	
36,04	0,4773	153,53	599,77	-0,04314	
36,06	0,4776	154,52	599,76	-0,04313	
36,08	0,4775	157,58	599,60	-0,04319	
36,10	0,4775	156,63	599,58	-0,04323	
36,12	0,4777	153,71	599,70	-0,04329	
36,14	0,4776	154,72	599,69	-0,04331	
36,16	0,4775	157,42	599,55	-0,04324	
36,18	0,4776	154,95	599,57	-0,04310	
36,20	0,4777	151,48	599,76	-0,04302	
36,22	0,4777	152,78	599,80	-0,04311	
36,24	0,4776	155,85	599,64	-0,04325	
36,26	0,4775	155,71	599,54	-0,04334	
36,28	0,4776	153,38	599,67	-0,04331	
36,30	0,4777	153,56	599,78	-0,04326	
36,32	0,4776	155,74	599,67	-0,04316	
36,34	0,4777	156,19	599,55	-0,04308	
36,36	0,4781	154,09	599,61	-0,04315	
36,38	0,4783	153,34	599,72	-0,04330	
36,40	0,4783	155,95	599,65	-0,04337	
36,42	0,4782	156,90	599,53	-0,04326	
36,44	0,4782	153,95	599,61	-0,04310	
36,46	0,4783	151,84	599,75	-0,04308	
36,48	0,4783	154,31	599,69	-0,04310	
36,50	0,4782	156,87	599,54	-0,04309	
36,52	0,4782	154,30	599,58	-0,04313	
36,54	0,4783	151,32	599,77	-0,04330	
36,56	0,4783	152,66	599,81	-0,04340	
36,58	0,4783	155,20	599,64	-0,04325	
36,60	0,4785	155,32	599,54	-0,04310	
36,62	0,4789	153,14	599,67	-0,04304	
36,64	0,4790	152,72	599,76	-0,04314	
36,66	0,4789	154,59	599,63	-0,04329	
36,68	0,4789	154,69	599,54	-0,04332	
36,70	0,4790	151,40	599,68	-0,04332	
36,72	0,4790	150,64	599,78	-0,04322	
36,74	0,4789	153,58	599,67	-0,04307	
36,76	0,4789	154,70	599,54	-0,04299	
36,78	0,4789	152,69	599,59	-0,04301	
36,80	0,4790	152,33	599,70	-0,04318	
36,82	0,4790	154,36	599,65	-0,04332	
36,84	0,4791	155,49	599,53	-0,04332	
36,86	0,4794	153,45	599,59	-0,04324	
36,88	0,4797	151,80	599,72	-0,04322	
36,90	0,4796	154,14	599,69	-0,04314	
36,92	0,4795	157,52	599,55	-0,04302	
36,94	0,4796	157,29	599,55	-0,04302	
36,96	0,4797	155,03	599,74	-0,04316	
36,98	0,4797	155,39	599,80	-0,04329	
37,00	0,4796	157,87	599,65	-0,04325	
37,02	0,4796	158,32	599,56	-0,04310	
37,04	0,4797	155,82	599,68	-0,04299	
37,06	0,4797	155,45	599,74	-0,04300	
37,08	0,4796	157,78	599,62	-0,04297	
37,10	0,4795	157,55	599,53	-0,04302	
37,12	0,4798	154,17	599,63	-0,04311	
37,14	0,4802	153,04	599,74	-0,04319	
37,16	0,4803	155,95	599,67	-0,04312	
37,18	0,4802	157,61	599,53	-0,04303	
37,20	0,4803	155,10	599,59	-0,04293	
37,22	0,4803	153,41	599,77	-0,04294	
37,24	0,4803	155,74	599,77	-0,04306	
37,26	0,4802	158,33	599,61	-0,04314	
37,28	0,4802	156,70	599,60	-0,04313	
37,30	0,4803	154,53	599,70	-0,04303	
37,32	0,4803	157,11	599,65	-0,04291	
37,34	0,4802	160,05	599,51	-0,04285	
37,36	0,4803	157,33	599,60	-0,04287	
37,38	0,4804	152,85	599,86	-0,04301	
37,40	0,4804	153,67	599,89	-0,04317	
37,42	0,4802	156,43	599,69	-0,04321	
37,44	0,4804	155,78	599,58	-0,04311	
37,46	0,4808	154,22	599,64	-0,04297	
37,48	0,4810	156,08	599,61	-0,04288	
37,50	0,4809	157,39	599,53	-0,04288	
37,52	0,4809	153,94	599,60	-0,04294	
37,54	0,4810	149,43	599,76	-0,04305	
37,56	0,4810	150,66	599,76	-0,04312	
37,58	0,4809	155,51	599,59	-0,04312	
37,60	0,4809	156,16	599,54	-0,04305	
37,62	0,4810	153,57	599,69	-0,04294	
37,64	0,4810	154,21	599,74	-0,04294	
37,66	0,4809	156,60	599,61	-0,04300	
37,68	0,4809	155,61	599,55	-0,04303	
37,70	0,4810	152,32	599,68	-0,04312	
37,72	0,4810	152,34	599,73	-0,04323	
37,74	0,4809	155,86	599,61	-0,04317	
37,76	0,4812	155,97	599,54	-0,04302	
37,78	0,4816	152,60	599,69	-0,04290	
37,80	0,4817	152,28	599,80	-0,04293	
37,82	0,4816	155,86	599,68	-0,04304	
37,84	0,4815	157,52	599,54	-0,04312	
37,86	0,4816	154,76	599,62	-0,04312	
37,88	0,4817	153,20	599,73	-0,04313	
37,90	0,4816	155,73	599,64	-0,04306	
37,92	0,4815	156,21	599,53	-0,04296	
37,94	0,4816	153,07	599,62	-0,04290	
37,96	0,4817	151,32	599,77	-0,04295	
37,98	0,4816	153,97	599,71	-0,04306	
38,00	0,4815	156,73	599,56	-0,04313	
38,02	0,4817	155,03	599,58	-0,04313	
38,04	0,4822	152,74	599,71	-0,04298	
38,06	0,4823	154,13	599,68	-0,04287	
38,08	0,4822	155,95	599,54	-0,04281	
38,10	0,4822	153,61	599,58	-0,04286	
38,12	0,4823	150,32	599,77	-0,04298	
38,14	0,4824	151,66	599,79	-0,04314	
38,16	0,4822	154,85	599,63	-0,04314	
38,18	0,4822	154,59	599,57	-0,04301	
38,20	0,4823	152,34	599,68	-0,04288	
38,22	0,4823	152,57	599,69	-0,04284	
38,24	0,4822	154,63	599,56	-0,04276	
38,26	0,4822	153,05	599,58	-0,04274	
38,28	0,4825	149,51	599,75	-0,04288	
38,30	0,4828	150,54	599,76	-0,04298	
38,32	0,4828	153,95	599,60	-0,04291	
38,34	0,4829	153,40	599,54	-0,04278	
38,36	0,4830	150,40	599,70	-0,04270	
38,38	0,4830	150,96	599,76	-0,04280	
38,40	0,4829	153,33	599,63	-0,04297	
38,42	0,4829	152,38	599,54	-0,04304	
38,44	0,4830	149,12	599,65	-0,04293	
38,46	0,4830	148,77	599,74	-0,04285	
38,48	0,4829	151,08	599,64	-0,04281	
38,50	0,4829	151,53	599,52	-0,04280	
38,52	0,4833	149,10	599,63	-0,04273	
38,54	0,4836	148,15	599,79	-0,04289	
38,56	0,4837	150,02	599,74	-0,04311	
38,58	0,4836	151,92	599,57	-0,04311	
38,60	0,4836	150,90	599,57	-0,04299	
38,62	0,4837	149,16	599,71	-0,04282	
38,64	0,4837	150,01	599,71	-0,04275	
38,66	0,4836	151,73	599,56	-0,04278	
38,68	0,4836	150,01	599,57	-0,04286	
38,70	0,4837	146,78	599,75	-0,04298	
38,72	0,4839	147,52	599,81	-0,04309	
38,74	0,4841	150,78	599,66	-0,04306	
38,76	0,4842	151,38	599,59	-0,04293	
38,78	0,4844	149,14	599,70	-0,04275	
38,80	0,4844	150,54	599,71	-0,04267	
38,82	0,4843	153,99	599,57	-0,04275	
38,84	0,4842	153,05	599,56	-0,04286	
38,86	0,4844	148,67	599,72	-0,04299	
38,88	0,4844	148,25	599,77	-0,04305	
38,90	0,4843	151,59	599,62	-0,04292	
38,92	0,4843	152,21	599,53	-0,04275	
38,94	0,4846	150,16	599,65	-0,04264	
38,96	0,4850	150,22	599,75	-0,04274	
38,98	0,4850	152,33	599,66	-0,04297	
39,00	0,4849	152,33	599,53	-0,04310	
39,02	0,4849	150,13	599,60	-0,04304	
39,04	0,4850	149,55	599,76	-0,04291	
39,06	0,4850	152,37	599,72	-0,04279	
39,08	0,4849	154,82	599,57	-0,04269	
39,10	0,4849	152,56	599,60	-0,04271	
39,12	0,4850	150,42	599,76	-0,04286	
39,14	0,4850	152,91	599,74	-0,04304	
39,16	0,4849	155,85	599,59	-0,04300	
39,18	0,4852	154,61	599,59	-0,04284	
39,20	0,4856	152,41	599,67	-0,04278	
39,22	0,4856	154,14	599,62	-0,04275	
39,24	0,4855	155,91	599,52	-0,04278	
39,26	0,4856	153,54	599,60	-0,04287	
39,28	0,4857	150,92	599,75	-0,04300	
39,30	0,4857	152,68	599,72	-0,04307	
39,32	0,4855	155,85	599,56	-0,04303	
39,34	0,4855	155,49	599,56	-0,04283	
39,36	0,4857	153,21	599,73	-0,04272	
39,38	0,4857	154,28	599,74	-0,04274	
39,40	0,4865	157,40	599,59	-0,04278	
39,42	0,4884	155,70	599,58	-0,04285	
39,44	0,4895	152,01	599,74	-0,04295	
39,46	0,4898	153,47	599,75	-0,04292	
39,48	0,4896	157,16	599,60	-0,04279	
39,50	0,4896	156,40	599,55	-0,04266	
39,52	0,4897	152,82	599,70	-0,04262	
39,54	0,4897	153,67	599,74	-0,04278	
39,56	0,4896	157,12	599,60	-0,04296	
39,58	0,4896	156,45	599,55	-0,04306	
39,60	0,4897	152,98	599,67	-0,04299	
39,62	0,4897	153,79	599,71	-0,04290	
39,64	0,4898	157,48	599,57	-0,04279	
39,66	0,4900	158,37	599,54	-0,04273	
39,68	0,4906	157,67	599,75	-0,04280	
39,70	0,4912	163,55	599,86	-0,04299	
39,72	0,4920	177,45	599,71	-0,04329	
39,74	0,4933	194,50	599,54	-0,04369	
39,76	0,4952	212,88	599,62	-0,04412	
39,78	0,4977	237,93	599,75	-0,04465	
39,80	0,5002	271,23	599,65	-0,04534	
39,82	0,5030	308,11	599,53	-0,04623	
39,84	0,5064	345,35	599,66	-0,04720	
39,86	0,5102	388,39	599,83	-0,04819	
39,88	0,5144	440,13	599,76	-0,04915	
39,90	0,5189	495,55	599,59	-0,05004	
39,92	0,5241	550,77	599,64	-0,05103	
39,94	0,5295	611,34	599,71	-0,05224	
39,96	0,5351	679,55	599,61	-0,05364	
39,98	0,5412	748,98	599,53	-0,05511	
40,00	0,5478	817,54	599,66	-0,05668	
40,02	0,5549	891,54	599,76	-0,05839	
40,04	0,5622	973,36	599,65	-0,06017	
40,06	0,5700	1055,3	599,53	-0,06205	
40,08	0,5782	1133,3	599,64	-0,06421	
40,10	0,5868	1212,2	599,79	-0,06679	
40,12	0,5959	1294,3	599,72	-0,06983	
40,14	0,6051	1373,6	599,54	-0,07335	
40,16	0,6148	1447,2	599,56	-0,07732	
40,18	0,6251	1516,5	599,83	-0,08183	
40,20	0,6357	1583,5	599,96	-0,08681	
40,22	0,6466	1646,1	599,81	-0,09232	
40,24	0,6578	1701,5	599,61	-0,09854	
40,26	0,6696	1749,2	599,63	-0,1055	
40,28	0,6819	1792,9	599,64	-0,1131	
40,30	0,6944	1832,6	599,53	-0,1210	
40,32	0,7073	1863,6	599,57	-0,1291	
40,34	0,7208	1888,1	599,79	-0,1377	
40,36	0,7347	1914,7	599,86	-0,1465	
40,38	0,7487	1944,0	599,69	-0,1558	
40,40	0,7631	1969,4	599,55	-0,1657	
40,42	0,7782	1989,6	599,64	-0,1760	
40,44	0,7938	2009,9	599,72	-0,1864	
40,46	0,8096	2031,4	599,62	-0,1969	
40,48	0,8256	2050,1	599,53	-0,2077	
40,50	0,8423	2064,8	599,64	-0,2189	
40,52	0,8592	2081,0	599,78	-0,2304	
40,54	0,8765	2100,8	599,69	-0,2424	
40,56	0,8942	2119,2	599,54	-0,2546	
40,58	0,9124	2132,6	599,59	-0,2670	
40,60	0,9311	2145,7	599,72	-0,2797	
40,62	0,9501	2162,2	599,68	-0,2924	
40,64	0,9694	2177,6	599,55	-0,3052	
40,66	0,9891	2187,9	599,60	-0,3182	
40,68	1,009	2197,8	599,74	-0,3313	
40,70	1,029	2211,5	599,69	-0,3444	
40,72	1,049	2224,3	599,55	-0,3568	
40,74	1,069	2231,7	599,62	-0,3690	
40,76	1,089	2238,4	599,78	-0,3817	
40,78	1,109	2249,2	599,73	-0,3947	
40,80	1,129	2260,4	599,57	-0,4080	
40,82	1,149	2267,2	599,60	-0,4214	
40,84	1,169	2273,2	599,73	-0,4347	
40,86	1,189	2282,5	599,67	-0,4480	
40,88	1,209	2291,7	599,54	-0,4614	
40,90	1,229	2296,7	599,60	-0,4749	
40,92	1,249	2300,5	599,77	-0,4884	
40,94	1,269	2308,6	599,74	-0,5024	
40,96	1,289	2317,5	599,58	-0,5171	
40,98	1,309	2321,4	599,59	-0,5316	
41,00	1,329	2325,0	599,70	-0,5456	
41,02	1,349	2333,2	599,64	-0,5592	
41,04	1,369	2341,2	599,53	-0,5729	
41,06	1,389	2343,3	599,64	-0,5868	
41,08	1,409	2345,5	599,81	-0,6008	
41,10	1,429	2352,9	599,76	-0,6147	
41,12	1,449	2360,4	599,57	-0,6287	
41,14	1,469	2363,0	599,58	-0,6429	
41,16	1,489	2364,4	599,80	-0,6569	
41,18	1,509	2369,1	599,86	-0,6708	
41,20	1,529	2375,3	599,70	-0,6849	
41,22	1,549	2380,0	599,57	-0,6992	
41,24	1,569	2382,6	599,61	-0,7136	
41,26	1,589	2386,3	599,66	-0,7280	
41,28	1,609	2391,1	599,57	-0,7423	
41,30	1,629	2393,7	599,54	-0,7566	
41,32	1,649	2393,3	599,68	-0,7709	
41,34	1,669	2395,9	599,77	-0,7854	
41,36	1,689	2402,4	599,66	-0,7999	
41,38	1,709	2407,5	599,55	-0,8145	
41,40	1,729	2409,0	599,63	-0,8290	
41,42	1,749	2411,0	599,73	-0,8436	
41,44	1,769	2415,5	599,64	-0,8582	
41,46	1,789	2418,4	599,55	-0,8727	
41,48	1,809	2417,7	599,64	-0,8874	
41,50	1,829	2419,1	599,74	-0,9021	
41,52	1,849	2424,7	599,65	-0,9169	
41,54	1,869	2427,8	599,55	-0,9317	
41,56	1,889	2426,9	599,64	-0,9466	
41,58	1,909	2427,9	599,72	-0,9614	
41,60	1,929	2432,3	599,61	-0,9761	
41,62	1,949	2435,1	599,53	-0,9911	
41,64	1,969	2434,2	599,67	-1,006	
41,66	1,989	2434,9	599,79	-1,021	
41,68	2,009	2439,2	599,69	-1,036	
41,70	2,029	2443,3	599,58	-1,051	
41,72	2,049	2442,9	599,66	-1,066	
41,74	2,069	2443,8	599,69	-1,081	
41,76	2,089	2448,4	599,59	-1,096	
41,78	2,109	2449,2	599,59	-1,111	
41,80	2,129	2445,9	599,71	-1,126	
41,82	2,149	2446,9	599,69	-1,142	
41,84	2,169	2451,9	599,56	-1,157	
41,86	2,189	2452,8	599,61	-1,172	
41,88	2,209	2451,2	599,77	-1,187	
41,90	2,229	2453,6	599,75	-1,203	
41,92	2,249	2457,4	599,62	-1,218	
41,94	2,269	2457,0	599,61	-1,233	
41,96	2,289	2456,4	599,63	-1,249	
41,98	2,309	2459,2	599,56	-1,264	
42,00	2,329	2460,2	599,57	-1,280	
42,02	2,349	2457,3	599,73	-1,295	
42,04	2,369	2456,7	599,79	-1,310	
42,06	2,389	2461,0	599,65	-1,326	
42,08	2,409	2464,1	599,57	-1,342	
42,10	2,429	2463,7	599,66	-1,357	
42,12	2,449	2464,9	599,66	-1,373	
42,14	2,469	2467,7	599,56	-1,389	
42,16	2,489	2466,0	599,63	-1,404	
42,18	2,509	2462,7	599,77	-1,420	
42,20	2,529	2464,3	599,71	-1,436	
42,22	2,549	2468,5	599,59	-1,451	
42,24	2,569	2467,7	599,68	-1,467	
42,26	2,589	2466,6	599,76	-1,483	
42,28	2,609	2469,6	599,64	-1,499	
42,30	2,629	2470,6	599,57	-1,515	
42,32	2,649	2466,6	599,68	-1,531	
42,34	2,669	2465,6	599,72	-1,547	
42,36	2,689	2469,2	599,60	-1,563	
42,38	2,709	2469,7	599,59	-1,579	
42,40	2,729	2466,7	599,73	-1,595	
42,42	2,749	2467,7	599,73	-1,611	
42,44	2,769	2471,0	599,59	-1,627	
42,46	2,789	2470,1	599,60	-1,644	
42,48	2,809	2466,7	599,71	-1,660	
42,50	2,829	2467,8	599,67	-1,676	
42,52	2,849	2470,4	599,56	-1,692	
42,54	2,869	2468,2	599,65	-1,708	
42,56	2,889	2465,9	599,76	-1,725	
42,58	2,909	2468,0	599,68	-1,741	
42,60	2,929	2470,3	599,59	-1,758	
42,62	2,949	2467,3	599,68	-1,774	
42,64	2,969	2466,0	599,72	-1,790	
42,66	2,989	2468,8	599,61	-1,807	
42,68	3,009	2469,1	599,57	-1,823	
42,70	3,029	2465,8	599,70	-1,840	
42,72	3,049	2465,2	599,72	-1,856	
42,74	3,069	2467,8	599,60	-1,873	
42,76	3,089	2467,0	599,57	-1,890	
42,78	3,109	2463,2	599,73	-1,906	
42,80	3,129	2462,5	599,77	-1,923	
42,82	3,149	2464,8	599,63	-1,939	
42,84	3,169	2464,4	599,61	-1,956	
42,86	3,189	2461,2	599,71	-1,973	
42,88	3,209	2461,7	599,67	-1,990	
42,90	3,229	2463,7	599,58	-2,006	
42,92	3,249	2461,1	599,65	-2,023	
42,94	3,269	2457,6	599,75	-2,040	
42,96	3,289	2459,4	599,67	-2,057	
42,98	3,309	2460,6	599,58	-2,074	
43,00	3,329	2457,5	599,64	-2,091	
43,02	3,349	2456,0	599,68	-2,108	
43,04	3,369	2457,7	599,59	-2,125	
43,06	3,389	2456,8	599,57	-2,142	
43,08	3,409	2453,1	599,68	-2,159	
43,10	3,429	2452,6	599,68	-2,176	
43,12	3,449	2454,7	599,55	-2,193	
43,14	3,469	2453,5	599,60	-2,211	
43,16	3,489	2449,2	599,86	-2,228	
43,18	3,509	2448,4	599,95	-2,245	
43,20	3,529	2450,1	599,77	-2,262	
43,22	3,549	2449,6	599,62	-2,280	
43,24	3,569	2446,3	599,71	-2,297	
43,26	3,589	2445,6	599,76	-2,314	
43,28	3,609	2446,6	599,64	-2,332	
43,30	3,629	2444,8	599,58	-2,349	
43,32	3,649	2439,3	599,69	-2,367	
43,34	3,669	2437,8	599,71	-2,384	
43,36	3,689	2440,4	599,60	-2,402	
43,38	3,709	2439,2	599,62	-2,419	
43,40	3,729	2435,5	599,72	-2,437	
43,42	3,749	2435,7	599,66	-2,454	
43,44	3,769	2436,9	599,59	-2,472	
43,46	3,789	2432,7	599,70	-2,490	
43,48	3,809	2428,7	599,74	-2,507	
43,50	3,829	2429,7	599,62	-2,525	
43,52	3,849	2428,6	599,61	-2,543	
43,54	3,869	2424,2	599,70	-2,561	
43,56	3,889	2423,7	599,64	-2,578	
43,58	3,909	2424,3	599,57	-2,596	
43,60	3,929	2420,3	599,69	-2,614	
43,62	3,949	2416,3	599,78	-2,632	
43,64	3,969	2417,2	599,66	-2,650	
43,66	3,989	2417,2	599,61	-2,668	
43,68	4,009	2413,0	599,73	-2,686	
43,70	4,029	2411,0	599,74	-2,704	
43,72	4,049	2411,8	599,61	-2,722	
43,74	4,069	2409,1	599,64	-2,740	
43,76	4,089	2404,0	599,77	-2,759	
43,78	4,109	2403,4	599,70	-2,777	
43,80	4,129	2404,0	599,60	-2,795	
43,82	4,149	2399,4	599,68	-2,813	
43,84	4,169	2395,0	599,74	-2,831	
43,86	4,189	2396,1	599,63	-2,849	
43,88	4,209	2395,1	599,63	-2,868	
43,90	4,229	2389,3	599,79	-2,886	
43,92	4,249	2386,7	599,78	-2,904	
43,94	4,269	2387,2	599,63	-2,922	
43,96	4,289	2383,3	599,66	-2,941	
43,98	4,309	2378,0	599,77	-2,959	
44,00	4,329	2377,4	599,69	-2,978	
44,02	4,349	2377,4	599,60	-2,996	
44,04	4,369	2372,5	599,68	-3,015	
44,06	4,389	2368,9	599,68	-3,033	
44,08	4,409	2369,3	599,58	-3,051	
44,10	4,429	2366,6	599,63	-3,070	
44,12	4,449	2360,5	599,77	-3,089	
44,14	4,469	2358,2	599,72	-3,107	
44,16	4,489	2358,7	599,62	-3,126	
44,18	4,509	2355,0	599,77	-3,144	
44,20	4,529	2351,1	599,89	-3,163	
44,22	4,549	2350,7	599,75	-3,182	
44,24	4,569	2349,3	599,66	-3,201	
44,26	4,589	2343,1	599,87	-3,219	
44,28	4,609	2338,6	599,96	-3,238	
44,30	4,629	2337,5	599,77	-3,257	
44,32	4,649	2335,1	599,67	-3,276	
44,34	4,669	2328,1	599,84	-3,294	
44,36	4,689	2323,9	599,88	-3,313	
44,38	4,709	2323,6	599,70	-3,332	
44,40	4,729	2320,5	599,66	-3,351	
44,42	4,749	2313,9	599,81	-3,370	
44,44	4,769	2310,8	599,80	-3,389	
44,46	4,789	2310,5	599,65	-3,408	
44,48	4,809	2306,3	599,70	-3,427	
44,50	4,829	2299,6	599,84	-3,446	
44,52	4,849	2297,0	599,76	-3,465	
44,54	4,869	2296,3	599,64	-3,484	
44,56	4,889	2291,0	599,77	-3,503	
44,58	4,909	2285,3	599,88	-3,522	
44,60	4,929	2283,4	599,75	-3,541	
44,62	4,949	2281,7	599,64	-3,560	
44,64	4,969	2275,7	599,80	-3,579	
44,66	4,989	2270,7	599,88	-3,598	
44,68	5,009	2268,4	599,72	-3,618	
44,70	5,029	2265,1	599,65	-3,637	
44,72	5,049	2257,6	599,82	-3,656	
44,74	5,069	2253,2	599,85	-3,675	
44,76	5,089	2251,7	599,67	-3,694	
44,78	5,109	2246,5	599,68	-3,714	
44,80	5,129	2238,6	599,90	-3,733	
44,82	5,149	2234,7	599,92	-3,752	
44,84	5,169	2233,0	599,72	-3,772	
44,86	5,189	2228,6	599,68	-3,791	
44,88	5,209	2221,3	599,80	-3,810	
44,90	5,229	2217,5	599,75	-3,829	
44,92	5,249	2215,1	599,65	-3,849	
44,94	5,269	2208,0	599,77	-3,868	
44,96	5,289	2200,8	599,85	-3,888	
44,98	5,309	2197,9	599,70	-3,907	
45,00	5,329	2194,4	599,65	-3,926	
45,02	5,349	2186,5	599,82	-3,946	
45,04	5,369	2180,9	599,84	-3,965	
45,06	5,389	2178,2	599,67	-3,985	
45,08	5,409	2171,8	599,76	-4,004	
45,10	5,429	2163,0	599,99	-4,024	
45,12	5,449	2158,5	599,95	-4,043	
45,14	5,469	2155,6	599,72	-4,063	
45,16	5,489	2149,2	599,68	-4,082	
45,18	5,509	2140,8	599,82	-4,102	
45,20	5,529	2136,1	599,79	-4,121	
45,22	5,549	2132,5	599,64	-4,141	
45,24	5,569	2124,3	599,85	-4,160	
45,26	5,589	2114,3	600,15	-4,180	
45,28	5,609	2109,1	600,13	-4,200	
45,30	5,629	2105,3	599,85	-4,219	
45,32	5,649	2099,7	599,67	-4,239	
45,34	5,669	2091,2	599,85	-4,259	
45,36	5,689	2084,5	599,96	-4,278	
45,38	5,709	2079,0	599,79	-4,298	
45,40	5,729	2072,8	599,65	-4,318	
45,42	5,749	2062,6	599,84	-4,338	
45,44	5,769	2054,7	599,96	-4,358	
45,46	5,789	2049,8	599,80	-4,377	
45,48	5,809	2043,3	599,68	-4,397	
45,50	5,829	2032,6	599,86	-4,417	
45,52	5,849	2023,8	599,94	-4,436	
45,54	5,869	2018,1	599,75	-4,456	
45,56	5,889	2011,4	599,67	-4,476	
45,58	5,909	1999,9	599,88	-4,496	
45,60	5,929	1990,4	599,93	-4,516	
45,62	5,949	1984,5	599,74	-4,536	
45,64	5,969	1976,9	599,67	-4,556	
45,66	5,989	1964,9	599,86	-4,576	
45,68	6,009	1955,8	599,89	-4,595	
45,70	6,029	1949,3	599,69	-4,615	
45,72	6,049	1939,3	599,72	-4,635	
45,74	6,069	1925,7	599,96	-4,655	
45,76	6,089	1916,0	599,97	-4,675	
45,78	6,109	1908,6	599,74	-4,695	
45,80	6,129	1899,0	599,70	-4,715	
45,82	6,149	1885,6	600,03	-4,735	
45,84	6,169	1874,0	600,18	-4,755	
45,86	6,189	1863,6	599,98	-4,775	
45,88	6,209	1853,2	599,72	-4,795	
45,90	6,229	1839,6	599,72	-4,815	
45,92	6,249	1826,9	599,75	-4,835	
45,94	6,269	1817,4	599,65	-4,856	
45,96	6,289	1805,6	599,66	-4,876	
45,98	6,309	1791,2	599,75	-4,896	
46,00	6,329	1779,2	599,67	-4,916	
