Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
34,68	0,8287	134,48	599,75	-0,1166	
34,70	0,8287	137,62	599,58	-0,1164	
34,72	0,8288	136,16	599,56	-0,1164	
34,74	0,8289	134,25	599,68	-0,1165	
34,76	0,8289	136,12	599,68	-0,1165	
34,78	0,8288	138,48	599,55	-0,1166	
34,80	0,8288	137,23	599,53	-0,1167	
34,82	0,8289	134,55	599,73	-0,1166	
34,84	0,8289	134,97	599,83	-0,1165	
34,86	0,8289	137,74	599,70	-0,1164	
34,88	0,8291	139,17	599,54	-0,1164	
34,90	0,8294	137,60	599,60	-0,1166	
34,92	0,8296	136,52	599,71	-0,1167	
34,94	0,8295	137,94	599,66	-0,1167	
34,96	0,8294	138,25	599,53	-0,1165	
34,98	0,8295	135,38	599,56	-0,1165	
35,00	0,8296	133,36	599,74	-0,1165	
35,02	0,8296	134,98	599,77	-0,1164	
35,04	0,8295	137,78	599,62	-0,1165	
35,06	0,8295	137,68	599,54	-0,1166	
35,08	0,8298	136,08	599,63	-0,1168	
35,10	0,8301	136,14	599,68	-0,1167	
35,12	0,8301	138,20	599,57	-0,1165	
35,14	0,8301	138,45	599,50	-0,1165	
35,16	0,8302	135,03	599,69	-0,1165	
35,18	0,8303	133,48	599,88	-0,1165	
35,20	0,8302	135,97	599,81	-0,1165	
35,22	0,8301	138,86	599,62	-0,1166	
35,24	0,8302	138,63	599,59	-0,1166	
35,26	0,8306	137,47	599,65	-0,1166	
35,28	0,8307	138,30	599,58	-0,1165	
35,30	0,8308	138,28	599,51	-0,1164	
35,32	0,8309	134,35	599,64	-0,1165	
35,34	0,8309	132,05	599,78	-0,1165	
35,36	0,8309	135,32	599,71	-0,1165	
35,38	0,8308	138,22	599,56	-0,1166	
35,40	0,8308	136,89	599,58	-0,1166	
35,42	0,8309	135,70	599,64	-0,1165	
35,44	0,8308	137,19	599,58	-0,1163	
35,46	0,8308	137,82	599,52	-0,1163	
35,48	0,8310	134,44	599,64	-0,1164	
35,50	0,8314	132,74	599,75	-0,1165	
35,52	0,8315	136,02	599,67	-0,1165	
35,54	0,8314	139,30	599,54	-0,1166	
35,56	0,8315	137,98	599,62	-0,1165	
35,58	0,8316	136,69	599,70	-0,1164	
35,60	0,8315	138,57	599,62	-0,1162	
35,62	0,8314	138,91	599,51	-0,1162	
35,64	0,8315	135,70	599,60	-0,1163	
35,66	0,8316	134,26	599,76	-0,1165	
35,68	0,8316	136,33	599,73	-0,1166	
35,70	0,8316	138,60	599,57	-0,1165	
35,72	0,8319	137,92	599,53	-0,1164	
35,74	0,8322	136,29	599,66	-0,1164	
35,76	0,8323	136,93	599,70	-0,1163	
35,78	0,8322	138,55	599,58	-0,1163	
35,80	0,8321	137,18	599,51	-0,1165	
35,82	0,8322	134,04	599,64	-0,1166	
35,84	0,8322	133,87	599,76	-0,1165	
35,86	0,8322	136,69	599,67	-0,1163	
35,88	0,8321	138,68	599,53	-0,1163	
35,90	0,8325	136,14	599,61	-0,1163	
35,92	0,8328	134,08	599,73	-0,1163	
35,94	0,8329	136,32	599,67	-0,1163	
35,96	0,8328	137,87	599,54	-0,1164	
35,98	0,8328	134,88	599,57	-0,1165	
36,00	0,8330	132,22	599,71	-0,1164	
36,02	0,8329	134,20	599,68	-0,1162	
36,04	0,8328	136,92	599,54	-0,1162	
36,06	0,8328	135,40	599,56	-0,1163	
36,08	0,8330	133,07	599,71	-0,1164	
36,10	0,8332	134,53	599,71	-0,1164	
36,12	0,8334	137,69	599,57	-0,1165	
36,14	0,8335	136,86	599,55	-0,1165	
36,16	0,8336	133,86	599,70	-0,1164	
36,18	0,8336	134,50	599,75	-0,1163	
36,20	0,8335	137,75	599,61	-0,1163	
36,22	0,8335	137,68	599,54	-0,1164	
36,24	0,8336	134,44	599,68	-0,1165	
36,26	0,8337	134,54	599,74	-0,1165	
36,28	0,8335	137,62	599,62	-0,1164	
36,30	0,8335	137,79	599,53	-0,1163	
36,32	0,8339	134,42	599,64	-0,1163	
36,34	0,8342	133,27	599,74	-0,1162	
36,36	0,8342	136,20	599,64	-0,1163	
36,38	0,8341	137,94	599,51	-0,1166	
36,40	0,8342	135,34	599,62	-0,1167	
36,42	0,8343	133,65	599,79	-0,1166	
36,44	0,8343	135,98	599,75	-0,1164	
36,46	0,8342	138,02	599,58	-0,1163	
36,48	0,8343	136,38	599,55	-0,1162	
36,50	0,8347	134,33	599,68	-0,1164	
36,52	0,8349	135,98	599,70	-0,1165	
36,54	0,8349	138,49	599,57	-0,1164	
36,56	0,8348	137,23	599,54	-0,1165	
36,58	0,8349	134,02	599,69	-0,1165	
36,60	0,8350	134,53	599,74	-0,1163	
36,62	0,8348	137,82	599,60	-0,1162	
36,64	0,8348	138,05	599,51	-0,1163	
36,66	0,8349	134,80	599,67	-0,1164	
36,68	0,8351	134,14	599,82	-0,1165	
36,70	0,8354	136,61	599,73	-0,1164	
36,72	0,8355	138,61	599,56	-0,1164	
36,74	0,8356	136,97	599,60	-0,1164	
36,76	0,8357	136,21	599,70	-0,1163	
36,78	0,8356	137,92	599,62	-0,1162	
36,80	0,8355	138,33	599,52	-0,1162	
36,82	0,8356	134,65	599,61	-0,1164	
36,84	0,8356	132,75	599,73	-0,1165	
36,86	0,8356	135,71	599,66	-0,1164	
36,88	0,8355	138,30	599,53	-0,1163	
36,90	0,8359	136,03	599,59	-0,1163	
36,92	0,8362	133,90	599,73	-0,1162	
36,94	0,8353	136,02	599,69	-0,1162	
36,96	0,8296	138,45	599,55	-0,1163	
36,98	0,8242	137,17	599,56	-0,1164	
37,00	0,8223	135,34	599,72	-0,1164	
37,02	0,8221	136,51	599,74	-0,1163	
37,04	0,8221	138,75	599,59	-0,1162	
37,06	0,8221	138,10	599,52	-0,1162	
37,08	0,8225	135,66	599,68	-0,1162	
37,10	0,8228	135,75	599,75	-0,1163	
37,12	0,8228	138,04	599,62	-0,1164	
37,14	0,8227	138,35	599,51	-0,1164	
37,16	0,8227	135,28	599,64	-0,1163	
37,18	0,8229	134,72	599,79	-0,1162	
37,20	0,8229	137,21	599,72	-0,1161	
37,22	0,8227	138,29	599,55	-0,1161	
37,24	0,8227	135,68	599,58	-0,1164	
37,26	0,8228	134,34	599,72	-0,1166	
37,28	0,8231	137,17	599,69	-0,1166	
37,30	0,8233	141,00	599,55	-0,1165	
37,32	0,8237	141,14	599,57	-0,1166	
37,34	0,8242	142,00	599,71	-0,1165	
37,36	0,8247	148,78	599,70	-0,1165	
37,38	0,8251	158,53	599,55	-0,1167	
37,40	0,8257	164,70	599,57	-0,1171	
37,42	0,8265	170,04	599,69	-0,1173	
37,44	0,8272	180,38	599,67	-0,1173	
37,46	0,8280	193,25	599,52	-0,1172	
37,48	0,8290	201,92	599,57	-0,1173	
37,50	0,8301	210,75	599,78	-0,1175	
37,52	0,8312	224,95	599,80	-0,1177	
37,54	0,8323	240,98	599,63	-0,1180	
37,56	0,8336	254,80	599,55	-0,1183	
37,58	0,8351	268,45	599,66	-0,1185	
37,60	0,8365	285,85	599,69	-0,1186	
37,62	0,8380	305,48	599,57	-0,1187	
37,64	0,8396	322,86	599,53	-0,1190	
37,66	0,8413	338,68	599,67	-0,1193	
37,68	0,8432	358,92	599,74	-0,1197	
37,70	0,8449	383,48	599,60	-0,1201	
37,72	0,8467	405,95	599,51	-0,1205	
37,74	0,8488	424,85	599,67	-0,1207	
37,76	0,8510	446,77	599,82	-0,1210	
37,78	0,8531	473,44	599,73	-0,1212	
37,80	0,8552	500,17	599,55	-0,1215	
37,82	0,8576	524,41	599,60	-0,1220	
37,84	0,8601	549,92	599,74	-0,1227	
37,86	0,8623	579,31	599,69	-0,1232	
37,88	0,8647	608,67	599,55	-0,1234	
37,90	0,8674	635,19	599,56	-0,1238	
37,92	0,8702	663,88	599,67	-0,1242	
37,94	0,8731	696,71	599,66	-0,1248	
37,96	0,8759	730,27	599,52	-0,1253	
37,98	0,8790	761,13	599,55	-0,1259	
38,00	0,8822	791,93	599,78	-0,1266	
38,02	0,8853	826,75	599,88	-0,1272	
38,04	0,8883	863,67	599,71	-0,1276	
38,06	0,8915	898,22	599,57	-0,1281	
38,08	0,8949	930,17	599,62	-0,1289	
38,10	0,8984	964,82	599,64	-0,1297	
38,12	0,9018	1002,8	599,53	-0,1305	
38,14	0,9054	1037,6	599,53	-0,1313	
38,16	0,9092	1069,8	599,74	-0,1321	
38,18	0,9130	1106,6	599,82	-0,1329	
38,20	0,9167	1146,6	599,67	-0,1337	
38,22	0,9206	1183,2	599,53	-0,1345	
38,24	0,9247	1215,7	599,62	-0,1355	
38,26	0,9289	1249,1	599,76	-0,1366	
38,28	0,9329	1284,1	599,70	-0,1377	
38,30	0,9367	1317,8	599,54	-0,1388	
38,32	0,9406	1347,6	599,58	-0,1398	
38,34	0,9447	1376,8	599,75	-0,1410	
38,36	0,9488	1407,9	599,74	-0,1421	
38,38	0,9524	1438,0	599,58	-0,1434	
38,40	0,9563	1463,6	599,55	-0,1449	
38,42	0,9604	1486,9	599,73	-0,1464	
38,44	0,9645	1511,8	599,81	-0,1479	
38,46	0,9684	1536,6	599,66	-0,1493	
38,48	0,9723	1558,1	599,54	-0,1506	
38,50	0,9765	1576,6	599,62	-0,1522	
38,52	0,9805	1596,8	599,66	-0,1540	
38,54	0,9845	1617,6	599,56	-0,1557	
38,56	0,9885	1633,9	599,53	-0,1575	
38,58	0,9926	1646,2	599,67	-0,1594	
38,60	0,9967	1660,4	599,76	-0,1612	
38,62	1,001	1676,9	599,64	-0,1629	
38,64	1,005	1691,3	599,50	-0,1648	
38,66	1,009	1701,6	599,63	-0,1667	
38,68	1,013	1712,1	599,85	-0,1688	
38,70	1,017	1724,3	599,83	-0,1709	
38,72	1,021	1736,0	599,63	-0,1730	
38,74	1,025	1744,8	599,56	-0,1751	
38,76	1,029	1752,4	599,65	-0,1771	
38,78	1,033	1762,0	599,64	-0,1792	
38,80	1,037	1771,5	599,52	-0,1813	
38,82	1,041	1777,8	599,56	-0,1835	
38,84	1,045	1781,9	599,76	-0,1858	
38,86	1,049	1790,0	599,80	-0,1881	
38,88	1,053	1800,5	599,63	-0,1903	
38,90	1,057	1808,0	599,56	-0,1925	
38,92	1,060	1811,7	599,69	-0,1945	
38,94	1,064	1817,9	599,72	-0,1967	
38,96	1,068	1825,8	599,58	-0,1991	
38,98	1,072	1830,3	599,55	-0,2015	
39,00	1,077	1832,3	599,70	-0,2039	
39,02	1,081	1837,4	599,74	-0,2062	
39,04	1,085	1845,1	599,60	-0,2084	
39,06	1,089	1850,2	599,54	-0,2106	
39,08	1,093	1852,5	599,64	-0,2128	
39,10	1,097	1857,5	599,69	-0,2151	
39,12	1,101	1864,6	599,57	-0,2176	
39,14	1,105	1868,9	599,51	-0,2201	
39,16	1,109	1869,8	599,69	-0,2225	
39,18	1,113	1873,6	599,82	-0,2248	
39,20	1,117	1880,5	599,71	-0,2270	
39,22	1,121	1885,5	599,54	-0,2291	
39,24	1,125	1887,1	599,59	-0,2315	
39,26	1,129	1889,9	599,69	-0,2341	
39,28	1,133	1895,7	599,61	-0,2365	
39,30	1,137	1900,6	599,51	-0,2389	
39,32	1,140	1901,6	599,64	-0,2413	
39,34	1,144	1903,6	599,83	-0,2436	
39,36	1,148	1910,4	599,78	-0,2459	
39,38	1,152	1916,8	599,59	-0,2482	
39,40	1,156	1919,1	599,54	-0,2507	
39,42	1,160	1921,1	599,65	-0,2532	
39,44	1,165	1925,2	599,70	-0,2557	
39,46	1,168	1929,8	599,58	-0,2580	
39,48	1,172	1932,2	599,51	-0,2603	
39,50	1,177	1932,4	599,68	-0,2627	
39,52	1,181	1935,6	599,83	-0,2651	
39,54	1,185	1941,4	599,73	-0,2675	
39,56	1,189	1945,1	599,57	-0,2700	
39,58	1,193	1945,3	599,59	-0,2725	
39,60	1,197	1947,2	599,66	-0,2749	
39,62	1,201	1952,1	599,60	-0,2772	
39,64	1,205	1955,4	599,51	-0,2795	
39,66	1,209	1955,5	599,60	-0,2819	
39,68	1,213	1957,0	599,74	-0,2845	
39,70	1,217	1962,5	599,69	-0,2871	
39,72	1,221	1967,7	599,53	-0,2896	
39,74	1,225	1969,4	599,54	-0,2920	
39,76	1,229	1969,8	599,73	-0,2944	
39,78	1,233	1972,7	599,79	-0,2968	
39,80	1,236	1976,9	599,64	-0,2991	
39,82	1,240	1978,7	599,54	-0,3015	
39,84	1,244	1978,7	599,64	-0,3041	
39,86	1,248	1981,0	599,69	-0,3067	
39,88	1,252	1986,0	599,58	-0,3092	
39,90	1,256	1988,2	599,51	-0,3115	
39,92	1,261	1986,4	599,66	-0,3139	
39,94	1,265	1987,5	599,79	-0,3163	
39,96	1,269	1992,3	599,69	-0,3188	
39,98	1,273	1995,6	599,54	-0,3213	
40,00	1,277	1995,5	599,58	-0,3239	
40,02	1,281	1996,0	599,73	-0,3264	
40,04	1,285	1999,3	599,71	-0,3288	
40,06	1,289	2003,0	599,56	-0,3311	
40,08	1,293	2003,8	599,57	-0,3335	
40,10	1,297	2003,6	599,72	-0,3359	
40,12	1,301	2006,9	599,72	-0,3385	
40,14	1,305	2011,3	599,56	-0,3411	
40,16	1,309	2012,5	599,53	-0,3437	
40,18	1,313	2012,0	599,75	-0,3461	
40,20	1,317	2014,2	599,85	-0,3485	
40,22	1,321	2017,9	599,70	-0,3509	
40,24	1,325	2019,9	599,54	-0,3532	
40,26	1,329	2019,8	599,63	-0,3558	
40,28	1,333	2021,2	599,76	-0,3585	
40,30	1,336	2024,4	599,69	-0,3610	
40,32	1,340	2026,8	599,54	-0,3634	
40,34	1,344	2026,0	599,58	-0,3658	
40,36	1,349	2025,8	599,71	-0,3683	
40,38	1,352	2029,5	599,68	-0,3707	
40,40	1,356	2034,0	599,54	-0,3731	
40,42	1,360	2034,0	599,59	-0,3757	
40,44	1,365	2032,7	599,78	-0,3784	
40,46	1,369	2035,3	599,78	-0,3809	
40,48	1,373	2038,9	599,60	-0,3832	
40,50	1,377	2039,6	599,53	-0,3856	
40,52	1,381	2039,0	599,66	-0,3882	
40,54	1,385	2041,1	599,72	-0,3907	
40,56	1,389	2044,9	599,60	-0,3933	
40,58	1,393	2046,0	599,52	-0,3959	
40,60	1,397	2044,3	599,65	-0,3985	
40,62	1,401	2045,1	599,77	-0,4009	
40,64	1,405	2049,5	599,67	-0,4033	
40,66	1,409	2052,2	599,52	-0,4057	
40,68	1,413	2051,1	599,60	-0,4082	
40,70	1,417	2050,5	599,76	-0,4108	
40,72	1,421	2053,4	599,74	-0,4134	
40,74	1,425	2057,5	599,58	-0,4159	
40,76	1,428	2058,0	599,58	-0,4185	
40,78	1,432	2057,6	599,68	-0,4209	
40,80	1,436	2060,1	599,63	-0,4234	
40,82	1,440	2062,8	599,51	-0,4259	
40,84	1,444	2061,4	599,59	-0,4285	
40,86	1,449	2060,2	599,80	-0,4311	
40,88	1,453	2062,9	599,83	-0,4336	
40,90	1,456	2066,1	599,65	-0,4361	
40,92	1,460	2067,2	599,55	-0,4385	
40,94	1,465	2066,7	599,66	-0,4410	
40,96	1,469	2068,2	599,72	-0,4435	
40,98	1,473	2071,1	599,60	-0,4460	
41,00	1,477	2071,4	599,55	-0,4486	
41,02	1,481	2069,3	599,66	-0,4512	
41,04	1,485	2071,3	599,67	-0,4537	
41,06	1,489	2076,4	599,55	-0,4563	
41,08	1,493	2077,1	599,57	-0,4587	
41,10	1,497	2074,7	599,73	-0,4612	
41,12	1,501	2077,0	599,73	-0,4638	
41,14	1,505	2081,5	599,58	-0,4664	
41,16	1,509	2081,3	599,59	-0,4690	
41,18	1,513	2079,0	599,75	-0,4716	
41,20	1,517	2081,0	599,75	-0,4740	
41,22	1,521	2085,0	599,58	-0,4764	
41,24	1,525	2084,7	599,55	-0,4789	
41,26	1,529	2082,3	599,68	-0,4815	
41,28	1,533	2084,3	599,71	-0,4841	
41,30	1,536	2088,3	599,57	-0,4868	
41,32	1,540	2088,2	599,53	-0,4894	
41,34	1,545	2085,7	599,72	-0,4919	
41,36	1,549	2086,8	599,81	-0,4943	
41,38	1,553	2090,7	599,67	-0,4967	
41,40	1,557	2092,5	599,53	-0,4993	
41,42	1,561	2091,4	599,59	-0,5020	
41,44	1,565	2091,5	599,71	-0,5047	
41,46	1,569	2094,3	599,66	-0,5073	
41,48	1,573	2096,5	599,54	-0,5098	
41,50	1,577	2095,3	599,60	-0,5122	
41,52	1,581	2094,5	599,72	-0,5148	
41,54	1,585	2097,8	599,65	-0,5174	
41,56	1,589	2101,3	599,53	-0,5200	
41,58	1,593	2099,7	599,61	-0,5226	
41,60	1,597	2098,1	599,76	-0,5252	
41,62	1,601	2100,4	599,70	-0,5277	
41,64	1,605	2103,0	599,56	-0,5301	
41,66	1,609	2102,2	599,60	-0,5327	
41,68	1,613	2101,2	599,72	-0,5353	
41,70	1,616	2103,7	599,66	-0,5380	
41,72	1,620	2106,4	599,54	-0,5406	
41,74	1,624	2105,0	599,60	-0,5432	
41,76	1,629	2103,8	599,73	-0,5458	
41,78	1,633	2106,7	599,68	-0,5482	
41,80	1,636	2109,6	599,54	-0,5507	
41,82	1,641	2109,0	599,55	-0,5533	
41,84	1,645	2108,0	599,68	-0,5560	
41,86	1,649	2110,3	599,67	-0,5587	
41,88	1,653	2113,0	599,54	-0,5613	
41,90	1,657	2112,4	599,55	-0,5638	
41,92	1,661	2110,6	599,74	-0,5664	
41,94	1,665	2111,9	599,81	-0,5689	
41,96	1,669	2115,4	599,66	-0,5714	
41,98	1,673	2116,4	599,58	-0,5739	
42,00	1,677	2114,9	599,65	-0,5766	
42,02	1,681	2116,8	599,62	-0,5793	
42,04	1,685	2120,2	599,52	-0,5819	
42,06	1,689	2118,8	599,59	-0,5845	
42,08	1,693	2116,0	599,79	-0,5871	
42,10	1,697	2117,9	599,79	-0,5895	
42,12	1,701	2121,8	599,61	-0,5921	
42,14	1,705	2122,4	599,53	-0,5948	
42,16	1,709	2120,9	599,65	-0,5976	
42,18	1,713	2121,3	599,74	-0,6002	
42,20	1,717	2123,2	599,63	-0,6026	
42,22	1,721	2123,9	599,53	-0,6052	
42,24	1,725	2122,2	599,65	-0,6078	
42,26	1,729	2122,7	599,72	-0,6103	
42,28	1,733	2126,2	599,61	-0,6129	
42,30	1,737	2126,9	599,52	-0,6155	
42,32	1,741	2123,7	599,63	-0,6182	
42,34	1,745	2122,9	599,73	-0,6209	
42,36	1,749	2126,7	599,63	-0,6234	
42,38	1,753	2129,4	599,52	-0,6259	
42,40	1,757	2128,3	599,64	-0,6286	
42,42	1,761	2127,7	599,79	-0,6313	
42,44	1,765	2130,5	599,72	-0,6339	
42,46	1,769	2132,9	599,57	-0,6366	
42,48	1,773	2130,9	599,59	-0,6392	
42,50	1,777	2130,1	599,64	-0,6418	
42,52	1,781	2133,3	599,56	-0,6443	
42,54	1,785	2135,0	599,50	-0,6469	
42,56	1,789	2132,1	599,67	-0,6496	
42,58	1,793	2130,4	599,85	-0,6524	
42,60	1,797	2133,2	599,77	-0,6549	
42,62	1,801	2136,4	599,58	-0,6575	
42,64	1,805	2135,7	599,58	-0,6600	
42,66	1,809	2134,7	599,69	-0,6626	
42,68	1,812	2137,1	599,64	-0,6652	
42,70	1,816	2139,2	599,53	-0,6679	
42,72	1,820	2136,3	599,60	-0,6706	
42,74	1,825	2134,0	599,79	-0,6732	
42,76	1,829	2136,5	599,77	-0,6758	
42,78	1,833	2139,6	599,60	-0,6783	
42,80	1,837	2139,2	599,56	-0,6808	
42,82	1,841	2138,1	599,71	-0,6836	
42,84	1,845	2140,2	599,73	-0,6863	
42,86	1,849	2143,0	599,59	-0,6889	
42,88	1,853	2141,9	599,55	-0,6916	
42,90	1,857	2139,4	599,68	-0,6942	
42,92	1,861	2141,2	599,71	-0,6968	
42,94	1,865	2144,7	599,58	-0,6994	
42,96	1,869	2144,3	599,52	-0,7020	
42,98	1,873	2140,9	599,70	-0,7047	
43,00	1,877	2140,4	599,83	-0,7074	
43,02	1,881	2143,7	599,71	-0,7101	
43,04	1,885	2145,2	599,56	-0,7126	
43,06	1,889	2143,6	599,59	-0,7153	
43,08	1,893	2143,4	599,69	-0,7180	
43,10	1,897	2145,7	599,62	-0,7206	
43,12	1,900	2147,2	599,51	-0,7233	
43,14	1,904	2145,3	599,60	-0,7260	
43,16	1,909	2143,9	599,74	-0,7287	
43,18	1,913	2146,8	599,69	-0,7313	
43,20	1,916	2149,7	599,54	-0,7338	
43,22	1,921	2148,0	599,59	-0,7364	
43,24	1,925	2146,1	599,77	-0,7391	
43,26	1,929	2147,7	599,75	-0,7418	
43,28	1,933	2150,1	599,58	-0,7445	
43,30	1,937	2149,4	599,57	-0,7471	
43,32	1,941	2147,8	599,71	-0,7498	
43,34	1,945	2149,7	599,71	-0,7524	
43,36	1,949	2152,9	599,56	-0,7550	
43,38	1,953	2152,1	599,54	-0,7576	
43,40	1,957	2149,4	599,68	-0,7604	
43,42	1,961	2150,6	599,71	-0,7631	
43,44	1,965	2153,1	599,57	-0,7658	
43,46	1,969	2152,7	599,53	-0,7685	
43,48	1,973	2150,8	599,72	-0,7712	
43,50	1,977	2152,1	599,83	-0,7738	
43,52	1,981	2155,3	599,69	-0,7764	
43,54	1,985	2155,8	599,56	-0,7790	
43,56	1,989	2153,1	599,65	-0,7818	
43,58	1,993	2152,8	599,71	-0,7846	
43,60	1,997	2155,7	599,60	-0,7872	
43,62	2,001	2156,7	599,52	-0,7897	
43,64	2,005	2153,3	599,67	-0,7924	
43,66	2,009	2152,2	599,78	-0,7949	
43,68	2,013	2155,1	599,68	-0,7976	
43,70	2,017	2157,2	599,53	-0,8004	
43,72	2,021	2155,9	599,62	-0,8032	
43,74	2,025	2154,8	599,76	-0,8059	
43,76	2,029	2157,3	599,69	-0,8085	
43,78	2,033	2159,9	599,55	-0,8110	
43,80	2,037	2157,9	599,63	-0,8137	
43,82	2,041	2156,9	599,73	-0,8165	
43,84	2,045	2160,2	599,64	-0,8193	
43,86	2,049	2161,4	599,53	-0,8220	
43,88	2,053	2158,5	599,62	-0,8247	
43,90	2,057	2157,0	599,76	-0,8272	
43,92	2,061	2158,8	599,71	-0,8298	
43,94	2,065	2160,6	599,55	-0,8325	
43,96	2,069	2159,5	599,58	-0,8352	
43,98	2,073	2158,1	599,73	-0,8379	
44,00	2,077	2159,8	599,73	-0,8407	
44,02	2,081	2162,3	599,57	-0,8433	
44,04	2,085	2161,4	599,56	-0,8460	
44,06	2,089	2158,8	599,75	-0,8487	
44,08	2,093	2160,0	599,80	-0,8514	
44,10	2,096	2163,0	599,64	-0,8541	
44,12	2,100	2162,3	599,55	-0,8568	
44,14	2,105	2159,7	599,65	-0,8595	
44,16	2,109	2160,6	599,70	-0,8623	
44,18	2,113	2163,3	599,57	-0,8650	
44,20	2,117	2163,5	599,53	-0,8676	
44,22	2,121	2161,0	599,72	-0,8702	
44,24	2,125	2161,7	599,82	-0,8729	
44,26	2,129	2165,3	599,68	-0,8757	
44,28	2,133	2166,6	599,55	-0,8784	
44,30	2,137	2163,9	599,63	-0,8812	
44,32	2,141	2163,1	599,70	-0,8839	
44,34	2,145	2165,5	599,60	-0,8865	
44,36	2,149	2165,4	599,52	-0,8891	
44,38	2,153	2162,3	599,68	-0,8919	
44,40	2,157	2161,8	599,81	-0,8947	
44,42	2,161	2165,0	599,70	-0,8974	
44,44	2,165	2166,6	599,55	-0,9002	
44,46	2,169	2164,6	599,62	-0,9029	
44,48	2,173	2163,8	599,75	-0,9056	
44,50	2,177	2165,7	599,70	-0,9082	
44,52	2,181	2167,3	599,56	-0,9108	
44,54	2,185	2166,0	599,60	-0,9135	
44,56	2,189	2164,9	599,69	-0,9164	
44,58	2,193	2167,5	599,61	-0,9192	
44,60	2,197	2169,5	599,51	-0,9219	
44,62	2,201	2166,6	599,65	-0,9246	
44,64	2,205	2164,4	599,83	-0,9273	
44,66	2,208	2167,1	599,77	-0,9300	
44,68	2,212	2169,5	599,58	-0,9326	
44,70	2,216	2168,1	599,55	-0,9353	
44,72	2,221	2166,8	599,71	-0,9382	
44,74	2,225	2168,2	599,73	-0,9410	
44,76	2,229	2170,4	599,59	-0,9438	
44,78	2,233	2169,2	599,55	-0,9466	
44,80	2,237	2167,2	599,69	-0,9493	
44,82	2,241	2168,1	599,73	-0,9519	
44,84	2,245	2170,4	599,60	-0,9546	
44,86	2,249	2170,5	599,54	-0,9574	
44,88	2,253	2168,5	599,69	-0,9603	
44,90	2,257	2168,7	599,76	-0,9630	
44,92	2,261	2171,1	599,63	-0,9657	
44,94	2,265	2171,0	599,57	-0,9683	
44,96	2,269	2168,0	599,68	-0,9710	
44,98	2,273	2168,8	599,67	-0,9737	
45,00	2,277	2172,1	599,55	-0,9765	
45,02	2,280	2171,0	599,58	-0,9793	
45,04	2,284	2168,0	599,71	-0,9821	
45,06	2,288	2169,3	599,68	-0,9847	
45,08	2,292	2172,1	599,54	-0,9874	
45,10	2,296	2171,2	599,57	-0,9901	
45,12	2,301	2169,1	599,75	-0,9930	
45,14	2,305	2170,6	599,76	-0,9958	
45,16	2,309	2173,2	599,60	-0,9986	
45,18	2,313	2172,8	599,54	-1,001	
45,20	2,317	2171,1	599,72	-1,004	
45,22	2,321	2171,6	599,80	-1,007	
45,24	2,325	2173,6	599,66	-1,009	
45,26	2,329	2173,9	599,55	-1,012	
45,28	2,333	2172,0	599,64	-1,015	
45,30	2,337	2171,8	599,70	-1,018	
45,32	2,341	2173,5	599,59	-1,021	
45,34	2,345	2173,6	599,52	-1,023	
45,36	2,349	2170,5	599,68	-1,026	
45,38	2,353	2169,7	599,80	-1,029	
45,40	2,357	2172,3	599,67	-1,032	
45,42	2,361	2173,5	599,54	-1,034	
45,44	2,365	2170,8	599,66	-1,037	
45,46	2,369	2169,8	599,83	-1,040	
45,48	2,372	2172,0	599,77	-1,043	
45,50	2,376	2174,1	599,59	-1,045	
45,52	2,380	2172,8	599,65	-1,048	
45,54	2,384	2172,2	599,78	-1,051	
45,56	2,388	2175,0	599,69	-1,054	
45,58	2,392	2176,5	599,56	-1,057	
45,60	2,396	2173,4	599,61	-1,059	
45,62	2,401	2171,1	599,68	-1,062	
45,64	2,405	2173,7	599,59	-1,065	
45,66	2,408	2174,8	599,51	-1,068	
45,68	2,413	2171,1	599,68	-1,070	
45,70	2,417	2170,0	599,84	-1,073	
45,72	2,421	2173,6	599,76	-1,076	
45,74	2,425	2176,7	599,59	-1,079	
45,76	2,429	2175,5	599,61	-1,082	
45,78	2,433	2174,5	599,69	-1,084	
45,80	2,437	2176,3	599,62	-1,087	
45,82	2,441	2177,0	599,52	-1,090	
45,84	2,445	2173,4	599,66	-1,093	
45,86	2,449	2171,1	599,85	-1,096	
45,88	2,453	2173,5	599,80	-1,098	
45,90	2,457	2175,6	599,60	-1,101	
45,92	2,461	2174,4	599,59	-1,104	
45,94	2,465	2172,5	599,72	-1,107	
45,96	2,469	2174,3	599,70	-1,109	
45,98	2,473	2176,4	599,55	-1,112	
46,00	2,476	2174,9	599,55	-1,115	
46,02	2,481	2172,5	599,74	-1,118	
46,04	2,485	2174,0	599,78	-1,121	
46,06	2,488	2176,6	599,62	-1,123	
46,08	2,492	2176,4	599,55	-1,126	
46,10	2,497	2174,7	599,69	-1,129	
46,12	2,501	2175,1	599,77	-1,132	
46,14	2,505	2177,0	599,64	-1,135	
46,16	2,509	2176,5	599,56	-1,138	
46,18	2,513	2173,8	599,65	-1,140	
46,20	2,517	2174,7	599,66	-1,143	
46,22	2,521	2177,5	599,54	-1,146	
46,24	2,525	2176,4	599,55	-1,149	
46,26	2,529	2172,6	599,75	-1,152	
46,28	2,533	2172,5	599,83	-1,154	
46,30	2,537	2175,7	599,68	-1,157	
