Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
81,76	6,160	737,45	800,50	-2,497	
81,78	6,165	737,14	800,87	-2,498	
81,80	6,169	737,43	800,51	-2,500	
81,82	6,172	738,25	799,88	-2,501	
81,84	6,176	737,39	800,02	-2,503	
81,86	6,181	735,78	800,81	-2,505	
81,88	6,185	736,34	800,98	-2,506	
81,90	6,189	737,26	800,47	-2,508	
81,92	6,192	738,16	799,83	-2,509	
81,94	6,196	737,27	800,01	-2,511	
81,96	6,200	736,39	800,63	-2,512	
81,98	6,204	736,92	800,63	-2,514	
82,00	6,208	737,74	800,07	-2,515	
82,02	6,212	738,03	799,83	-2,517	
82,04	6,216	734,91	800,66	-2,519	
82,06	6,220	734,63	801,22	-2,520	
82,08	6,224	736,46	800,94	-2,522	
82,10	6,228	736,88	800,25	-2,523	
82,12	6,232	736,66	799,77	-2,525	
82,14	6,236	736,85	800,19	-2,526	
82,16	6,240	737,21	800,60	-2,528	
82,18	6,244	737,51	800,33	-2,529	
82,20	6,248	738,29	799,82	-2,531	
82,22	6,252	735,47	800,08	-2,532	
82,24	6,257	732,59	800,56	-2,534	
82,26	6,261	734,62	800,42	-2,535	
82,28	6,264	737,54	799,85	-2,537	
82,30	6,268	736,97	799,93	-2,538	
82,32	6,273	733,76	800,60	-2,540	
82,34	6,277	734,54	800,71	-2,542	
82,36	6,281	736,70	800,20	-2,543	
82,38	6,285	738,04	799,80	-2,544	
82,40	6,289	734,97	800,40	-2,546	
82,42	6,292	733,57	800,92	-2,548	
82,44	6,296	734,80	800,69	-2,549	
82,46	6,300	735,19	800,03	-2,550	
82,48	6,304	734,65	799,85	-2,552	
82,50	6,308	732,43	800,56	-2,554	
82,52	6,312	732,57	800,92	-2,555	
82,54	6,316	733,61	800,53	-2,557	
82,56	6,320	734,74	799,89	-2,558	
82,58	6,324	733,99	799,98	-2,560	
82,60	6,328	732,36	800,70	-2,561	
82,62	6,332	732,87	800,84	-2,563	
82,64	6,336	733,81	800,33	-2,564	
82,66	6,340	734,94	799,78	-2,566	
82,68	6,344	732,75	800,23	-2,568	
82,70	6,349	731,56	800,90	-2,569	
82,72	6,353	732,97	800,82	-2,571	
82,74	6,357	734,20	800,21	-2,572	
82,76	6,360	734,92	799,77	-2,573	
82,78	6,365	733,52	800,31	-2,575	
82,80	6,369	733,27	800,80	-2,576	
82,82	6,373	733,86	800,55	-2,578	
82,84	6,377	734,72	799,92	-2,580	
82,86	6,381	733,57	799,93	-2,581	
82,88	6,385	730,89	800,55	-2,583	
82,90	6,389	731,90	800,65	-2,584	
82,92	6,392	733,79	800,13	-2,586	
82,94	6,396	734,84	799,81	-2,587	
82,96	6,400	731,57	800,53	-2,589	
82,98	6,404	730,14	801,10	-2,590	
83,00	6,408	731,43	800,85	-2,592	
83,02	6,412	731,70	800,18	-2,593	
83,04	6,416	731,89	799,77	-2,595	
83,06	6,420	731,66	800,27	-2,596	
83,08	6,424	732,74	800,67	-2,598	
83,10	6,428	733,75	800,36	-2,599	
83,12	6,432	734,81	799,81	-2,601	
83,14	6,436	732,17	800,17	-2,602	
83,16	6,441	728,68	800,89	-2,604	
83,18	6,445	730,14	800,87	-2,605	
83,20	6,449	731,53	800,28	-2,607	
83,22	6,452	732,02	799,76	-2,608	
83,24	6,457	730,39	800,30	-2,610	
83,26	6,461	729,57	800,99	-2,611	
83,28	6,465	730,22	800,89	-2,613	
83,30	6,469	730,80	800,26	-2,614	
83,32	6,472	731,36	799,80	-2,616	
83,34	6,476	730,00	800,28	-2,617	
83,36	6,480	729,73	800,75	-2,619	
83,38	6,484	730,54	800,50	-2,620	
83,40	6,488	732,78	799,88	-2,622	
83,42	6,492	732,90	799,93	-2,623	
83,44	6,496	730,09	800,65	-2,625	
83,46	6,500	730,24	800,82	-2,626	
83,48	6,504	730,92	800,32	-2,628	
83,50	6,508	731,67	799,79	-2,629	
83,52	6,512	729,32	800,28	-2,631	
83,54	6,516	728,07	800,96	-2,632	
83,56	6,520	729,42	800,87	-2,634	
83,58	6,524	730,60	800,25	-2,635	
83,60	6,528	730,83	799,80	-2,637	
83,62	6,532	728,55	800,38	-2,638	
83,64	6,536	727,20	800,95	-2,640	
83,66	6,540	727,16	800,73	-2,641	
83,68	6,544	727,60	800,08	-2,643	
83,70	6,548	727,91	799,82	-2,644	
83,72	6,553	726,66	800,50	-2,646	
83,74	6,557	727,85	800,89	-2,647	
83,76	6,561	729,85	800,53	-2,649	
83,78	6,565	731,42	799,89	-2,650	
83,80	6,569	730,55	800,02	-2,652	
83,82	6,573	727,73	800,86	-2,653	
83,84	6,577	727,45	801,08	-2,655	
83,86	6,581	727,65	800,59	-2,656	
83,88	6,585	728,12	799,91	-2,658	
83,90	6,588	728,00	799,99	-2,659	
83,92	6,592	727,09	800,78	-2,661	
83,94	6,596	727,04	800,98	-2,662	
83,96	6,600	727,24	800,49	-2,664	
83,98	6,604	727,97	799,85	-2,665	
84,00	6,608	727,26	800,07	-2,666	
84,02	6,612	726,34	800,78	-2,668	
84,04	6,616	726,82	800,83	-2,670	
84,06	6,620	727,39	800,27	-2,671	
84,08	6,624	728,30	799,76	-2,672	
84,10	6,628	726,49	800,39	-2,674	
84,12	6,632	725,44	801,22	-2,676	
84,14	6,636	726,25	801,18	-2,677	
84,16	6,640	725,80	800,56	-2,678	
84,18	6,644	725,33	799,88	-2,680	
84,20	6,648	725,81	799,96	-2,681	
84,22	6,653	726,65	800,53	-2,683	
84,24	6,657	727,20	800,53	-2,684	
84,26	6,661	727,79	799,99	-2,686	
84,28	6,664	727,61	799,84	-2,687	
84,30	6,669	723,89	800,63	-2,689	
84,32	6,672	723,78	801,06	-2,690	
84,34	6,676	726,06	800,70	-2,692	
84,36	6,680	727,53	800,01	-2,693	
84,38	6,684	726,69	799,90	-2,695	
84,40	6,688	724,36	800,72	-2,696	
84,42	6,692	723,56	801,11	-2,698	
84,44	6,696	723,80	800,71	-2,699	
84,46	6,700	724,51	800,01	-2,701	
84,48	6,704	724,83	799,89	-2,702	
84,50	6,708	724,76	800,50	-2,704	
84,52	6,712	726,13	800,68	-2,705	
84,54	6,716	727,40	800,21	-2,706	
84,56	6,720	728,18	799,79	-2,708	
84,58	6,724	724,53	800,28	-2,709	
84,60	6,729	722,82	800,73	-2,711	
84,62	6,733	725,19	800,46	-2,712	
84,64	6,736	727,74	799,86	-2,714	
84,66	6,740	726,42	800,06	-2,715	
84,68	6,745	722,68	800,85	-2,717	
84,70	6,749	722,50	800,99	-2,718	
84,72	6,753	723,67	800,46	-2,720	
84,74	6,757	724,92	799,82	-2,721	
84,76	6,761	724,10	800,18	-2,723	
84,78	6,765	723,11	801,02	-2,724	
84,80	6,768	723,47	801,11	-2,726	
84,82	6,772	724,03	800,55	-2,727	
84,84	6,776	724,88	799,87	-2,728	
84,86	6,780	725,13	799,98	-2,730	
84,88	6,784	724,44	800,68	-2,731	
84,90	6,788	724,02	800,78	-2,733	
84,92	6,792	724,01	800,25	-2,734	
84,94	6,796	724,59	799,78	-2,736	
84,96	6,800	721,58	800,40	-2,737	
84,98	6,804	719,98	801,12	-2,739	
85,00	6,808	721,26	801,01	-2,740	
85,02	6,812	721,51	800,36	-2,741	
85,04	6,816	721,78	799,81	-2,743	
85,06	6,820	721,60	800,14	-2,744	
85,08	6,825	722,56	800,57	-2,746	
85,10	6,829	723,68	800,33	-2,747	
85,12	6,832	724,79	799,81	-2,749	
85,14	6,837	722,14	800,11	-2,750	
85,16	6,841	719,06	800,75	-2,752	
85,18	6,845	720,96	800,71	-2,753	
85,20	6,849	723,53	800,12	-2,755	
85,22	6,853	724,26	799,82	-2,756	
85,24	6,857	720,95	800,50	-2,758	
85,26	6,861	719,58	800,97	-2,759	
85,28	6,864	720,09	800,67	-2,760	
85,30	6,868	721,01	800,00	-2,762	
85,32	6,872	721,06	799,91	-2,763	
85,34	6,876	719,63	800,59	-2,765	
85,36	6,880	719,69	800,83	-2,766	
85,38	6,884	720,36	800,38	-2,768	
85,40	6,888	721,38	799,84	-2,769	
85,42	6,892	719,29	800,21	-2,771	
85,44	6,896	718,08	800,77	-2,772	
85,46	6,900	719,45	800,63	-2,773	
85,48	6,904	720,84	800,02	-2,775	
85,50	6,908	720,92	799,87	-2,776	
85,52	6,912	718,32	800,62	-2,778	
85,54	6,917	718,63	800,98	-2,779	
85,56	6,920	720,10	800,58	-2,780	
85,58	6,924	721,34	799,92	-2,782	
85,60	6,928	720,67	800,04	-2,783	
85,62	6,933	718,98	800,89	-2,785	
85,64	6,937	719,46	801,12	-2,786	
85,66	6,941	720,39	800,63	-2,788	
85,68	6,945	720,56	799,93	-2,789	
85,70	6,949	719,56	799,99	-2,790	
85,72	6,953	717,91	800,84	-2,792	
85,74	6,957	717,22	801,10	-2,793	
85,76	6,960	717,24	800,63	-2,795	
85,78	6,964	717,87	799,93	-2,796	
85,80	6,968	717,93	799,92	-2,798	
85,82	6,972	717,02	800,68	-2,799	
85,84	6,976	716,91	800,92	-2,801	
85,86	6,980	717,25	800,46	-2,802	
85,88	6,984	718,10	799,83	-2,803	
85,90	6,988	716,74	800,14	-2,805	
85,92	6,992	715,53	800,96	-2,806	
85,94	6,996	716,38	801,05	-2,808	
85,96	7,000	717,21	800,49	-2,809	
85,98	7,004	718,09	799,83	-2,810	
86,00	7,008	717,77	800,10	-2,812	
86,02	7,012	717,00	800,92	-2,813	
86,04	7,016	717,08	801,05	-2,815	
86,06	7,020	717,32	800,51	-2,816	
86,08	7,024	718,07	799,87	-2,817	
86,10	7,028	717,16	800,12	-2,819	
86,12	7,033	716,21	800,80	-2,820	
86,14	7,037	716,74	800,81	-2,822	
86,16	7,041	717,37	800,24	-2,823	
86,18	7,044	718,00	799,80	-2,824	
86,20	7,049	716,08	800,37	-2,826	
86,22	7,053	715,56	800,93	-2,827	
86,24	7,057	716,59	800,72	-2,829	
86,26	7,060	717,58	800,07	-2,830	
86,28	7,064	717,57	799,88	-2,831	
86,30	7,068	714,21	800,64	-2,833	
86,32	7,072	713,02	801,06	-2,834	
86,34	7,076	713,64	800,69	-2,836	
86,36	7,080	714,51	800,00	-2,837	
86,38	7,084	714,73	799,87	-2,839	
86,40	7,088	714,00	800,55	-2,840	
86,42	7,092	715,09	800,81	-2,841	
86,44	7,096	716,62	800,37	-2,843	
86,46	7,100	717,72	799,82	-2,844	
86,48	7,104	715,16	800,13	-2,845	
86,50	7,109	714,12	800,60	-2,847	
86,52	7,113	715,90	800,41	-2,848	
86,54	7,116	717,85	799,85	-2,850	
86,56	7,120	716,30	800,01	-2,851	
86,58	7,125	712,77	800,64	-2,853	
86,60	7,129	713,88	800,67	-2,854	
86,62	7,133	716,53	800,11	-2,855	
86,64	7,137	717,57	799,83	-2,857	
86,66	7,141	713,90	800,54	-2,858	
86,68	7,144	712,35	801,01	-2,860	
86,70	7,148	713,28	800,70	-2,861	
86,72	7,152	714,39	800,02	-2,862	
86,74	7,156	714,59	799,94	-2,863	
86,76	7,160	713,06	800,78	-2,865	
86,78	7,164	712,84	801,17	-2,866	
86,80	7,168	712,27	800,77	-2,868	
86,82	7,172	711,62	800,06	-2,869	
86,84	7,176	711,74	799,85	-2,871	
86,86	7,180	711,34	800,60	-2,872	
86,88	7,184	710,92	801,01	-2,873	
86,90	7,188	710,72	800,64	-2,875	
86,92	7,192	711,18	799,97	-2,876	
86,94	7,196	711,25	799,94	-2,877	
86,96	7,200	711,11	800,64	-2,879	
86,98	7,204	712,48	800,84	-2,880	
87,00	7,208	713,66	800,36	-2,882	
87,02	7,212	714,78	799,79	-2,883	
87,04	7,216	712,64	800,21	-2,884	
87,06	7,221	710,50	800,95	-2,886	
87,08	7,225	710,71	800,92	-2,887	
87,10	7,229	710,91	800,32	-2,888	
87,12	7,233	711,54	799,78	-2,890	
87,14	7,237	710,87	800,34	-2,891	
87,16	7,241	710,25	801,09	-2,893	
87,18	7,244	710,35	801,01	-2,894	
87,20	7,248	710,57	800,38	-2,895	
87,22	7,252	711,44	799,79	-2,896	
87,24	7,256	710,96	800,21	-2,898	
87,26	7,260	710,34	800,93	-2,899	
87,28	7,264	710,46	800,90	-2,901	
87,30	7,268	710,70	800,29	-2,902	
87,32	7,272	711,26	799,80	-2,903	
87,34	7,276	709,46	800,33	-2,905	
87,36	7,280	708,93	800,91	-2,906	
87,38	7,284	709,99	800,73	-2,908	
87,40	7,288	710,95	800,08	-2,909	
87,42	7,292	710,98	799,87	-2,910	
87,44	7,296	708,22	800,66	-2,912	
87,46	7,300	708,44	801,12	-2,913	
87,48	7,304	709,32	800,78	-2,914	
87,50	7,308	708,80	800,08	-2,916	
87,52	7,312	708,37	799,83	-2,917	
87,54	7,317	707,20	800,57	-2,919	
87,56	7,321	706,87	801,00	-2,920	
87,58	7,325	707,13	800,66	-2,921	
87,60	7,329	707,81	799,97	-2,922	
87,62	7,332	708,06	799,91	-2,924	
87,64	7,336	707,11	800,70	-2,925	
87,66	7,340	706,90	801,03	-2,926	
87,68	7,344	707,10	800,60	-2,928	
87,70	7,348	707,81	799,92	-2,929	
87,72	7,352	707,34	799,96	-2,931	
87,74	7,356	706,28	800,71	-2,932	
87,76	7,360	706,58	800,90	-2,933	
87,78	7,364	707,17	800,40	-2,934	
87,80	7,368	708,13	799,79	-2,936	
87,82	7,372	706,68	800,14	-2,937	
87,84	7,376	705,39	800,91	-2,939	
87,86	7,380	706,25	800,94	-2,940	
87,88	7,384	707,12	800,37	-2,941	
87,90	7,388	708,11	799,81	-2,943	
87,92	7,392	707,49	800,20	-2,944	
87,94	7,396	706,92	800,74	-2,945	
87,96	7,400	707,11	800,57	-2,947	
87,98	7,404	707,82	799,95	-2,948	
88,00	7,408	707,66	799,90	-2,949	
88,02	7,412	704,91	800,76	-2,951	
88,04	7,417	705,17	801,14	-2,952	
88,06	7,420	706,04	800,73	-2,953	
88,08	7,424	705,63	800,03	-2,954	
88,10	7,428	705,04	799,90	-2,956	
88,12	7,432	705,23	800,50	-2,957	
88,14	7,436	706,51	800,67	-2,959	
88,16	7,440	707,34	800,18	-2,960	
88,18	7,444	708,01	799,78	-2,961	
88,20	7,448	704,45	800,51	-2,963	
88,22	7,452	701,87	801,23	-2,965	
88,24	7,456	702,70	801,08	-2,966	
88,26	7,460	703,82	800,41	-2,967	
88,28	7,464	705,11	799,81	-2,968	
88,30	7,468	705,16	800,27	-2,970	
88,32	7,472	704,27	801,04	-2,971	
88,34	7,476	703,87	801,03	-2,972	
88,36	7,480	703,93	800,42	-2,973	
88,38	7,484	704,78	799,80	-2,975	
88,40	7,488	704,37	800,21	-2,976	
88,42	7,492	703,69	800,99	-2,978	
88,44	7,496	703,78	801,00	-2,979	
88,46	7,500	704,04	800,40	-2,980	
88,48	7,504	704,67	799,80	-2,981	
88,50	7,508	703,09	800,18	-2,983	
88,52	7,513	702,36	800,87	-2,984	
88,54	7,517	703,27	800,83	-2,985	
88,56	7,520	704,05	800,22	-2,987	
88,58	7,524	704,50	799,79	-2,988	
88,60	7,528	702,00	800,39	-2,989	
88,62	7,532	701,65	800,96	-2,991	
88,64	7,536	702,51	800,74	-2,992	
88,66	7,540	702,15	800,08	-2,993	
88,68	7,544	701,67	799,84	-2,994	
88,70	7,548	699,83	800,63	-2,996	
88,72	7,552	699,60	801,11	-2,997	
88,74	7,556	700,22	800,78	-2,998	
88,76	7,560	700,90	800,08	-3,000	
88,78	7,564	701,39	799,87	-3,001	
88,80	7,568	700,57	800,56	-3,002	
88,82	7,572	700,32	800,91	-3,004	
88,84	7,576	700,59	800,52	-3,005	
88,86	7,580	701,43	799,87	-3,006	
88,88	7,584	700,26	800,08	-3,008	
88,90	7,588	698,81	800,94	-3,009	
88,92	7,592	699,57	801,12	-3,010	
88,94	7,596	700,52	800,60	-3,011	
88,96	7,600	701,20	799,90	-3,012	
88,98	7,604	700,32	800,01	-3,014	
89,00	7,609	698,31	800,81	-3,015	
89,02	7,613	697,32	801,01	-3,017	
89,04	7,616	697,28	800,51	-3,018	
89,06	7,620	698,70	799,84	-3,019	
89,08	7,624	699,36	800,13	-3,021	
89,10	7,628	697,98	801,05	-3,022	
89,12	7,632	697,27	801,24	-3,023	
89,14	7,636	697,24	800,72	-3,024	
89,16	7,640	697,70	799,99	-3,025	
89,18	7,644	698,88	799,95	-3,027	
89,20	7,648	698,54	800,86	-3,028	
89,22	7,652	697,67	801,26	-3,030	
89,24	7,656	697,31	800,84	-3,031	
89,26	7,660	697,50	800,12	-3,032	
89,28	7,664	698,23	799,82	-3,033	
89,30	7,668	698,00	800,54	-3,035	
89,32	7,672	697,45	801,01	-3,036	
89,34	7,676	697,22	800,68	-3,037	
89,36	7,680	697,69	800,00	-3,038	
89,38	7,684	697,24	799,93	-3,040	
89,40	7,688	695,50	800,69	-3,041	
89,42	7,692	695,87	800,96	-3,042	
89,44	7,696	696,88	800,50	-3,043	
89,46	7,700	698,02	799,84	-3,045	
89,48	7,704	696,73	800,14	-3,046	
89,50	7,709	694,57	801,05	-3,047	
89,52	7,712	694,27	801,24	-3,049	
89,54	7,716	694,20	800,71	-3,050	
89,56	7,720	694,50	799,98	-3,051	
89,58	7,724	695,54	799,92	-3,052	
89,60	7,728	695,23	800,62	-3,053	
89,62	7,732	694,34	800,83	-3,055	
89,64	7,736	694,14	800,36	-3,056	
89,66	7,740	695,99	799,80	-3,057	
89,68	7,744	694,63	800,28	-3,059	
89,70	7,748	692,61	801,06	-3,060	
89,72	7,752	692,99	801,05	-3,061	
89,74	7,756	693,78	800,43	-3,062	
89,76	7,760	694,79	799,80	-3,064	
89,78	7,764	694,39	800,11	-3,065	
89,80	7,768	693,58	800,81	-3,066	
89,82	7,772	693,60	800,80	-3,067	
89,84	7,776	693,91	800,21	-3,068	
89,86	7,780	694,60	799,78	-3,070	
89,88	7,784	692,76	800,50	-3,071	
89,90	7,788	692,16	801,23	-3,072	
89,92	7,792	692,50	801,08	-3,074	
89,94	7,796	691,64	800,41	-3,075	
89,96	7,800	691,66	799,83	-3,076	
89,98	7,804	691,92	800,32	-3,077	
90,00	7,808	691,47	801,08	-3,079	
90,02	7,812	690,78	801,04	-3,080	
90,04	7,816	690,52	800,43	-3,081	
90,06	7,820	691,26	799,84	-3,082	
90,08	7,824	690,71	800,26	-3,084	
90,10	7,828	690,09	800,93	-3,085	
90,12	7,832	690,88	800,84	-3,086	
90,14	7,836	692,72	800,21	-3,087	
90,16	7,840	694,06	799,82	-3,088	
90,18	7,844	691,80	800,46	-3,090	
90,20	7,848	691,38	800,97	-3,091	
90,22	7,852	692,19	800,69	-3,092	
90,24	7,856	692,01	800,02	-3,093	
90,26	7,860	691,44	799,88	-3,095	
90,28	7,864	689,66	800,71	-3,096	
90,30	7,868	689,55	801,13	-3,097	
90,32	7,872	690,23	800,75	-3,098	
90,34	7,876	690,94	800,05	-3,100	
90,36	7,880	691,24	799,86	-3,101	
90,38	7,884	690,33	800,55	-3,102	
90,40	7,888	690,18	800,87	-3,103	
90,42	7,892	690,41	800,47	-3,105	
90,44	7,896	691,21	799,84	-3,106	
90,46	7,900	689,52	800,15	-3,107	
90,48	7,904	687,97	801,01	-3,108	
90,50	7,908	689,08	801,14	-3,110	
90,52	7,912	690,20	800,58	-3,111	
90,54	7,916	690,47	799,90	-3,112	
90,56	7,920	689,39	800,03	-3,113	
90,58	7,924	689,10	800,77	-3,115	
90,60	7,928	689,83	800,88	-3,116	
90,62	7,932	690,39	800,34	-3,117	
90,64	7,936	691,08	799,79	-3,118	
90,66	7,940	688,73	800,25	-3,119	
90,68	7,944	686,94	800,90	-3,121	
90,70	7,948	687,17	800,79	-3,122	
90,72	7,952	687,43	800,16	-3,123	
90,74	7,956	687,61	799,79	-3,124	
90,76	7,960	685,49	800,46	-3,125	
90,78	7,964	685,44	800,98	-3,127	
90,80	7,968	686,56	800,71	-3,128	
90,82	7,972	687,51	800,03	-3,129	
90,84	7,976	687,68	799,94	-3,130	
90,86	7,980	686,16	800,76	-3,131	
90,88	7,984	686,12	801,12	-3,133	
90,90	7,988	686,84	800,70	-3,134	
90,92	7,992	687,64	800,00	-3,135	
90,94	7,996	687,85	799,94	-3,136	
90,96	8,001	686,91	800,76	-3,138	
90,98	8,004	686,71	801,08	-3,139	
91,00	8,008	686,94	800,65	-3,140	
91,02	8,012	687,14	799,95	-3,141	
91,04	8,016	686,35	799,98	-3,142	
91,06	8,020	684,99	800,80	-3,143	
91,08	8,024	685,75	801,05	-3,145	
91,10	8,028	686,85	800,56	-3,146	
91,12	8,032	687,84	799,89	-3,147	
91,14	8,036	687,16	800,11	-3,148	
91,16	8,040	685,83	801,03	-3,150	
91,18	8,044	684,98	801,24	-3,151	
91,20	8,048	684,26	800,72	-3,152	
91,22	8,052	684,37	799,99	-3,153	
91,24	8,056	685,50	799,92	-3,154	
91,26	8,060	685,18	800,72	-3,156	
91,28	8,064	684,26	801,03	-3,157	
91,30	8,068	683,88	800,59	-3,158	
91,32	8,072	684,41	799,91	-3,159	
91,34	8,076	683,93	800,03	-3,160	
91,36	8,081	682,76	800,89	-3,162	
91,38	8,085	683,03	801,14	-3,163	
91,40	8,088	683,61	800,64	-3,164	
91,42	8,092	684,38	799,94	-3,165	
91,44	8,096	684,37	799,96	-3,166	
91,46	8,100	683,46	800,70	-3,168	
91,48	8,104	683,37	800,90	-3,169	
91,50	8,108	683,70	800,40	-3,170	
91,52	8,112	684,56	799,81	-3,171	
91,54	8,116	683,10	800,24	-3,172	
91,56	8,120	681,80	801,00	-3,173	
91,58	8,124	682,71	800,98	-3,175	
91,60	8,128	683,65	800,37	-3,176	
91,62	8,132	684,55	799,79	-3,177	
91,64	8,136	682,81	800,29	-3,178	
91,66	8,140	680,78	801,06	-3,179	
91,68	8,144	680,30	801,03	-3,181	
91,70	8,148	680,47	800,40	-3,181	
91,72	8,152	681,28	799,78	-3,183	
91,74	8,156	680,82	800,23	-3,184	
91,76	8,160	680,08	801,11	-3,185	
91,78	8,164	680,20	801,19	-3,186	
91,80	8,168	680,49	800,60	-3,187	
91,82	8,172	681,15	799,89	-3,188	
91,84	8,176	682,03	800,03	-3,190	
91,86	8,181	681,74	800,91	-3,191	
91,88	8,185	680,96	801,15	-3,192	
91,90	8,189	680,68	800,65	-3,193	
91,92	8,193	681,18	799,95	-3,194	
91,94	8,196	681,14	800,01	-3,195	
91,96	8,200	680,33	800,78	-3,197	
91,98	8,204	680,26	800,97	-3,198	
92,00	8,208	680,41	800,47	-3,199	
92,02	8,212	681,22	799,85	-3,200	
92,04	8,216	679,72	800,24	-3,201	
92,06	8,220	677,68	801,03	-3,202	
92,08	8,224	677,50	801,06	-3,204	
92,10	8,228	677,46	800,46	-3,205	
92,12	8,232	677,99	799,83	-3,206	
92,14	8,236	677,40	800,20	-3,207	
92,16	8,240	676,64	800,95	-3,208	
92,18	8,244	676,76	800,96	-3,209	
92,20	8,248	677,08	800,35	-3,210	
92,22	8,252	677,92	799,79	-3,211	
92,24	8,256	677,29	800,29	-3,213	
92,26	8,260	676,69	801,00	-3,214	
92,28	8,264	676,80	800,91	-3,215	
92,30	8,268	677,07	800,27	-3,216	
92,32	8,272	677,83	799,78	-3,217	
92,34	8,276	676,59	800,42	-3,218	
92,36	8,280	676,13	801,14	-3,219	
92,38	8,284	676,67	801,01	-3,221	
92,40	8,288	677,17	800,35	-3,222	
92,42	8,292	678,05	799,80	-3,223	
92,44	8,296	677,32	800,34	-3,224	
92,46	8,300	676,75	801,02	-3,225	
92,48	8,304	676,99	800,91	-3,226	
92,50	8,308	677,35	800,26	-3,227	
92,52	8,312	678,05	799,78	-3,228	
92,54	8,316	676,04	800,44	-3,230	
92,56	8,320	674,10	801,15	-3,231	
92,58	8,324	673,72	801,01	-3,232	
92,60	8,328	673,95	800,35	-3,233	
92,62	8,332	674,81	799,82	-3,234	
92,64	8,336	674,04	800,35	-3,235	
92,66	8,340	673,43	800,99	-3,236	
92,68	8,344	673,60	800,85	-3,237	
92,70	8,348	673,98	800,20	-3,238	
92,72	8,352	674,39	799,84	-3,239	
92,74	8,356	672,33	800,56	-3,241	
92,76	8,360	672,19	801,11	-3,242	
92,78	8,364	673,22	800,83	-3,243	
92,80	8,368	674,08	800,13	-3,244	
92,82	8,372	674,54	799,91	-3,245	
92,84	8,376	672,97	800,80	-3,246	
92,86	8,380	672,77	801,37	-3,248	
92,88	8,384	672,88	801,06	-3,248	
92,90	8,388	671,80	800,34	-3,249	
92,92	8,392	671,97	799,79	-3,251	
92,94	8,396	672,87	800,31	-3,252	
92,96	8,400	671,97	800,98	-3,253	
92,98	8,404	670,93	800,85	-3,254	
93,00	8,408	670,71	800,20	-3,255	
93,02	8,412	671,24	799,81	-3,256	
93,04	8,416	669,76	800,63	-3,257	
93,06	8,420	669,43	801,35	-3,258	
93,08	8,424	670,06	801,16	-3,259	
93,10	8,428	670,50	800,46	-3,261	
93,12	8,432	671,60	799,83	-3,262	
93,14	8,436	672,40	800,19	-3,263	
93,16	8,440	671,45	800,90	-3,264	
93,18	8,444	670,63	800,87	-3,265	
93,20	8,448	670,51	800,26	-3,266	
93,22	8,452	671,08	799,83	-3,267	
93,24	8,456	669,16	800,53	-3,268	
93,26	8,461	668,93	801,19	-3,269	
93,28	8,465	669,97	801,00	-3,271	
93,30	8,469	670,59	800,32	-3,272	
93,32	8,472	671,60	799,79	-3,273	
93,34	8,476	670,93	800,41	-3,274	
93,36	8,480	668,66	801,20	-3,275	
93,38	8,484	667,36	801,12	-3,276	
93,40	8,488	667,17	800,47	-3,277	
93,42	8,492	668,12	799,82	-3,278	
93,44	8,496	668,36	800,19	-3,279	
93,46	8,500	667,44	801,02	-3,280	
93,48	8,504	667,00	801,09	-3,281	
93,50	8,508	667,10	800,51	-3,282	
93,52	8,512	667,87	799,86	-3,283	
93,54	8,516	667,46	800,21	-3,284	
93,56	8,520	666,75	801,04	-3,286	
93,58	8,524	666,85	801,11	-3,287	
93,60	8,528	667,11	800,53	-3,288	
93,62	8,532	667,85	799,87	-3,289	
93,64	8,536	667,50	800,15	-3,290	
93,66	8,540	666,74	800,87	-3,291	
93,68	8,544	666,76	800,89	-3,292	
93,70	8,548	667,04	800,29	-3,293	
93,72	8,552	667,81	799,79	-3,294	
93,74	8,556	666,06	800,49	-3,296	
93,76	8,560	665,17	801,32	-3,297	
93,78	8,564	664,86	801,24	-3,298	
93,80	8,568	664,18	800,59	-3,299	
93,82	8,572	664,56	799,89	-3,300	
93,84	8,576	665,32	800,11	-3,301	
93,86	8,580	664,73	800,90	-3,302	
93,88	8,584	664,00	801,00	-3,303	
93,90	8,588	663,73	800,45	-3,304	
93,92	8,592	664,43	799,84	-3,305	
93,94	8,596	663,46	800,20	-3,306	
93,96	8,600	662,44	800,87	-3,307	
93,98	8,604	662,93	800,80	-3,308	
94,00	8,608	663,66	800,18	-3,309	
94,02	8,612	664,23	799,84	-3,310	
94,04	8,616	662,20	800,63	-3,311	
94,06	8,620	662,06	801,24	-3,313	
94,08	8,624	663,14	800,99	-3,314	
94,10	8,628	663,68	800,28	-3,314	
94,12	8,632	664,45	799,79	-3,315	
94,14	8,636	664,16	800,37	-3,317	
94,16	8,641	663,52	800,99	-3,318	
94,18	8,645	663,35	800,80	-3,319	
94,20	8,648	663,69	800,12	-3,320	
94,22	8,652	664,13	799,84	-3,321	
94,24	8,657	662,20	800,57	-3,322	
94,26	8,661	662,20	801,01	-3,323	
94,28	8,665	663,29	800,67	-3,324	
94,30	8,668	664,26	799,98	-3,325	
94,32	8,672	663,78	800,04	-3,326	
94,34	8,676	661,38	801,01	-3,327	
94,36	8,680	660,24	801,37	-3,328	
94,38	8,684	660,22	800,91	-3,329	
94,40	8,688	660,50	800,16	-3,330	
