Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
35,12	0,02938	140,03	499,72	0,05110	
35,14	0,02949	141,39	499,61	0,05170	
35,16	0,02953	140,13	499,57	0,05195	
35,18	0,02965	137,05	499,73	0,05197	
35,20	0,02969	137,05	499,87	0,05179	
35,22	0,02965	139,92	499,81	0,05152	
35,24	0,02956	141,27	499,66	0,05136	
35,26	0,02957	140,88	499,63	0,05132	
35,28	0,02966	140,74	499,70	0,05134	
35,30	0,02963	141,75	499,67	0,05124	
35,32	0,02953	142,14	499,58	0,05106	
35,34	0,02957	139,90	499,62	0,05094	
35,36	0,02967	136,79	499,76	0,05083	
35,38	0,02967	138,08	499,78	0,05087	
35,40	0,02957	141,26	499,65	0,05111	
35,42	0,02956	142,12	499,59	0,05138	
35,44	0,02987	140,35	499,68	0,05150	
35,46	0,03020	140,07	499,74	0,05146	
35,48	0,03026	141,64	499,65	0,05121	
35,50	0,03023	142,01	499,57	0,05083	
35,52	0,03029	139,61	499,65	0,05062	
35,54	0,03036	138,73	499,78	0,05065	
35,56	0,03031	140,52	499,74	0,05094	
35,58	0,03019	142,31	499,61	0,05119	
35,60	0,03020	141,49	499,59	0,05138	
35,62	0,03031	140,03	499,70	0,05151	
35,64	0,03035	140,68	499,74	0,05148	
35,66	0,03026	142,06	499,64	0,05135	
35,68	0,03021	141,51	499,57	0,05124	
35,70	0,03029	139,60	499,66	0,05118	
35,72	0,03035	139,01	499,76	0,05117	
35,74	0,03030	140,72	499,71	0,05124	
35,76	0,03020	141,89	499,58	0,05134	
35,78	0,03024	140,61	499,61	0,05131	
35,80	0,03057	139,00	499,76	0,05114	
35,82	0,03088	139,70	499,80	0,05105	
35,84	0,03093	141,65	499,68	0,05102	
35,86	0,03088	142,21	499,58	0,05092	
35,88	0,03095	140,49	499,66	0,05088	
35,90	0,03103	140,10	499,75	0,05085	
35,92	0,03097	141,58	499,69	0,05077	
35,94	0,03088	142,14	499,57	0,05074	
35,96	0,03091	139,37	499,62	0,05069	
35,98	0,03099	136,76	499,76	0,05069	
36,00	0,03098	137,67	499,77	0,05069	
36,02	0,03087	139,57	499,63	0,05076	
36,04	0,03087	139,07	499,57	0,05092	
36,06	0,03098	137,67	499,68	0,05092	
36,08	0,03104	137,69	499,77	0,05073	
36,10	0,03099	138,71	499,70	0,05051	
36,12	0,03091	139,00	499,57	0,05047	
36,14	0,03118	137,19	499,64	0,05064	
36,16	0,03156	135,99	499,78	0,05082	
36,18	0,03166	137,22	499,78	0,05093	
36,20	0,03155	138,84	499,64	0,05101	
36,22	0,03154	138,15	499,59	0,05100	
36,24	0,03163	136,71	499,67	0,05096	
36,26	0,03166	137,39	499,69	0,05083	
36,28	0,03160	138,70	499,61	0,05077	
36,30	0,03159	137,45	499,61	0,05078	
36,32	0,03166	134,65	499,73	0,05084	
36,34	0,03170	135,43	499,79	0,05082	
36,36	0,03162	139,00	499,68	0,05071	
36,38	0,03155	140,26	499,58	0,05059	
36,40	0,03170	138,95	499,64	0,05053	
36,42	0,03208	138,31	499,73	0,05058	
36,44	0,03226	138,77	499,69	0,05080	
36,46	0,03223	138,85	499,57	0,05097	
36,48	0,03225	137,16	499,60	0,05096	
36,50	0,03236	135,57	499,74	0,05088	
36,52	0,03236	136,36	499,79	0,05071	
36,54	0,03225	138,38	499,67	0,05066	
36,56	0,03218	138,95	499,57	0,05077	
36,58	0,03225	137,15	499,65	0,05080	
36,60	0,03233	136,67	499,75	0,05085	
36,62	0,03230	138,05	499,70	0,05071	
36,64	0,03222	139,20	499,58	0,05040	
36,66	0,03225	137,96	499,61	0,05086	
36,68	0,03246	136,36	499,75	0,05126	
36,70	0,03275	137,59	499,76	0,05137	
36,72	0,03286	139,56	499,64	0,05158	
36,74	0,03289	139,25	499,57	0,05155	
36,76	0,03297	137,45	499,66	0,05175	
36,78	0,03304	137,33	499,78	0,05153	
36,80	0,03301	138,36	499,74	0,05147	
36,82	0,03291	139,24	499,61	0,05138	
36,84	0,03291	138,72	499,58	0,05135	
36,86	0,03301	138,20	499,71	0,05137	
36,88	0,03306	138,34	499,79	0,05139	
36,90	0,03297	138,93	499,70	0,05163	
36,92	0,03286	139,01	499,58	0,05159	
36,94	0,03291	137,25	499,63	0,05151	
36,96	0,03301	136,73	499,73	0,05138	
36,98	0,03300	137,96	499,71	0,05142	
37,00	0,03293	139,14	499,59	0,05155	
37,02	0,03315	138,27	499,58	0,05158	
37,04	0,03355	136,28	499,76	0,05163	
37,06	0,03370	136,51	499,87	0,05163	
37,08	0,03365	138,15	499,77	0,05163	
37,10	0,03354	139,29	499,61	0,05149	
37,12	0,03356	138,61	499,60	0,05140	
37,14	0,03365	138,01	499,71	0,05144	
37,16	0,03365	138,35	499,72	0,05154	
37,18	0,03356	139,15	499,60	0,05167	
37,20	0,03353	137,86	499,56	0,05157	
37,22	0,03364	135,34	499,72	0,05151	
37,24	0,03370	135,14	499,85	0,05141	
37,26	0,03363	137,24	499,77	0,05138	
37,28	0,03360	139,06	499,61	0,05140	
37,30	0,03395	138,02	499,63	0,05147	
37,32	0,03427	136,51	499,72	0,05160	
37,34	0,03429	137,51	499,68	0,05163	
37,36	0,03420	138,51	499,58	0,05161	
37,38	0,03422	135,65	499,62	0,05149	
37,40	0,03433	132,67	499,78	0,05145	
37,42	0,03435	134,58	499,80	0,05140	
37,44	0,03425	138,03	499,66	0,05143	
37,46	0,03423	138,79	499,61	0,05146	
37,48	0,03433	136,88	499,71	0,05146	
37,50	0,03437	136,98	499,74	0,05151	
37,52	0,03427	139,02	499,64	0,05148	
37,54	0,03421	139,13	499,57	0,05145	
37,56	0,03450	136,37	499,66	0,05138	
37,58	0,03487	135,32	499,76	0,05143	
37,60	0,03495	137,32	499,69	0,05151	
37,62	0,03487	138,69	499,57	0,05152	
37,64	0,03490	137,31	499,62	0,05153	
37,66	0,03503	135,70	499,79	0,05149	
37,68	0,03505	136,46	499,81	0,05144	
37,70	0,03494	138,42	499,67	0,05137	
37,72	0,03489	138,36	499,57	0,05130	
37,74	0,03499	136,42	499,70	0,05130	
37,76	0,03505	135,76	499,84	0,05140	
37,78	0,03500	136,86	499,78	0,05145	
37,80	0,03488	137,24	499,62	0,05145	
37,82	0,03492	136,33	499,63	0,05137	
37,84	0,03512	135,88	499,73	0,05122	
37,86	0,03538	137,43	499,70	0,05122	
37,88	0,03550	138,52	499,59	0,05135	
37,90	0,03557	135,81	499,60	0,05151	
37,92	0,03567	132,31	499,76	0,05149	
37,94	0,03569	132,60	499,82	0,05143	
37,96	0,03559	134,83	499,71	0,05135	
37,98	0,03554	135,62	499,59	0,05129	
38,00	0,03562	134,97	499,63	0,05126	
38,02	0,03571	134,77	499,74	0,05132	
38,04	0,03568	135,23	499,72	0,05137	
38,06	0,03557	135,82	499,60	0,05140	
38,08	0,03557	135,15	499,58	0,05146	
38,10	0,03588	134,03	499,70	0,05140	
38,12	0,03622	134,20	499,77	0,05128	
38,14	0,03626	135,30	499,67	0,05126	
38,16	0,03621	135,58	499,57	0,05134	
38,18	0,03628	134,50	499,65	0,05140	
38,20	0,03637	134,08	499,77	0,05144	
38,22	0,03635	135,99	499,75	0,05149	
38,24	0,03623	138,03	499,62	0,05143	
38,26	0,03620	137,38	499,56	0,05130	
38,28	0,03631	135,75	499,68	0,05124	
38,30	0,03639	135,08	499,80	0,05123	
38,32	0,03633	135,41	499,74	0,05130	
38,34	0,03622	136,08	499,60	0,05142	
38,36	0,03647	135,84	499,61	0,05150	
38,38	0,03687	135,25	499,74	0,05143	
38,40	0,03702	136,25	499,75	0,05130	
38,42	0,03695	138,30	499,63	0,05114	
38,44	0,03691	137,84	499,57	0,05110	
38,46	0,03700	135,56	499,69	0,05122	
38,48	0,03706	135,25	499,80	0,05139	
38,50	0,03701	137,22	499,75	0,05145	
38,52	0,03689	138,99	499,61	0,05143	
38,54	0,03690	138,19	499,60	0,05131	
38,56	0,03702	136,55	499,75	0,05118	
38,58	0,03704	137,11	499,80	0,05114	
38,60	0,03694	138,58	499,68	0,05124	
38,62	0,03696	138,91	499,59	0,05139	
38,64	0,03735	137,75	499,65	0,05138	
38,66	0,03765	137,41	499,73	0,05132	
38,68	0,03764	138,52	499,66	0,05131	
38,70	0,03759	138,72	499,59	0,05125	
38,72	0,03767	136,29	499,67	0,05123	
38,74	0,03773	135,34	499,75	0,05136	
38,76	0,03767	138,24	499,69	0,05148	
38,78	0,03758	139,93	499,58	0,05148	
38,80	0,03762	137,82	499,61	0,05148	
38,82	0,03772	136,08	499,73	0,05148	
38,84	0,03772	137,14	499,73	0,05133	
38,86	0,03759	138,89	499,60	0,05117	
38,88	0,03758	138,27	499,57	0,05119	
38,90	0,03792	136,16	499,72	0,05127	
38,92	0,03831	136,20	499,84	0,05134	
38,94	0,1005	137,79	499,77	0,05143	
38,96	0,2994	139,05	499,62	0,05143	
38,98	0,4479	138,09	499,59	0,05126	
39,00	0,4917	136,57	499,69	0,05113	
39,02	0,4924	136,77	499,72	0,05117	
39,04	0,4894	136,84	499,63	0,05134	
39,06	0,4892	135,89	499,58	0,05146	
39,08	0,4897	134,26	499,69	0,05154	
39,10	0,4898	134,32	499,79	0,05149	
39,12	0,4897	136,88	499,72	0,05137	
39,14	0,4896	138,52	499,59	0,05122	
39,16	0,4897	137,24	499,61	0,05116	
39,18	0,4899	135,58	499,74	0,05123	
39,20	0,4902	136,20	499,75	0,05134	
39,22	0,4903	138,11	499,63	0,05142	
39,24	0,4903	138,10	499,57	0,05137	
39,26	0,4904	137,37	499,70	0,05124	
39,28	0,4907	139,32	499,82	0,05107	
39,30	0,4910	144,21	499,76	0,05094	
39,32	0,4912	149,78	499,62	0,05086	
39,34	0,4918	154,37	499,60	0,05080	
39,36	0,4925	160,00	499,70	0,05066	
39,38	0,4932	168,44	499,72	0,05050	
39,40	0,4938	178,04	499,60	0,05030	
39,42	0,4946	186,25	499,55	0,05005	
39,44	0,4956	193,69	499,73	0,04980	
39,46	0,4966	204,64	499,92	0,04952	
39,48	0,4977	219,27	499,87	0,04928	
39,50	0,4988	234,52	499,69	0,04914	
39,52	0,5000	249,22	499,61	0,04896	
39,54	0,5011	264,26	499,68	0,04861	
39,56	0,5026	281,51	499,69	0,04814	
39,58	0,5041	299,98	499,59	0,04771	
39,60	0,5056	317,04	499,58	0,04736	
39,62	0,5073	332,89	499,75	0,04707	
39,64	0,5090	352,96	499,86	0,04679	
39,66	0,5107	377,25	499,76	0,04654	
39,68	0,5125	402,12	499,61	0,04618	
39,70	0,5144	425,05	499,61	0,04572	
39,72	0,5165	448,54	499,70	0,04516	
39,74	0,5186	474,41	499,70	0,04472	
39,76	0,5207	501,26	499,59	0,04445	
39,78	0,5230	526,40	499,58	0,04418	
39,80	0,5255	551,76	499,74	0,04379	
39,82	0,5279	581,49	499,81	0,04331	
39,84	0,5304	613,74	499,71	0,04277	
39,86	0,5329	645,83	499,59	0,04225	
39,88	0,5357	676,90	499,63	0,04175	
39,90	0,5385	708,74	499,75	0,04133	
39,92	0,5411	742,03	499,74	0,04098	
39,94	0,5439	776,24	499,61	0,04062	
39,96	0,5469	809,98	499,57	0,04017	
39,98	0,5501	843,39	499,72	0,03952	
40,00	0,5532	879,64	499,83	0,03871	
40,02	0,5564	918,11	499,75	0,03803	
40,04	0,5596	957,08	499,61	0,03760	
40,06	0,5630	995,11	499,60	0,03716	
40,08	0,5666	1033,6	499,70	0,03661	
40,10	0,5701	1073,4	499,72	0,03593	
40,12	0,5736	1114,3	499,61	0,03519	
40,14	0,5772	1154,6	499,54	0,03446	
40,16	0,5812	1193,9	499,71	0,03371	
40,18	0,5851	1235,7	499,88	0,03291	
40,20	0,5888	1279,4	499,83	0,03223	
40,22	0,5926	1322,4	499,65	0,03156	
40,24	0,5966	1363,7	499,62	0,03086	
40,26	0,6007	1403,7	499,73	0,03008	
40,28	0,6048	1444,9	499,73	0,02922	
40,30	0,6087	1485,6	499,61	0,02834	
40,32	0,6127	1523,2	499,58	0,02742	
40,34	0,6169	1558,6	499,71	0,02650	
40,36	0,6209	1596,7	499,79	0,02567	
40,38	0,6249	1635,8	499,69	0,02484	
40,40	0,6288	1672,3	499,57	0,02388	
40,42	0,6329	1706,0	499,64	0,02279	
40,44	0,6370	1739,4	499,77	0,02163	
40,46	0,6410	1774,1	499,75	0,02056	
40,48	0,6450	1807,9	499,61	0,01956	
40,50	0,6490	1838,5	499,61	0,01861	
40,52	0,6531	1867,2	499,73	0,01758	
40,54	0,6571	1897,8	499,73	0,01644	
40,56	0,6611	1929,4	499,61	0,01525	
40,58	0,6651	1957,1	499,57	0,01397	
40,60	0,6691	1981,0	499,71	0,01255	
40,62	0,6729	2006,8	499,80	0,01122	
40,64	0,6766	2034,0	499,71	0,01006	
40,66	0,6805	2058,6	499,58	0,00891	
40,68	0,6846	2079,8	499,63	0,00765	
40,70	0,6887	2100,3	499,77	0,00620	
40,72	0,6928	2122,2	499,79	0,00462	
40,74	0,6967	2144,1	499,65	0,00308	
40,76	0,7006	2163,7	499,56	0,00164	
40,78	0,7048	2181,8	499,67	0,00018	
40,80	0,7089	2199,8	499,81	-0,00126	
40,82	0,7129	2217,4	499,77	-0,00266	
40,84	0,7168	2234,6	499,62	-0,00423	
40,86	0,7208	2249,9	499,60	-0,00590	
40,88	0,7249	2265,1	499,70	-0,00757	
40,90	0,7290	2281,0	499,71	-0,00923	
40,92	0,7329	2296,3	499,60	-0,01074	
40,94	0,7369	2308,9	499,57	-0,01230	
40,96	0,7411	2319,8	499,74	-0,01397	
40,98	0,7452	2332,8	499,86	-0,01561	
41,00	0,7491	2347,3	499,78	-0,01733	
41,02	0,7527	2361,0	499,62	-0,01910	
41,04	0,7565	2372,8	499,62	-0,02090	
41,06	0,7606	2384,2	499,69	-0,02268	
41,08	0,7646	2396,5	499,67	-0,02432	
41,10	0,7685	2407,2	499,58	-0,02598	
41,12	0,7726	2415,0	499,61	-0,02780	
41,14	0,7767	2422,9	499,77	-0,02973	
41,16	0,7807	2433,9	499,81	-0,03169	
41,18	0,7847	2446,2	499,68	-0,03351	
41,20	0,7886	2457,0	499,57	-0,03533	
41,22	0,7927	2465,0	499,65	-0,03718	
41,24	0,7968	2473,1	499,78	-0,03894	
41,26	0,8009	2482,9	499,75	-0,04062	
41,28	0,8048	2492,0	499,62	-0,04242	
41,30	0,8088	2498,6	499,59	-0,04442	
41,32	0,8129	2505,1	499,69	-0,04643	
41,34	0,8170	2513,7	499,72	-0,04831	
41,36	0,8209	2522,9	499,62	-0,05013	
41,38	0,8249	2529,7	499,59	-0,05195	
41,40	0,8290	2535,1	499,70	-0,05379	
41,42	0,8331	2543,0	499,77	-0,05573	
41,44	0,8371	2553,4	499,67	-0,05778	
41,46	0,8410	2561,5	499,57	-0,05977	
41,48	0,8451	2566,8	499,65	-0,06171	
41,50	0,8492	2572,6	499,78	-0,06363	
41,52	0,8531	2580,7	499,76	-0,06550	
41,54	0,8569	2588,1	499,62	-0,06736	
41,56	0,8607	2593,2	499,58	-0,06925	
41,58	0,8648	2598,5	499,70	-0,07128	
41,60	0,8688	2605,2	499,79	-0,07338	
41,62	0,8727	2612,7	499,70	-0,07537	
41,64	0,8766	2619,2	499,58	-0,07721	
41,66	0,8807	2623,3	499,62	-0,07909	
41,68	0,8848	2628,2	499,75	-0,08099	
41,70	0,8888	2635,4	499,75	-0,08290	
41,72	0,8928	2642,1	499,61	-0,08492	
41,74	0,8968	2646,4	499,58	-0,08702	
41,76	0,9009	2650,2	499,75	-0,08912	
41,78	0,9050	2655,9	499,86	-0,09105	
41,80	0,9089	2662,9	499,76	-0,09287	
41,82	0,9129	2669,1	499,62	-0,09476	
41,84	0,9170	2673,0	499,64	-0,09677	
41,86	0,9211	2678,3	499,70	-0,09885	
41,88	0,9251	2684,8	499,65	-0,1010	
41,90	0,9290	2689,9	499,58	-0,1031	
41,92	0,9331	2693,0	499,64	-0,1051	
41,94	0,9372	2696,5	499,77	-0,1069	
41,96	0,9412	2702,8	499,76	-0,1088	
41,98	0,9449	2710,0	499,63	-0,1108	
42,00	0,9487	2715,1	499,59	-0,1130	
42,02	0,9526	2718,7	499,69	-0,1151	
42,04	0,9567	2723,7	499,74	-0,1171	
42,06	0,9606	2730,2	499,65	-0,1190	
42,08	0,9646	2734,9	499,57	-0,1209	
42,10	0,9687	2737,2	499,64	-0,1228	
42,12	0,9728	2740,8	499,74	-0,1249	
42,14	0,9768	2746,6	499,70	-0,1270	
42,16	0,9807	2751,9	499,58	-0,1292	
42,18	0,9848	2755,0	499,60	-0,1312	
42,20	0,9889	2758,1	499,78	-0,1332	
42,22	0,9929	2763,6	499,84	-0,1351	
42,24	0,9969	2769,6	499,73	-0,1370	
42,26	1,001	2773,8	499,60	-0,1390	
42,28	1,005	2776,6	499,63	-0,1412	
42,30	1,009	2780,4	499,72	-0,1433	
42,32	1,013	2784,8	499,69	-0,1453	
42,34	1,017	2789,0	499,58	-0,1472	
42,36	1,021	2791,7	499,59	-0,1491	
42,38	1,025	2793,8	499,78	-0,1511	
42,40	1,029	2797,8	499,88	-0,1533	
42,42	1,033	2803,5	499,78	-0,1553	
42,44	1,037	2809,2	499,63	-0,1574	
42,46	1,041	2813,6	499,61	-0,1594	
42,48	1,045	2817,0	499,68	-0,1614	
42,50	1,049	2820,4	499,68	-0,1633	
42,52	1,053	2824,2	499,60	-0,1652	
42,54	1,057	2827,3	499,59	-0,1673	
42,56	1,061	2829,4	499,70	-0,1694	
42,58	1,065	2832,4	499,77	-0,1717	
42,60	1,069	2837,5	499,69	-0,1738	
42,62	1,073	2842,5	499,58	-0,1758	
42,64	1,077	2845,2	499,63	-0,1777	
42,66	1,081	2847,5	499,76	-0,1797	
42,68	1,085	2851,2	499,77	-0,1817	
42,70	1,089	2855,9	499,65	-0,1837	
42,72	1,093	2859,6	499,60	-0,1859	
42,74	1,097	2861,8	499,70	-0,1880	
42,76	1,101	2866,0	499,73	-0,1900	
42,78	1,105	2871,7	499,63	-0,1919	
42,80	1,109	2875,1	499,56	-0,1939	
42,82	1,113	2875,6	499,66	-0,1959	
42,84	1,117	2877,7	499,78	-0,1981	
42,86	1,121	2881,9	499,73	-0,2002	
42,88	1,125	2886,3	499,60	-0,2023	
42,90	1,129	2889,0	499,60	-0,2043	
42,92	1,133	2891,1	499,72	-0,2063	
42,94	1,137	2895,2	499,76	-0,2082	
42,96	1,141	2900,3	499,66	-0,2103	
42,98	1,145	2902,8	499,58	-0,2124	
43,00	1,149	2904,0	499,64	-0,2145	
43,02	1,153	2906,4	499,73	-0,2167	
43,04	1,157	2910,6	499,69	-0,2186	
43,06	1,161	2914,6	499,59	-0,2206	
43,08	1,165	2917,1	499,62	-0,2227	
43,10	1,169	2919,9	499,74	-0,2248	
43,12	1,173	2924,7	499,75	-0,2269	
43,14	1,177	2929,6	499,64	-0,2291	
43,16	1,181	2931,9	499,58	-0,2311	
43,18	1,185	2932,7	499,67	-0,2331	
43,20	1,189	2935,3	499,75	-0,2351	
43,22	1,193	2939,4	499,69	-0,2371	
43,24	1,197	2942,6	499,58	-0,2392	
43,26	1,201	2944,4	499,61	-0,2413	
43,28	1,205	2946,4	499,76	-0,2435	
43,30	1,209	2949,9	499,81	-0,2455	
43,32	1,213	2954,2	499,69	-0,2475	
43,34	1,217	2957,2	499,61	-0,2495	
43,36	1,221	2958,7	499,66	-0,2515	
43,38	1,225	2962,0	499,69	-0,2537	
43,40	1,229	2966,4	499,62	-0,2558	
43,42	1,233	2968,9	499,57	-0,2580	
43,44	1,237	2968,3	499,68	-0,2601	
43,46	1,241	2969,8	499,79	-0,2621	
43,48	1,245	2974,7	499,74	-0,2641	
43,50	1,249	2979,3	499,61	-0,2661	
43,52	1,253	2982,1	499,58	-0,2682	
43,54	1,257	2983,2	499,71	-0,2704	
43,56	1,261	2985,7	499,78	-0,2726	
43,58	1,265	2989,2	499,70	-0,2747	
43,60	1,269	2991,8	499,59	-0,2766	
43,62	1,273	2992,4	499,63	-0,2787	
43,64	1,277	2993,9	499,74	-0,2808	
43,66	1,281	2997,7	499,72	-0,2830	
43,68	1,285	3001,7	499,60	-0,2851	
43,70	1,289	3002,6	499,60	-0,2872	
43,72	1,293	3002,8	499,73	-0,2893	
43,74	1,297	3006,0	499,77	-0,2914	
43,76	1,301	3010,9	499,67	-0,2935	
43,78	1,305	3013,5	499,57	-0,2956	
43,80	1,309	3014,7	499,65	-0,2978	
43,82	1,313	3017,0	499,76	-0,3000	
43,84	1,317	3021,0	499,72	-0,3021	
43,86	1,321	3024,5	499,60	-0,3041	
43,88	1,325	3025,7	499,61	-0,3062	
43,90	1,329	3026,3	499,74	-0,3083	
43,92	1,333	3029,2	499,77	-0,3104	
43,94	1,337	3033,6	499,66	-0,3126	
43,96	1,341	3036,1	499,57	-0,3148	
43,98	1,345	3036,6	499,64	-0,3170	
44,00	1,349	3038,3	499,75	-0,3191	
44,02	1,353	3041,4	499,73	-0,3211	
44,04	1,357	3044,7	499,61	-0,3231	
44,06	1,361	3046,6	499,58	-0,3251	
44,08	1,365	3047,2	499,70	-0,3273	
44,10	1,369	3049,5	499,77	-0,3296	
44,12	1,373	3053,6	499,68	-0,3318	
44,14	1,377	3056,3	499,58	-0,3339	
44,16	1,381	3056,4	499,62	-0,3359	
44,18	1,385	3057,7	499,75	-0,3380	
44,20	1,389	3061,3	499,75	-0,3402	
44,22	1,393	3065,4	499,63	-0,3425	
44,24	1,397	3067,2	499,59	-0,3447	
44,26	1,401	3067,4	499,70	-0,3469	
44,28	1,405	3070,0	499,76	-0,3490	
44,30	1,409	3074,6	499,66	-0,3510	
44,32	1,413	3076,8	499,58	-0,3530	
44,34	1,417	3076,5	499,67	-0,3553	
44,36	1,421	3077,7	499,79	-0,3576	
44,38	1,425	3081,2	499,75	-0,3598	
44,40	1,429	3084,2	499,62	-0,3619	
44,42	1,433	3085,5	499,62	-0,3640	
44,44	1,437	3086,4	499,72	-0,3660	
44,46	1,441	3089,5	499,73	-0,3681	
44,48	1,445	3092,9	499,62	-0,3702	
44,50	1,449	3093,8	499,59	-0,3725	
44,52	1,453	3093,4	499,71	-0,3748	
44,54	1,457	3095,9	499,78	-0,3769	
44,56	1,461	3100,3	499,70	-0,3790	
44,58	1,465	3103,1	499,59	-0,3812	
44,60	1,469	3103,2	499,64	-0,3833	
44,62	1,473	3104,7	499,72	-0,3854	
44,64	1,477	3108,2	499,69	-0,3877	
44,66	1,481	3110,7	499,57	-0,3899	
44,68	1,485	3111,1	499,61	-0,3921	
44,70	1,489	3110,9	499,79	-0,3942	
44,72	1,493	3113,6	499,84	-0,3963	
44,74	1,497	3118,2	499,72	-0,3984	
44,76	1,501	3120,9	499,63	-0,4007	
44,78	1,505	3122,0	499,67	-0,4030	
44,80	1,509	3124,6	499,68	-0,4053	
44,82	1,513	3128,6	499,60	-0,4074	
44,84	1,517	3129,7	499,60	-0,4096	
44,86	1,521	3127,9	499,76	-0,4116	
44,88	1,525	3128,8	499,85	-0,4137	
44,90	1,529	3133,2	499,75	-0,4160	
44,92	1,533	3137,0	499,61	-0,4182	
44,94	1,537	3138,5	499,61	-0,4205	
44,96	1,541	3140,0	499,69	-0,4226	
44,98	1,545	3142,4	499,69	-0,4247	
45,00	1,549	3144,3	499,59	-0,4267	
45,02	1,553	3144,1	499,61	-0,4289	
45,04	1,557	3143,9	499,79	-0,4312	
45,06	1,561	3146,7	499,86	-0,4335	
45,08	1,565	3150,9	499,74	-0,4358	
45,10	1,569	3154,1	499,62	-0,4380	
45,12	1,573	3155,0	499,69	-0,4402	
45,14	1,577	3157,2	499,74	-0,4423	
45,16	1,581	3160,1	499,66	-0,4444	
45,18	1,585	3161,2	499,56	-0,4466	
45,20	1,589	3159,7	499,65	-0,4490	
45,22	1,593	3159,4	499,80	-0,4513	
45,24	1,597	3163,0	499,78	-0,4536	
45,26	1,601	3166,9	499,64	-0,4556	
45,28	1,605	3168,3	499,59	-0,4578	
45,30	1,609	3168,3	499,69	-0,4600	
45,32	1,613	3169,9	499,75	-0,4622	
45,34	1,617	3172,9	499,66	-0,4645	
45,36	1,621	3174,4	499,58	-0,4668	
45,38	1,625	3174,0	499,66	-0,4691	
45,40	1,629	3175,2	499,75	-0,4713	
45,42	1,633	3178,7	499,70	-0,4734	
45,44	1,637	3181,4	499,58	-0,4756	
45,46	1,641	3181,7	499,61	-0,4778	
45,48	1,645	3181,5	499,77	-0,4802	
45,50	1,649	3183,8	499,83	-0,4826	
45,52	1,653	3187,2	499,71	-0,4848	
45,54	1,657	3190,2	499,60	-0,4868	
45,56	1,661	3191,5	499,66	-0,4890	
45,58	1,665	3193,2	499,72	-0,4907	
45,60	1,669	3196,2	499,65	-0,4920	
45,62	1,673	3197,7	499,57	-0,4939	
45,64	1,677	3196,4	499,66	-0,4961	
45,66	1,681	3196,0	499,83	-0,4983	
45,68	1,685	3198,6	499,84	-0,5004	
45,70	1,689	3201,6	499,69	-0,5026	
45,72	1,693	3203,4	499,64	-0,5049	
45,74	1,697	3203,9	499,72	-0,5072	
45,76	1,701	3206,9	499,70	-0,5095	
45,78	1,705	3210,1	499,59	-0,5118	
45,80	1,709	3209,5	499,60	-0,5142	
45,82	1,713	3207,2	499,75	-0,5174	
45,84	1,717	3208,7	499,82	-0,5206	
45,86	1,721	3212,4	499,71	-0,5231	
45,88	1,725	3215,2	499,60	-0,5255	
45,90	1,729	3216,0	499,67	-0,5278	
45,92	1,733	3217,7	499,77	-0,5301	
45,94	1,737	3220,5	499,71	-0,5324	
45,96	1,741	3223,2	499,60	-0,5345	
45,98	1,745	3222,9	499,63	-0,5367	
46,00	1,749	3222,9	499,70	-0,5390	
46,02	1,753	3225,7	499,66	-0,5414	
46,04	1,757	3227,7	499,57	-0,5438	
46,06	1,761	3226,6	499,65	-0,5462	
46,08	1,765	3226,1	499,81	-0,5485	
46,10	1,769	3229,0	499,82	-0,5507	
46,12	1,773	3233,0	499,67	-0,5529	
46,14	1,777	3234,8	499,63	-0,5552	
46,16	1,781	3235,0	499,73	-0,5577	
46,18	1,785	3237,4	499,73	-0,5601	
46,20	1,789	3240,6	499,61	-0,5623	
46,22	1,793	3240,8	499,59	-0,5646	
46,24	1,797	3238,8	499,74	-0,5668	
46,26	1,801	3240,2	499,80	-0,5692	
46,28	1,805	3243,6	499,70	-0,5715	
46,30	1,809	3245,2	499,62	-0,5738	
46,32	1,813	3245,3	499,65	-0,5762	
46,34	1,817	3247,6	499,65	-0,5786	
46,36	1,821	3250,5	499,60	-0,5810	
46,38	1,825	3250,6	499,66	-0,5833	
46,40	1,829	3249,3	499,76	-0,5856	
46,42	1,833	3251,5	499,73	-0,5879	
46,44	1,837	3256,0	499,61	-0,5903	
46,46	1,841	3257,4	499,60	-0,5928	
46,48	1,845	3256,9	499,74	-0,5952	
46,50	1,849	3258,4	499,77	-0,5975	
46,52	1,853	3261,0	499,66	-0,5997	
46,54	1,857	3262,2	499,58	-0,6020	
46,56	1,861	3261,9	499,66	-0,6044	
46,58	1,865	3262,4	499,75	-0,6069	
46,60	1,869	3265,0	499,69	-0,6093	
46,62	1,873	3267,5	499,58	-0,6117	
46,64	1,877	3266,8	499,63	-0,6139	
46,66	1,881	3266,3	499,76	-0,6162	
46,68	1,885	3268,3	499,77	-0,6186	
46,70	1,889	3271,1	499,64	-0,6209	
46,72	1,893	3272,2	499,60	-0,6234	
46,74	1,897	3272,1	499,71	-0,6258	
46,76	1,901	3273,7	499,76	-0,6281	
46,78	1,905	3276,7	499,67	-0,6304	
46,80	1,909	3278,3	499,59	-0,6327	
46,82	1,913	3277,2	499,67	-0,6352	
46,84	1,917	3278,1	499,73	-0,6376	
46,86	1,921	3281,6	499,65	-0,6400	
