Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
34,66	0,8342	138,25	599,58	-0,1406	
34,68	0,8343	137,59	599,65	-0,1405	
34,70	0,8342	140,41	599,59	-0,1404	
34,72	0,8342	141,53	599,50	-0,1404	
34,74	0,8345	138,35	599,57	-0,1404	
34,76	0,8349	136,08	599,72	-0,1405	
34,78	0,8349	138,34	599,69	-0,1405	
34,80	0,8348	141,71	599,54	-0,1406	
34,82	0,8348	141,25	599,53	-0,1406	
34,84	0,8349	139,06	599,70	-0,1405	
34,86	0,8349	139,68	599,75	-0,1404	
34,88	0,8348	142,17	599,60	-0,1403	
34,90	0,8348	142,22	599,50	-0,1403	
34,92	0,8349	139,14	599,64	-0,1405	
34,94	0,8353	138,46	599,77	-0,1406	
34,96	0,8354	140,57	599,68	-0,1406	
34,98	0,8354	141,04	599,51	-0,1404	
35,00	0,8355	138,54	599,56	-0,1404	
35,02	0,8356	136,55	599,76	-0,1403	
35,04	0,8356	138,15	599,79	-0,1403	
35,06	0,8355	140,17	599,63	-0,1404	
35,08	0,8354	139,55	599,52	-0,1406	
35,10	0,8355	137,52	599,61	-0,1407	
35,12	0,8356	138,59	599,70	-0,1405	
35,14	0,8355	141,32	599,60	-0,1403	
35,16	0,8355	140,60	599,50	-0,1402	
35,18	0,8359	137,64	599,60	-0,1403	
35,20	0,8362	137,18	599,72	-0,1405	
35,22	0,8362	140,33	599,64	-0,1405	
35,24	0,8361	141,67	599,53	-0,1405	
35,26	0,8362	139,03	599,59	-0,1406	
35,28	0,8363	137,72	599,72	-0,1405	
35,30	0,8362	140,25	599,66	-0,1403	
35,32	0,8361	142,26	599,52	-0,1402	
35,34	0,8362	139,85	599,55	-0,1404	
35,36	0,8365	137,19	599,71	-0,1406	
35,38	0,8367	138,65	599,72	-0,1405	
35,40	0,8368	141,06	599,56	-0,1404	
35,42	0,8368	139,95	599,51	-0,1404	
35,44	0,8369	137,38	599,69	-0,1404	
35,46	0,8370	137,83	599,78	-0,1403	
35,48	0,8368	140,05	599,65	-0,1403	
35,50	0,8368	139,72	599,52	-0,1405	
35,52	0,8369	137,48	599,59	-0,1406	
35,54	0,8370	136,97	599,72	-0,1405	
35,56	0,8369	138,56	599,68	-0,1404	
35,58	0,8368	139,71	599,53	-0,1402	
35,60	0,8370	138,36	599,53	-0,1403	
35,62	0,8374	136,77	599,70	-0,1403	
35,64	0,8376	137,65	599,75	-0,1404	
35,66	0,8375	139,50	599,61	-0,1405	
35,68	0,8375	139,20	599,53	-0,1406	
35,70	0,8376	137,38	599,61	-0,1405	
35,72	0,8376	138,01	599,64	-0,1403	
35,74	0,8375	140,04	599,54	-0,1402	
35,76	0,8375	139,33	599,50	-0,1403	
35,78	0,8376	136,42	599,67	-0,1404	
35,80	0,8377	136,33	599,81	-0,1405	
35,82	0,8379	138,97	599,72	-0,1405	
35,84	0,8381	140,75	599,54	-0,1405	
35,86	0,8382	139,97	599,55	-0,1404	
35,88	0,8383	138,53	599,69	-0,1404	
35,90	0,8383	139,31	599,68	-0,1404	
35,92	0,8382	140,46	599,53	-0,1404	
35,94	0,8382	139,02	599,53	-0,1405	
35,96	0,8383	136,41	599,70	-0,1406	
35,98	0,8383	137,99	599,75	-0,1405	
36,00	0,8382	141,26	599,61	-0,1403	
36,02	0,8383	140,72	599,50	-0,1403	
36,04	0,8387	137,73	599,61	-0,1403	
36,06	0,8390	136,88	599,75	-0,1403	
36,08	0,8390	138,44	599,69	-0,1403	
36,10	0,8388	139,80	599,53	-0,1405	
36,12	0,8389	138,26	599,58	-0,1406	
36,14	0,8390	136,69	599,76	-0,1405	
36,16	0,8389	138,43	599,74	-0,1403	
36,18	0,8388	140,04	599,57	-0,1402	
36,20	0,8388	137,74	599,52	-0,1403	
36,22	0,8391	135,33	599,65	-0,1404	
36,24	0,8395	136,83	599,69	-0,1405	
36,26	0,8395	139,37	599,56	-0,1404	
36,28	0,8395	139,29	599,51	-0,1405	
36,30	0,8396	137,14	599,67	-0,1404	
36,32	0,8397	137,22	599,77	-0,1402	
36,34	0,8396	140,42	599,65	-0,1401	
36,36	0,8395	141,76	599,51	-0,1403	
36,38	0,8395	139,13	599,58	-0,1405	
36,40	0,8396	137,45	599,74	-0,1405	
36,42	0,8396	139,12	599,70	-0,1404	
36,44	0,8395	140,38	599,54	-0,1403	
36,46	0,8398	138,72	599,52	-0,1402	
36,48	0,8402	136,83	599,70	-0,1402	
36,50	0,8403	137,60	599,78	-0,1402	
36,52	0,8402	139,45	599,65	-0,1403	
36,54	0,8401	139,97	599,53	-0,1404	
36,56	0,8402	138,37	599,60	-0,1404	
36,58	0,8403	138,39	599,67	-0,1403	
36,60	0,8402	141,04	599,58	-0,1402	
36,62	0,8401	141,91	599,49	-0,1402	
36,64	0,8404	138,92	599,63	-0,1403	
36,66	0,8408	137,58	599,80	-0,1404	
36,68	0,8409	140,19	599,74	-0,1404	
36,70	0,8408	142,64	599,56	-0,1404	
36,72	0,8408	141,86	599,51	-0,1403	
36,74	0,8409	139,85	599,68	-0,1403	
36,76	0,8410	139,07	599,79	-0,1402	
36,78	0,8409	139,52	599,68	-0,1401	
36,80	0,8408	139,86	599,51	-0,1402	
36,82	0,8409	138,13	599,58	-0,1404	
36,84	0,8411	137,45	599,75	-0,1406	
36,86	0,8414	139,99	599,73	-0,1404	
36,88	0,8415	141,78	599,56	-0,1402	
36,90	0,8415	139,99	599,52	-0,1403	
36,92	0,8416	137,35	599,68	-0,1403	
36,94	0,8417	138,47	599,75	-0,1403	
36,96	0,8415	141,42	599,62	-0,1404	
36,98	0,8415	140,78	599,51	-0,1404	
37,00	0,8416	138,02	599,60	-0,1405	
37,02	0,8416	138,00	599,71	-0,1404	
37,04	0,8416	140,81	599,63	-0,1402	
37,06	0,8415	141,84	599,50	-0,1401	
37,08	0,8417	139,03	599,57	-0,1402	
37,10	0,8368	137,61	599,75	-0,1403	
37,12	0,8278	140,09	599,74	-0,1404	
37,14	0,8228	142,51	599,58	-0,1404	
37,16	0,8219	140,97	599,54	-0,1404	
37,18	0,8221	139,50	599,60	-0,1403	
37,20	0,8221	140,87	599,59	-0,1402	
37,22	0,8221	141,39	599,53	-0,1403	
37,24	0,8222	137,99	599,59	-0,1404	
37,26	0,8225	135,25	599,67	-0,1405	
37,28	0,8227	137,84	599,61	-0,1405	
37,30	0,8226	141,55	599,49	-0,1404	
37,32	0,8227	141,16	599,57	-0,1403	
37,34	0,8229	138,95	599,79	-0,1402	
37,36	0,8229	139,65	599,80	-0,1402	
37,38	0,8227	142,15	599,63	-0,1403	
37,40	0,8228	142,79	599,51	-0,1405	
37,42	0,8232	142,58	599,60	-0,1406	
37,44	0,8235	145,11	599,73	-0,1406	
37,46	0,8237	150,23	599,65	-0,1406	
37,48	0,8240	155,39	599,51	-0,1406	
37,50	0,8247	158,79	599,58	-0,1407	
37,52	0,8255	163,48	599,76	-0,1410	
37,54	0,8262	172,81	599,76	-0,1412	
37,56	0,8268	183,48	599,58	-0,1413	
37,58	0,8275	192,13	599,49	-0,1416	
37,60	0,8286	200,93	599,64	-0,1417	
37,62	0,8297	212,48	599,77	-0,1418	
37,64	0,8306	226,16	599,68	-0,1418	
37,66	0,8317	239,34	599,52	-0,1421	
37,68	0,8331	251,08	599,55	-0,1425	
37,70	0,8345	264,19	599,73	-0,1428	
37,72	0,8359	281,51	599,75	-0,1431	
37,74	0,8372	300,93	599,59	-0,1432	
37,76	0,8387	318,99	599,50	-0,1433	
37,78	0,8405	335,59	599,65	-0,1436	
37,80	0,8423	354,53	599,77	-0,1439	
37,82	0,8440	376,87	599,67	-0,1443	
37,84	0,8458	398,85	599,51	-0,1447	
37,86	0,8478	418,64	599,56	-0,1451	
37,88	0,8500	439,55	599,73	-0,1454	
37,90	0,8520	464,18	599,72	-0,1457	
37,92	0,8541	490,42	599,56	-0,1460	
37,94	0,8564	515,01	599,52	-0,1464	
37,96	0,8589	539,30	599,67	-0,1470	
37,98	0,8613	567,34	599,73	-0,1475	
38,00	0,8637	597,48	599,60	-0,1480	
38,02	0,8662	625,82	599,51	-0,1485	
38,04	0,8690	652,55	599,63	-0,1489	
38,06	0,8718	682,42	599,72	-0,1493	
38,08	0,8747	716,28	599,61	-0,1498	
38,10	0,8776	748,41	599,49	-0,1505	
38,12	0,8806	777,64	599,60	-0,1513	
38,14	0,8837	809,34	599,76	-0,1520	
38,16	0,8869	845,32	599,70	-0,1526	
38,18	0,8901	881,31	599,54	-0,1531	
38,20	0,8935	913,80	599,57	-0,1537	
38,22	0,8969	946,78	599,66	-0,1544	
38,24	0,9003	983,17	599,60	-0,1553	
38,26	0,9038	1019,3	599,49	-0,1562	
38,28	0,9076	1052,6	599,57	-0,1571	
38,30	0,9113	1086,6	599,75	-0,1580	
38,32	0,9151	1124,4	599,73	-0,1588	
38,34	0,9189	1162,6	599,56	-0,1597	
38,36	0,9229	1197,0	599,51	-0,1607	
38,38	0,9271	1228,5	599,68	-0,1618	
38,40	0,9311	1261,5	599,76	-0,1630	
38,42	0,9348	1295,3	599,63	-0,1643	
38,44	0,9385	1326,4	599,50	-0,1655	
38,46	0,9425	1354,7	599,61	-0,1668	
38,48	0,9466	1383,9	599,73	-0,1681	
38,50	0,9505	1414,9	599,64	-0,1694	
38,52	0,9545	1443,4	599,50	-0,1709	
38,54	0,9586	1466,7	599,59	-0,1724	
38,56	0,9627	1489,4	599,76	-0,1741	
38,58	0,9667	1514,5	599,73	-0,1757	
38,60	0,9706	1538,9	599,55	-0,1774	
38,62	0,9747	1558,2	599,54	-0,1791	
38,64	0,9788	1575,1	599,69	-0,1809	
38,66	0,9828	1593,7	599,72	-0,1828	
38,68	0,9867	1612,5	599,57	-0,1847	
38,70	0,9907	1627,8	599,50	-0,1867	
38,72	0,9948	1640,2	599,66	-0,1888	
38,74	0,9989	1653,7	599,80	-0,1908	
38,76	1,003	1668,7	599,70	-0,1927	
38,78	1,007	1681,9	599,53	-0,1948	
38,80	1,011	1692,2	599,57	-0,1970	
38,82	1,015	1702,0	599,69	-0,1994	
38,84	1,019	1713,6	599,65	-0,2017	
38,86	1,023	1724,7	599,51	-0,2040	
38,88	1,027	1732,2	599,53	-0,2063	
38,90	1,031	1738,5	599,74	-0,2086	
38,92	1,035	1747,7	599,78	-0,2109	
38,94	1,039	1758,1	599,62	-0,2133	
38,96	1,043	1765,7	599,50	-0,2158	
38,98	1,047	1770,5	599,64	-0,2183	
39,00	1,051	1776,7	599,78	-0,2208	
39,02	1,055	1784,9	599,68	-0,2232	
39,04	1,059	1791,2	599,51	-0,2255	
39,06	1,063	1793,8	599,57	-0,2279	
39,08	1,067	1797,7	599,75	-0,2304	
39,10	1,071	1805,2	599,72	-0,2330	
39,12	1,075	1812,2	599,54	-0,2356	
39,14	1,079	1815,2	599,56	-0,2382	
39,16	1,083	1817,7	599,75	-0,2408	
39,18	1,087	1823,7	599,75	-0,2431	
39,20	1,091	1830,7	599,55	-0,2455	
39,22	1,095	1833,3	599,52	-0,2481	
39,24	1,099	1833,5	599,77	-0,2508	
39,26	1,103	1837,5	599,90	-0,2535	
39,28	1,107	1843,5	599,73	-0,2561	
39,30	1,111	1847,7	599,55	-0,2586	
39,32	1,115	1849,1	599,61	-0,2612	
39,34	1,119	1852,1	599,67	-0,2637	
39,36	1,123	1857,8	599,55	-0,2662	
39,38	1,127	1860,8	599,50	-0,2688	
39,40	1,131	1859,4	599,71	-0,2715	
39,42	1,135	1861,6	599,84	-0,2743	
39,44	1,139	1868,0	599,69	-0,2769	
39,46	1,142	1872,2	599,51	-0,2794	
39,48	1,147	1872,9	599,60	-0,2820	
39,50	1,151	1874,7	599,78	-0,2846	
39,52	1,155	1879,1	599,73	-0,2874	
39,54	1,159	1882,3	599,55	-0,2901	
39,56	1,163	1882,8	599,56	-0,2929	
39,58	1,167	1883,2	599,73	-0,2956	
39,60	1,171	1887,2	599,74	-0,2981	
39,62	1,175	1892,6	599,58	-0,3006	
39,64	1,179	1894,1	599,52	-0,3032	
39,66	1,183	1893,8	599,69	-0,3058	
39,68	1,187	1896,8	599,78	-0,3086	
39,70	1,191	1901,8	599,64	-0,3114	
39,72	1,195	1904,5	599,52	-0,3141	
39,74	1,199	1903,7	599,67	-0,3168	
39,76	1,203	1905,0	599,83	-0,3193	
39,78	1,207	1910,1	599,74	-0,3219	
39,80	1,211	1914,6	599,56	-0,3245	
39,82	1,215	1915,5	599,54	-0,3274	
39,84	1,219	1916,4	599,70	-0,3303	
39,86	1,223	1920,4	599,75	-0,3331	
39,88	1,227	1924,8	599,60	-0,3357	
39,90	1,230	1926,5	599,52	-0,3384	
39,92	1,235	1926,2	599,66	-0,3411	
39,94	1,239	1928,8	599,76	-0,3438	
39,96	1,243	1933,7	599,64	-0,3465	
39,98	1,247	1935,4	599,53	-0,3493	
40,00	1,251	1934,7	599,59	-0,3521	
40,02	1,255	1936,6	599,67	-0,3548	
40,04	1,259	1940,6	599,60	-0,3574	
40,06	1,263	1943,0	599,49	-0,3600	
40,08	1,267	1942,9	599,59	-0,3627	
40,10	1,271	1943,3	599,76	-0,3654	
40,12	1,275	1947,2	599,73	-0,3682	
40,14	1,279	1951,3	599,55	-0,3710	
40,16	1,283	1951,6	599,54	-0,3738	
40,18	1,287	1951,5	599,69	-0,3765	
40,20	1,291	1954,5	599,71	-0,3792	
40,22	1,295	1958,3	599,57	-0,3818	
40,24	1,299	1959,3	599,51	-0,3845	
40,26	1,303	1958,9	599,68	-0,3874	
40,28	1,307	1961,2	599,79	-0,3903	
40,30	1,311	1964,8	599,66	-0,3931	
40,32	1,315	1966,6	599,52	-0,3957	
40,34	1,319	1966,7	599,60	-0,3984	
40,36	1,323	1967,7	599,75	-0,4012	
40,38	1,327	1970,6	599,72	-0,4039	
40,40	1,331	1973,0	599,55	-0,4066	
40,42	1,335	1973,5	599,52	-0,4094	
40,44	1,339	1973,0	599,69	-0,4123	
40,46	1,343	1974,9	599,75	-0,4150	
40,48	1,347	1978,4	599,61	-0,4176	
40,50	1,351	1980,0	599,50	-0,4203	
40,52	1,355	1979,9	599,63	-0,4232	
40,54	1,359	1981,1	599,79	-0,4261	
40,56	1,363	1984,1	599,74	-0,4289	
40,58	1,367	1986,6	599,56	-0,4317	
40,60	1,371	1986,8	599,56	-0,4344	
40,62	1,375	1987,2	599,68	-0,4371	
40,64	1,379	1990,3	599,66	-0,4398	
40,66	1,383	1992,7	599,51	-0,4425	
40,68	1,387	1992,0	599,53	-0,4454	
40,70	1,391	1990,3	599,78	-0,4483	
40,72	1,395	1991,8	599,90	-0,4512	
40,74	1,399	1995,0	599,75	-0,4538	
40,76	1,403	1997,4	599,59	-0,4565	
40,78	1,407	1998,2	599,60	-0,4592	
40,80	1,411	2000,2	599,60	-0,4621	
40,82	1,415	2003,2	599,51	-0,4650	
40,84	1,419	2003,1	599,55	-0,4679	
40,86	1,423	2000,5	599,70	-0,4708	
40,88	1,427	2001,7	599,72	-0,4736	
40,90	1,431	2006,7	599,57	-0,4763	
40,92	1,435	2008,9	599,52	-0,4790	
40,94	1,439	2007,7	599,67	-0,4818	
40,96	1,443	2008,7	599,75	-0,4847	
40,98	1,447	2011,8	599,64	-0,4875	
41,00	1,451	2012,7	599,51	-0,4903	
41,02	1,455	2011,9	599,59	-0,4931	
41,04	1,459	2012,2	599,75	-0,4958	
41,06	1,463	2014,3	599,73	-0,4984	
41,08	1,467	2016,5	599,57	-0,5013	
41,10	1,471	2017,0	599,55	-0,5041	
41,12	1,475	2017,1	599,67	-0,5071	
41,14	1,479	2019,4	599,67	-0,5100	
41,16	1,483	2022,5	599,54	-0,5128	
41,18	1,487	2022,8	599,52	-0,5155	
41,20	1,491	2021,0	599,70	-0,5183	
41,22	1,495	2022,2	599,78	-0,5211	
41,24	1,499	2025,4	599,65	-0,5240	
41,26	1,503	2027,1	599,51	-0,5269	
41,28	1,507	2026,9	599,58	-0,5298	
41,30	1,511	2027,1	599,72	-0,5327	
41,32	1,515	2029,5	599,68	-0,5354	
41,34	1,519	2032,3	599,54	-0,5381	
41,36	1,523	2031,8	599,56	-0,5409	
41,38	1,527	2031,1	599,70	-0,5438	
41,40	1,531	2033,6	599,69	-0,5467	
41,42	1,535	2036,4	599,55	-0,5496	
41,44	1,539	2035,6	599,55	-0,5525	
41,46	1,543	2033,6	599,68	-0,5553	
41,48	1,547	2035,4	599,67	-0,5580	
41,50	1,551	2038,8	599,55	-0,5607	
41,52	1,555	2038,9	599,53	-0,5635	
41,54	1,559	2038,0	599,67	-0,5665	
41,56	1,563	2039,6	599,73	-0,5695	
41,58	1,567	2042,6	599,60	-0,5724	
41,60	1,571	2044,1	599,49	-0,5752	
41,62	1,575	2043,6	599,64	-0,5780	
41,64	1,579	2043,8	599,80	-0,5807	
41,66	1,583	2045,6	599,74	-0,5836	
41,68	1,587	2047,2	599,56	-0,5865	
41,70	1,591	2047,3	599,54	-0,5895	
41,72	1,595	2047,4	599,68	-0,5924	
41,74	1,599	2048,9	599,70	-0,5952	
41,76	1,603	2050,4	599,56	-0,5979	
41,78	1,607	2050,1	599,51	-0,6007	
41,80	1,611	2049,4	599,68	-0,6037	
41,82	1,615	2051,2	599,78	-0,6066	
41,84	1,619	2054,7	599,65	-0,6096	
41,86	1,623	2056,2	599,52	-0,6125	
41,88	1,627	2054,7	599,60	-0,6154	
41,90	1,631	2054,2	599,73	-0,6181	
41,92	1,635	2056,6	599,68	-0,6208	
41,94	1,639	2059,3	599,53	-0,6236	
41,96	1,643	2058,9	599,54	-0,6266	
41,98	1,647	2057,3	599,71	-0,6297	
42,00	1,651	2058,9	599,73	-0,6326	
42,02	1,655	2062,3	599,59	-0,6355	
42,04	1,659	2063,1	599,53	-0,6384	
42,06	1,663	2061,4	599,66	-0,6412	
42,08	1,667	2062,5	599,70	-0,6439	
42,10	1,671	2065,7	599,58	-0,6468	
42,12	1,675	2065,5	599,54	-0,6498	
42,14	1,679	2063,2	599,66	-0,6528	
42,16	1,683	2065,1	599,67	-0,6556	
42,18	1,687	2068,7	599,55	-0,6585	
42,20	1,691	2068,8	599,55	-0,6614	
42,22	1,695	2066,8	599,71	-0,6642	
42,24	1,699	2068,5	599,76	-0,6671	
42,26	1,703	2072,3	599,61	-0,6700	
42,28	1,707	2073,4	599,52	-0,6730	
42,30	1,711	2071,7	599,65	-0,6760	
42,32	1,715	2072,0	599,73	-0,6790	
42,34	1,719	2075,0	599,63	-0,6817	
42,36	1,723	2076,2	599,51	-0,6844	
42,38	1,727	2073,5	599,60	-0,6872	
42,40	1,731	2072,4	599,73	-0,6902	
42,42	1,735	2074,6	599,66	-0,6932	
42,44	1,739	2076,7	599,52	-0,6962	
42,46	1,743	2076,0	599,56	-0,6991	
42,48	1,747	2075,6	599,74	-0,7020	
42,50	1,751	2077,8	599,77	-0,7048	
42,52	1,755	2080,2	599,61	-0,7077	
42,54	1,759	2081,0	599,51	-0,7106	
42,56	1,763	2080,6	599,64	-0,7136	
42,58	1,767	2081,5	599,75	-0,7166	
42,60	1,771	2083,3	599,65	-0,7195	
42,62	1,775	2084,1	599,52	-0,7224	
42,64	1,779	2082,4	599,60	-0,7253	
42,66	1,783	2081,6	599,74	-0,7283	
42,68	1,787	2084,3	599,68	-0,7312	
42,70	1,791	2086,7	599,54	-0,7341	
42,72	1,795	2085,9	599,54	-0,7371	
42,74	1,799	2084,9	599,67	-0,7401	
42,76	1,803	2086,7	599,69	-0,7429	
42,78	1,807	2089,6	599,56	-0,7456	
42,80	1,811	2088,7	599,57	-0,7485	
42,82	1,815	2087,1	599,68	-0,7516	
42,84	1,819	2089,2	599,65	-0,7545	
42,86	1,823	2092,6	599,52	-0,7575	
42,88	1,827	2091,9	599,55	-0,7605	
42,90	1,831	2089,7	599,73	-0,7634	
42,92	1,835	2091,3	599,76	-0,7663	
42,94	1,839	2095,0	599,60	-0,7692	
42,96	1,843	2095,9	599,50	-0,7722	
42,98	1,847	2094,6	599,65	-0,7753	
43,00	1,851	2094,5	599,80	-0,7783	
43,02	1,855	2096,3	599,73	-0,7812	
43,04	1,859	2097,5	599,55	-0,7840	
43,06	1,863	2096,6	599,55	-0,7870	
43,08	1,867	2095,8	599,73	-0,7899	
43,10	1,871	2097,8	599,76	-0,7929	
43,12	1,875	2100,1	599,61	-0,7959	
43,14	1,879	2099,6	599,52	-0,7988	
43,16	1,883	2098,0	599,63	-0,8018	
43,18	1,887	2099,3	599,70	-0,8047	
43,20	1,891	2102,6	599,59	-0,8075	
43,22	1,895	2103,3	599,51	-0,8105	
43,24	1,899	2100,9	599,64	-0,8135	
43,26	1,903	2100,8	599,77	-0,8166	
43,28	1,907	2104,0	599,69	-0,8196	
43,30	1,911	2105,5	599,53	-0,8226	
43,32	1,915	2104,1	599,55	-0,8255	
43,34	1,919	2103,3	599,73	-0,8283	
43,36	1,923	2105,0	599,77	-0,8312	
43,38	1,927	2107,2	599,61	-0,8343	
43,40	1,931	2107,1	599,54	-0,8373	
43,42	1,935	2105,3	599,64	-0,8403	
43,44	1,939	2106,3	599,67	-0,8433	
43,46	1,943	2109,4	599,55	-0,8462	
43,48	1,947	2110,0	599,51	-0,8492	
43,50	1,951	2107,5	599,69	-0,8521	
43,52	1,955	2107,6	599,80	-0,8552	
43,54	1,959	2111,1	599,69	-0,8583	
43,56	1,963	2113,1	599,53	-0,8614	
43,58	1,967	2111,9	599,58	-0,8644	
43,60	1,971	2111,3	599,72	-0,8673	
43,62	1,975	2112,8	599,68	-0,8701	
43,64	1,979	2114,0	599,53	-0,8730	
43,66	1,983	2112,7	599,56	-0,8761	
43,68	1,987	2111,8	599,71	-0,8792	
43,70	1,991	2114,3	599,72	-0,8822	
43,72	1,995	2116,9	599,57	-0,8851	
43,74	1,999	2115,8	599,52	-0,8881	
43,76	2,003	2113,7	599,68	-0,8910	
43,78	2,007	2114,1	599,76	-0,8939	
43,80	2,011	2116,4	599,64	-0,8969	
43,82	2,015	2117,7	599,51	-0,8999	
43,84	2,019	2116,9	599,59	-0,9029	
43,86	2,023	2117,3	599,72	-0,9061	
43,88	2,027	2119,5	599,67	-0,9092	
43,90	2,031	2121,0	599,53	-0,9122	
43,92	2,035	2119,6	599,56	-0,9151	
43,94	2,039	2118,4	599,71	-0,9181	
43,96	2,043	2120,2	599,71	-0,9211	
43,98	2,047	2123,0	599,56	-0,9242	
44,00	2,051	2122,3	599,53	-0,9272	
44,02	2,055	2120,6	599,70	-0,9302	
44,04	2,059	2121,7	599,77	-0,9331	
44,06	2,063	2123,8	599,62	-0,9360	
44,08	2,067	2123,8	599,53	-0,9390	
44,10	2,071	2121,7	599,66	-0,9420	
44,12	2,075	2121,5	599,74	-0,9451	
44,14	2,079	2123,9	599,62	-0,9481	
44,16	2,083	2124,9	599,50	-0,9511	
44,18	2,087	2122,9	599,62	-0,9542	
44,20	2,091	2121,9	599,80	-0,9572	
44,22	2,095	2124,4	599,75	-0,9601	
44,24	2,099	2127,0	599,57	-0,9630	
44,26	2,103	2126,4	599,55	-0,9662	
44,28	2,107	2125,4	599,67	-0,9693	
44,30	2,111	2127,7	599,67	-0,9724	
44,32	2,115	2130,4	599,53	-0,9754	
44,34	2,119	2129,0	599,54	-0,9784	
44,36	2,123	2126,5	599,73	-0,9814	
44,38	2,127	2127,8	599,79	-0,9845	
44,40	2,131	2130,4	599,64	-0,9875	
44,42	2,135	2131,3	599,52	-0,9905	
44,44	2,139	2129,5	599,66	-0,9936	
44,46	2,143	2129,9	599,76	-0,9966	
44,48	2,147	2132,8	599,65	-0,9996	
44,50	2,151	2132,9	599,55	-1,003	
44,52	2,155	2130,0	599,62	-1,006	
44,54	2,159	2129,9	599,66	-1,009	
44,56	2,163	2132,8	599,56	-1,012	
44,58	2,167	2133,6	599,49	-1,015	
44,60	2,171	2131,2	599,66	-1,018	
44,62	2,175	2130,8	599,81	-1,021	
44,64	2,179	2132,9	599,73	-1,024	
44,66	2,183	2134,4	599,55	-1,027	
44,68	2,187	2133,6	599,56	-1,030	
44,70	2,191	2132,7	599,76	-1,033	
44,72	2,195	2134,6	599,80	-1,036	
44,74	2,199	2136,5	599,64	-1,039	
44,76	2,203	2135,3	599,54	-1,042	
44,78	2,207	2133,9	599,62	-1,045	
44,80	2,211	2135,2	599,64	-1,048	
44,82	2,215	2137,3	599,53	-1,051	
44,84	2,219	2137,1	599,51	-1,055	
44,86	2,223	2134,4	599,71	-1,058	
44,88	2,227	2134,5	599,82	-1,061	
44,90	2,231	2138,1	599,69	-1,064	
44,92	2,235	2140,2	599,53	-1,067	
44,94	2,239	2138,9	599,58	-1,070	
44,96	2,243	2138,1	599,70	-1,073	
44,98	2,247	2139,6	599,66	-1,076	
45,00	2,251	2140,9	599,52	-1,079	
45,02	2,255	2139,0	599,58	-1,082	
45,04	2,259	2137,1	599,75	-1,085	
45,06	2,263	2139,1	599,73	-1,088	
45,08	2,267	2141,3	599,57	-1,091	
45,10	2,271	2140,0	599,55	-1,094	
45,12	2,275	2138,1	599,67	-1,098	
45,14	2,279	2139,6	599,66	-1,101	
45,16	2,283	2142,8	599,53	-1,104	
45,18	2,287	2142,1	599,55	-1,107	
45,20	2,291	2139,8	599,74	-1,110	
45,22	2,295	2141,1	599,77	-1,113	
45,24	2,299	2143,7	599,60	-1,116	
45,26	2,303	2144,0	599,52	-1,119	
45,28	2,307	2142,1	599,66	-1,122	
45,30	2,311	2142,8	599,76	-1,126	
45,32	2,315	2145,3	599,64	-1,129	
45,34	2,319	2145,4	599,53	-1,132	
45,36	2,323	2143,1	599,62	-1,135	
45,38	2,327	2143,3	599,69	-1,138	
45,40	2,331	2146,1	599,59	-1,141	
45,42	2,335	2146,9	599,50	-1,144	
45,44	2,339	2144,1	599,64	-1,147	
45,46	2,343	2143,5	599,77	-1,150	
45,48	2,347	2146,0	599,68	-1,153	
45,50	2,351	2147,8	599,51	-1,156	
45,52	2,355	2146,5	599,58	-1,159	
45,54	2,359	2145,4	599,77	-1,163	
45,56	2,363	2147,8	599,77	-1,166	
45,58	2,367	2150,0	599,60	-1,169	
45,60	2,371	2148,6	599,58	-1,172	
45,62	2,375	2147,0	599,68	-1,175	
45,64	2,379	2148,6	599,65	-1,178	
45,66	2,383	2150,6	599,52	-1,181	
45,68	2,387	2148,8	599,60	-1,184	
45,70	2,391	2146,4	599,74	-1,187	
45,72	2,395	2148,1	599,68	-1,191	
45,74	2,399	2150,4	599,53	-1,194	
45,76	2,403	2149,1	599,57	-1,197	
45,78	2,407	2147,2	599,77	-1,200	
45,80	2,411	2148,5	599,79	-1,203	
45,82	2,415	2150,7	599,62	-1,206	
45,84	2,419	2150,7	599,55	-1,209	
45,86	2,423	2149,6	599,66	-1,213	
45,88	2,427	2151,3	599,66	-1,216	
45,90	2,431	2153,7	599,53	-1,219	
45,92	2,435	2152,2	599,53	-1,222	
45,94	2,439	2148,4	599,71	-1,225	
45,96	2,443	2149,0	599,79	-1,228	
45,98	2,447	2152,6	599,65	-1,231	
46,00	2,451	2153,8	599,54	-1,234	
46,02	2,455	2152,2	599,63	-1,238	
46,04	2,459	2152,3	599,67	-1,241	
46,06	2,463	2154,0	599,56	-1,244	
46,08	2,467	2153,8	599,52	-1,247	
46,10	2,471	2150,7	599,69	-1,250	
46,12	2,475	2150,3	599,79	-1,253	
46,14	2,479	2153,0	599,65	-1,256	
46,16	2,483	2154,5	599,55	-1,259	
46,18	2,487	2153,1	599,63	-1,263	
46,20	2,491	2153,5	599,66	-1,266	
46,22	2,495	2156,5	599,54	-1,269	
46,24	2,499	2156,1	599,56	-1,272	
46,26	2,503	2152,3	599,75	-1,275	
46,28	2,507	2152,6	599,79	-1,278	
46,30	2,511	2156,0	599,62	-1,282	
