Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
44,68	-0,4567	142,06	499,68	0,07079	
44,70	-0,4567	141,41	499,75	0,07074	
44,72	-0,4567	142,56	499,67	0,07079	
44,74	-0,4568	142,72	499,60	0,07082	
44,76	-0,4567	139,19	499,74	0,07089	
44,78	-0,4566	136,75	499,90	0,07096	
44,80	-0,4567	139,12	499,86	0,07101	
44,82	-0,4568	141,84	499,70	0,07102	
44,84	-0,4568	141,35	499,64	0,07089	
44,86	-0,4567	140,47	499,71	0,07072	
44,88	-0,4567	141,55	499,72	0,07068	
44,90	-0,4567	142,44	499,63	0,07078	
44,92	-0,4565	140,54	499,64	0,07087	
44,94	-0,4561	137,49	499,78	0,07086	
44,96	-0,4560	138,26	499,84	0,07091	
44,98	-0,4561	141,43	499,72	0,07100	
45,00	-0,4561	143,12	499,63	0,07096	
45,02	-0,4561	141,81	499,71	0,07079	
45,04	-0,4560	141,23	499,76	0,07069	
45,06	-0,4561	142,52	499,67	0,07073	
45,08	-0,4561	142,75	499,59	0,07072	
45,10	-0,4561	139,77	499,71	0,07072	
45,12	-0,4560	138,10	499,85	0,07082	
45,14	-0,4560	139,93	499,81	0,07091	
45,16	-0,4561	142,56	499,66	0,07093	
45,18	-0,4560	142,00	499,67	0,07088	
45,20	-0,4556	140,73	499,77	0,07074	
45,22	-0,4554	141,71	499,73	0,07067	
45,24	-0,4554	143,08	499,62	0,07070	
45,26	-0,4554	141,40	499,66	0,07072	
45,28	-0,4553	138,62	499,80	0,07071	
45,30	-0,4553	139,65	499,81	0,07078	
45,32	-0,4554	142,28	499,67	0,07090	
45,34	-0,4554	141,83	499,61	0,07094	
45,36	-0,4554	139,59	499,73	0,07095	
45,38	-0,4553	139,54	499,84	0,07083	
45,40	-0,4554	141,66	499,77	0,07070	
45,42	-0,4554	142,68	499,63	0,07063	
45,44	-0,4554	140,70	499,64	0,07061	
45,46	-0,4553	139,06	499,79	0,07068	
45,48	-0,4553	139,00	499,84	0,07085	
45,50	-0,4554	139,77	499,73	0,07094	
45,52	-0,4552	139,82	499,61	0,07096	
45,54	-0,4549	139,14	499,68	0,07092	
45,56	-0,4547	139,52	499,80	0,07081	
45,58	-0,4547	140,82	499,78	0,07067	
45,60	-0,4548	140,90	499,64	0,07065	
45,62	-0,4548	139,50	499,63	0,07073	
45,64	-0,4547	138,14	499,77	0,07089	
45,66	-0,4546	139,01	499,82	0,07095	
45,68	-0,4548	141,75	499,70	0,07095	
45,70	-0,4548	142,33	499,61	0,07090	
45,72	-0,4547	140,29	499,70	0,07082	
45,74	-0,4546	139,74	499,82	0,07068	
45,76	-0,4547	141,51	499,77	0,07063	
45,78	-0,4548	143,09	499,63	0,07061	
45,80	-0,4545	141,33	499,66	0,07059	
45,82	-0,4542	139,54	499,77	0,07061	
45,84	-0,4541	140,59	499,75	0,07071	
45,86	-0,4541	142,64	499,62	0,07085	
45,88	-0,4541	141,54	499,61	0,07088	
45,90	-0,4540	138,08	499,81	0,07079	
45,92	-0,4539	137,42	499,92	0,07063	
45,94	-0,4540	138,94	499,80	0,07052	
45,96	-0,4541	139,50	499,63	0,07049	
45,98	-0,4541	137,92	499,67	0,07048	
46,00	-0,4540	137,53	499,81	0,07053	
46,02	-0,4540	138,68	499,81	0,07068	
46,04	-0,4541	139,83	499,67	0,07085	
46,06	-0,4541	138,84	499,62	0,07093	
46,08	-0,4538	137,42	499,72	0,07087	
46,10	-0,4534	137,93	499,77	0,07076	
46,12	-0,4534	139,42	499,68	0,07063	
46,14	-0,4534	139,38	499,61	0,07058	
46,16	-0,4534	136,79	499,72	0,07055	
46,18	-0,4533	136,02	499,83	0,07054	
46,20	-0,4533	137,88	499,77	0,07060	
46,22	-0,4534	139,52	499,63	0,07077	
46,24	-0,4534	138,99	499,64	0,07082	
46,26	-0,4533	137,95	499,78	0,07076	
46,28	-0,4533	138,83	499,80	0,07069	
46,30	-0,4534	140,48	499,67	0,07058	
46,32	-0,4535	139,89	499,62	0,07051	
46,34	-0,4532	137,55	499,75	0,07042	
46,36	-0,4529	137,88	499,83	0,07045	
46,38	-0,4527	140,42	499,72	0,07056	
46,40	-0,4528	140,45	499,61	0,07069	
46,42	-0,4527	138,05	499,67	0,07074	
46,44	-0,4526	137,43	499,79	0,07079	
46,46	-0,4527	138,72	499,75	0,07076	
46,48	-0,4528	139,89	499,62	0,07061	
46,50	-0,4528	138,73	499,64	0,07049	
46,52	-0,4527	136,80	499,79	0,07040	
46,54	-0,4526	137,21	499,82	0,07045	
46,56	-0,4528	139,19	499,69	0,07057	
46,58	-0,4528	139,58	499,60	0,07060	
46,60	-0,4526	137,54	499,72	0,07056	
46,62	-0,4522	136,63	499,84	0,07054	
46,64	-0,4520	138,17	499,77	0,07064	
46,66	-0,4521	139,66	499,64	0,07064	
46,68	-0,4521	137,85	499,68	0,07048	
46,70	-0,4520	136,54	499,79	0,07037	
46,72	-0,4520	138,13	499,74	0,07044	
46,74	-0,4521	139,30	499,62	0,07058	
46,76	-0,4521	137,47	499,65	0,07061	
46,78	-0,4520	135,64	499,78	0,07058	
46,80	-0,4520	136,89	499,78	0,07059	
46,82	-0,4521	139,16	499,64	0,07060	
46,84	-0,4521	138,88	499,60	0,07057	
46,86	-0,4519	136,83	499,78	0,07050	
46,88	-0,4515	136,37	499,91	0,07043	
46,90	-0,4514	138,16	499,81	0,07041	
46,92	-0,4515	139,33	499,64	0,07045	
46,94	-0,4514	138,03	499,63	0,07051	
46,96	-0,4513	136,37	499,77	0,07060	
46,98	-0,4513	135,92	499,83	0,07069	
47,00	-0,4514	136,49	499,73	0,07078	
47,02	-0,4515	136,88	499,63	0,07078	
47,04	-0,4514	136,55	499,67	0,07062	
47,06	-0,4513	137,37	499,72	0,07046	
47,08	-0,4514	138,99	499,66	0,07044	
47,10	-0,4514	137,91	499,65	0,07047	
47,12	-0,4512	134,04	499,77	0,07051	
47,14	-0,4509	133,94	499,83	0,07059	
47,16	-0,4508	137,40	499,72	0,07064	
47,18	-0,4508	139,18	499,62	0,07063	
47,20	-0,4507	137,71	499,71	0,07055	
47,22	-0,4506	137,45	499,80	0,07044	
47,24	-0,4507	138,94	499,72	0,07039	
47,26	-0,4508	139,33	499,60	0,07040	
47,28	-0,4507	136,42	499,67	0,07038	
47,30	-0,4506	134,07	499,84	0,07044	
47,32	-0,4506	135,94	499,85	0,07056	
47,34	-0,4507	138,76	499,71	0,07074	
47,36	-0,4508	138,80	499,60	0,07079	
47,38	-0,4505	137,04	499,69	0,07072	
47,40	-0,4501	136,42	499,82	0,07055	
47,42	-0,4500	137,95	499,79	0,07043	
47,44	-0,4501	139,05	499,64	0,07043	
47,46	-0,4501	137,15	499,63	0,07038	
47,48	-0,4500	135,64	499,76	0,07037	
47,50	-0,4499	136,79	499,81	0,07051	
47,52	-0,4500	139,04	499,69	0,07068	
47,54	-0,4501	139,00	499,62	0,07076	
47,56	-0,4500	136,66	499,74	0,07072	
47,58	-0,4499	136,16	499,86	0,07055	
47,60	-0,4500	138,01	499,79	0,07038	
47,62	-0,4501	139,56	499,65	0,07040	
47,64	-0,4498	137,81	499,66	0,07042	
47,66	-0,4495	136,47	499,76	0,07045	
47,68	-0,4493	138,01	499,72	0,07061	
47,70	-0,4494	139,14	499,61	0,07074	
47,72	-0,4494	136,57	499,66	0,07075	
47,74	-0,4493	134,13	499,82	0,07065	
47,76	-0,4493	135,87	499,83	0,07057	
47,78	-0,4494	138,82	499,68	0,07044	
47,80	-0,4494	138,94	499,59	0,07030	
47,82	-0,4493	137,07	499,72	0,07026	
47,84	-0,4493	136,51	499,87	0,07033	
47,86	-0,4493	137,94	499,84	0,07045	
47,88	-0,4494	138,49	499,68	0,07057	
47,90	-0,4492	137,33	499,64	0,07058	
47,92	-0,4488	136,71	499,73	0,07054	
47,94	-0,4486	138,04	499,75	0,07047	
47,96	-0,4487	139,57	499,64	0,07043	
47,98	-0,4487	138,34	499,60	0,07040	
48,00	-0,4487	134,91	499,76	0,07036	
48,02	-0,4486	134,57	499,90	0,07039	
48,04	-0,4487	137,33	499,83	0,07049	
48,06	-0,4487	139,54	499,67	0,07060	
48,08	-0,4487	138,77	499,66	0,07070	
48,10	-0,4486	138,04	499,73	0,07066	
48,12	-0,4487	138,92	499,70	0,07055	
48,14	-0,4487	139,39	499,62	0,07043	
48,16	-0,4484	137,31	499,68	0,07035	
48,18	-0,4481	135,40	499,81	0,07037	
48,20	-0,4480	137,18	499,79	0,07038	
48,22	-0,4480	140,91	499,65	0,07041	
48,24	-0,4480	140,46	499,63	0,07049	
48,26	-0,4479	137,54	499,77	0,07056	
48,28	-0,4479	137,26	499,83	0,07056	
48,30	-0,4480	139,07	499,71	0,07050	
48,32	-0,4481	139,16	499,62	0,07040	
48,34	-0,4480	136,92	499,71	0,07031	
48,36	-0,4479	136,25	499,82	0,07028	
48,38	-0,4480	138,00	499,76	0,07034	
48,40	-0,4480	139,04	499,63	0,07044	
48,42	-0,4477	137,07	499,65	0,07055	
48,44	-0,4474	136,06	499,78	0,07060	
48,46	-0,4473	137,59	499,79	0,07061	
48,48	-0,4474	139,34	499,67	0,07055	
48,50	-0,4474	138,75	499,60	0,07042	
48,52	-0,4473	136,87	499,73	0,07028	
48,54	-0,4472	137,00	499,84	0,07020	
48,56	-0,4473	138,65	499,76	0,07028	
48,58	-0,4474	139,82	499,64	0,07047	
48,60	-0,4474	138,44	499,68	0,07049	
48,62	-0,4473	137,08	499,76	0,07048	
48,64	-0,4473	139,22	499,69	0,07053	
48,66	-0,4473	140,31	499,60	0,07055	
48,68	-0,4469	136,99	499,69	0,07044	
48,70	-0,4466	135,21	499,81	0,07031	
48,72	-0,4466	137,74	499,76	0,07032	
48,74	-0,4467	140,22	499,62	0,07033	
48,76	-0,4466	139,19	499,62	0,07031	
48,78	-0,3759	136,82	499,82	0,07030	
48,80	-0,1758	137,00	499,92	0,07037	
48,82	-0,03512	138,84	499,79	0,07053	
48,84	0,00386	139,49	499,63	0,07067	
48,86	0,00368	137,85	499,67	0,07057	
48,88	0,00113	137,38	499,79	0,07034	
48,90	0,00101	138,63	499,76	0,07022	
48,92	0,00121	139,80	499,63	0,07021	
48,94	0,00129	138,75	499,64	0,07028	
48,96	0,00136	136,76	499,81	0,07039	
48,98	0,00139	137,12	499,88	0,07043	
49,00	0,00133	138,83	499,76	0,07048	
49,02	0,00135	139,95	499,63	0,07038	
49,04	0,00169	140,19	499,70	0,07022	
49,06	0,00209	143,59	499,79	0,07009	
49,08	0,00257	151,94	499,71	0,06987	
49,10	0,00335	162,90	499,60	0,06960	
49,12	0,00468	174,70	499,67	0,06937	
49,14	0,00654	193,25	499,82	0,06914	
49,16	0,00873	221,50	499,81	0,06892	
49,18	0,01116	255,06	499,66	0,06865	
49,20	0,01396	290,12	499,61	0,06829	
49,22	0,01741	329,14	499,75	0,06780	
49,24	0,02118	375,77	499,83	0,06714	
49,26	0,02514	428,84	499,72	0,06640	
49,28	0,02955	484,70	499,61	0,06570	
49,30	0,03463	542,75	499,69	0,06495	
49,32	0,04004	607,28	499,82	0,06416	
49,34	0,04563	678,57	499,78	0,06332	
49,36	0,05153	753,42	499,63	0,06241	
49,38	0,05801	829,83	499,63	0,06130	
49,40	0,06505	909,84	499,80	0,06004	
49,42	0,07244	995,98	499,85	0,05871	
49,44	0,08010	1086,5	499,71	0,05726	
49,46	0,08808	1177,9	499,62	0,05575	
49,48	0,09659	1270,0	499,72	0,05410	
49,50	0,1057	1366,1	499,79	0,05222	
49,52	0,1149	1465,5	499,68	0,05022	
49,54	0,1245	1563,8	499,60	0,04786	
49,56	0,1346	1658,6	499,73	0,04507	
49,58	0,1452	1753,8	499,88	0,04194	
49,60	0,1560	1849,8	499,81	0,03845	
49,62	0,1672	1941,7	499,66	0,03446	
49,64	0,1791	2025,7	499,66	0,02997	
49,66	0,1913	2103,5	499,73	0,02515	
49,68	0,2037	2176,9	499,71	0,02005	
49,70	0,2163	2243,9	499,61	0,01463	
49,72	0,2296	2301,9	499,65	0,00885	
49,74	0,2434	2354,2	499,85	0,00266	
49,76	0,2575	2405,6	499,93	-0,00398	
49,78	0,2719	2455,0	499,80	-0,01103	
49,80	0,2868	2499,5	499,66	-0,01836	
49,82	0,3022	2537,8	499,70	-0,02597	
49,84	0,3180	2574,6	499,77	-0,03370	
49,86	0,3340	2610,7	499,72	-0,04161	
49,88	0,3504	2643,8	499,64	-0,04987	
49,90	0,3673	2672,9	499,66	-0,05840	
49,92	0,3847	2702,0	499,78	-0,06711	
49,94	0,4025	2732,7	499,87	-0,07604	
49,96	0,4206	2762,4	499,89	-0,08526	
49,98	0,4390	2790,4	499,89	-0,09471	
50,00	0,4579	2818,3	499,89	-0,1042	
50,02	0,4771	2846,0	499,90	-0,1136	
50,04	0,4967	2871,4	499,90	-0,1230	
50,06	0,5165	2894,2	499,90	-0,1324	
50,08	0,5365	2915,0	499,90	-0,1419	
50,10	0,5566	2935,7	499,90	-0,1514	
50,12	0,5765	2957,4	499,91	-0,1609	
50,14	0,5964	2978,5	499,91	-0,1706	
50,16	0,6164	2998,9	499,90	-0,1802	
50,18	0,6365	3017,9	499,88	-0,1897	
50,20	0,6566	3036,0	499,85	-0,1991	
50,22	0,6764	3053,9	499,81	-0,2086	
50,24	0,6964	3071,7	499,75	-0,2182	
50,26	0,7164	3089,2	499,67	-0,2278	
50,28	0,7365	3105,5	499,65	-0,2374	
50,30	0,7564	3120,2	499,67	-0,2471	
50,32	0,7763	3134,9	499,70	-0,2569	
50,34	0,7964	3150,3	499,67	-0,2666	
50,36	0,8165	3166,1	499,64	-0,2761	
50,38	0,8367	3180,5	499,70	-0,2858	
50,40	0,8567	3194,5	499,76	-0,2954	
50,42	0,8765	3210,0	499,72	-0,3051	
50,44	0,8964	3226,3	499,63	-0,3150	
50,46	0,9166	3239,8	499,64	-0,3250	
50,48	0,9367	3251,6	499,77	-0,3349	
50,50	0,9566	3264,3	499,80	-0,3447	
50,52	0,9764	3277,9	499,70	-0,3545	
50,54	0,9964	3290,0	499,61	-0,3643	
50,56	1,017	3300,3	499,66	-0,3741	
50,58	1,037	3311,1	499,78	-0,3840	
50,60	1,057	3322,5	499,79	-0,3940	
50,62	1,076	3334,3	499,67	-0,4041	
50,64	1,097	3344,8	499,64	-0,4144	
50,66	1,117	3354,6	499,71	-0,4246	
50,68	1,137	3365,7	499,73	-0,4347	
50,70	1,156	3377,6	499,64	-0,4447	
50,72	1,176	3386,6	499,65	-0,4549	
50,74	1,197	3393,4	499,79	-0,4651	
50,76	1,217	3402,7	499,85	-0,4753	
50,78	1,236	3414,9	499,73	-0,4856	
50,80	1,256	3425,1	499,64	-0,4961	
50,82	1,277	3432,2	499,71	-0,5066	
50,84	1,297	3441,4	499,74	-0,5170	
50,86	1,317	3451,6	499,65	-0,5274	
50,88	1,337	3459,3	499,61	-0,5378	
50,90	1,357	3463,8	499,75	-0,5484	
50,92	1,377	3470,8	499,85	-0,5590	
50,94	1,397	3480,9	499,77	-0,5696	
50,96	1,416	3490,8	499,64	-0,5804	
50,98	1,436	3497,7	499,66	-0,5913	
51,00	1,456	3504,6	499,76	-0,6021	
51,02	1,477	3512,7	499,71	-0,6129	
51,04	1,497	3520,5	499,61	-0,6238	
51,06	1,517	3525,6	499,67	-0,6348	
51,08	1,536	3529,9	499,85	-0,6457	
51,10	1,556	3537,6	499,87	-0,6567	
51,12	1,577	3546,7	499,72	-0,6678	
51,14	1,597	3553,9	499,66	-0,6790	
51,16	1,616	3559,1	499,75	-0,6902	
51,18	1,636	3566,5	499,75	-0,7014	
51,20	1,656	3574,8	499,64	-0,7127	
51,22	1,676	3579,7	499,64	-0,7239	
51,24	1,697	3582,0	499,78	-0,7351	
51,26	1,716	3587,3	499,82	-0,7464	
51,28	1,736	3595,7	499,70	-0,7578	
51,30	1,756	3601,9	499,63	-0,7693	
51,32	1,777	3606,1	499,70	-0,7809	
51,34	1,797	3611,5	499,74	-0,7925	
51,36	1,817	3618,5	499,65	-0,8040	
51,38	1,836	3623,4	499,63	-0,8156	
51,40	1,857	3625,3	499,78	-0,8273	
51,42	1,877	3629,6	499,86	-0,8391	
51,44	1,896	3637,1	499,75	-0,8508	
51,46	1,916	3643,2	499,64	-0,8626	
51,48	1,937	3646,4	499,70	-0,8746	
51,50	1,957	3650,6	499,75	-0,8867	
51,52	1,977	3657,2	499,66	-0,8988	
51,54	1,997	3661,3	499,62	-0,9109	
51,56	2,017	3662,5	499,75	-0,9231	
51,58	2,037	3665,9	499,84	-0,9352	
51,60	2,057	3672,3	499,75	-0,9472	
51,62	2,077	3678,0	499,63	-0,9594	
51,64	2,097	3680,6	499,69	-0,9719	
51,66	2,117	3683,1	499,79	-0,9843	
51,68	2,137	3687,9	499,72	-0,9967	
51,70	2,157	3692,2	499,61	-1,009	
51,72	2,177	3693,5	499,67	-1,022	
51,74	2,197	3695,8	499,81	-1,034	
51,76	2,217	3700,8	499,80	-1,047	
51,78	2,237	3706,1	499,66	-1,059	
51,80	2,257	3708,6	499,66	-1,072	
51,82	2,277	3710,4	499,78	-1,085	
51,84	2,297	3714,7	499,76	-1,098	
51,86	2,317	3719,5	499,64	-1,111	
51,88	2,337	3720,7	499,66	-1,124	
51,90	2,357	3720,0	499,81	-1,137	
51,92	2,377	3723,1	499,84	-1,149	
51,94	2,396	3728,7	499,69	-1,162	
51,96	2,417	3731,6	499,66	-1,176	
51,98	2,437	3732,0	499,76	-1,189	
52,00	2,457	3735,5	499,75	-1,202	
52,02	2,477	3740,4	499,64	-1,215	
52,04	2,497	3742,1	499,66	-1,229	
52,06	2,517	3741,5	499,81	-1,242	
52,08	2,537	3744,4	499,83	-1,255	
52,10	2,557	3749,4	499,69	-1,269	
52,12	2,577	3751,9	499,65	-1,282	
52,14	2,597	3751,8	499,75	-1,296	
52,16	2,617	3753,6	499,78	-1,309	
52,18	2,637	3757,8	499,67	-1,323	
52,20	2,657	3759,6	499,64	-1,337	
52,22	2,677	3758,7	499,75	-1,350	
52,24	2,697	3761,5	499,75	-1,364	
52,26	2,717	3766,2	499,64	-1,378	
52,28	2,737	3767,2	499,67	-1,392	
52,30	2,757	3765,6	499,78	-1,406	
52,32	2,777	3768,0	499,77	-1,420	
52,34	2,797	3771,8	499,65	-1,434	
52,36	2,817	3772,1	499,65	-1,448	
52,38	2,837	3771,4	499,77	-1,462	
52,40	2,857	3773,6	499,78	-1,477	
52,42	2,877	3777,6	499,66	-1,491	
52,44	2,897	3778,3	499,66	-1,505	
52,46	2,917	3777,3	499,77	-1,519	
52,48	2,937	3779,7	499,75	-1,534	
52,50	2,957	3784,0	499,64	-1,548	
52,52	2,977	3783,8	499,68	-1,562	
52,54	2,997	3781,3	499,80	-1,577	
52,56	3,017	3783,1	499,79	-1,592	
52,58	3,037	3787,5	499,66	-1,606	
52,60	3,057	3788,0	499,67	-1,621	
52,62	3,077	3786,6	499,79	-1,636	
52,64	3,097	3788,8	499,77	-1,650	
52,66	3,117	3792,0	499,65	-1,665	
52,68	3,137	3791,6	499,67	-1,680	
52,70	3,157	3789,4	499,79	-1,695	
52,72	3,177	3790,1	499,80	-1,710	
52,74	3,197	3792,3	499,68	-1,725	
52,76	3,217	3792,8	499,66	-1,740	
52,78	3,237	3792,2	499,74	-1,755	
52,80	3,257	3793,6	499,73	-1,770	
52,82	3,277	3795,7	499,63	-1,786	
52,84	3,297	3794,7	499,66	-1,801	
52,86	3,317	3791,9	499,77	-1,816	
52,88	3,337	3792,8	499,78	-1,832	
52,90	3,357	3796,5	499,68	-1,847	
52,92	3,377	3796,8	499,68	-1,863	
52,94	3,397	3795,5	499,73	-1,878	
52,96	3,417	3797,0	499,68	-1,894	
52,98	3,437	3798,6	499,62	-1,909	
53,00	3,457	3796,5	499,73	-1,925	
53,02	3,477	3794,9	499,84	-1,941	
53,04	3,497	3796,7	499,78	-1,957	
53,06	3,517	3799,1	499,67	-1,973	
53,08	3,537	3797,8	499,72	-1,989	
53,10	3,557	3796,7	499,76	-2,005	
53,12	3,577	3798,4	499,67	-2,020	
53,14	3,597	3798,1	499,63	-2,036	
53,16	3,617	3794,0	499,77	-2,053	
53,18	3,637	3792,7	499,85	-2,069	
53,20	3,657	3794,9	499,75	-2,085	
53,22	3,677	3796,5	499,68	-2,101	
53,24	3,697	3795,2	499,84	-2,118	
53,26	3,717	3794,6	499,91	-2,134	
53,28	3,737	3795,8	499,77	-2,150	
53,30	3,757	3796,1	499,68	-2,167	
53,32	3,777	3792,1	499,79	-2,183	
53,34	3,797	3790,1	499,86	-2,200	
53,36	3,817	3791,6	499,75	-2,217	
53,38	3,837	3792,5	499,68	-2,233	
53,40	3,857	3788,8	499,78	-2,250	
53,42	3,877	3786,7	499,82	-2,267	
53,44	3,897	3788,4	499,70	-2,283	
53,46	3,917	3788,0	499,69	-2,300	
53,48	3,937	3784,3	499,83	-2,317	
53,50	3,957	3783,5	499,85	-2,334	
53,52	3,977	3785,0	499,72	-2,351	
53,54	3,996	3783,5	499,69	-2,368	
53,56	4,017	3779,7	499,77	-2,385	
53,58	4,037	3779,8	499,74	-2,402	
53,60	4,057	3780,5	499,66	-2,420	
53,62	4,077	3777,1	499,72	-2,437	
53,64	4,097	3773,5	499,79	-2,454	
53,66	4,117	3774,1	499,72	-2,471	
53,68	4,137	3774,3	499,62	-2,489	
53,70	4,157	3770,6	499,70	-2,506	
53,72	4,177	3768,1	499,82	-2,524	
53,74	4,197	3768,6	499,78	-2,541	
53,76	4,217	3769,2	499,68	-2,559	
53,78	4,237	3766,6	499,72	-2,576	
53,80	4,257	3764,3	499,75	-2,594	
53,82	4,277	3765,1	499,66	-2,612	
53,84	4,297	3763,5	499,66	-2,630	
53,86	4,317	3758,6	499,76	-2,647	
53,88	4,337	3756,1	499,74	-2,665	
53,90	4,357	3756,6	499,64	-2,683	
53,92	4,377	3753,9	499,68	-2,701	
53,94	4,397	3749,2	499,82	-2,719	
53,96	4,417	3748,1	499,82	-2,737	
53,98	4,437	3749,1	499,69	-2,755	
54,00	4,457	3747,6	499,71	-2,773	
54,02	4,477	3743,9	499,86	-2,791	
54,04	4,497	3742,3	499,84	-2,809	
54,06	4,517	3741,7	499,70	-2,827	
54,08	4,537	3738,2	499,78	-2,845	
54,10	4,557	3733,2	499,96	-2,864	
54,12	4,577	3731,2	499,94	-2,882	
54,14	4,597	3730,1	499,77	-2,900	
54,16	4,617	3727,1	499,67	-2,918	
54,18	4,637	3722,7	499,72	-2,937	
54,20	4,657	3720,5	499,72	-2,955	
54,22	4,676	3718,4	499,64	-2,974	
54,24	4,697	3713,4	499,69	-2,992	
54,26	4,717	3708,1	499,80	-3,011	
54,28	4,737	3705,9	499,79	-3,029	
54,30	4,756	3705,9	499,67	-3,048	
54,32	4,777	3703,5	499,71	-3,067	
54,34	4,797	3700,2	499,81	-3,085	
54,36	4,817	3698,6	499,76	-3,104	
54,38	4,837	3696,8	499,66	-3,123	
54,40	4,857	3691,3	499,73	-3,142	
54,42	4,877	3685,5	499,79	-3,160	
54,44	4,897	3683,5	499,70	-3,179	
54,46	4,917	3680,7	499,70	-3,198	
54,48	4,937	3674,6	499,79	-3,217	
54,50	4,957	3670,8	499,74	-3,236	
54,52	4,977	3669,2	499,67	-3,255	
54,54	4,997	3664,2	499,78	-3,274	
54,56	5,017	3658,3	499,87	-3,293	
54,58	5,037	3655,6	499,80	-3,312	
54,60	5,056	3653,9	499,69	-3,331	
54,62	5,077	3648,1	499,81	-3,350	
54,64	5,097	3642,3	499,91	-3,369	
54,66	5,117	3639,1	499,82	-3,388	
54,68	5,136	3635,6	499,69	-3,407	
54,70	5,157	3628,5	499,76	-3,427	
54,72	5,177	3622,3	499,83	-3,446	
54,74	5,197	3619,2	499,74	-3,465	
54,76	5,217	3615,5	499,71	-3,484	
54,78	5,237	3608,2	499,91	-3,504	
54,80	5,257	3602,1	499,99	-3,523	
54,82	5,277	3597,8	499,85	-3,542	
54,84	5,297	3593,2	499,72	-3,562	
54,86	5,317	3585,8	499,75	-3,581	
54,88	5,337	3580,7	499,75	-3,601	
54,90	5,357	3577,5	499,66	-3,620	
54,92	5,377	3571,2	499,69	-3,639	
54,94	5,397	3563,0	499,78	-3,659	
54,96	5,417	3557,8	499,73	-3,678	
54,98	5,436	3553,8	499,65	-3,698	
55,00	5,457	3546,4	499,72	-3,718	
55,02	5,477	3538,5	499,80	-3,737	
55,04	5,497	3533,6	499,73	-3,757	
55,06	5,517	3528,1	499,66	-3,776	
55,08	5,537	3519,4	499,74	-3,796	
55,10	5,557	3511,8	499,79	-3,816	
55,12	5,577	3507,1	499,71	-3,835	
55,14	5,597	3500,8	499,70	-3,855	
55,16	5,617	3491,5	499,77	-3,875	
55,18	5,637	3484,6	499,73	-3,894	
55,20	5,657	3479,6	499,67	-3,914	
55,22	5,677	3470,4	499,72	-3,934	
55,24	5,697	3460,5	499,70	-3,954	
55,26	5,717	3453,8	499,63	-3,973	
55,28	5,737	3445,0	499,69	-3,993	
55,30	5,757	3433,9	499,80	-4,013	
55,32	5,777	3426,0	499,76	-4,033	
55,34	5,797	3420,2	499,67	-4,053	
55,36	5,817	3410,9	499,75	-4,072	
55,38	5,837	3401,1	499,84	-4,092	
55,40	5,857	3393,9	499,75	-4,112	
55,42	5,877	3386,3	499,69	-4,132	
55,44	5,897	3374,2	499,90	-4,152	
55,46	5,917	3363,5	500,02	-4,172	
55,48	5,937	3355,1	499,91	-4,192	
55,50	5,957	3346,0	499,73	-4,212	
55,52	5,977	3334,2	499,77	-4,232	
55,54	5,997	3322,5	499,91	-4,252	
55,56	6,017	3312,8	499,86	-4,272	
55,58	6,037	3303,2	499,71	-4,292	
55,60	6,057	3290,6	499,83	-4,312	
55,62	6,077	3277,1	500,06	-4,332	
55,64	6,097	3266,6	500,05	-4,353	
55,66	6,117	3256,4	499,87	-4,373	
55,68	6,137	3244,5	499,71	-4,393	
55,70	6,157	3230,5	499,77	-4,413	
55,72	6,177	3218,3	499,83	-4,433	
55,74	6,197	3206,9	499,73	-4,453	
55,76	6,217	3193,9	499,72	-4,474	
55,78	6,237	3178,5	499,90	-4,494	
55,80	6,257	3164,9	499,94	-4,514	
55,82	6,277	3153,0	499,78	-4,535	
55,84	6,297	3138,8	499,71	-4,555	
55,86	6,317	3121,4	499,83	-4,576	
55,88	6,337	3106,0	499,85	-4,596	
55,90	6,357	3092,6	499,74	-4,616	
55,92	6,377	3077,1	499,74	-4,637	
55,94	6,397	3058,7	499,86	-4,658	
55,96	6,417	3042,2	499,85	-4,678	
55,98	6,437	3027,1	499,70	-4,699	
56,00	6,457	3008,9	499,76	-4,720	
56,02	6,477	2986,9	499,98	-4,741	
56,04	6,497	2967,5	500,00	-4,761	
56,06	6,517	2949,2	499,83	-4,782	
56,08	6,537	2928,7	499,70	-4,803	
56,10	6,557	2904,7	499,77	-4,824	
56,12	6,577	2881,9	499,81	-4,846	
56,14	6,597	2859,6	499,71	-4,867	
56,16	6,617	2834,7	499,75	-4,888	
56,18	6,637	2805,9	499,89	-4,910	
56,20	6,657	2777,7	499,89	-4,932	
56,22	6,677	2750,1	499,74	-4,953	
56,24	6,697	2719,1	499,71	-4,975	
56,26	6,717	2683,4	499,82	-4,997	
56,28	6,737	2648,5	499,83	-5,020	
56,30	6,757	2612,9	499,72	-5,042	
56,32	6,777	2571,9	499,83	-5,066	
56,34	6,797	2524,7	500,03	-5,089	
56,36	6,817	2475,5	500,03	-5,113	
56,38	6,837	2423,6	499,87	-5,137	
56,40	6,857	2366,5	499,71	-5,162	
56,42	6,877	2301,7	499,76	-5,188	
56,44	6,897	2227,1	499,91	-5,219	
56,46	6,917	2135,6	499,95	-5,251	
